,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
5145,YAFVEK,CC1(O)C(=NCCN[Si](C)(C)c2cccc2)CC2CC1C2(C)C.Cl,22,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 17), (1, 18), (1, 19), (1, 20), (1, 21)]","[0, 2, 10, 13, 17, 18, 19, 20, 21]","[17, 8, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5146,YAGVUA,C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1,22,7,"[(6, 7), (7, 8), (7, 21)]","[6, 8, 21]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
5147,YAHBUH,Cc1cc(-c2ccccc2)c(-c2cccc(-c3[nH]c(C)cc3-c3ccccc3)n2)[n-]1.Cc1cc(-c2ccccc2)c(-c2cccc(-c3[nH]c(C)cc3-c3ccccc3)n2)[nH]1,22,6,"[(5, 6), (6, 7), (6, 25), (6, 17), (6, 35), (6, 41)]","[5, 7, 25, 17, 35, 41]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5148,YAHCAO,Cc1cc(-c2ccccc2)c(-c2cccc(-c3[nH]c(C)cc3-c3ccccc3)n2)[nH]1.Cc1cc(-c2ccccc2)c(-c2cccc(-c3[nH]c(C)cc3-c3ccccc3)n2)[nH]1,22,6,"[(5, 6), (6, 7), (6, 25), (6, 17), (6, 35), (6, 41)]","[5, 7, 25, 17, 35, 41]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5149,YAHGOG,CN(C)N.Cc1c(C)c(C)c([Si](C)(C)C)c1C.Cc1c(C)c(C)c([Si](C)(C)C)c1C,22,4,"[(3, 4), (4, 5), (4, 18), (4, 7), (4, 9), (4, 11), (4, 12), (4, 20), (4, 22), (4, 24), (4, 25)]","[3, 5, 18, 7, 9, 11, 12, 20, 22, 24, 25]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
5150,YAHGUM,CN(C)N.Cc1c(C)c(C)c([Si](C)(C)C)c1C.Cc1c(C)c(C)c([Si](C)(C)C)c1C.Cl,22,1,"[(0, 1), (1, 2), (1, 6), (1, 19), (1, 8), (1, 10), (1, 12), (1, 13), (1, 21), (1, 23), (1, 25), (1, 26)]","[0, 2, 6, 19, 8, 10, 12, 13, 21, 23, 25, 26]","[17, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5151,YAJCIV,CCc1ccc(NC2=C(Nc3ccc(CC)cc3)CC(C)(C3=C(Nc4ccc(CC)cc4)c4c(ccc(CC)c4)N3)C=C(C)C2)cc1.c1cccc1,22,38,"[(8, 38), (23, 38), (24, 38), (29, 38), (38, 39), (38, 48), (38, 49), (38, 50), (38, 51), (38, 52)]","[8, 23, 24, 29, 39, 48, 49, 50, 51, 52]","[7, 6, 6, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
5152,YAJCOB,CCC(O)(CC)CC(C)=CC(C)CC(O)(CC)CC.c1cccc1,22,4,"[(3, 4), (4, 5), (4, 18), (4, 12), (4, 19), (4, 20), (4, 21), (4, 22)]","[3, 5, 18, 12, 19, 20, 21, 22]","[8, 8, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5153,YAJREG,Cc1cc(c2cccc(C)c2c2c(C)cccc2c2cc(C)c(C)c2)cc1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 8), (1, 9), (1, 24), (1, 25), (1, 26), (1, 28), (1, 30)]","[0, 2, 3, 4, 6, 8, 9, 24, 25, 26, 28, 30]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5154,YAJRUW,Cc1cc(c2ccccc2c2ccccc2c2cc(C)c(C)c2)cc1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 8), (1, 9), (1, 22), (1, 23), (1, 24), (1, 26), (1, 28)]","[0, 2, 3, 4, 6, 8, 9, 22, 23, 24, 26, 28]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5155,YALBUK,CC(C)O.CC(C)O.Cc1cc(O)c(CNCCNCc2cc(C)c(C)cc2O)cc1C,22,4,"[(3, 4), (4, 5), (4, 9), (4, 19), (4, 22), (4, 32)]","[3, 5, 9, 19, 22, 32]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5156,YALQUY,COC1CC(C)(C)N(O)C(C)(C)C1.Cl.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 15), (1, 20), (1, 16), (1, 17), (1, 18), (1, 19), (1, 21), (1, 22), (1, 23), (1, 24)]","[0, 2, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5157,YANRUB,Cl.Cl.c1ccc(C2(c3cccc3)CCCC2)c1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17)]","[0, 2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5158,YANSAI,Cl.Cl.c1ccc(C2(c3cccc3)CCCCC2)c1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18)]","[0, 2, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5159,YANSEM,Cl.Cl.c1ccc(C2(c3cccc3)CCCCCC2)c1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19)]","[0, 2, 3, 4, 5, 6, 7, 15, 16, 17, 18, 19]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5160,YAQNOU,CC(C)(C)C.CC(C)(C)C.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,22,29,"[(3, 29), (14, 29), (22, 29), (29, 30), (29, 35)]","[3, 14, 22, 30, 35]","[15, 7, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5161,YAQNUA,CC(C)(C)C.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1.O=S(=O)(O)C(F)(F)F,22,29,"[(3, 29), (14, 29), (22, 29), (29, 30), (29, 35)]","[3, 14, 22, 30, 35]","[15, 7, 15, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",5.0
5162,YAQPAI,CC(C)(C)C.CC(C)c1cc(C(C)C)c(P)c(C(C)C)c1.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,22,11,"[(10, 11), (11, 12), (11, 17), (11, 25), (11, 39)]","[10, 12, 17, 25, 39]","[15, 6, 7, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5163,YAQPEM,CC(C)(C)C.CC(C)c1cccc(C(C)C)c1N.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,22,13,"[(12, 13), (13, 14), (13, 19), (13, 27), (13, 41)]","[12, 14, 19, 27, 41]","[7, 6, 7, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5164,YAQPOY,CC(C)O.CC(C)O.CN(Cc1cc([N+](=O)[O-])ccc1O)c1ccccc1N=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 17), (4, 25), (4, 33)]","[3, 5, 9, 17, 25, 33]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5165,YAQPUE,CC(C)O.CC(C)O.CN(CCN=Cc1cc(Cl)ccc1O)Cc1cc([N+](=O)[O-])ccc1O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 17), (4, 21), (4, 30)]","[3, 5, 9, 17, 21, 30]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5166,YAQQIT,CC(C)O.O=[N+]([O-])c1ccc(O)c(CN(CCO)CCN=Cc2cc(Cl)cc(Cl)c2O)c1,22,4,"[(3, 4), (4, 5), (4, 8), (4, 11), (4, 21), (4, 29)]","[3, 5, 8, 11, 21, 29]","[8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5167,YAQTOZ,CC(C)C1CC(c2ccc3CCCCc32)C(C(C)C)CC1c1ccc2c1CCCC2.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 18), (1, 19), (1, 20), (1, 21), (1, 26), (1, 27), (1, 32)]","[0, 2, 3, 4, 5, 18, 19, 20, 21, 26, 27, 32]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5168,YARTAM,Cl.Cl.Cl.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5169,YATGOQ,C[Si](C)(C)c1cc2ccccc2c1.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 4, 5, 10, 11, 12]","[17, 17, 17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5170,YATGUW,C[Si](C)(C)c1ccc2ccccc12.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 12)]","[0, 2, 3, 4, 5, 6, 7, 12]","[17, 17, 17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5171,YATLEK,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C[Si](C)(c1cccc1)c1cccc1,22,10,"[(9, 10), (10, 11), (10, 21), (10, 22), (10, 23), (10, 24), (10, 25), (10, 29), (10, 30), (10, 31), (10, 32), (10, 33)]","[9, 11, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5172,YATLIO,CCc1ccccc1.Cc1cccc1.Cc1cccc1,22,6,"[(1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 15), (6, 14), (6, 16), (6, 17), (6, 18), (6, 20)]","[1, 2, 3, 4, 5, 7, 15, 14, 16, 17, 18, 20]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5173,YAXTIB,C.C.COc1ccccc1NC(c1cccc1)C(C)(C)C,22,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 20)]","[0, 2, 3, 9, 10, 11, 12, 13, 20]","[6, 6, 7, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5174,YAXTOH,C.C.COc1ccccc1NC(C)c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 17)]","[0, 2, 3, 6, 7, 8, 9, 10, 17]","[6, 6, 7, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5175,YAXTUN,C.C.COc1ccc(NC(C)c2cccc2)cc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10)]","[0, 2, 3, 6, 7, 8, 9, 10]","[6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5176,YAXVEZ,COc1ccc(NC(C)c2cccc2)cc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10)]","[0, 2, 3, 6, 7, 8, 9, 10]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5177,YAXVID,COc1ccccc1NC(c1cccc1)C(C)(C)C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 20)]","[0, 2, 3, 9, 10, 11, 12, 13, 20]","[17, 17, 7, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5178,YAXVOJ,COc1ccc(NC(c2cccc2)C(C)(C)C)cc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13)]","[0, 2, 3, 9, 10, 11, 12, 13]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5179,YAXVUP,CC(C)(C)NC(c1cccc1)C(C)(C)C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13)]","[0, 2, 3, 9, 10, 11, 12, 13]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5180,YAXWAW,COc1ccccc1NC(C)c1cccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 17)]","[0, 2, 3, 6, 7, 8, 9, 10, 17]","[17, 17, 7, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5181,YAXWEA,CC(Nc1ccccc1)c1cccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10)]","[0, 2, 3, 6, 7, 8, 9, 10]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5182,YAXXEA,Br.Br.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 4, 5, 6, 7, 9, 10, 11, 12]","[35, 35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5183,YECSOR,CCO.CCO.Cl.Cl.c1cnc2c(c1)ccc1cccnc12,22,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 20)]","[0, 2, 3, 6, 9, 20]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5184,YECVEH,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.N=C=S.N=C=S,22,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 13), (9, 16), (9, 17), (9, 18), (9, 19), (9, 20)]","[4, 5, 6, 7, 8, 10, 13, 16, 17, 18, 19, 20]","[6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5185,YEDNOK,CC(C)O.CC(C)O.CC(C)O.CC(C)OP(=N[Si](C)(C)C)(N[Si](C)(C)C)N([Si](C)(C)C)[Si](C)(C)C,22,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 19)]","[3, 5, 9, 13, 19]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5186,YEDNOT,CC(C)(C)NP(=S)(OC(C)(C)C)N([Si](C)(C)C)[Si](C)(C)C.CC(C)(C)O.CC(C)(C)O.CC(C)(C)O,22,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 23)]","[4, 6, 11, 16, 23]","[8, 8, 8, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5187,YEDWOT,CNC.CNC.CNC.Cc1c(C)c(C)c(C)c1C,22,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 12), (3, 14), (3, 16), (3, 18)]","[1, 4, 7, 10, 12, 14, 16, 18]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5188,YEGFEW,CC(C)(C)c1ccc(C2(C)CCC2(C)c2ccc(C(C)(C)C)c2)c1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 4, 5, 6, 7, 18, 19, 20, 21, 22]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
5189,YEGLOM,CC(C)NP(c1ccccc1)c1ccccc1.CC(C)NP(c1ccccc1)c1ccccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 7), (1, 24)]","[0, 2, 3, 20, 7, 24]","[17, 17, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5190,YEGLUS,CC(C)(C)NP(c1ccccc1)c1ccccc1.CC(C)(C)NP(c1ccccc1)c1ccccc1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 21), (1, 4), (1, 22)]","[0, 2, 3, 21, 4, 22]","[17, 17, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5191,YEHNEG,Cc1cc(C(c2ccccc2)c2ccccc2)c(N=Cc2nc3c(cccc3O)cc2)c(C(c2ccccc2)c2ccccc2)c1.Cl.Cl.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 49), (1, 13), (1, 47), (1, 50), (1, 51), (1, 52), (1, 53)]","[0, 2, 3, 49, 13, 47, 50, 51, 52, 53]","[17, 17, 8, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
5192,YEHNII,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.F,22,1,"[(0, 1), (1, 2), (1, 11), (1, 20)]","[0, 2, 11, 20]","[9, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
5193,YEHNIK,CC(=Nc1c(C)cc(C)cc1C(c1ccccc1)c1ccccc1)c1nc2c(cccc2O)cc1.Cl.Cl.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 38), (1, 12), (1, 15), (1, 39), (1, 40), (1, 41), (1, 42)]","[0, 2, 3, 38, 12, 15, 39, 40, 41, 42]","[17, 17, 8, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
5194,YEHWIR,CC(O)CN(CC(C)O)CC(C)O.Cl,22,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14)]","[0, 2, 6, 10, 14]","[17, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5195,YEJGIE,CC=NC(C)(C)C.Cc1c(C)c(C)c(C)c1C.O=C(O)c1cccc(C(=O)O)n1,22,7,"[(1, 7), (2, 7), (7, 8), (7, 20), (7, 16), (7, 19), (7, 22), (7, 24), (7, 26), (7, 28)]","[1, 2, 8, 20, 16, 19, 22, 24, 26, 28]","[6, 7, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
5196,YEJHIG,CCOC(=O)C=C(C)Nc1c(F)c(F)c(F)c(F)c1F.CCOC(=O)C=C(C)Nc1c(F)c(F)c(F)c(F)c1F.CNC.CNC,22,5,"[(4, 5), (5, 6), (5, 26), (5, 29), (5, 32), (5, 14)]","[4, 6, 26, 29, 32, 14]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5197,YEKDIB,CP(C)C.[H][SiH](c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,22,14,"[(0, 14), (1, 14), (14, 15), (14, 20), (14, 25), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[0, 1, 15, 20, 25, 16, 17, 18, 19, 21, 22, 23, 24]","[1, 14, 6, 6, 15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
5198,YEKGEB,CC(C)N(C(C)C)P(O)(=C1C=Cc2ccccc21)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.CNC.CNC.CNC,22,3,"[(1, 3), (3, 4), (3, 34), (3, 37), (3, 32)]","[1, 4, 34, 37, 32]","[7, 8, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5199,YEKNUX,C[PH](C)(C)N.Cl.Cl.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 9, 10, 11, 12]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5200,YEKSUC,Cl.O=[SiH](c1ccccc1)(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 22), (1, 27), (1, 23), (1, 24), (1, 25), (1, 26), (1, 28), (1, 29), (1, 30), (1, 31)]","[0, 2, 22, 27, 23, 24, 25, 26, 28, 29, 30, 31]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
