,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
460,MIMFOD,[BH3]N1C=CN(CCCC)=C1.[BH3]N1C=CN(CCCC)=C1.[BH3]N1C=CN(CCCC)=C1.[BH3]N1C=CN(CCCC)=C1,21,6,"[(5, 6), (6, 7), (6, 17), (6, 27)]","[5, 7, 17, 27]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
461,MINLOK,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,21,8,"[(7, 8), (8, 9), (8, 17), (8, 37), (8, 57), (8, 77)]","[7, 9, 17, 37, 57, 77]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
462,MOJHAU,CC(C)(C)c1cc(CN(Cc2ccccn2)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cl.c1ccncc1,21,1,"[(0, 1), (1, 2), (1, 42), (1, 6), (1, 13), (1, 21)]","[0, 2, 42, 6, 13, 21]","[17, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
463,MOJHIC,CN1CCN(C)CCN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)CC1.Cc1ccc(O)cc1.Cc1ccc(O)cc1,21,6,"[(5, 6), (6, 7), (6, 15), (6, 19), (6, 22), (6, 26)]","[5, 7, 15, 19, 22, 26]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
464,MOMKIJ,CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1Nc1cccc2cccnc12.C[Si](C)(C)C.C[Si](C)(C)C,21,31,"[(12, 31), (20, 31), (29, 31), (31, 32), (31, 37)]","[12, 20, 29, 32, 37]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
465,MOMLAD,O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CCN(CC(=O)O)CC(=O)O,21,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 18), (3, 22), (3, 26)]","[2, 4, 8, 11, 14, 18, 22, 26]","[8, 8, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
466,MUBMAZ,S=P(CP(=[SH][Li]([SH]=P(CP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(O1CCCC1)O1CCCC1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,21,14,"[(11, 14), (13, 14), (14, 15), (14, 44), (14, 17), (14, 31)]","[11, 13, 15, 44, 17, 31]","[16, 6, 6, 16, 16, 16]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
467,MUBMED,C1CCOC1.S=P(CP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.S=P(CP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,21,5,"[(3, 5), (5, 6), (5, 35), (5, 8), (5, 22), (5, 37), (5, 39)]","[3, 6, 35, 8, 22, 37, 39]","[8, 6, 16, 16, 16, 6, 16]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
468,MUBMIH,C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.S=P(CP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,21,9,"[(4, 9), (9, 10), (9, 39), (9, 12), (9, 26)]","[4, 10, 39, 12, 26]","[7, 6, 8, 16, 16]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
469,MUBMON,C[Si](C)(C)P[Si](C)(C)C.S=P(CP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.c1ccncc1.c1ccncc1,21,9,"[(4, 9), (9, 10), (9, 39), (9, 45), (9, 12), (9, 26)]","[4, 10, 39, 45, 12, 26]","[15, 6, 7, 7, 16, 16]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
470,MUBPUW,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc2C=CN(c3ccccc3)c2c1,21,15,"[(1, 15), (2, 15), (3, 15), (13, 15), (14, 15), (15, 16), (15, 21), (15, 26)]","[1, 2, 3, 13, 14, 16, 21, 26]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
471,MUBQAD,C1CCOC1.CC1=C(c2ccccc2)c2cc(C)cc2S1.C[Si](C)(C)C.C[Si](C)(C)C,21,16,"[(9, 16), (10, 16), (11, 16), (13, 16), (14, 16), (16, 17), (16, 22), (16, 27)]","[9, 10, 11, 13, 14, 17, 22, 27]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
472,MUBQEH,C1CCOC1.CC1=Cc2c(C)c(C)c(C)c2S1.C[Si](C)(C)C.C[Si](C)(C)C,21,12,"[(3, 12), (4, 12), (6, 12), (8, 12), (10, 12), (12, 13), (12, 18), (12, 23)]","[3, 4, 6, 8, 10, 13, 18, 23]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
473,MUQKAM,C1CCOC1.C1CCOC1.CC(C)(C)C.CC(C)(C)C.CC(C)(C)C,21,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21)]","[4, 6, 11, 16, 21]","[6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
474,MUQKEQ,CC(C)(C)P(Cc1ccc(CP(C(C)(C)C)C(C)(C)C)[nH]1)C(C)(C)C.Cl.Cl,21,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 19)]","[0, 2, 3, 9, 19]","[17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
475,MUQKIU,CC(C)(C)C.CC(C)(C)C.CC(C)(C)P(Cc1ccc(CP(C(C)(C)C)C(C)(C)C)[nH]1)C(C)(C)C,21,5,"[(4, 5), (5, 6), (5, 11), (5, 17), (5, 27)]","[4, 6, 11, 17, 27]","[6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
476,MUQKUG,C[Si](C)(C)C.C[Si](C)(C)C.c1cc(CP(C2CCCCC2)C2CCCCC2)[nH]c1CP(C1CCCCC1)C1CCCCC1,21,5,"[(4, 5), (5, 6), (5, 11), (5, 17), (5, 31)]","[4, 6, 11, 17, 31]","[6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
477,MUQLAN,CC(C)(C)C.CC(C)(C)C.c1cc(CP(C2CCCCC2)C2CCCCC2)[nH]c1CP(C1CCCCC1)C1CCCCC1,21,5,"[(4, 5), (5, 6), (5, 11), (5, 17), (5, 31)]","[4, 6, 11, 17, 31]","[6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
478,MUQLER,CC(C)(C)P(Cc1ccc(CP(C(C)(C)C)C(C)(C)C)[nH]1)C(C)(C)C.Cc1cc(-c2ccccc2)c(N)c(-c2ccccc2)c1,21,12,"[(11, 12), (12, 13), (12, 38), (12, 19), (12, 29)]","[11, 13, 38, 19, 29]","[7, 7, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
479,MUQLIV,CC(C)(C)P(Cc1ccc(CP(C(C)(C)C)C(C)(C)C)[nH]1)C(C)(C)C.CN(C)c1ccncc1.CN(C)c1ccncc1.Cc1cc(-c2ccccc2)c(N)c(-c2ccccc2)c1,21,9,"[(6, 9), (9, 10), (9, 30), (9, 55), (9, 23)]","[6, 10, 30, 55, 23]","[7, 7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
480,NAHDOQ,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)c1ccccc1.C[Si](C)(C)C.C[Si](C)(C)C,21,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 38)]","[12, 14, 28, 33, 38]","[7, 7, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
481,NAHFAE,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)c1ccccc1.C[Si](C)(C)C,21,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 38)]","[12, 14, 28, 33, 38]","[7, 7, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
482,NAHNOB,C[SiH](C)N[SiH](C)C.[H][BH-]([H])[N+](C)(C)[BH2-]N(C)C.[H][BH-]([H])[N+](C)(C)[BH2-]N(C)C,21,3,"[(0, 3), (2, 3), (3, 4), (3, 14), (3, 21), (3, 6), (3, 11)]","[0, 2, 4, 14, 21, 6, 11]","[1, 1, 1, 7, 7, 1, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
483,NAKLEU,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=Cc1cc(C(C)(C)C)cc(C=Nc2c(C(C)C)cccc2C(C)C)c1O.C[Si](C)(C)C.C[Si](C)(C)C,21,33,"[(20, 33), (33, 34), (33, 39), (33, 44), (33, 46)]","[20, 34, 39, 44, 46]","[7, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
484,NAKMAR,CC(C)c1cccc(C(C)C)c1N=Cc1cc(C(C)(C)C)cc(C(Cc2ccccc2N(C)C)Nc2c(C(C)C)cccc2C(C)C)c1O.CC(C)c1cccc(C(C)C)c1N=Cc1cc(C(C)(C)C)cc(C=Nc2c(C(C)C)cccc2C(C)C)c1O,21,33,"[(20, 33), (33, 34), (33, 36), (33, 65), (33, 68)]","[20, 34, 36, 65, 68]","[7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
485,NASWIP,C1CCOC1.C[Si](C)(C)C.Cc1cc(C)cc(NP(C(C)C)C(C)C)c1.Cc1cc(C)cc(NP(C(C)C)C(C)C)c1,21,13,"[(3, 13), (4, 13), (13, 14), (13, 19), (13, 35), (13, 28)]","[3, 4, 14, 19, 35, 28]","[15, 7, 6, 7, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
486,NAXTEO,C.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)CP(c1ccccc1)c1ccccc1,21,1,"[(0, 1), (1, 2), (1, 20), (1, 3), (1, 24)]","[0, 2, 20, 3, 24]","[6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
487,NAXTIS,C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C=[PH](c1ccccc1)c1ccccc1,21,29,"[(12, 29), (16, 29), (29, 30), (29, 35), (29, 36)]","[12, 16, 30, 35, 36]","[7, 7, 8, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
488,NAXTOY,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)CP(c1ccccc1)c1ccccc1,21,11,"[(10, 11), (11, 12), (11, 30), (11, 13), (11, 34)]","[10, 12, 30, 13, 34]","[6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
489,NAXTUE,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)CP(c1ccccc1)c1ccccc1.c1ccncc1,21,29,"[(12, 29), (16, 29), (29, 30), (29, 48), (29, 31), (29, 53)]","[12, 16, 30, 48, 31, 53]","[7, 7, 6, 6, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
490,NAXVAM,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CN(C)c1ccncc1.C[Si](C)(C)CP(c1ccccc1)c1ccccc1,21,29,"[(12, 29), (16, 29), (29, 30), (29, 48), (29, 31), (29, 53)]","[12, 16, 30, 48, 31, 53]","[7, 7, 6, 6, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
491,NAXYOD,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)CP(c1ccccc1)c1ccccc1.Cc1ccn(C)n1,21,29,"[(12, 29), (16, 29), (29, 30), (29, 37), (29, 35)]","[12, 16, 30, 37, 35]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
492,NAXYUJ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCCCCC.C[Si](C)(C)CP(c1ccccc1)c1ccccc1,21,6,"[(5, 6), (6, 7), (6, 25), (6, 8), (6, 29)]","[5, 7, 25, 8, 29]","[6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
493,NELHIW,O.O.O.O.O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN%11C(=O)N%12CN1C1C2N2CN%13C(=O)N(CN%14C(=O)N(CN%15C(=O)N(CN%16C(=O)N(CN%17C(=O)N(CN1C2=O)C%12C%11%17)C%10C9%16)C8C7%15)C6C5%14)C4C3%13.O=[N+]([O-])O,21,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 7), (1, 52)]","[0, 2, 3, 4, 5, 9, 7, 52]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
494,NEPNUU,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN(C)C.CC(C)c1cccc(C(C)C)c1N,21,13,"[(12, 13), (13, 14), (13, 17), (13, 23)]","[12, 14, 17, 23]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
495,NEPPAC,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN(C)C.CC(C)c1cccc(C(C)C)c1N.SC=Nc1ccccc1,21,13,"[(12, 13), (13, 14), (13, 23), (13, 16), (13, 26), (13, 32)]","[12, 14, 23, 16, 26, 32]","[7, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
496,NEPPEG,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN(C)C.CC(C)N=CNC(C)C.CC(C)c1cccc(C(C)C)c1N,21,9,"[(3, 9), (5, 9), (9, 10), (9, 23), (9, 26), (9, 32)]","[3, 5, 10, 23, 26, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
497,NEZFII,CCC(C)N[Si](C)(C)N1CCN(C)CCN(C)CC1.C[Si](C)(C)C.Cl,21,1,"[(0, 1), (1, 2), (1, 7), (1, 15), (1, 18), (1, 22)]","[0, 2, 7, 15, 18, 22]","[17, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
498,NEZJAH,CC(C)N1C=CN(CCCc2c3ccccc3c3ccccc23)C1.C[Si](C)(C)C.C[Si](C)(C)C,21,23,"[(10, 23), (11, 23), (16, 23), (17, 23), (22, 23), (23, 24), (23, 29), (23, 34)]","[10, 11, 16, 17, 22, 24, 29, 34]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
499,NEZJEL,CC(C)N1C=CN(CCCCc2c3ccccc3c3ccccc23)C1.C[Si](C)(C)C.C[Si](C)(C)C,21,24,"[(11, 24), (12, 24), (17, 24), (18, 24), (23, 24), (24, 25), (24, 30), (24, 35)]","[11, 12, 17, 18, 23, 25, 30, 35]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
500,NEZJIP,CC(C)N1C=CN(C(C)C)C1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)c1c2ccccc2c2ccccc12,21,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 30), (8, 31)]","[7, 9, 14, 19, 30, 31]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
501,NEZQEO,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,21,14,"[(8, 14), (14, 15), (14, 20), (14, 25), (14, 30), (14, 31)]","[8, 15, 20, 25, 30, 31]","[7, 6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
502,NEZQIS,C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C,21,17,"[(4, 17), (8, 17), (17, 18), (17, 23), (17, 28)]","[4, 8, 18, 23, 28]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
503,NEZWEU,CN1CCN(C)CCN(C)CC1.Cl.Cl.Cl,21,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
504,NINMIG,O.O.O.O.O.O.O.O.O,21,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9)]","[0, 2, 3, 4, 5, 6, 7, 8, 9]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
505,NIPVIR,C1CCOC1.C1CCOC1.Cl.Cl.Cl.O,21,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[8, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
506,NOLQAH,C.C.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,21,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 25)]","[0, 2, 3, 11, 25]","[6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
507,NOLQIP,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,21,13,"[(12, 13), (13, 14), (13, 27), (13, 35), (13, 49)]","[12, 14, 27, 35, 49]","[7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
508,NUGQOY,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,21,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 25), (10, 27), (10, 29), (10, 31), (10, 33)]","[1, 2, 4, 6, 8, 11, 25, 27, 29, 31, 33]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
509,NUGQUE,CC(C)(O)C(F)(F)F.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,21,4,"[(3, 4), (4, 5), (4, 15), (4, 7), (4, 9), (4, 11), (4, 13), (4, 17), (4, 19), (4, 21), (4, 23)]","[3, 5, 15, 7, 9, 11, 13, 17, 19, 21, 23]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
510,NUQNAR,C1CCOC1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.c1ccc2c(c1)Cc1ccccc1C2,21,13,"[(8, 13), (13, 14), (13, 28), (13, 41)]","[8, 14, 28, 41]","[7, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
511,NURBAG,COc1ccc(C(=[N-])C2c3ccccc3Cc3ccccc32)cc1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1,21,10,"[(9, 10), (10, 11), (10, 25), (10, 38)]","[9, 11, 25, 38]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
512,NURBEK,Cc1cc(C)cc(N([Li](N=C(C2c3ccccc3Cc3ccccc32)C(C)(C)C)O2CCCC2)C(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1,21,13,"[(8, 13), (13, 14), (13, 29), (13, 36)]","[8, 14, 29, 36]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
513,NURLAQ,C1CCOC1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.Cl,21,1,"[(0, 1), (1, 2), (1, 15), (1, 28)]","[0, 2, 15, 28]","[17, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
514,NURLEU,C1CCOC1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1,21,13,"[(8, 13), (13, 14), (13, 27), (13, 40)]","[8, 14, 27, 40]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
515,NURLIY,Cc1cc(C)c2c3(c1)N(C(C)(C)C)[K]2314(O2CCCC2)(O2CCCC2)(O2CCCC2)c2cc3c(c1c24)CC=CC3.Cc1cc(C)cc(NC(C)(C)C)c1,21,13,"[(8, 13), (13, 14), (13, 15), (13, 16), (13, 17), (13, 48)]","[8, 14, 15, 16, 17, 48]","[7, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
516,NURLOE,Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc([N-]C(C)(C)C)c1.c1ccc2c(c1)Cc1ccccc1C2,21,13,"[(8, 13), (13, 14), (13, 28), (13, 21)]","[8, 14, 28, 21]","[7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
517,NURLUK,Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc([N-]C(C)(C)C)c1.c1ccc2c(c1)Cc1ccccc1C2,21,13,"[(8, 13), (13, 14), (13, 28), (13, 21)]","[8, 14, 28, 21]","[7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
518,NURMAR,Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.c1ccc23c(c1)Cc1ccccc14C2[K]34(O1CCCC1)(O1CCCC1)(O1CCCC1)O1CCCC1,21,13,"[(8, 13), (13, 14), (13, 49), (13, 21)]","[8, 14, 49, 21]","[7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
519,NUZGUL,C1CCOC1.CC(C)(C)[Si](C)(C)c1cc2ccccc2c(-c2cccc(-c3c(O)c([Si](C)(C)C(C)(C)C)cc4ccccc34)n2)c1O.C[SiH](C)N[SiH](C)C,21,7,"[(3, 7), (7, 8), (7, 50), (7, 24), (7, 27)]","[3, 8, 50, 24, 27]","[7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
520,NUZHEW,C1CCOC1.C[SiH](C)N[SiH](C)C.Oc1c([Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc2ccccc2c1-c1ccc(-c2c(O)c([Si](c3ccccc3)(c3ccccc3)c3ccccc3)cc3ccccc23)s1,21,7,"[(3, 7), (7, 8), (7, 73), (7, 23), (7, 26)]","[3, 8, 73, 23, 26]","[7, 8, 8, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
521,OCEMER,N=C=S.N=C=S.N=C=S.[N-]=C=S.[N-]=C=S.[N-]=C=S,21,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16)]","[2, 4, 7, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
522,ODOZAI,C1CCOC1.C1CCOC1.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2)c(C)c1.Cl.Cl,21,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13)]","[0, 2, 3, 8, 13]","[17, 17, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
