,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
687,QEFNUM,I.I.c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1.c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1.c1ccncc1,60,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 33), (1, 20), (1, 26), (1, 44), (1, 50)]","[0, 2, 3, 9, 33, 20, 26, 44, 50]","[53, 53, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
688,QEGJAQ,CCc1cccc(CC)c1NC(C)=CC(C)=NC1CCCCC1N=C(C)C=C(C)Nc1c(CC)cccc1CC.C[Si](C)(C)N[Si](C)(C)C,60,38,"[(10, 38), (14, 38), (21, 38), (27, 38), (38, 39)]","[10, 14, 21, 27, 39]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
689,QEJBAK,C1CCOC1.C1CCOC1.Cc1cc(C)c(N=P(CP(=Nc2c(C)cc(C)cc2C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c(C)c1.I.I,60,1,"[(0, 1), (1, 2), (1, 3), (1, 50), (1, 55), (1, 5), (1, 28)]","[0, 2, 3, 50, 55, 5, 28]","[53, 53, 6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
690,QEJXIO,C1CCOC1.[H][BH]([H])N(C)(C)[BH]([H])[H].[H][BH]([H])N(C)(C)[BH]([H])[H].[H][BH]([H])N(C)(C)[BH]([H])[H],60,3,"[(0, 3), (2, 3), (3, 4), (3, 10), (3, 19), (3, 28), (3, 6), (3, 12), (3, 17), (3, 18), (3, 21), (3, 26), (3, 27)]","[0, 2, 4, 10, 19, 28, 6, 12, 17, 18, 21, 26, 27]","[1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
691,QEJYAJ,CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,60,27,"[(12, 27), (14, 27), (27, 28), (27, 55), (27, 30), (27, 57)]","[12, 14, 28, 55, 30, 57]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
692,QEJYOT,C=CCC(C)(CCC)c1cccc1.Cl.Cl[Mg]12(O3CCCC3)(O3CCCC3)[OH][Mg](Cl)(O3CCCC3)(O3CCCC3)(Cl1)Cl2,60,1,"[(0, 1), (1, 2), (1, 29), (1, 6), (1, 7), (1, 8), (1, 30), (1, 31), (1, 32), (1, 33)]","[0, 2, 29, 6, 7, 8, 30, 31, 32, 33]","[17, 17, 6, 17, 8, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
693,QEJYOX,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.Cl,60,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 61), (1, 4), (1, 31)]","[0, 2, 29, 56, 61, 4, 31]","[17, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
694,QELKUO,CO[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)CC[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)OC.I[Li](I)(O1CCCC1)O1CCCC1,60,28,"[(1, 28), (5, 28), (18, 28), (26, 28), (28, 29), (28, 31)]","[1, 5, 18, 26, 29, 31]","[8, 6, 6, 8, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
695,QERPOS,Cl.O=C1CCCCCN1.O=C1CCCCCN1.O=C1CCCCCN1.O=C1CCCCCN1.O=C1CCCCCN1.O=C1CCCCCN1,60,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 26), (1, 34), (1, 42)]","[0, 2, 10, 18, 26, 34, 42]","[17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
696,QEXDON,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2[SeH])c(C(C)C)c1.CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2[SeH])c(C(C)C)c1.Cl,60,1,"[(0, 1), (1, 2), (1, 39), (1, 9), (1, 10), (1, 14), (1, 15), (1, 19), (1, 20), (1, 46), (1, 47), (1, 51), (1, 52), (1, 56), (1, 57)]","[0, 2, 39, 9, 10, 14, 15, 19, 20, 46, 47, 51, 52, 56, 57]","[17, 34, 34, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
697,QEZDIJ,N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O,60,7,"[(5, 7), (6, 7), (7, 8), (7, 15), (7, 22), (7, 29), (7, 36), (7, 9), (7, 16), (7, 23), (7, 30), (7, 37)]","[5, 6, 8, 15, 22, 29, 36, 9, 16, 23, 30, 37]","[7, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
698,QILREI,CC(C)(C)c1cc(C=NCCN(CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,60,23,"[(8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32), (23, 36)]","[8, 11, 14, 22, 24, 32, 36]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
699,QIQGUS,C[N+]1([O-])CCOCC1.O.O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,60,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 35), (1, 51), (1, 18), (1, 34), (1, 50)]","[0, 2, 3, 19, 35, 51, 18, 34, 50]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
700,QIRDOK,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2ccccn2)nc1.c1ccc(c2ccccn2)nc1,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
701,QIRZUP,Cc1ccc(-c2ccc3cccc(O)c3n2)nc1.Cc1ccc(-c2ccc3cccc(O)c3n2)nc1.Cc1ccc(-c2ccc3cccc(O)c3n2)nc1,60,7,"[(5, 7), (7, 8), (7, 19), (7, 37), (7, 17), (7, 28), (7, 36), (7, 46), (7, 54)]","[5, 8, 19, 37, 17, 28, 36, 46, 54]","[7, 8, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
702,QIZPEW,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,60,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 60), (27, 35)]","[12, 14, 28, 33, 60, 35]","[7, 7, 6, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
703,QIZRIB,CN1C=CN(C)C1.CN1C=CN(C)C1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,60,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
704,QIZROH,C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.c1cnc2c(c1)ccc1cccnc12,60,7,"[(3, 7), (7, 8), (7, 15), (7, 22), (7, 33)]","[3, 8, 15, 22, 33]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
705,QIZVIG,CCN(C(=O)c1cccc(c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,60,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 23), (11, 40), (11, 46)]","[10, 12, 16, 20, 24, 15, 19, 23, 40, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
706,QODZIT,CC(C)N.CC(C)N.CC(C)N.CC(C)N.I.I.I,60,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 16)]","[0, 2, 3, 4, 8, 12, 16]","[53, 53, 53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
707,QODZOZ,CC(C)N.CC(C)N.CC(C)N.CC(C)N.CC(C)N.I.I.I,60,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 16), (1, 20)]","[0, 2, 3, 4, 8, 12, 16, 20]","[53, 53, 53, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
708,QOMDAX,CCO(CC)[Li](Cl)(Cl)O1CCCC1.Cc1c(C)c(C)c([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123[CH]6%164[BH]%15985)c1C.Cc1c(C)c(C)c([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123[CH]6%164[BH]%15985)c1C,60,7,"[(6, 7), (7, 8), (7, 9), (7, 33), (7, 11), (7, 13), (7, 15), (7, 16), (7, 35), (7, 37), (7, 39), (7, 40)]","[6, 8, 9, 33, 11, 13, 15, 16, 35, 37, 39, 40]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
709,QONGOP,O.O.O=C(N[PH](O)(N1CCOCC1)N1CCOCC1)C(Cl)(Cl)Cl.O=C(N[PH](O)(N1CCOCC1)N1CCOCC1)C(Cl)(Cl)Cl.O=N(O)O.O=N(O)O.O=N(O)O,60,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 36), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 36, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
710,QOQFAE,O.O=C(O)CN1CCN(CC(=O)O)CCN(Cc2ccccn2O)CCN(CC(=O)O)CC1,60,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 21), (1, 29), (1, 33)]","[0, 2, 6, 9, 12, 15, 21, 29, 33]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
711,QOSTUN,C1=CC=CC=CC=C1.CN(C)[PH](O)(N(C)C)N(C)C.CN(C)[PH](O)(N(C)C)N(C)C.CN(C)[PH](O)(N(C)C)N(C)C,60,5,"[(4, 5), (5, 6), (5, 17), (5, 28), (5, 29), (5, 30), (5, 31), (5, 32), (5, 33), (5, 34), (5, 35)]","[4, 6, 17, 28, 29, 30, 31, 32, 33, 34, 35]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
712,QOVWOQ,C1CCOC1.C1CCOC1.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O,60,10,"[(9, 10), (10, 11), (10, 13), (10, 29), (10, 45), (10, 50), (10, 16), (10, 32)]","[9, 11, 13, 29, 45, 50, 16, 32]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
713,QOZVIK,O=N(O)O.O=[N+]([O-])O.OC1CC(O)CC(O)C1.OC1CC(O)CC(O)C1,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 18), (3, 13), (3, 16), (3, 22), (3, 25)]","[2, 4, 5, 9, 18, 13, 16, 22, 25]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
714,QOZWAD,O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.OC1CC(O)CC(O)C1.OC1CC(O)CC(O)C1,60,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 27), (1, 22), (1, 25), (1, 31), (1, 34)]","[0, 2, 10, 18, 27, 22, 25, 31, 34]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
715,QOZWIL,O=N(O)O.O=[N+]([O-])O.OC1CCCC(O)C1O.OC1CCCC(O)C1O,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 18), (3, 15), (3, 17), (3, 24), (3, 26)]","[2, 4, 5, 9, 18, 15, 17, 24, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
716,QUBWOZ,COP(=O)(OC)C(C)(O)P(=O)(OC)OC.COP(=O)(OC)C(C)(O)P(=O)(OC)OC.O=N(O)O.O=N(O)O.O=N(O)O,60,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 26), (4, 8), (4, 12), (4, 16), (4, 36)]","[3, 5, 9, 13, 17, 26, 8, 12, 16, 36]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
717,QUDFOK,N=C=S.N=C=S.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 20), (3, 8), (3, 12), (3, 16)]","[2, 4, 5, 9, 13, 17, 20, 8, 12, 16]","[8, 8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
718,QUGKAF,C1CCOC1.Cc1c(C)c(C)c([Si](C)(C)C)c1C.Cc1c(C)c(C)c([Si](C)(C)C)c1C,60,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 23), (9, 14), (9, 15), (9, 17), (9, 19), (9, 21)]","[1, 2, 4, 6, 7, 10, 23, 14, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
719,QUKXUP,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccc2cccc2c1,60,20,"[(0, 20), (20, 21), (20, 30), (20, 39), (20, 22), (20, 23), (20, 28), (20, 29), (20, 31), (20, 32), (20, 37), (20, 38), (20, 40), (20, 41), (20, 46), (20, 47)]","[0, 21, 30, 39, 22, 23, 28, 29, 31, 32, 37, 38, 40, 41, 46, 47]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
720,QUSJUM,Cc1cccc(C)c1N=C(Nc1ccccc1P(=O)(c1ccccc1)c1ccccc1)C(C)(C)C.Cc1cccc(C)c1N=C(Nc1ccccc1P(=O)(c1ccccc1)c1ccccc1)C(C)(C)C.Cl,60,1,"[(0, 1), (1, 2), (1, 37), (1, 22), (1, 24), (1, 57), (1, 59)]","[0, 2, 37, 22, 24, 57, 59]","[17, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
721,QUYCIX,Nc1ccc(S(=O)(=O)O)cc1.Nc1ccc(S(=O)(=O)O)cc1.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,60,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 26), (1, 40), (1, 37), (1, 51)]","[0, 2, 3, 4, 15, 26, 40, 37, 51]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
722,QUZRUB,ON(c1ccccc1CN(Cc1ccccc1N(O)C12CC3CC(CC(C3)C1)C2)Cc1ccccc1N(O)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,60,19,"[(0, 19), (1, 19), (9, 19), (17, 19), (18, 19), (19, 20), (19, 21)]","[0, 1, 9, 17, 18, 20, 21]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
723,QUZSAI,O=C(Nc1ccccc1N(c1ccccc1NC(=O)c1cccn(O)c1=O)c1ccccc1NC(=O)c1cccn(O)c1=O)c1cccn(O)c1=O.O=C(Nc1ccccc1N(c1ccccc1NC(=O)c1cccn(O)c1=O)c1ccccc1NC(=O)c1cccn(O)c1=O)c1cccn(O)c1=O,60,31,"[(30, 31), (31, 32), (31, 49), (31, 101), (31, 103), (31, 48), (31, 81), (31, 96), (31, 98), (31, 100)]","[30, 32, 49, 101, 103, 48, 81, 96, 98, 100]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
724,RABSEU,CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O,60,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 37), (9, 46)]","[8, 10, 19, 28, 37, 46]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
725,RAHXEH,C1CCOC1.C1CCOC1.C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I.I,60,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 27), (1, 32), (1, 5)]","[0, 2, 3, 22, 27, 32, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
726,RAHYAE,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.I.I,60,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 35), (1, 40), (1, 5)]","[0, 2, 3, 30, 35, 40, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
727,RAJCIS,C1CCOC1.C1CCOC1.Fc1c(N=CNc2c(F)cccc2F)c(F)ccc1.Fc1c(N=CNc2c(F)cccc2F)c(F)ccc1.c1cccc1,60,19,"[(8, 19), (10, 19), (19, 20), (19, 39), (19, 44), (19, 49), (19, 22), (19, 50), (19, 51), (19, 52), (19, 53)]","[8, 10, 20, 39, 44, 49, 22, 50, 51, 52, 53]","[7, 7, 7, 8, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
728,RAMXAE,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Cc1ccccc1)(Cc1cccc(CP(=O)(Cc2ccccc2)c2ccccc2)n1O)c1ccccc1,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 18), (3, 38)]","[2, 4, 5, 9, 13, 8, 12, 18, 38]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
729,RAMXIM,Cc1ccc(P(=O)(Cc2cccc(CP(=O)(c3ccc(C)cc3)c3ccc(C)cc3)n2O)c2ccc(C)cc2)cc1.Cc1ccc(P(=O)(Cc2cccc(CP(=O)(c3ccc(C)cc3)c3ccc(C)cc3)n2O)c2ccc(C)cc2)cc1.O.O,60,1,"[(0, 1), (1, 2), (1, 3), (1, 44), (1, 8), (1, 29), (1, 49), (1, 70)]","[0, 2, 3, 44, 8, 29, 49, 70]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
730,RAWBAW,O.O.O.O=C(NCCN(CCNC(=O)c1occc(=O)c1O)CCNC(=O)c1occc(=O)c1O)c1occc(=O)c1O,60,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 25), (1, 27), (1, 38), (1, 40)]","[0, 2, 3, 4, 11, 25, 27, 38, 40]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
731,RAWTOC,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N.CC1=CC(C(C)(C)C)=NN1[BH](N1N=C(C(C)(C)C)C=C1C)N1N=C(C(C)(C)C)C=C1C,60,13,"[(12, 13), (13, 14), (13, 19), (13, 24), (13, 32), (13, 42)]","[12, 14, 19, 24, 32, 42]","[7, 8, 8, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
732,RAWWAR,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC1=CC(C(C)(C)C)=NN1[BH](N1N=C(C(C)(C)C)C=C1C)N1N=C(C(C)(C)C)C=C1C,60,13,"[(12, 13), (13, 14), (13, 27), (13, 35), (13, 45)]","[12, 14, 27, 35, 45]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
733,RAWWEV,C1CCOC1.CC(C)(C)c1cc(C(C)(C)C)c(N)c(C(C)(C)C)c1.CC1=CC(C(C)(C)C)=NN1[BH](N1N=C(C(C)(C)C)C=C1C)N1N=C(C(C)(C)C)C=C1C,60,17,"[(4, 17), (8, 17), (17, 18), (17, 37), (17, 42), (17, 28)]","[4, 8, 18, 37, 42, 28]","[7, 7, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
734,RAWWIZ,C1CCOC1.CC(C)c1cccc(C(C)C)c1N.CC1=CC(C(C)(C)C)=NN1[BH](N1N=C(C(C)(C)C)C=C1C)N1N=C(C(C)(C)C)C=C1C,60,13,"[(12, 13), (13, 14), (13, 19), (13, 27), (13, 37)]","[12, 14, 19, 27, 37]","[7, 8, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
