,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
250,QUCCOG,C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,65,9,"[(8, 9), (9, 10), (9, 27), (9, 36)]","[8, 10, 27, 36]","[7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
251,RABSOE,CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O,65,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 37), (9, 46)]","[8, 10, 19, 28, 37, 46]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
252,RAGFIP,Nc1ccc(C(=O)O)cc1.Nc1ccc(C(=O)O)cc1.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,65,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 23), (1, 37), (1, 34), (1, 48)]","[0, 2, 3, 13, 23, 37, 34, 48]","[8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
253,RAKSEF,CC(=NN=C(O)c1ccccc1)c1cccc(C(C)=NN=C(O)c2ccccc2)n1.O.O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 33), (1, 6), (1, 14), (1, 16), (1, 19), (1, 36)]","[0, 2, 3, 33, 6, 14, 16, 19, 36]","[8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
254,REKXUE,C#NC1CCCCC1.c1cccc1.c1cccc1.c1cccc1,65,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18), (8, 20), (8, 21), (8, 22), (8, 23)]","[7, 9, 14, 19, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
255,RELQUY,Oc1c(Cl)cc(Cl)cc1CN(Cc1ccccn1)Cc1cc(Cl)cc(Cl)c1O.[O-]c1c(Cl)cc(Cl)cc1CN(Cc1ccccn1)Cc1cc(Cl)cc(Cl)c1O,65,7,"[(6, 7), (7, 8), (7, 29), (7, 18), (7, 25), (7, 39), (7, 46), (7, 56)]","[6, 8, 29, 18, 25, 39, 46, 56]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
256,RELREJ,Oc1c(Br)cc(Br)cc1CN(Cc1ccccn1)Cc1cc(Br)cc(Br)c1O.[O-]c1c(Br)cc(Br)cc1CN(Cc1ccccn1)Cc1cc(Br)cc(Br)c1O,65,7,"[(6, 7), (7, 8), (7, 29), (7, 18), (7, 25), (7, 39), (7, 46), (7, 56)]","[6, 8, 29, 18, 25, 39, 46, 56]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
257,RIJDOF,O.O.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12,65,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 29), (1, 14), (1, 27), (1, 40)]","[0, 2, 3, 16, 29, 14, 27, 40]","[8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
258,RIKVOZ,O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,65,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 33, 53, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
259,RIMGAZ,CCCCN(CCCC)C(=O)c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N(CCCC)CCCC)nc3c2n1.O=N(O)O.O=N(O)O.O=N(O)O,65,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 23), (11, 47), (11, 50)]","[10, 12, 16, 20, 24, 15, 19, 23, 47, 50]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
260,ROCJAW,C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.N#Cc1ccccc1.c1cccc1.c1cccc1,65,11,"[(4, 11), (6, 11), (11, 12), (11, 20), (11, 25), (11, 21), (11, 22), (11, 23), (11, 24), (11, 26), (11, 27), (11, 28), (11, 29)]","[4, 6, 12, 20, 25, 21, 22, 23, 24, 26, 27, 28, 29]","[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
261,ROTTOM,CCO(CC)[K](N=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1)(N=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1)N=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1.N=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1,65,7,"[(6, 7), (7, 8), (7, 28), (7, 48)]","[6, 8, 28, 48]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
262,RUNSAV,CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O,65,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21), (4, 25), (4, 29)]","[3, 5, 9, 13, 17, 21, 25, 29]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
263,RUNSEZ,CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O,65,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31), (5, 36)]","[4, 6, 11, 16, 21, 26, 31, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
264,RUZNUV,CC(NC(=O)CN1CCN(CC(=O)NC(C)C(=O)OCc2ccccc2)CCN(CC(=O)NC(C)C(=O)OCc2ccccc2)CCN(CC(=O)NC(C)C(=O)OCc2ccccc2)CC1)C(=O)OCc1ccccc1.O,65,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 19), (1, 35), (1, 51)]","[0, 2, 5, 8, 11, 14, 19, 35, 51]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
265,SAFQAR,O.O.O=C(O)c1cccc(-c2ccccc2O)n1.O=C([O-])c1cccc(-c2ccccc2O)n1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 11), (1, 18), (1, 31), (1, 34)]","[0, 2, 3, 19, 11, 18, 31, 34]","[8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
266,SAKRIJ,N=C=S.N=C=S.N=C=S.c1cc2cnc3ccccc3ncc3cccc(cnc4ccccc4ncc(c1)n2)n3,65,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 18), (3, 25), (3, 33), (3, 40), (3, 41)]","[2, 4, 7, 10, 18, 25, 33, 40, 41]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
267,SAKRUV,C1=NCCN=Cc2cccc(n2)C=NCCN=Cc2cccc1n2.N=C=S.N=C=S.N=C=S,65,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 18), (3, 21), (3, 29), (3, 32), (3, 33)]","[2, 4, 7, 10, 18, 21, 29, 32, 33]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
268,SAKSAC,C1=NCCCN=Cc2cccc(n2)C=NCCCN=Cc2cccc1n2.N=C=S.N=C=S.N=C=S,65,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 18), (3, 22), (3, 30), (3, 34), (3, 35)]","[2, 4, 7, 10, 18, 22, 30, 34, 35]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
269,SAYSIX,OCc1cccc(C=Nc2ccccc2O)n1.OCc1cccc(C=Nc2ccccc2O)n1,65,16,"[(0, 16), (7, 16), (15, 16), (16, 17), (16, 34), (16, 24), (16, 32), (16, 33)]","[0, 7, 15, 17, 34, 24, 32, 33]","[8, 7, 8, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
270,SEGVEF,O=CO.O=CO.O=CO.O=CO.O=CO.O=CO.O=CO.O=CO,65,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16), (3, 19), (3, 22)]","[2, 4, 7, 10, 13, 16, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
271,SEKHAU,O.O=C(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1.O=C(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 37), (1, 5), (1, 9), (1, 13)]","[0, 2, 6, 10, 14, 37, 5, 9, 13]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
272,SEMQAF,COP(=O)(N=C(O)C(Cl)(Cl)Cl)OC.COP(=O)(N=C(O)C(Cl)(Cl)Cl)OC.COP(=O)(N=C(O)C(Cl)(Cl)Cl)OC.c1ccc(-c2nnco2)nc1,65,4,"[(3, 4), (4, 5), (4, 12), (4, 25), (4, 38), (4, 16), (4, 29), (4, 45)]","[3, 5, 12, 25, 38, 16, 29, 45]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
273,SERLIN,c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21.c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21,65,39,"[(7, 39), (34, 39), (38, 39), (39, 40), (39, 41), (39, 45), (39, 72), (39, 132)]","[7, 34, 38, 40, 41, 45, 72, 132]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
274,SERLOT,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21,65,39,"[(7, 39), (34, 39), (38, 39), (39, 40), (39, 80), (39, 44), (39, 57), (39, 73)]","[7, 34, 38, 40, 80, 44, 57, 73]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
275,SERLUZ,c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21.c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21,65,39,"[(7, 39), (34, 39), (38, 39), (39, 40), (39, 41), (39, 45), (39, 72), (39, 132)]","[7, 34, 38, 40, 41, 45, 72, 132]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
276,SERMAG,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)ccc1oc3cc4c(cc3oc3ccc5ccccc5c3c12)-c1nc-4nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5oc6ccc7ccccc7c6c6c(ccc7ccccc76)oc5cc41)-c1cc4oc5ccc6ccccc6c5c5c(ccc6ccccc65)oc4cc1-3)c1cc3oc4ccc5ccccc5c4c4c(ccc5ccccc54)oc3cc21,65,39,"[(7, 39), (34, 39), (38, 39), (39, 40), (39, 80), (39, 44), (39, 57), (39, 73)]","[7, 34, 38, 40, 80, 44, 57, 73]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
277,SETWUM,CC(=NNC(=O)c1ccccc1)c1cccc(C(C)=NNC(=O)c2ccccc2)n1.CO.O.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 9), (1, 17), (1, 19), (1, 22)]","[0, 2, 3, 4, 6, 9, 17, 19, 22]","[8, 8, 8, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
278,SEZTOJ,CC1=CC(C)=NN1C(N1N=C(C)C=C1C)N1N=C(C)C=C1C.O=N(O)O.O=N(O)O.O=N(O)O,65,14,"[(4, 14), (8, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 18), (14, 22), (14, 26)]","[4, 8, 15, 19, 23, 27, 18, 22, 26]","[7, 7, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
279,SEZVEB,Cc1cc(C)n(C(n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.Cl.Cl,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 20)]","[0, 2, 3, 4, 13, 20]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
280,SILWAO,Cc1c([Si](C)(C)C)pc([Si](C)(C)C)c1C.c1ccccccc1,65,11,"[(1, 11), (2, 11), (4, 11), (5, 11), (6, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (11, 19)]","[1, 2, 4, 5, 6, 12, 13, 14, 15, 16, 17, 18, 19]","[6, 6, 6, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
281,SIRVUN,Fc1c(F)c(F)c2sc(S)nc2c1F.Fc1c(F)c(F)c2sc(S)nc2c1F.Fc1c(F)c(F)c2sc(S)nc2c1F.Fc1c(F)c(F)c2sc([S-])nc2c1F,65,10,"[(7, 10), (9, 10), (10, 11), (10, 25), (10, 39), (10, 13), (10, 27), (10, 41)]","[7, 9, 11, 25, 39, 13, 27, 41]","[7, 16, 16, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
282,SOQYUU,C1CCOC1.Cc1cc(C)c(O)c(CN2CCN(Cc3cc(C)cc(C)c3O)CCN(Cc3cc(C)cc(C)c3O)CC2)c1,65,7,"[(6, 7), (7, 8), (7, 40), (7, 18), (7, 21), (7, 24), (7, 36)]","[6, 8, 40, 18, 21, 24, 36]","[8, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
283,SOXFAP,CCO.CCO.O=N(O)O.O=N(O)O.c1cc(C2=NC(c3ccncc3)=N[N-]2)nc(C2=NC(c3cc[nH+]cc3)=NN2)c1,65,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 15), (3, 7), (3, 11), (3, 25), (3, 30)]","[2, 4, 8, 12, 15, 7, 11, 25, 30]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
284,SUFBUT,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)[N-][Si](C)(C)C,65,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
285,SULKAO,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cl,65,1,"[(0, 1), (1, 2), (1, 26), (1, 10), (1, 34)]","[0, 2, 26, 10, 34]","[17, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
286,TAMXUE,COc1ccccc1N=Cc1ccccc1O.c1cccc1.c1cccc1,65,17,"[(1, 17), (8, 17), (16, 17), (17, 18), (17, 23), (17, 19), (17, 20), (17, 21), (17, 22), (17, 24), (17, 25), (17, 26), (17, 27)]","[1, 8, 16, 18, 23, 19, 20, 21, 22, 24, 25, 26, 27]","[8, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
287,TEHSIL,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,65,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
288,TEHVOV,c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH]54[BH-]58[BH]9%10[BH]%11(C93C2)[BH]612[BH]457[BH-]%10%1182.c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH]54[BH]58[BH-]9%10[BH-]%11(C93C2)[BH]5%102[BH]6%111[BH-]4872,65,20,"[(8, 20), (10, 20), (11, 20), (12, 20), (13, 20), (20, 21), (20, 23), (20, 36), (20, 37), (20, 39)]","[8, 10, 11, 12, 13, 21, 23, 36, 37, 39]","[6, 5, 5, 5, 5, 5, 6, 5, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
289,TEHWEM,c1ccc2c(c1)CC13[BH]45[BH]16[BH-]417[BH-]54[BH]58[BH]9%10[BH]%11([C-]93C2)[BH]%1052[BH]841[BH-]%11627.c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH]54[BH-]58[BH]9%10[BH]%11(C93C2)[BH]%1052[BH]6%111[BH]4872,65,20,"[(8, 20), (10, 20), (15, 20), (16, 20), (19, 20), (20, 21), (20, 24), (20, 26), (20, 27), (20, 29), (20, 38)]","[8, 10, 15, 16, 19, 21, 24, 26, 27, 29, 38]","[6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
290,TEWQIZ,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,65,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 33), (22, 46), (22, 52)]","[6, 10, 14, 21, 23, 33, 46, 52]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
291,TEZJUG,O.O.O=Cc1ccccc1OCc1cccc(COc2ccccc2C=O)n1.O=N(O)O.O=N(O)O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
292,TOKVIY,CCCCN1CCCCCC1O.CCCCN1CCCCCC1O.CCCCN1CCCCCC1O.O=N(O)O.O=N(O)O.O=N(O)O,65,12,"[(11, 12), (12, 13), (12, 25), (12, 37), (12, 41), (12, 45), (12, 40), (12, 44), (12, 48)]","[11, 13, 25, 37, 41, 45, 40, 44, 48]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
293,TOQGOW,Cl.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19), (1, 16), (1, 30)]","[0, 2, 3, 4, 5, 19, 16, 30]","[8, 8, 8, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
294,TUSPUT,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1.O,65,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 12, 15, 20, 24, 28]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
295,TUYHOM,Cc1ccnc(c2cc(C)ccn2)c1.Cc1ccnc(c2cc(C)ccn2)c1.O=N(O)O.O=N(O)O.O=N(O)O,65,14,"[(4, 14), (13, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 18), (14, 22), (14, 26), (14, 40)]","[4, 13, 15, 19, 23, 27, 18, 22, 26, 40]","[7, 7, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
296,UBAHEO,Cl.O.OCCOCCOCCOCCOCCOCCO,65,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18), (1, 21)]","[0, 2, 3, 6, 9, 12, 15, 18, 21]","[8, 17, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
