,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3007,OTEXES,O.Sc1nc2ccccc2nc1S.[S-]c1nc2ccccc2nc1[S-],74,1,"[(0, 1), (1, 2), (1, 14), (1, 13), (1, 25)]","[0, 2, 14, 13, 25]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3008,OTUNOI,C#O.C#O.C#O.C#O.CC1=CC(C)=NN1CN1N=Nc2ccccc21,74,16,"[(4, 16), (8, 16), (16, 17), (16, 19), (16, 21), (16, 23)]","[4, 8, 17, 19, 21, 23]","[7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3009,OTUSIG,C#O.C#O.C#O.C#O.C=O[K]1234567(c8cc(C)cc1c82)O1CCO3CCO4CCO5CCO6CCO7CC1.CC(C)(C)C1=NN([Si](C)(C)[SiH]([Si](C)(C)N2C=CC(C(C)(C)C)=N2)[Si](C)(C)N2C=CC(C(C)(C)C)=N2)C=C1,74,10,"[(9, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[9, 11, 13, 15, 17, 19]","[6, 6, 6, 6, 6, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3010,OVAWUE,C#O.C#O.C#O.C#O.C#O.COCC(F)(F)F,74,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16)]","[2, 8, 10, 12, 14, 16]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3011,OVAXAL,C#O.C#O.C#O.C#O.C#O.CCN(CC)CC(F)(F)F,74,10,"[(5, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[5, 11, 13, 15, 17, 19]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3012,OVAZET,C#O.C#O.C#O.C#O.C#O.c1ccc(COCc2ccccc2)cc1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",6.0
3013,OVEGUT,CC(C)(C)C(=O)Nc1cccc([S-])c1S.CC(C)(C)C(=O)Nc1cccc([S-])c1S.O,74,1,"[(0, 1), (1, 2), (1, 17), (1, 16), (1, 31)]","[0, 2, 17, 16, 31]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3014,OVEHAA,CC(C)(C)C(=O)Nc1ccc(NC(=O)C(C)(C)C)c(S)c1[S-].CC(C)(C)C(=O)Nc1ccc(NC(=O)C(C)(C)C)c(S)c1[S-].O,74,1,"[(0, 1), (1, 2), (1, 24), (1, 23), (1, 45)]","[0, 2, 24, 23, 45]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3015,OVEHII,CC(C)(C)C(=O)Nc1cccc(S)c1S.CC(C)(C)C(=O)Nc1cccc([S-])c1S.CC(C)(C)C(=O)Nc1cccc([S-])c1S,74,13,"[(12, 13), (13, 14), (13, 16), (13, 31), (13, 30), (13, 45)]","[12, 14, 16, 31, 30, 45]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3016,OVIWUO,CCC=C(CC)CCC.CC[Si](O)(CC)c1ccccc1-c1cc(-c2ccccc2[Si](O)(CC)CC)cc(-c2ccccc2[Si](O)(CC)CC)c1,74,3,"[(2, 3), (3, 4), (3, 46), (3, 29), (3, 41)]","[2, 4, 46, 29, 41]","[6, 8, 6, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3017,OVIXAV,CC[Si](O)(CC)c1ccccc1-c1cc(-c2ccccc2[Si](O)(CC)CC)cc(-c2ccccc2[Si](O)(CC)CC)c1.Cc1cc(C)c(C)c(C)c1,74,4,"[(3, 4), (4, 5), (4, 15), (4, 40)]","[3, 5, 15, 40]","[8, 6, 8, 8]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",4.0
3018,OVIXID,CCC=C(CC)Cc1c(C)cc(C)cc1C.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1-c1cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)c1,74,7,"[(2, 7), (6, 7), (7, 8), (7, 41), (7, 61)]","[2, 6, 8, 41, 61]","[6, 6, 8, 8, 8]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3019,OVIXOJ,CCC=C(CC)Cc1c(C)cc(C)cc1C.CC[Si](O)(CC)c1ccccc1-c1cc(-c2ccccc2[Si](O)(CC)CC)cc(-c2ccccc2[Si](O)(CC)CC)c1,74,7,"[(2, 7), (6, 7), (7, 8), (7, 33), (7, 45)]","[2, 6, 8, 33, 45]","[6, 6, 8, 8, 8]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3020,OVIXUP,CC(C)(C)O.CC(C)(C)O.CC(C)(C)O.Cc1cc(C)c(C)c(C)c1,74,7,"[(6, 7), (7, 8), (7, 13), (7, 18)]","[6, 8, 13, 18]","[6, 8, 8, 8]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3021,OVOBIN,CC[Si](O)(CC)c1ccccc1-c1cc(-c2ccccc2[Si](O)(CC)CC)cc(-c2ccccc2[Si](O)(CC)CC)c1.Cc1cc(C)c(C)c(C)c1.N#Cc1ccccc1,74,4,"[(3, 4), (4, 5), (4, 15), (4, 51), (4, 40)]","[3, 5, 15, 51, 40]","[8, 6, 8, 7, 8]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3022,OVOGOY,CCC=C(CC)CCC.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1-c1cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)c1,74,3,"[(2, 3), (3, 4), (3, 70), (3, 37), (3, 57)]","[2, 4, 70, 37, 57]","[6, 8, 6, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3023,OVOHAL,CC=C(Cc1c(C)cc(C)cc1C)c1ccc(C)cc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1-c1cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)c1,74,4,"[(1, 4), (3, 4), (4, 5), (4, 38), (4, 58)]","[1, 3, 5, 38, 58]","[6, 6, 8, 8, 8]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3024,OVOHEP,Cc1cc(C)c(C)c(C)c1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1-c1cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)cc(-c2ccccc2[Si](O)(c2ccccc2)c2ccccc2)c1,74,7,"[(6, 7), (7, 8), (7, 41), (7, 61)]","[6, 8, 41, 61]","[6, 8, 8, 8]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3025,OVOKEQ,CN1CCCN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)CC1.Cl.O.O,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[8, 8, 17, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3026,OVUSEF,C#O.C#O.C#O.CC(C)P(C(C)C)N(C)c1cccc(N(C)P(C(C)C)C(C)C)c1,74,15,"[(3, 15), (14, 15), (15, 16), (15, 18), (15, 20), (15, 22)]","[3, 14, 16, 18, 20, 22]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3027,OXAWEQ,CC(C)C(C)(C)c1ccccc1.CC(C)c1cc(C(C)C)c(-c2cc(N(C)C)cc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2O)c(C(C)C)c1.CC(C)c1cccc(C(C)C)c1N.c1cc[nH]c1,74,22,"[(21, 22), (22, 23), (22, 35), (22, 48), (22, 25)]","[21, 23, 35, 48, 25]","[8, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
3028,OXEZIC,C#O.C#O.C#O.C#O.C#O.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1=P,74,18,"[(17, 18), (18, 19), (18, 21), (18, 23), (18, 25), (18, 27)]","[17, 19, 21, 23, 25, 27]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3029,OXEZOI,C#O.C#O.C#O.C#O.C#O.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1=Pc1ccccc1,74,24,"[(17, 24), (24, 25), (24, 27), (24, 29), (24, 31), (24, 33)]","[17, 25, 27, 29, 31, 33]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3030,OXEZUO,C#O.C#O.C#O.C#O.C#O.Cc1cc(C)c(P=C2N(c3c(C(C)C)cccc3C(C)C)C=CN2c2c(C(C)C)cccc2C(C)C)c(C)c1,74,27,"[(17, 27), (27, 28), (27, 30), (27, 32), (27, 34), (27, 36)]","[17, 28, 30, 32, 34, 36]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3031,OXIRUJ,C#O.C#O.C#O.C#O.C#O.CC(C)N1C2=CC=CC=CC2=[N+](C(C)C)P1O,74,17,"[(15, 17), (17, 18), (17, 20), (17, 22), (17, 24), (17, 26)]","[15, 18, 20, 22, 24, 26]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3032,OXYLDW,Cc1ccccc1C.Cc1ccccc1C.Cc1ccccc1C,74,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3033,OYOYIN,S.S.[SH-].[SH-],74,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[16, 16, 16, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
3034,OZAKIK,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2O)c(C(C)C)c1.CCC.Cc1cc(C)cc(N)c1.c1cc[nH]c1,74,22,"[(21, 22), (22, 23), (22, 26), (22, 35), (22, 25)]","[21, 23, 26, 35, 25]","[8, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
3035,OZAKOQ,CCC.Cc1cc(C)c(-c2ccc[nH]2)c(C)c1.Cc1cc(C)cc(N)c1.Oc1c(-c2ccccc2)c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1,74,14,"[(13, 14), (14, 15), (14, 18), (14, 27), (14, 17)]","[13, 15, 18, 27, 17]","[7, 6, 7, 8, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
3036,OZAKUW,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)c2O)c(C(C)C)c1.CCCC.Cc1cc(C)cc(N)c1.Cc1ccc(C)[nH]1,74,22,"[(21, 22), (22, 23), (22, 27), (22, 36), (22, 26)]","[21, 23, 27, 36, 26]","[8, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
3037,OZAPOV,Brc1ccccp1.C#O.C#O.C#O.C#O.C#O,74,7,"[(6, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16)]","[6, 8, 10, 12, 14, 16]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3038,OZAPUB,C#O.C#O.C#O.C#O.C#O.Oc1ccccp1,74,7,"[(6, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16)]","[6, 8, 10, 12, 14, 16]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3039,OZEDOO,C#O.C#O.C#O.C1=CNN=C1.C1=CNN=C1.I.I,74,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 7), (1, 9), (1, 14)]","[0, 2, 3, 5, 7, 9, 14]","[53, 53, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3040,OZEDUU,C#O.C#O.C#O.CC1=CC(C)=NN1.CC1=CC(C)=NN1.I.I,74,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 7), (1, 9), (1, 16)]","[0, 2, 3, 5, 7, 9, 16]","[53, 53, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3041,OZEFAC,C#O.C#O.C#O.C1=NNc2ccccc21.C1=NNc2ccccc21.I.I,74,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 7), (1, 9), (1, 18)]","[0, 2, 3, 5, 7, 9, 18]","[53, 53, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3042,OZEQUI,C#O.C#O.CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.C[As]1c2ccccc2Nc2ccccc21,74,14,"[(4, 14), (8, 14), (14, 15), (14, 30), (14, 32), (14, 34)]","[4, 8, 15, 30, 32, 34]","[7, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3043,OZEROD,C#O.C#O.CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.C[As]1C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,74,14,"[(4, 14), (8, 14), (14, 15), (14, 45), (14, 47), (14, 49)]","[4, 8, 15, 45, 47, 49]","[7, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3044,PABMEL,C=C=C(C)C.CP(C)C.Cc1c(C)c(C)c(C)c1C.N=O,74,5,"[(3, 5), (4, 5), (5, 6), (5, 8), (5, 12), (5, 14), (5, 16), (5, 18), (5, 20)]","[3, 4, 6, 8, 12, 14, 16, 18, 20]","[6, 6, 7, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3045,PACEWN,Cl.Cl.Cl.Cl.Cl.NC(Cl)(Cl)C(Cl)(Cl)Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'TRIPLE']",6.0
3046,PACKOU,O.OO.Oc1cccc2cccnc12.Oc1cccc2cccnc12,74,1,"[(0, 1), (1, 2), (1, 4), (1, 15), (1, 3), (1, 13), (1, 24)]","[0, 2, 4, 15, 3, 13, 24]","[8, 8, 8, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3047,PAFGOU,Cc1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.[O-][Si](c1ccccc1)(c1ccccc1)c1ccccc1,74,7,"[(0, 7), (7, 8), (7, 28), (7, 48), (7, 68)]","[0, 8, 28, 48, 68]","[6, 8, 8, 8, 8]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3048,PAFHIN,CC#CC.CC#CC.Cc1c(C)c(C)c(C)c1C.Oc1ccccc1,74,4,"[(1, 4), (2, 4), (4, 5), (4, 12), (4, 16), (4, 14), (4, 18), (4, 20), (4, 22), (4, 24)]","[1, 2, 5, 12, 16, 14, 18, 20, 22, 24]","[6, 6, 8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
3049,PAFWIC,CN(C)C(=S)S.CN(C)C(=S)S.Cl.Cl.S,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 6), (1, 12)]","[0, 2, 3, 4, 10, 6, 12]","[16, 17, 17, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3050,PAGPUI,CCCC.C[Si](C)(C)NCCN(CCN[Si](C)(C)C)CCN[Si](C)(C)C,74,15,"[(4, 15), (7, 15), (10, 15), (15, 16), (15, 20), (15, 19)]","[4, 7, 10, 16, 20, 19]","[7, 7, 7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
3051,PAGQAP,C[Si](C)(C)C1=CCCC1.C[Si](C)(C)NCCN(CCN)CCN[Si](C)(C)C,74,11,"[(4, 11), (7, 11), (10, 11), (11, 12), (11, 19), (11, 20)]","[4, 7, 10, 12, 19, 20]","[7, 7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3052,PAGYIF,C.C.C.CN=NC.Cc1c(C)c(C)c(C)c1C,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 5), (1, 10), (1, 12), (1, 14), (1, 16)]","[0, 2, 3, 4, 8, 5, 10, 12, 14, 16]","[6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
3053,PAKHOY,Br.Br.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.O,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 22)]","[0, 2, 3, 4, 13, 22]","[8, 35, 35, 15, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3054,PAKHUE,Br.Br.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.O,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 22)]","[0, 2, 3, 4, 13, 22]","[8, 35, 35, 15, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3055,PAKJAM,Br.Br.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.O,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 32)]","[0, 2, 3, 4, 18, 32]","[8, 35, 35, 15, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3056,PAKKOB,Cc1ccc(N)cc1.Cl.Cl.Cl.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",6.0
3057,PAKXEF,C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.CC1=CC=C(C)S1.CP(C)C.N=O,74,7,"[(3, 7), (4, 7), (7, 8), (7, 10), (7, 26), (7, 20), (7, 25)]","[3, 4, 8, 10, 26, 20, 25]","[6, 6, 7, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3058,PALCUC,CC(C)(C)C.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F.N=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,74,5,"[(4, 5), (5, 6), (5, 17), (5, 28)]","[4, 6, 17, 28]","[6, 8, 8, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3059,PALDAJ,CC(C)(C)C.CC(C)P(=N)(C(C)C)C(C)C.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F,74,5,"[(4, 5), (5, 6), (5, 11), (5, 22)]","[4, 6, 11, 22]","[7, 6, 8, 8]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",4.0
3060,PALDEL,C#O.C#O.C#O.CC(C)O.c1cccc1,74,4,"[(3, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15)]","[3, 5, 7, 9, 11, 12, 13, 14, 15]","[8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3061,PALFUD,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.O.O.c1ccccc1,74,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 18), (1, 25)]","[0, 2, 3, 9, 18, 25]","[8, 8, 6, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3062,PALPEY,C#O.C#O.C#O.C#O.C#O.CC(C)c1cccc(C(C)C)c1N1CN(c2c(C(C)C)cccc2C(C)C)B(N(C)C)B1N(C)C,74,35,"[(13, 35), (35, 36), (35, 38), (35, 40), (35, 42), (35, 44)]","[13, 36, 38, 40, 42, 44]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3063,PALPOH,O.Sc1ccccc1S.Sc1ccccc1S,74,1,"[(0, 1), (1, 2), (1, 10), (1, 9), (1, 17)]","[0, 2, 10, 9, 17]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3064,PALPUN,O.Sc1ccccc1S.Sc1ccccc1S,74,1,"[(0, 1), (1, 2), (1, 10), (1, 9), (1, 17)]","[0, 2, 10, 9, 17]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3065,PALRAV,O.O.Sc1ccccc1S.Sc1ccccc1S,74,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 10), (1, 18)]","[0, 2, 3, 11, 10, 18]","[8, 8, 16, 16, 16, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3066,PALTAX,C#O.C#O.C#O.C#O.C#O.COC(=NC(=C(C)C)c1ccccc1)c1ccccc1,74,14,"[(3, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[3, 15, 17, 19, 21, 23]","[7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3067,PAMWEF,C#O.C#O.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2c3ccccc3cc3ccccc23)cc1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3068,PAMZIM,C#O.C#O.C#O.C#O.C#O.CC(C)(C)SCSC(C)(C)C,74,11,"[(6, 11), (11, 12), (11, 14), (11, 16), (11, 18), (11, 20)]","[6, 12, 14, 16, 18, 20]","[16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3069,PAQGOD,CC(C)(C)N.CC(C)(C)N.CN(C)P1Oc2c3cc(C(C)(C)C)cc2Cc2cc(C(C)(C)C)cc(c2O1)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)C3,74,48,"[(47, 48), (48, 49), (48, 54), (48, 59), (48, 61)]","[47, 49, 54, 59, 61]","[8, 7, 7, 8, 8]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3070,PARCAM,C#O.C#O.C#O.C#O.C#O.COC1=CC2C(CC1)P2c1ccccc1,74,15,"[(8, 15), (15, 16), (15, 18), (15, 20), (15, 22), (15, 24)]","[8, 16, 18, 20, 22, 24]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3071,PARCIU,C#O.C#O.C#O.C#O.C#O.COC12C=CC(CC1)P2c1ccccc1,74,15,"[(8, 15), (15, 16), (15, 18), (15, 20), (15, 22), (15, 24)]","[8, 16, 18, 20, 22, 24]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3072,PARGEU,Sc1ccccc1S.Sc1ccccc1S.Sc1ccccc1S,74,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3073,PARPUT,Br.C#NC.c1cccc1.c1cccc1,74,1,"[(0, 1), (1, 2), (1, 5), (1, 10), (1, 6), (1, 7), (1, 8), (1, 9), (1, 11), (1, 12), (1, 13), (1, 14)]","[0, 2, 5, 10, 6, 7, 8, 9, 11, 12, 13, 14]","[35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
