,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
411,GEZHOM,C.CC(C)(C)c1ccc2c(c1)C1(CC(C)(C)c3cc4c(cc31)C1(CC4(C)C)c3cc(C(C)(C)C)ccc3-c3ccc(C(C)(C)C)cc31)c1cc(C(C)(C)C)ccc1-2.I,83,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[6, 53, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
412,GEZYAP,Br.Br.Br.CS(C)=O.[Br-].[Br-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
413,GIHGEJ,Cl.Cl.Cl.N=C=S,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
414,GIPREC,[SeH]c1ccccc1.c1ccccc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 8)]","[0, 2, 8]","[34, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
415,GIQQUU,CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1.Cl,83,1,"[(0, 1), (1, 2), (1, 22), (1, 9), (1, 29)]","[0, 2, 22, 9, 29]","[17, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
416,GISDEV,CCNC(=S)NN=Cc1cccs1.CCNC(=S)NN=Cc1cccs1.CCNC(=S)NN=Cc1cccs1.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 30)]","[0, 2, 3, 4, 17, 30]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
417,GISFEX,CNC(=S)NN=Cc1cccs1.CNC(=S)NN=Cc1cccs1.CNC(=S)NN=Cc1cccs1.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 28)]","[0, 2, 3, 4, 16, 28]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
418,GISKIF,CSCc1ccccc1P(c1ccccc1CSC)c1ccccc1CSC.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 30)]","[0, 2, 3, 4, 21, 30]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
419,GISKOL,Br.Br.Br.CSCc1ccccc1P(c1ccccc1CSC)c1ccccc1CSC,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 30)]","[0, 2, 3, 4, 21, 30]","[35, 35, 35, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
420,GISKUR,CSCc1ccccc1P(c1ccccc1CSC)c1ccccc1CSC.I.I.I,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 30)]","[0, 2, 3, 4, 21, 30]","[53, 53, 53, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
421,GOGYIK,CC(C)(C)N[Te](NC(C)(C)C)=N([Li]N(=[Te](NC(C)(C)C)NC(C)(C)C)C(C)(C)C)C(C)(C)C,83,15,"[(4, 15), (10, 15), (15, 16), (15, 21)]","[4, 10, 16, 21]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
422,GOHLAT,Br.Br.Br.[Br-].[Br-].[Br-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
423,GOHLEX,I.I.I.[I-].[I-].[I-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
424,GOHNIB,Cc1occc(=O)c1O.Cc1occc(=O)c1O.Cc1occc(=O)c1O,83,4,"[(3, 4), (4, 5), (4, 14), (4, 23), (4, 13), (4, 22)]","[3, 5, 14, 23, 13, 22]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
425,GOYMUF,CC(C)(C)c1cc(C(C)(C)C)c(-c2cccc(-c3[nH]c(C(C)(C)C)cc3C(C)(C)C)n2)[nH]1.CCOCC.Cl,83,1,"[(0, 1), (1, 2), (1, 34), (1, 12), (1, 17)]","[0, 2, 34, 12, 17]","[17, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
426,GOYNAM,CC(C)(C)C1=CC(C(C)(C)C)=C(c2cccc(c34n5c6(C(C)(C)C)c7c3(C(C)(C)C)[K]7564389%10(O4CCCC4)c4c3(C(C)(C)C)n8c9(c3cccc(C5=C(C(C)(C)C)C=C(C(C)(C)C)N5)n3)c4%10C(C)(C)C)n2)N1,83,9,"[(8, 9), (9, 10), (9, 20), (9, 22), (9, 30), (9, 38), (9, 45)]","[8, 10, 20, 22, 30, 38, 45]","[7, 7, 7, 7, 19, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
427,GOYNUG,Cc1cc(C)c(-c2cc(-c3ccccc3)c(-c3cccc(-c4[nH]c(-c5c(C)cc(C)cc5C)cc4-c4ccccc4)n3)[nH]2)c(C)c1.I,83,1,"[(0, 1), (1, 2), (1, 12), (1, 17)]","[0, 2, 12, 17]","[53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
428,GOYPAO,Cc1cc(C)c(-c2cc(-c3ccccc3)c(-c3cccc(-c4[nH]c(-c5c(C)cc(C)cc5C)cc4-c4ccccc4)n3)[nH]2)c(C)c1.I.c1cc(-c2ccncc2)ccn1.c1cc(-c2ccncc2)ccn1,83,1,"[(0, 1), (1, 2), (1, 48), (1, 60), (1, 12), (1, 17)]","[0, 2, 48, 60, 12, 17]","[53, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
429,GOYPUI,CC1(C)CCCC(C)(C)N1O.Cc1cc(C)c(-c2cc(-c3ccccc3)c(-c3cccc(-c4[nH]c(-c5c(C)cc(C)cc5C)cc4-c4ccccc4)n3)[nH]2)c(C)c1,83,14,"[(13, 14), (14, 15), (14, 26), (14, 36)]","[13, 15, 26, 36]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
430,GOYRIY,CCCCO[Si](C)(C)C.Cc1cc(C)c(-c2cc(-c3ccccc3)c(-c3cccc(-c4[nH]c(-c5c(C)cc(C)cc5C)cc4-c4ccccc4)n3)[nH]2)c(C)c1,83,14,"[(13, 14), (14, 15), (14, 24), (14, 34)]","[13, 15, 24, 34]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
431,GUBJIW,C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.Cl,83,1,"[(0, 1), (1, 2), (1, 11)]","[0, 2, 11]","[17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
432,GUWYAY,CCn1c(C)nn([BH2]n2nc(C)n(CC)c2S)c1S.CCn1c(C)nn([BH2]n2nc(C)n(CC)c2S)c1S.CCn1c(C)nn([BH2]n2nc(C)n(CC)c2S)c1S,83,17,"[(16, 17), (17, 18), (17, 20), (17, 39), (17, 32), (17, 51)]","[16, 18, 20, 39, 32, 51]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
433,GUZHUF,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N)c(C)c1.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
434,GUZJER,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N)c(C)c1.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N)c(C)c1.Cl,83,1,"[(0, 1), (1, 2), (1, 27)]","[0, 2, 27]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
435,HADRAG,O=C([O-])CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1,83,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 17), (3, 23), (3, 27)]","[2, 4, 8, 11, 14, 17, 23, 27]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
436,HAHHOR,C.C.c1ccncc1.c1ccncc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
437,HAKVEU,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 31)]","[3, 7, 13, 19, 25, 31]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
438,HAKVIY,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 31)]","[3, 7, 13, 19, 25, 31]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
439,HAKVOE,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 25)]","[3, 7, 13, 19, 25]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
440,HAKWAR,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1.c1ccncc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 31)]","[3, 7, 13, 19, 25, 31]","[6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
441,HALKEO,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
442,HAQLUI,C.CN(C)CCN(C)C.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9)]","[0, 2, 3, 4, 9]","[6, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
443,HAQMAP,Br.Br.C.c1cnc2c(c1)ccc1cccnc12,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15)]","[0, 2, 3, 4, 15]","[6, 35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
444,HAQMET,Br.Br.C.c1ccc(-c2ccccn2)nc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15)]","[0, 2, 3, 4, 15]","[6, 35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
445,HAQMIX,Br.Br.C.CN(C)CCN(C)C,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9)]","[0, 2, 3, 4, 9]","[6, 35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
446,HAQMUJ,Br.Br.Br.C.[Br-][Li]12(n3cccc4ccc5cccn1c5c43)n1cccc3ccc4cccn2c4c31,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[6, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
447,HASVIK,I.I.I.OCCOCCOCCO,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13)]","[0, 2, 3, 4, 7, 10, 13]","[53, 53, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
448,HASVUW,C1COCCOCCOCCOCCOCCO1.I.I,83,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18)]","[0, 2, 3, 6, 9, 12, 15, 18]","[53, 53, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
449,HAWCOX,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.c1ccccc1.c1ccccc1,83,5,"[(4, 5), (5, 6), (5, 17), (5, 23)]","[4, 6, 17, 23]","[8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
450,HAYNIG,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
451,HAZCEU,C#Cc1ccc(C)cc1.COc1ccc(S(=O)(=O)c2ccccc2)cc1,83,8,"[(6, 8), (8, 9), (8, 18), (8, 17)]","[6, 9, 18, 17]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
452,HAZCIY,C#Cc1ccc(Br)cc1.O=S(=O)(c1ccccc1)c1ccccc1,83,9,"[(8, 9), (9, 10), (9, 24)]","[8, 10, 24]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
453,HAZCOE,C#Cc1ccccc1.O=S(=O)(c1ccccc1)c1ccccc1,83,3,"[(2, 3), (3, 4), (3, 12), (3, 18)]","[2, 4, 12, 18]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
454,HAZCUK,C#Cc1ccc(OC)cc1.O=S(=O)(c1ccccc1)c1ccccc1,83,10,"[(9, 10), (10, 11), (10, 19), (10, 25)]","[9, 11, 19, 25]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
455,HAZDAR,C#Cc1ccc(C)cc1.O=S(=O)(c1ccccc1)c1ccccc1,83,9,"[(8, 9), (9, 10), (9, 24)]","[8, 10, 24]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
456,HAZDEV,C#Cc1ccc(C(C)(C)C)cc1.O=S(=O)(c1ccccc1)c1ccccc1,83,12,"[(11, 12), (12, 13), (12, 27)]","[11, 13, 27]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
457,HAZDIZ,COc1cc(OC)cc(S(=O)(=O)c2ccccc2)c1.c1ccccc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
458,HAZDOF,C#Cc1ccc(C)cc1.O=S(=O)(c1ccccc1)c1ccc(C(F)(F)F)cc1,83,9,"[(8, 9), (9, 10), (9, 24)]","[8, 10, 24]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
459,HAZDUL,COc1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1.I,83,1,"[(0, 1), (1, 2), (1, 12), (1, 20)]","[0, 2, 12, 20]","[53, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
460,HAZFAT,O=S(=O)(c1ccccc1)c1ccc(C(F)(F)F)cc1.c1ccccc1,83,10,"[(8, 10), (10, 11), (10, 17)]","[8, 11, 17]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
461,HAZFEX,C#Cc1ccc(C)cc1.COc1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1,83,8,"[(6, 8), (8, 9), (8, 20), (8, 19)]","[6, 9, 20, 19]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
462,HAZFIB,C#Cc1ccc(C)cc1.O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,83,9,"[(8, 9), (9, 10), (9, 18), (9, 25)]","[8, 10, 18, 25]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
463,HAZJIF,C#Cc1ccc(C(F)(F)F)cc1.O=S(=O)(c1ccccc1)c1ccccc1,83,12,"[(11, 12), (12, 13), (12, 21), (12, 27)]","[11, 13, 21, 27]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
464,HAZXUD,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,83,29,"[(12, 29), (16, 29), (29, 30), (29, 38)]","[12, 16, 30, 38]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
465,HEBZOE,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.I,83,1,"[(0, 1), (1, 2), (1, 24), (1, 38), (1, 45)]","[0, 2, 24, 38, 45]","[53, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
466,HEBZUK,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S,83,13,"[(12, 13), (13, 14), (13, 16), (13, 23), (13, 37), (13, 44)]","[12, 14, 16, 23, 37, 44]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
467,HEKCOP,CS(C)=O.CS(C)=O.CS(C)=O.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
468,HEMQIZ,CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C,83,8,"[(7, 8), (8, 9), (8, 10), (8, 23), (8, 14), (8, 27)]","[7, 9, 10, 23, 14, 27]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
469,HEMQOF,CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C.CC(C)(C)C(=O)C=C(O)C(C)(C)C,83,8,"[(7, 8), (8, 9), (8, 10), (8, 23), (8, 14), (8, 27)]","[7, 9, 10, 23, 14, 27]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
470,HEPXAB,NC(N)=S.NC(N)=S.O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,83,4,"[(3, 4), (4, 5), (4, 25), (4, 9), (4, 12), (4, 16), (4, 20), (4, 24)]","[3, 5, 25, 9, 12, 16, 20, 24]","[16, 8, 16, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
471,HESYEJ,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,83,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
472,HIBQAK,Br.Br.Br.Cc1cc(C)c([O-])c(C)c1.Cc1cc(C)c([O-])c(C)c1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 14)]","[0, 2, 3, 4, 14]","[35, 35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
473,HIHRAT,CC(C)(C)c1cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cccc(C(C)(C)C)c1O,83,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33)]","[8, 15, 23, 25, 33]","[7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
474,HIHSEY,CN(C)Cc1cccc(CN(C)C)c1.Nc1ccccc1S,83,13,"[(1, 13), (10, 13), (13, 14), (13, 22), (13, 21)]","[1, 10, 14, 22, 21]","[7, 7, 7, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
475,HIHSIC,CN(C)Cc1cccc(CN(C)C)c1.Sc1nnnn1-c1ccccc1.Sc1nnnn1-c1ccccc1,83,13,"[(1, 13), (10, 13), (13, 14), (13, 26), (13, 38)]","[1, 10, 14, 26, 38]","[7, 7, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
476,HIHSOI,CN(C)Cc1cccc(CN(C)C)c1.Cc1csc(S)n1.Cc1csc(S)n1,83,7,"[(6, 7), (7, 8), (7, 15), (7, 18), (7, 26)]","[6, 8, 15, 18, 26]","[16, 16, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
477,HIHSUO,CN(C)Cc1cccc(CN(C)C)c1.Sc1ccccn1.Sc1ccccn1,83,13,"[(1, 13), (10, 13), (13, 14), (13, 21), (13, 28)]","[1, 10, 14, 21, 28]","[7, 7, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
478,HIJREZ,CN(C)Cc1ccccc1.CN(C)Cc1ccccc1.N#C[SeH],83,10,"[(9, 10), (10, 11), (10, 14), (10, 21)]","[9, 11, 14, 21]","[6, 34, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
479,HIJROJ,CN(C)Cc1ccccc1.CN(C)Cc1ccccc1.N=C=O,83,10,"[(9, 10), (10, 11), (10, 14), (10, 21)]","[9, 11, 14, 21]","[6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
480,HINLUM,CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
481,HIQLID,CC(=NNC(=O)c1ccc(O)cc1)C(=O)O.CC(=NNC(=O)c1ccc(O)cc1)C(=O)O.Cl,83,1,"[(0, 1), (1, 2), (1, 18), (1, 6), (1, 9), (1, 22), (1, 25)]","[0, 2, 18, 6, 9, 22, 25]","[17, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
482,HIQYOX,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
483,HIXNEH,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S,83,13,"[(12, 13), (13, 14), (13, 16), (13, 23), (13, 37), (13, 44)]","[12, 14, 16, 23, 37, 44]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
484,HOBMOD,CC(C)(C)c1cc(C(c2cc(Br)ccc2O)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.COCCOC,83,6,"[(4, 6), (6, 7), (6, 22), (6, 37)]","[4, 7, 22, 37]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
485,HOLYUC,O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,83,3,"[(2, 3), (3, 4), (3, 14), (3, 8), (3, 13), (3, 18), (3, 22), (3, 26)]","[2, 4, 14, 8, 13, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
486,HONNEF,Br.Br.Br.[Br-].[Br-].[Br-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
487,HOPJED,CC(C)(C)c1ccc(O[PH](=S)(=S)Oc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(O[PH](=S)(=S)Oc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(O[PH](=S)(=S)Oc2ccc(C(C)(C)C)cc2)cc1,83,11,"[(10, 11), (11, 12), (11, 13), (11, 38), (11, 15), (11, 40)]","[10, 12, 13, 38, 15, 40]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
