,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3727,KEXGEC,Cc1c(C)c(C)c(C)c1C.Cl.O=C(NC(=S)Nc1ncccn1)c1ccccc1,45,1,"[(0, 1), (1, 2), (1, 20), (1, 19), (1, 22), (1, 24), (1, 26), (1, 28)]","[0, 2, 20, 19, 22, 24, 26, 28]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3728,KEXGUS,Cc1c(C)c(C)c(C)c1C.Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1.Cl,45,1,"[(0, 1), (1, 2), (1, 21), (1, 20), (1, 23), (1, 25), (1, 27), (1, 29)]","[0, 2, 21, 20, 23, 25, 27, 29]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3729,KEXGUS,Cc1c(C)c(C)c(C)c1C.Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1.Cl,45,1,"[(0, 1), (1, 2), (1, 21), (1, 20), (1, 23), (1, 25), (1, 27), (1, 29)]","[0, 2, 21, 20, 23, 25, 27, 29]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3730,KEXHEB,C1=CC2C=CC1C2.CC(C)(C)P(c1ccccc1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,45,20,"[(4, 20), (11, 20), (20, 21), (20, 22), (20, 26), (20, 27)]","[4, 11, 21, 22, 26, 27]","[15, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3731,KEXHIH,Cc1c(C)c(C)c(C)c1C.Cc1nc(NC(=S)NC(=O)c2ccccc2)ccc1.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 24), (1, 26), (1, 28), (1, 30)]","[0, 2, 3, 22, 24, 26, 28, 30]","[17, 17, 16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3732,KEXHIH,Cc1c(C)c(C)c(C)c1C.Cc1nc(NC(=S)NC(=O)c2ccccc2)ccc1.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 24), (1, 26), (1, 28), (1, 30)]","[0, 2, 3, 22, 24, 26, 28, 30]","[17, 17, 16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3733,KEXJAY,CP(C)C.CP(C)C.CP(C)C.CP(C)C,45,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3734,KEYSAI,CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1.COC(=O)C=CC(=O)OC,45,10,"[(4, 10), (5, 10), (10, 11), (10, 16), (10, 30)]","[4, 5, 11, 16, 30]","[6, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3735,KEZMOR,C#O.CP(C)c1ccccc1.CP(C)c1ccccc1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 13)]","[0, 2, 4, 13]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3736,KEZVAM,Br.CC(C)(C)O.CP(C)C.CP(C)C.CP(C)C.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 12), (1, 16)]","[0, 2, 3, 8, 12, 16]","[17, 35, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3737,KEZVAM,Br.CC(C)(C)O.CP(C)C.CP(C)C.CP(C)C.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 12), (1, 16)]","[0, 2, 3, 8, 12, 16]","[17, 35, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3738,KEZVIU,Br.CC(C)(C)O.CP(C)C.CP(C)C.CP(C)C,45,1,"[(0, 1), (1, 2), (1, 7), (1, 11), (1, 15), (1, 6)]","[0, 2, 7, 11, 15, 6]","[35, 6, 15, 15, 15, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3739,KEZVIU,Br.CC(C)(C)O.CP(C)C.CP(C)C.CP(C)C,45,1,"[(0, 1), (1, 2), (1, 7), (1, 11), (1, 15), (1, 6)]","[0, 2, 7, 11, 15, 6]","[35, 6, 15, 15, 15, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3740,KEZWOD,C1=CCCC=CCC1.CC1=C(C)N(c2c(C)cc(C)cc2C)CO1.Cl,45,1,"[(0, 1), (1, 2), (1, 18), (1, 19), (1, 22), (1, 23)]","[0, 2, 18, 19, 22, 23]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3741,KEZYIA,Cc1ccncc1.Cl.O=[PH](c1ccccc1)c1ccccc1.OC(c1cccc2cccnc12)C1CC2C=CC1C2,45,1,"[(0, 1), (1, 2), (1, 9), (1, 28), (1, 19)]","[0, 2, 9, 28, 19]","[17, 7, 7, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3742,KIBGEJ,C=C.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cc1cccc(C)n1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 33), (1, 3)]","[0, 2, 4, 33, 3]","[17, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3743,KIBGIN,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.NCc1ccccn1,45,1,"[(0, 1), (1, 2), (1, 10), (1, 9)]","[0, 2, 10, 9]","[17, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3744,KIBGOT,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.NCc1ccccn1.NCc1ccccn1,45,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 9), (1, 17)]","[0, 2, 10, 18, 9, 17]","[17, 7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3745,KIBGUZ,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.c1ccc(-c2ccccn2)nc1,45,1,"[(0, 1), (1, 2), (1, 31), (1, 42)]","[0, 2, 31, 42]","[17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3746,KIBHAG,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.c1cnc2c(c1)ccc1cccnc12,45,1,"[(0, 1), (1, 2), (1, 31), (1, 42)]","[0, 2, 31, 42]","[17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3747,KIBMIT,CC[SiH](CC)CC.CC[SiH](CC)Cc1cccc(C)c1N=C(C)C=C(C)Nc1c(C)cccc1C,45,7,"[(2, 7), (7, 8), (7, 12), (7, 21)]","[2, 8, 12, 21]","[14, 7, 7, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3748,KIBMOZ,CC(=CC(C)=Nc1c(C)cccc1C)Nc1c(C)cccc1C.CC[SiH](CC)CC.CC[SiH](CC)CC,45,7,"[(2, 7), (7, 8), (7, 31), (7, 12)]","[2, 8, 31, 12]","[14, 7, 14, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3749,KIBMUF,CC[SiH](CC)Cc1cccc(C)c1N=C(C)C=C(C)Nc1c(C)cccc1C.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,28,"[(2, 28), (13, 28), (19, 28), (28, 29)]","[2, 13, 19, 29]","[14, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3750,KIBPAN,C1=CCCC=CCC1.CC(C)N1C=Cc2ccccc2C1.I,45,1,"[(0, 1), (1, 2), (1, 15), (1, 16), (1, 19), (1, 20)]","[0, 2, 15, 16, 19, 20]","[53, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3751,KIBPER,C1=CCCC=CCC1.COc1ccc2c(c1)C=CN(C(C)C)C2.Cl,45,1,"[(0, 1), (1, 2), (1, 17), (1, 18), (1, 21), (1, 22)]","[0, 2, 17, 18, 21, 22]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3752,KIBPIV,C1=CCCC=CCC1.CC(c1ccccc1)N1C=Cc2ccccc2C1.Cl,45,1,"[(0, 1), (1, 2), (1, 20), (1, 21), (1, 24), (1, 25)]","[0, 2, 20, 21, 24, 25]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3753,KIBYIF,CCCN=Cc1ccccn1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 13), (1, 9), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 13, 9, 15, 17, 19, 21]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3754,KIBYUR,CCCN=Cc1ccccc1O.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 14), (1, 10), (1, 16), (1, 18), (1, 20), (1, 22)]","[0, 2, 14, 10, 16, 18, 20, 22]","[17, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3755,KICDAC,C1=CCCC=CCC1.COCCN1CN(CCOC)C(c2ccc(C)cc2)C1c1ccc(C)cc1.I,45,1,"[(0, 1), (1, 2), (1, 29), (1, 30), (1, 33), (1, 34)]","[0, 2, 29, 30, 33, 34]","[53, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3756,KICRIZ,C1=CCCC=CCC1.CC1OCc2c3c(c(P(c4ccccc4)c4ccccc4)c(P(c4ccccc4)c4ccccc4)c21)C(C)OC3,45,27,"[(14, 27), (27, 28), (27, 36), (27, 29), (27, 32), (27, 33)]","[14, 28, 36, 29, 32, 33]","[15, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3757,KIDBEG,C1=C(c2ccccc2)SC(c2ccccc2)=N1c1ccccc1.C1=CCCC=CCC1.Cl,45,1,"[(0, 1), (1, 2), (1, 25), (1, 26), (1, 29), (1, 30)]","[0, 2, 25, 26, 29, 30]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3758,KIDBIK,C1=C(c2ccccc2)OC(c2ccccc2)=N1c1ccccc1.C1=CCCC=CCC1.Cl,45,1,"[(0, 1), (1, 2), (1, 25), (1, 26), (1, 29), (1, 30)]","[0, 2, 25, 26, 29, 30]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3759,KIDROE,I.I.ON=CC=NO.ON=CC=NO,45,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 6), (1, 12)]","[0, 2, 3, 9, 6, 12]","[53, 53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3760,KIDSUL,COCCP(C(C)C)C(C)C.COCCP(C(C)C)C(C)C.Cl,45,1,"[(0, 1), (1, 2), (1, 13), (1, 6)]","[0, 2, 13, 6]","[17, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3761,KIDYAX,Cl.c1ccc(P(OP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 29), (1, 4)]","[0, 2, 29, 4]","[17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3762,KIDYAX,Cl.c1ccc(P(OP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 29), (1, 4)]","[0, 2, 29, 4]","[17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3763,KIGJER,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Clc1ccccc1,45,36,"[(21, 36), (35, 36), (36, 37), (36, 38), (36, 45)]","[21, 35, 37, 38, 45]","[7, 7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3764,KIGJIV,Brc1ccccc1.CO.Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,45,2,"[(1, 2), (2, 3), (2, 55), (2, 14), (2, 28), (2, 34)]","[1, 3, 55, 14, 28, 34]","[8, 7, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3765,KIGPAT,C[SH](N)(=O)c1ccccc1.Cc1c(C)c(C)c(C)c1C.I,45,1,"[(0, 1), (1, 2), (1, 12), (1, 11), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 12, 11, 14, 16, 18, 20]","[53, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3766,KIHHEQ,C=C(C(=O)c1ccccc1SC)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,45,10,"[(1, 10), (8, 10), (9, 10), (10, 11), (10, 27), (10, 12), (10, 53)]","[1, 8, 9, 11, 27, 12, 53]","[16, 6, 8, 6, 15, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3767,KIHHIU,C=Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.CSc1ccccc1C=O.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,45,10,"[(1, 10), (8, 10), (10, 11), (10, 50), (10, 18), (10, 37)]","[1, 8, 11, 50, 18, 37]","[16, 6, 8, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3768,KIHHOA,CSC1=C(C=O)CCCC1.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,45,10,"[(1, 10), (8, 10), (10, 11), (10, 18), (10, 37)]","[1, 8, 11, 18, 37]","[16, 6, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3769,KIHHUG,Cc1cc2ccccc2c1c1c(S(C)=O)ccc2ccccc21.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 17), (1, 20), (1, 25)]","[0, 2, 3, 4, 6, 17, 20, 25]","[17, 17, 6, 6, 6, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3770,KIHJAO,Cc1cc2ccccc2c1c1c(S(C)=O)ccc2ccccc21.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 17), (1, 20), (1, 25)]","[0, 2, 3, 4, 6, 17, 20, 25]","[17, 17, 6, 6, 6, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3771,KIHJES,Cc1cc2ccccc2c1c1c(S(C)=O)ccc2ccccc21.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 17), (1, 20), (1, 25)]","[0, 2, 3, 4, 6, 17, 20, 25]","[17, 17, 6, 6, 6, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3772,KIHJOC,CSc1ccc2ccccc2c1c1c(C)cc2ccccc21.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 16), (1, 18), (1, 19), (1, 24)]","[0, 2, 3, 15, 16, 18, 19, 24]","[17, 17, 16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3773,KIHKAO,C#O.Cl.FC(F)=C=C=C(F)F.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 4), (1, 12), (1, 31), (1, 8)]","[0, 2, 4, 12, 31, 8]","[17, 6, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3774,KIHWOO,[H]1[BH]23[BH]45[BH]67[NH]8[BH]9%10[BH]12%11[BH]341[BH]652[BH]879[BH]%10%1112.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,11,"[(1, 11), (4, 11), (5, 11), (6, 11), (11, 12), (11, 31)]","[1, 4, 5, 6, 12, 31]","[5, 7, 5, 5, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3775,KIJCIR,COP(c1ccccc1)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 20), (1, 22), (1, 24), (1, 26)]","[0, 2, 3, 18, 20, 22, 24, 26]","[17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3776,KIJCUC,CC(CP(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1.CCC=C(C)C=O.Cc1c(C)c(C)c(C)c1C,45,7,"[(6, 7), (7, 8), (7, 37), (7, 12), (7, 39), (7, 41), (7, 43), (7, 45)]","[6, 8, 37, 12, 39, 41, 43, 45]","[8, 15, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3777,KIJDEN,C1=CN(C2CCCCC2)CN1C1CCCCC1.Cl.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1.c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 19), (1, 41)]","[0, 2, 19, 41]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3778,KIJDIR,C1=CN(C2CCCCC2)CN1C1CCCCC1.C1=CN(C2CCCCC2)CN1C1CCCCC1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 19), (1, 36)]","[0, 2, 19, 36]","[17, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3779,KIJDOX,C1=CCCC=CCC1.CC1CCC(C(C)C)C(N2C=CN(C3CC(C)CCC3C(C)C)C2)C1.Cl,45,1,"[(0, 1), (1, 2), (1, 27), (1, 28), (1, 31), (1, 32)]","[0, 2, 27, 28, 31, 32]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3780,KIJJAO,C#O.CC1CCC(C)P1CCN(CCP1C(C)CCC1C)CCP1C(C)CCC1C,45,19,"[(6, 19), (9, 19), (12, 19), (19, 20), (19, 22)]","[6, 9, 12, 20, 22]","[15, 7, 15, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3781,KIJJES,C1=CCCC=CCC1.CC1CCC(C)P1CC(CP1C(C)CCC1C)CP1C(C)CCC1C,45,17,"[(6, 17), (10, 17), (17, 18), (17, 26), (17, 19), (17, 22), (17, 23)]","[6, 10, 18, 26, 19, 22, 23]","[15, 15, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3782,KIJROK,C.C.C.C#O.CN(C)CCN(C)C,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 11)]","[0, 2, 3, 4, 6, 11]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3783,KIJSAX,C.C.C.C1CCSC1.CN(C)CCN(C)C,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14)]","[0, 2, 3, 4, 9, 14]","[6, 6, 6, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3784,KIJSEB,C.C.C.CP(C)C.CP(C)C.CP(C)C,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[6, 6, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3785,KIJVIL,Cc1c(C)c(C)c(C)c1C.OC(c1ccccn1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,45,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18), (10, 29)]","[1, 2, 4, 6, 8, 11, 18, 29]","[6, 6, 6, 6, 6, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3786,KIKPEZ,Cl.Cl.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 14), (1, 26)]","[0, 2, 3, 15, 14, 26]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3787,KILPOK,CP(C)C.Cc1c(C)c(C)c(C)c1C.Cl.Fc1cc(F)c(F)c(F)c1F,45,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 13, 17, 19, 21, 23, 25]","[17, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3788,KILPOK,CP(C)C.Cc1c(C)c(C)c(C)c1C.Cl.Fc1cc(F)c(F)c(F)c1F,45,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 13, 17, 19, 21, 23, 25]","[17, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3789,KILRIH,C1=CCCC=CCC1.C1CSCCSCCS1,45,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 11), (9, 14), (9, 15)]","[2, 5, 8, 10, 11, 14, 15]","[16, 16, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3790,KILRIH,C1=CCCC=CCC1.C1CSCCSCCS1,45,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 11), (9, 14), (9, 15)]","[2, 5, 8, 10, 11, 14, 15]","[16, 16, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3791,KILRUS,C1CSCCSCCS1.C=C.C=C,45,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 12), (9, 11), (9, 13)]","[2, 5, 8, 10, 12, 11, 13]","[16, 16, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3792,KILSON,Br.C#O.CP(C)C.CP(C)C.Cl.ClC(Cl)Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 9), (1, 13)]","[0, 2, 3, 5, 9, 13]","[17, 35, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3793,KIMFAP,C1=CCCC=CCC1.CN1CN(Cc2ccccc2)C(=O)c2ccccc21.Cl,45,1,"[(0, 1), (1, 2), (1, 21), (1, 22), (1, 25), (1, 26)]","[0, 2, 21, 22, 25, 26]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3794,KIMFET,C1=CCCC=CCC1.CN1CN(C)c2ccccc2C1=O.Cl,45,1,"[(0, 1), (1, 2), (1, 15), (1, 16), (1, 19), (1, 20)]","[0, 2, 15, 16, 19, 20]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
