,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
125,FEVFOC,Cl.Cl.Sc1nc2ccccc2o1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 32), (1, 5)]","[0, 2, 3, 13, 32, 5]","[17, 17, 16, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
126,FEVFOF,C#NC(C)(C)C.C#NC(C)(C)C.C#NC(C)(C)C.C#NC(C)(C)C.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,43,6,"[(5, 6), (6, 7), (6, 44), (6, 81), (6, 87), (6, 93)]","[5, 7, 44, 81, 87, 93]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
127,FEVSAA,CP(C)c1ccccc1.Cl.Oc1ccccc1C=Nc1ccccc1.Oc1ccccc1C=Nc1ccccc1,43,1,"[(0, 1), (1, 2), (1, 17), (1, 32), (1, 10), (1, 25)]","[0, 2, 17, 32, 10, 25]","[17, 8, 8, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
128,FEVSUY,C#NC(C)(C)C.C#NC(C)(C)C.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cl,43,1,"[(0, 1), (1, 2), (1, 39), (1, 76), (1, 113), (1, 119)]","[0, 2, 39, 76, 113, 119]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
129,FEVTAF,C#NCCCC.C#NCCCC.C#NCCCC.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,43,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 56), (6, 93)]","[5, 7, 13, 19, 56, 93]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
130,FEVTEJ,C#NC(C)(C)C.C#NCCCC.C#NCCCC.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,43,6,"[(5, 6), (6, 7), (6, 13), (6, 50), (6, 87), (6, 124)]","[5, 7, 13, 50, 87, 124]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
131,FIKPUO,C#O.C#O.CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C.Cl,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 9), (1, 23)]","[0, 2, 4, 6, 9, 23]","[17, 6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
132,FIKQAV,C#O.C#O.CC(C)(C)P(C=C1C=CC=C(CP(C(C)(C)C)C(C)(C)C)N1)C(C)(C)C,43,21,"[(4, 21), (12, 21), (21, 22), (21, 24), (21, 26)]","[4, 12, 22, 24, 26]","[15, 15, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
133,FIKQEZ,C#O.C#O.CC(C)(C)P(Cc1cccc(C(C(=S)S)P(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C,43,15,"[(4, 15), (14, 15), (15, 16), (15, 18), (15, 20), (15, 21)]","[4, 14, 16, 18, 20, 21]","[15, 16, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
134,FIKQID,C#C[Si](C)(C)C.C#O.C#O.CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C,43,21,"[(4, 21), (12, 21), (21, 22), (21, 24), (21, 26), (21, 32)]","[4, 12, 22, 24, 26, 32]","[15, 15, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
135,FIKQOJ,C#O.C#O.C1=CNC=C1.CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C,43,21,"[(4, 21), (12, 21), (21, 22), (21, 24), (21, 26), (21, 31)]","[4, 12, 22, 24, 26, 31]","[15, 15, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
136,FIKQUP,C#O.C#O.C1=CNN=C1.CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C,43,21,"[(4, 21), (12, 21), (21, 22), (21, 24), (21, 26), (21, 31)]","[4, 12, 22, 24, 26, 31]","[15, 15, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
137,FIPJIX,Cl.O.Oc1ccccc1C=Nc1ccccc1S,43,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 18)]","[0, 2, 3, 11, 18]","[8, 17, 8, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
138,FIPPUQ,C#O.C#O.C#O.CNC(=S)NN=C(c1ccccn1)c1ccccn1.Cl,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 26)]","[0, 2, 4, 6, 8, 26]","[17, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
139,FIRVUX,O.O=Cc1ccccc1O.OCC1OC(O)C(N=Cc2ccccc2O)C(O)C1O,43,1,"[(0, 1), (1, 2), (1, 22), (1, 13), (1, 21), (1, 30)]","[0, 2, 22, 13, 21, 30]","[8, 8, 8, 7, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
140,FISCIT,O.Sc1ccccc1S.[S-]c1ccccc1S,43,1,"[(0, 1), (1, 2), (1, 10), (1, 9), (1, 17)]","[0, 2, 10, 9, 17]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
141,FIYJAB,Cl.N=O.Nc1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1P(c1ccccc1)c1ccccc1,43,1,"[(0, 1), (1, 2), (1, 22), (1, 42), (1, 9), (1, 29)]","[0, 2, 22, 42, 9, 29]","[17, 7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
142,FIYJIJ,Cl.N=O.Nc1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1P(c1ccccc1)c1ccccc1,43,1,"[(0, 1), (1, 2), (1, 22), (1, 42), (1, 9), (1, 29)]","[0, 2, 22, 42, 9, 29]","[17, 7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
143,FONNIF,CC(=NO)C(C)(C)NCCNC(C)(C)C(C)=NO.O,43,1,"[(0, 1), (1, 2), (1, 5), (1, 10), (1, 17)]","[0, 2, 5, 10, 17]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
144,FONNOL,CC(=NO)C(C)(C)NCCCCCNC(C)(C)C(C)=NO.O.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 14), (1, 21)]","[0, 2, 3, 9, 14, 21]","[8, 8, 7, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
145,FONYIQ,O.O.O.[OH-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
146,FOPBAN,O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,43,3,"[(2, 3), (3, 4), (3, 7), (3, 13), (3, 12), (3, 18)]","[2, 4, 7, 13, 12, 18]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
147,FOPBER,Sc1ccccc1S.Sc1ccccc1S.[S-]c1ccccc1S,43,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
148,FOWBIC,CO.Cl.Cl.Cl.N=O.[Cl-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 7)]","[0, 2, 3, 4, 5, 7]","[17, 17, 17, 17, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
149,FUCPOI,Cl.Cl.Cl.Sc1ncccn1.[Cl-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[17, 17, 17, 17, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
150,FURWUK,O.Oc1ccccc1C=NCCNCCN=Cc1ccccc1O,43,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 16), (1, 24)]","[0, 2, 10, 13, 16, 24]","[8, 8, 7, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
151,FUYNES,N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N.O,43,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 13)]","[0, 2, 10, 5, 13]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
152,GAGHUR,CCP(CC)c1ccccc1.Oc1cccc2cccnc12.Oc1ccccc1C=Nc1ccccc1O,43,11,"[(2, 11), (11, 12), (11, 28), (11, 20), (11, 27), (11, 37)]","[2, 12, 28, 20, 27, 37]","[15, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
153,GARJES,O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F,43,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 26), (1, 34)]","[0, 2, 10, 18, 26, 34]","[8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
154,GAXBAI,Cc1cc(C)c(S)c(C)c1.Cc1cc(C)c(S)c(C)c1.Cc1cc(C)c(S)c(C)c1.Cc1cc(C)c([S-])c(C)c1.O,43,1,"[(0, 1), (1, 2), (1, 12), (1, 22), (1, 32)]","[0, 2, 12, 22, 32]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
155,GAYNAV,CC#N.CC#N.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C,43,3,"[(2, 3), (3, 4), (3, 15), (3, 26), (3, 37)]","[2, 4, 15, 26, 37]","[7, 16, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
156,GAYNEZ,C#O.CC#N.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C,43,3,"[(2, 3), (3, 4), (3, 15), (3, 26), (3, 37)]","[2, 4, 15, 26, 37]","[7, 16, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
157,GAYNID,C#O.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.c1ccncc1,43,9,"[(8, 9), (9, 10), (9, 21), (9, 32), (9, 34)]","[8, 10, 21, 32, 34]","[16, 16, 16, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
158,GEBDOG,O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,43,1,"[(0, 1), (1, 2), (1, 8), (1, 14), (1, 13), (1, 19)]","[0, 2, 8, 14, 13, 19]","[8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
159,GEBFOI,CSC(=S)NN=Cc1ccccc1O.N.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 16), (1, 10), (1, 13)]","[0, 2, 16, 10, 13]","[7, 8, 15, 7, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
160,GEBFUO,CSC(=S)NN=C(C)C.CSC(=S)NN=C(C)C.N,43,1,"[(0, 1), (1, 2), (1, 11), (1, 5), (1, 14)]","[0, 2, 11, 5, 14]","[7, 16, 16, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
161,GEBKIK,Brc1ccccc1.Cc1cc(C)c(C)c(C)c1C,43,11,"[(1, 11), (2, 11), (3, 11), (5, 11), (7, 11), (9, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 17), (11, 18)]","[1, 2, 3, 5, 7, 9, 12, 13, 14, 15, 17, 18]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
162,GEBKOQ,Cc1c(C)c(C)c(C)c(C)c1C.Nc1ccccc1,43,12,"[(1, 12), (2, 12), (4, 12), (6, 12), (8, 12), (10, 12), (12, 13), (12, 14), (12, 15), (12, 16), (12, 18), (12, 19)]","[1, 2, 4, 6, 8, 10, 13, 14, 15, 16, 18, 19]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
163,GEBKUW,Cc1c(C)c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c(C)c1C,43,12,"[(1, 12), (2, 12), (4, 12), (6, 12), (8, 12), (10, 12), (12, 13), (12, 15), (12, 17), (12, 19), (12, 21), (12, 23)]","[1, 2, 4, 6, 8, 10, 13, 15, 17, 19, 21, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
164,GELFAE,Cl.O.OCCO.c1cnc2c(c1)ccc1cccnc12,43,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 18)]","[0, 2, 3, 7, 6, 18]","[8, 17, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
165,GEMNER,O.O=C(CS)NCCNC(=O)CSCCN1CCOCC1,43,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13)]","[0, 2, 6, 9, 13]","[8, 16, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
166,GEMWEC,C#N.C#N.CO.N.[C-]#N.[C-]#N,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 10)]","[0, 2, 4, 6, 8, 10]","[7, 8, 6, 6, 6, 6]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
167,GEPGOZ,CCN(CC)C(=S)N=C(Nc1ccccc1C(C)=NN=C(S)NC)c1ccccc1.N,43,1,"[(0, 1), (1, 2), (1, 5), (1, 14), (1, 18)]","[0, 2, 5, 14, 18]","[7, 16, 7, 7, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
168,GEQBUZ,CP(C)c1ccccc1.CP(C)c1ccccc1.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
169,GEQHUJ,O.O.O.[OH-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
170,GIKZEF,O.O=C(S)C(=O)S.O=C(S)C(=O)S,43,1,"[(0, 1), (1, 2), (1, 8), (1, 7), (1, 13)]","[0, 2, 8, 7, 13]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
171,GIKZIJ,N.O=C(S)C(=O)S.O=C(S)C(=O)S,43,1,"[(0, 1), (1, 2), (1, 8), (1, 7), (1, 13)]","[0, 2, 8, 7, 13]","[7, 16, 16, 16, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
172,GILJIX,CC1(C)OC(C)(C)C(C=NCCN=CC2=C(O)C(C)(C)OC2(C)C)=C1O.Cl.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 10), (1, 14)]","[0, 2, 3, 7, 10, 14]","[8, 17, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
173,GILKEU,CC1(C)OC(C)(C)C(C=NCCN=CC2=C(O)C(C)(C)OC2(C)C)=C1O.CCP(CC)CC.CCP(CC)CC,43,7,"[(2, 7), (7, 8), (7, 34), (7, 12), (7, 15), (7, 19)]","[2, 8, 34, 12, 15, 19]","[15, 8, 15, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
174,GIRXAG,Cl.O.Oc1ccccc1-c1nc2ccccc2s1.Oc1ccccc1-c1nc2ccccc2s1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 11), (1, 27)]","[0, 2, 3, 19, 11, 27]","[8, 17, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
175,GIXPIM,C#O.C#O.O=C1CN(O)=C(c2ccccc2Cl)c2cc(Cl)ccc2N1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,20,"[(17, 20), (19, 20), (20, 21), (20, 23), (20, 25), (20, 44)]","[17, 19, 21, 23, 25, 44]","[7, 8, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
176,GIZGUR,C#O.C#O.C#O.O=C(O)CN(CC(=O)O)Cc1ccccn1,43,9,"[(4, 9), (8, 9), (9, 10), (9, 12), (9, 14), (9, 16)]","[4, 8, 10, 12, 14, 16]","[7, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
177,GOFZAC,Cl.Cl.N=Nc1ccccn1.N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 13), (1, 12)]","[0, 2, 3, 5, 13, 12]","[17, 17, 7, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
178,GOGQEY,CN1NNN=C1S.CN1NNN=C1S.CN1NNN=C1[S-].CN1NNN=C1[S-].N,43,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 23)]","[0, 2, 9, 16, 23]","[7, 16, 16, 16, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
179,GOGQIC,CC#N.CN1NNN=C1S.CN1NNN=C1S.CN1NNN=C1S.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 11), (3, 18), (3, 25)]","[2, 4, 11, 18, 25]","[7, 16, 16, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
180,GOKCUE,N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,43,5,"[(4, 5), (5, 6), (5, 7), (5, 15), (5, 10), (5, 18)]","[4, 6, 7, 15, 10, 18]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
181,GOYMUC,CN(C)C(=N)NC(=N)N.CN(C)C(=N)NC(=N)N.N.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 8), (1, 17)]","[0, 2, 3, 12, 8, 17]","[7, 8, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
182,GOYNAJ,CN(C)C(=N)N=C(N)N.CN(C)C(=N)N=C(N)N.O,43,1,"[(0, 1), (1, 2), (1, 11), (1, 6), (1, 15)]","[0, 2, 11, 6, 15]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
183,GOZHEI,C#O.C#O.C#O.COc1ccccc1N1CCN(CCCN=Cc2ccccn2)CC1.Cl,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[17, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
184,HAQKAP,C#O.C#O.N=C=O.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 5), (1, 7), (1, 9), (1, 28)]","[0, 2, 5, 7, 9, 28]","[8, 7, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
185,HAQKET,C#O.C#O.C#O.[N-]=[N+]=N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 29)]","[2, 4, 6, 8, 10, 29]","[7, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
186,HAQKIX,C#O.C#O.C#O.N=C=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 29)]","[2, 4, 6, 8, 10, 29]","[7, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
187,HAQKOD,C#O.C#O.C#O.N=C=S.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 29)]","[2, 4, 6, 8, 10, 29]","[7, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
188,HAQLAQ,C#N.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 28)]","[1, 3, 5, 7, 9, 28]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
189,HAQLEU,C#N.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 28)]","[1, 3, 5, 7, 9, 28]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
190,HAQLIY,C#O.C#O.C#O.O=NO.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 29)]","[2, 4, 6, 8, 10, 29]","[8, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
191,HAQLUK,C#O.C#O.O=N(O)O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 5), (3, 7), (3, 9), (3, 28)]","[2, 4, 5, 7, 9, 28]","[8, 8, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
