,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1419,ESEKOC,O.O=C([O-])C[O-].OO.OO,42,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 5), (1, 10)]","[0, 2, 4, 6, 3, 5, 10]","[8, 8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1420,ESOCEW,CO.COc1ccc(C=NN=C(O)c2ccc(C(F)(F)F)cc2)c(O)c1.O.O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 27), (1, 13), (1, 16)]","[0, 2, 3, 27, 13, 16]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1421,ESOTEL,C#O.CCP(CC)CCP(CC)CC.CCP(CC)CCP(CC)CC.[H][SiH](c1ccccc1)c1ccccc1,42,14,"[(0, 14), (1, 14), (14, 15), (14, 17), (14, 29), (14, 24), (14, 36)]","[0, 1, 15, 17, 29, 24, 36]","[1, 14, 6, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1422,ESUNOV,CC(C)N=CC=NC(C)C.CC(C)N=CC=NC(C)C.Cl.Cl,42,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 6), (1, 16)]","[0, 2, 3, 13, 6, 16]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1423,ETANET,O.O.[O-]c1cc2ccccc2cc1O.[O-]c1cc2ccccc2cc1O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 14), (1, 26)]","[0, 2, 3, 15, 14, 26]","[8, 8, 8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1424,ETOHON,C#O.C#O.C#O.CC1=N(C(C)C)[Lu]23456([O-]c7c(c8ccccc8)c(c8ccccc8)c(c8ccccc8)n72)(N1C(C)C)c1(C)c3(C)c4(C)c5(C)c16C,42,34,"[(11, 34), (12, 34), (13, 34), (20, 34), (27, 34), (34, 35), (34, 37), (34, 39)]","[11, 12, 13, 20, 27, 35, 37, 39]","[6, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1425,ETOJOP,Cc12c3(C)c4(C)c5(C)c1(C)[Dy]234516789(S[Mo](S)(S)S1)c1(C)c6(C)c7(C)c8(C)c19C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,66,15,"[(14, 15), (15, 16), (15, 17), (15, 27), (15, 19), (15, 21), (15, 23), (15, 25), (15, 29), (15, 31), (15, 33), (15, 35)]","[14, 16, 17, 27, 19, 21, 23, 25, 29, 31, 33, 35]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1426,ETOKAC,Cc12c3(C)c4(C)c5(C)c1(C)[Gd]234516789(S[Mo](S)(S)S1)c1(C)c6(C)c7(C)c8(C)c19C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,64,15,"[(14, 15), (15, 16), (15, 17), (15, 27), (15, 19), (15, 21), (15, 23), (15, 25), (15, 29), (15, 31), (15, 33), (15, 35)]","[14, 16, 17, 27, 19, 21, 23, 25, 29, 31, 33, 35]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1427,ETOKOQ,Cc12c3(C)c4(C)c5(C)c1(C)[Tb]234516789(S[Mo](S)(S)S1)c1(C)c6(C)c7(C)c8(C)c19C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,65,15,"[(14, 15), (15, 16), (15, 17), (15, 27), (15, 19), (15, 21), (15, 23), (15, 25), (15, 29), (15, 31), (15, 33), (15, 35)]","[14, 16, 17, 27, 19, 21, 23, 25, 29, 31, 33, 35]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1428,ETOPEK,Cl.Cl.O.O.O=P(c1ccccc1)(c1ccccc1)c1n[nH]nc1P(=O)(c1ccccc1)c1ccccc1,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 25)]","[0, 2, 3, 4, 5, 25]","[8, 8, 17, 17, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1429,ETOPUA,CC(C)(C)N.O.O=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=O)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=O)(c1ccccc1)c1ccccc1,42,1,"[(0, 1), (1, 2), (1, 7), (1, 40), (1, 25), (1, 58)]","[0, 2, 7, 40, 25, 58]","[8, 7, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1430,ETOQAH,CC(C)(C)N.CC(C)(C)N.O=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=O)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=O)(c1ccccc1)c1ccccc1,42,5,"[(4, 5), (5, 6), (5, 11), (5, 44), (5, 29), (5, 62)]","[4, 6, 11, 44, 29, 62]","[7, 7, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1431,ETOQEL,CC(C)(C)N.CC(C)(C)N.S=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=S)(c1ccccc1)c1ccccc1.S=P(c1ccccc1)(c1ccccc1)c1nn[nH]c1P(=S)(c1ccccc1)c1ccccc1,42,5,"[(4, 5), (5, 6), (5, 11), (5, 44), (5, 29), (5, 62)]","[4, 6, 11, 44, 29, 62]","[7, 7, 16, 16, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1432,ETOSIQ,CO.COc1cccc(C=NN=C(O)c2ccccc2)c1O.O.O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 6), (1, 16)]","[0, 2, 3, 23, 6, 16]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1433,ETOSOW,C#N.C#N.C#N.C#N.C#N.[C-]#N.[C-]#N.[C-]#N,42,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11), (2, 13), (2, 15)]","[1, 3, 5, 7, 9, 11, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1434,ETOTUD,CCOc1cccc(C=NN=C(O)c2ccccc2O)c1O.CS(C)=O.O.O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 25), (1, 6), (1, 17)]","[0, 2, 3, 25, 6, 17]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1435,ETOZUJ,C#O.C#O.C#O.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,42,40,"[(28, 40), (29, 40), (33, 40), (34, 40), (35, 40), (36, 40), (40, 41), (40, 43), (40, 45)]","[28, 29, 33, 34, 35, 36, 41, 43, 45]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1436,EVIREG,S.S.[SH-].[SH-],42,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[16, 16, 16, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1437,EVISAE,C#O.C#O.C#O.C#O.C#O.CC(SC(=S)P(c1ccccc1)c1ccccc1)c1ccccc1,42,18,"[(5, 18), (18, 19), (18, 21), (18, 23), (18, 25), (18, 27)]","[5, 19, 21, 23, 25, 27]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1438,EVIYEQ,N#CC([S-])=C(S)C#N.N#CC([S-])=C(S)C#N.O.O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 6), (1, 14)]","[0, 2, 3, 11, 6, 14]","[8, 8, 16, 16, 16, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1439,EWARUQ,CC(C)c1cccc(C(C)C)c1N.CP(C)C.c1cnn([BH](n2cccn2)n2cccn2)c1,42,13,"[(12, 13), (13, 14), (13, 30), (13, 24), (13, 29)]","[12, 14, 30, 24, 29]","[7, 7, 15, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1440,EWIXOA,C#O.C#O.C#O.O=C([O-])c1cccc1,42,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 11), (8, 13)]","[3, 4, 5, 6, 7, 9, 11, 13]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1441,EWOTER,CP(C)CC(C)(CP(C)C)CP(CCCP(c1ccccc1)c1ccccc1)CCCP(c1ccccc1)c1ccccc1.N#N,42,10,"[(1, 10), (7, 10), (10, 11), (10, 13), (10, 17), (10, 33)]","[1, 7, 11, 13, 17, 33]","[15, 15, 7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1442,EWULAJ,C#O.C#O.C#O.C#O.C#O.CSc1ccc(OP(c2ccccc2)c2ccccc2)cc1,42,20,"[(7, 20), (20, 21), (20, 23), (20, 25), (20, 27), (20, 29)]","[7, 21, 23, 25, 27, 29]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1443,EWULEN,C#O.C#O.C#O.C#O.C#O.Cc1ccc(NP(c2ccccc2)c2ccccc2)cc1,42,19,"[(6, 19), (19, 20), (19, 22), (19, 24), (19, 26), (19, 28)]","[6, 20, 22, 24, 26, 28]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1444,EWULIR,C#O.C#O.C#O.C#O.C#O.CC(C)SP1OCC(C)(C)CO1,42,12,"[(4, 12), (12, 13), (12, 15), (12, 17), (12, 19), (12, 21)]","[4, 13, 15, 17, 19, 21]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1445,EWULOX,C#O.C#O.C#O.C#O.C#O.Cc1ccc(NP2OCC(C)(C)CO2)cc1,42,14,"[(6, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[6, 15, 17, 19, 21, 23]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1446,EXADOZ,C#O.C#O.Cl.c1ccc(P(c2ccccc2)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123[CH]6%164[BH]%15985)cc1.c1cccc1,42,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 11), (1, 7), (1, 8), (1, 9), (1, 10)]","[0, 2, 4, 6, 11, 7, 8, 9, 10]","[17, 6, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1447,EXAFAN,C#O.C#O.C#O.c1ccc(P(c2ccccc2)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123[CH]6%164[BH]%15985)cc1.c1cccc1,42,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 12), (2, 8), (2, 9), (2, 10), (2, 11)]","[1, 3, 5, 7, 12, 8, 9, 10, 11]","[6, 6, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1448,EXEJAS,CP(C)C.CP(C)C.Cc1cccc(C)c1N.Cl.[H][Si](C)(C)Nc1c(C)cccc1C,42,13,"[(0, 13), (1, 13), (4, 13), (13, 14), (13, 15), (13, 24), (13, 28)]","[0, 1, 4, 14, 15, 24, 28]","[1, 14, 7, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",7.0
1449,EXEJEW,CP(C)C.CP(C)C.Cc1cccc(C)c1N.Cl.[H][Si](C)(Cl)Nc1c(C)cccc1C,42,13,"[(0, 13), (1, 13), (4, 13), (13, 14), (13, 15), (13, 24), (13, 28)]","[0, 1, 4, 14, 15, 24, 28]","[1, 14, 7, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",7.0
1450,EXELEY,O.O.O=C([O-])CO.O=C([O-])CO,42,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 7), (1, 12)]","[0, 2, 3, 8, 7, 12]","[8, 8, 8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1451,EXELIC,CC(O)C(=O)[O-].CC(O)C(=O)[O-].O.O,42,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 8), (1, 14)]","[0, 2, 3, 9, 8, 14]","[8, 8, 8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1452,EXIZUG,O.O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].OO.OO,42,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 5), (1, 18)]","[0, 2, 4, 6, 3, 5, 18]","[8, 8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1453,EXOBEY,O.O=C(O)CC([O-])C(=O)[O-].OO.OO,42,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 5), (1, 14)]","[0, 2, 4, 6, 3, 5, 14]","[8, 8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1454,EXURUL,C#O.C#O.C#O.C#O.ClP(c1ccccc1)c1ccccc1.ClP(c1ccccc1)c1ccccc1,42,14,"[(1, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[1, 15, 17, 19, 21, 23]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1455,EXUSAS,C#O.C#O.C#O.C#O.NCCNP(c1ccccc1)c1ccccc1.NCCNP(c1ccccc1)c1ccccc1,42,17,"[(4, 17), (17, 18), (17, 20), (17, 22), (17, 24), (17, 26)]","[4, 18, 20, 22, 24, 26]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1456,EXUSEW,C#O.C#O.C#O.C#O.Oc1ccccc1C=NCCNP(c1ccccc1)c1ccccc1.Oc1ccccc1C=NCCNP(c1ccccc1)c1ccccc1,42,25,"[(12, 25), (25, 26), (25, 28), (25, 30), (25, 32), (25, 34)]","[12, 26, 28, 30, 32, 34]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1457,EXUXAW,O.O.Sc1ccccn1.Sc1ccccn1,42,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 9), (1, 16)]","[0, 2, 3, 10, 9, 16]","[8, 8, 16, 16, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1458,EXUXIF,C#N.C#N.C#N.C#N.C#N.C#N.C#N.C#N[Dy]([OH2])([OH2])([OH2])(O=CN(C)C)(O=CN(C)C)(O=CN(C)C)O=CN(C)C,42,26,"[(25, 26), (26, 27), (26, 29), (26, 31), (26, 33), (26, 35), (26, 37), (26, 39)]","[25, 27, 29, 31, 33, 35, 37, 39]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1459,EYAZEJ,CCCCO.c1cccc1.c1cccc1,42,5,"[(1, 5), (4, 5), (5, 6), (5, 11), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15)]","[1, 4, 6, 11, 7, 8, 9, 10, 12, 13, 14, 15]","[6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1460,EYEMUR,Cc1c(C)c(C)c([Si](C)(C)C)c1C.[H][Mo]123456([H])([H][Dy]789%10%11%12%13([H]1)([H][Dy]1%14%15%16%17%18([H][Dy]%19%20%21%22([H])([H])([H]17)([H]2%148)c1(C)c%19(C)c%20(C)c%21([Si](C)(C)C)c1%22C)([H]9)c1(C)c%15(C)c%16(C)c%17([Si](C)(C)C)c1%18C)c1(C)c%10(C)c%11(C)c%12([Si](C)(C)C)c1%13C)c1(C)c3(C)c4(C)c5(C)c16C,66,11,"[(0, 11), (10, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 18), (11, 20), (11, 22), (11, 23)]","[0, 10, 12, 13, 14, 15, 16, 18, 20, 22, 23]","[1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1461,EYENAY,Cc1c(C)c(C)c([Si](C)(C)C)c1C.[H][Dy]123456([H])([H][Mo]789%10%11([H][Dy]%12%13%14%15%16%17([H][Dy]%18%19%20%21([H]%12)([H]1)([H]7%13)c1(C)c%18(C)c%19(C)c%20([Si](C)(C)C)c1%21C)c1(C)c%14(C)c%15(C)c%16([Si](C)(C)C)c1%17C)([H]2)c1(C)c8(C)c9(C)c%10(C)c1%11C)c1(C)c3(C)c4(C)c5([Si](C)(C)C)c16C,66,9,"[(0, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 15), (9, 17), (9, 19), (9, 20)]","[0, 8, 10, 11, 12, 13, 15, 17, 19, 20]","[1, 1, 1, 1, 1, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1462,EYENEC,Cc1c(C)c(C)c([Si](C)(C)C)c1C.[H][Mo]123456([H])([H][Ho]789%10%11%12%13([H]1)([H][Ho]1%14%15%16%17%18([H][Ho]%19%20%21%22([H])([H])([H]17)([H]2%148)c1(C)c%19(C)c%20(C)c%21([Si](C)(C)C)c1%22C)([H]9)c1(C)c%15(C)c%16(C)c%17([Si](C)(C)C)c1%18C)c1(C)c%10(C)c%11(C)c%12([Si](C)(C)C)c1%13C)c1(C)c3(C)c4(C)c5(C)c16C,67,11,"[(0, 11), (10, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 18), (11, 20), (11, 22), (11, 23)]","[0, 10, 12, 13, 14, 15, 16, 18, 20, 22, 23]","[1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1463,EYENIG,Cc1c(C)c(C)c([Si](C)(C)C)c1C.[H][Ho]123456([H])([H][Mo]789%10%11([H][Ho]%12%13%14%15%16%17([H][Ho]%18%19%20%21([H]%12)([H]1)([H]7%13)c1(C)c%18(C)c%19(C)c%20([Si](C)(C)C)c1%21C)c1(C)c%14(C)c%15(C)c%16([Si](C)(C)C)c1%17C)([H]2)c1(C)c8(C)c9(C)c%10(C)c1%11C)c1(C)c3(C)c4(C)c5([Si](C)(C)C)c16C,67,9,"[(0, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 15), (9, 17), (9, 19), (9, 20)]","[0, 8, 10, 11, 12, 13, 15, 17, 19, 20]","[1, 1, 1, 1, 1, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1464,EZAREE,C#CC(C)=[N+](CC)CC.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1cccccc1,42,9,"[(8, 9), (9, 10), (9, 17), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 20)]","[8, 10, 17, 11, 12, 13, 14, 15, 16, 20]","[6, 6, 15, 6, 6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1465,EZEDUI,CCc1c(C)c(C)c(C)c1C.Cl.Cl.Cl.Cl.PC1CCCCC1,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12), (1, 14), (1, 16), (1, 18), (1, 21)]","[0, 2, 3, 4, 5, 12, 14, 16, 18, 21]","[17, 17, 17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1466,EZEFAQ,CCc1c(C)c(C)c(C)c1C.Cl.Cl.Cl.Cl.Pc1ccccc1,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12), (1, 14), (1, 16), (1, 18), (1, 21)]","[0, 2, 3, 4, 5, 12, 14, 16, 18, 21]","[17, 17, 17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1467,EZEFEU,CCc1c(C)c(C)c(C)c1C.Cl.Cl.Cl.Cl.PC12CC3CC(CC(C3)C1)C2,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16), (1, 18), (1, 20), (1, 22), (1, 25)]","[0, 2, 3, 4, 5, 16, 18, 20, 22, 25]","[17, 17, 17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1468,EZEFOE,C1CCC(PP(C2CCCCC2)P(PC2CCCCC2)C2CCCCC2)CC1.CCc1c(C)c(C)c(C)c1C.Cl.Cl,42,1,"[(0, 1), (1, 2), (1, 3), (1, 31), (1, 10), (1, 18), (1, 33), (1, 35), (1, 37), (1, 40)]","[0, 2, 3, 31, 10, 18, 33, 35, 37, 40]","[17, 17, 15, 6, 15, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1469,EZEGAR,CC(C)(C)P.CCc1c(C)c(C)c(C)c1C.Cl.Cl.Cl.Cl,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10), (1, 12), (1, 14), (1, 16), (1, 19)]","[0, 2, 3, 4, 5, 10, 12, 14, 16, 19]","[17, 17, 17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1470,EZEGEV,CC(C)c1cc(C(C)C)c(P)c(C(C)C)c1.CCc1c(C)c(C)c(C)c1C.Cl.Cl.Cl.Cl,42,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 21), (1, 23), (1, 25), (1, 27), (1, 30)]","[0, 2, 3, 4, 5, 21, 23, 25, 27, 30]","[17, 17, 17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1471,EZELAZ,C#O.C#O.C#O.C#O.C1=CN(c2cccc(N3C=CN=C3P(c3ccccc3)c3ccccc3)n2)C(P(c2ccccc2)c2ccccc2)=N1,42,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 38)]","[1, 3, 5, 7, 9, 38]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1472,EZETAE,C#O.C#O.C#O.C#O.O[PH]1=Oc2ccccc2c2ccccc2O1.[O-][PH]1=Oc2ccccc2c2ccccc2O1,42,16,"[(1, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 25)]","[1, 17, 19, 21, 23, 25]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1473,EZETEI,C#O.C#O.C#O.C#O.O[PH]1=Oc2ccccc2c2ccccc2O1.[O-][PH]1=Oc2ccccc2c2ccccc2O1,42,16,"[(1, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 25)]","[1, 17, 19, 21, 23, 25]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
