,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1937,NOPQUE,O=N1O[Ag]([SbH](c2ccccc2)(c2ccccc2)c2ccccc2)([SbH](c2ccccc2)(c2ccccc2)c2ccccc2)O1.c1ccccc1.c1ccccc1.c1ccccc1,51,43,"[(3, 43), (43, 44), (43, 50), (43, 56)]","[3, 44, 50, 56]","[47, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1938,NOPRAL,O=N1O[Ag]([SbH](c2ccccc2)(c2ccccc2)c2ccccc2)([SbH](c2ccccc2)(c2ccccc2)c2ccccc2)O1.c1ccccc1.c1ccccc1.c1ccccc1,51,43,"[(3, 43), (43, 44), (43, 50), (43, 56)]","[3, 44, 50, 56]","[47, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1939,NOSSEV,CC#N.O=[N+]([O-])O.c1ccc(SCc2cccc3cc4cccc(CSc5ccccc5)c4nc23)cc1,47,3,"[(2, 3), (3, 4), (3, 8), (3, 22)]","[2, 4, 8, 22]","[7, 8, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1940,NOSSIZ,O=N(O)O.c1ccc(SCc2cccc3cc4cccc(CSc5ccccc5)c4nc23)cc1,47,3,"[(2, 3), (3, 4), (3, 5), (3, 19), (3, 27)]","[2, 4, 5, 19, 27]","[8, 8, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1941,NOWKOZ,C1C[Se]CCC[Se]C1.C1C[Se]CCC[Se]C1,47,8,"[(2, 8), (6, 8), (8, 9), (8, 13)]","[2, 6, 9, 13]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1942,NOWLAM,c1ccc2c(c1)C[Se]CCC[Se]C2.c1ccc2c(c1)C[Se]CCC[Se]C2,47,13,"[(2, 13), (11, 13), (13, 14), (13, 18)]","[2, 11, 14, 18]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1943,NOYDIO,O=c1c(-c2ccccc2)c1-c1ccccc1.O=c1c(-c2ccccc2)c1-c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,16,"[(0, 16), (16, 17), (16, 33), (16, 52)]","[0, 17, 33, 52]","[8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1944,NTPAAG,C(=Nc1ccccc1)c1ccccn1.O=[N+]([O-])O,47,4,"[(3, 4), (4, 5), (4, 12)]","[3, 5, 12]","[8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1945,NUBBEU,C#N.[C-]#N,47,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1946,NUCNIJ,Br.CC1CCC(C(C)C)C2(COC3=C4OCC5(CC(C)CCC5C(C)C)N4CN32)C1,47,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
1947,NUCREK,Cc1cc(C)c(-n2cc(-c3ccccc3)[n+](C)n2)c(C)c1.[C-]#N,47,12,"[(4, 12), (12, 13)]","[4, 13]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1948,NUCRIO,Cc1cc(C)c(-n2cc(-c3ccccc3)[n+](C)n2)c(C)c1.[C-]#N,47,12,"[(4, 12), (12, 13)]","[4, 13]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1949,NUDVUD,FB(F)(F)F.[H]c1c([H])c([H])c([H])c([H])c1[H].[H]c1c([H])c([H])c([H])c([H])c1[H].[H]c1c([H])c([H])c([H])c([H])c1[H],47,12,"[(1, 12), (10, 12), (12, 13), (12, 18), (12, 30)]","[1, 10, 13, 18, 30]","[6, 6, 9, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1950,NUGRUC,C#N.C#N,47,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1951,NUHDAY,Cc1ccc(CN2CCN(Cc3ccc(C)cc3)CCN(Cc3ccc(C)cc3)C(C)CN(Cc3ccc(C)cc3)CC2)cc1,47,21,"[(3, 21), (6, 21), (9, 21), (12, 21)]","[3, 6, 9, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1952,NUHDEC,Cc1ccc(CN2CCN(Cc3ccc(C)cc3)CCN(Cc3ccc(C)cc3)C(C)CN(Cc3ccc(C)cc3)CC2)cc1,47,21,"[(3, 21), (6, 21), (9, 21), (12, 21)]","[3, 6, 9, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1953,NUHDIG,CC1CN(Cc2ccccc2)CCN(Cc2ccccc2)CCN(Cc2ccccc2)CCN1Cc1ccccc1,47,20,"[(3, 20), (6, 20), (9, 20), (12, 20)]","[3, 6, 9, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1954,NUHDOM,CC1CN(Cc2ccc(F)cc2)CCN(Cc2ccc(F)cc2)CCN(Cc2ccc(F)cc2)CCN1Cc1ccc(F)cc1,47,21,"[(3, 21), (6, 21), (9, 21), (12, 21)]","[3, 6, 9, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1955,NUHNIN,Cl.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1956,NUHNOT,Cl.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1957,NUHNUZ,Cl.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1958,NUHPAH,Cl.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1959,NUHPEL,Br.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[35, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1960,NUHPIP,I.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[53, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1961,NUHPOV,N#CS.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,47,3,"[(2, 3), (3, 4), (3, 23), (3, 42)]","[2, 4, 23, 42]","[16, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1962,NUKMAI,CC#N.CN1CCCN(C)CCN(C)CCCN(C)CC1,47,3,"[(2, 3), (3, 4), (3, 9), (3, 13), (3, 18)]","[2, 4, 9, 13, 18]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1963,NUNHIP,CSCCP(c1ccccc1)c1ccccc1.CSCCP(c1ccccc1)c1ccccc1,47,17,"[(1, 17), (4, 17), (17, 18), (17, 22)]","[1, 4, 18, 22]","[16, 15, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1964,NUNHOV,CSCCP(c1ccccc1)c1ccccc1.CSCCP(c1ccccc1)c1ccccc1,47,17,"[(1, 17), (4, 17), (17, 18), (17, 22)]","[1, 4, 18, 22]","[16, 15, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1965,NUNLOY,c1ccc(P(C2CCCCC2)C2CCCCC2)cc1.c1ccc(P(C2CCCCC2)C2CCCCC2)cc1,47,0,"[(0, 1), (0, 20)]","[1, 20]","[15, 15]","['SINGLE', 'SINGLE']",2.0
1966,NUPVUP,FC(F)(F)c1cc(B(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(C(F)(F)F)c1.Ic1ccccc1I,47,35,"[(29, 35), (34, 35), (35, 36), (35, 44), (35, 43), (35, 49)]","[29, 34, 36, 44, 43, 49]","[6, 6, 53, 6, 53, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1967,NUPWAW,FC(F)(F)c1cc(B(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(C(F)(F)F)c1.c1ccc(c2ccccn2)nc1,47,43,"[(29, 43), (43, 44), (43, 58), (43, 49), (43, 69)]","[29, 44, 58, 49, 69]","[6, 6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1968,NUSDIP,O=C(NC1CCCCC1NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,47,19,"[(18, 19), (19, 20)]","[18, 20]","[15, 15]","['SINGLE', 'SINGLE']",2.0
1969,NUSGOX,NC(=O)c1ccncc1.NC(=O)c1ccncc1.NC(=O)c1ccncc1,47,9,"[(6, 9), (9, 10), (9, 19)]","[6, 10, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1970,NUSGUD,NC(=O)c1ccncc1.NC(=O)c1ccncc1.NC(=O)c1ccncc1,47,9,"[(6, 9), (9, 10), (9, 19)]","[6, 10, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1971,NUTPIE,C(#Cc1ccccc1C#Cc1ccccn1)c1ccccn1,47,0,"[(0, 1), (0, 22)]","[1, 22]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1972,NUZBUH,CCCN1CN(CCOCCOCCN2CN(CCC)c3ccccc32)c2ccccc21,47,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1973,NUZNEE,CC(C)c1cccc(C(C)C)c1N1CN(c2c(C(C)C)cccc2C(C)C)c2ccccc21.c1ccc2c(c1)[nH]c1ccccc12,47,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1974,OBENOB,Cc1ccccn1.O=S(=O)(NS(=O)(=O)c1ccc(Br)cc1)c1ccc(Br)cc1,47,7,"[(6, 7), (7, 8)]","[6, 8]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1975,OBEVEZ,Cc1ccnc(C)c1.O=S(=O)(NS(=O)(=O)c1ccc(Br)cc1)c1ccc(Br)cc1,47,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1976,OBEWIE,O=C(c1ccc(F)cc1)c1ccc(F)c(-c2ccncc2)c1.O=C(c1ccc(F)cc1)c1ccc(F)c(-c2ccncc2)c1,47,20,"[(19, 20), (20, 21)]","[19, 21]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1977,OBEWOK,O=C(c1ccc(F)cc1)c1ccc(F)c(-c2ccncc2)c1.O=C(c1ccc(F)cc1)c1ccc(F)c(-c2ccncc2)c1,47,20,"[(19, 20), (20, 21)]","[19, 21]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1978,OBEWUQ,O=C(c1ccc(F)cc1)c1ccc(F)c(-c2cccnc2)c1.O=C(c1ccc(F)cc1)c1ccc(F)c(-c2cccnc2)c1,47,21,"[(20, 21), (21, 22)]","[20, 22]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1979,OBINEW,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.NCCN,47,4,"[(0, 4), (3, 4), (4, 5)]","[0, 3, 5]","[7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1980,OBIWEC,CCCCOc1ccc(-c2cc(-c3ccc(OCCCC)cc3)[nH]n2)cc1.CCCCOc1ccc(-c2cc(-c3ccc(OCCCC)cc3)[nH]n2)cc1,47,15,"[(14, 15), (15, 16)]","[14, 16]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1981,OBIWIG,Cc1n[nH]c(C)c1[N+](=O)[O-].Cc1n[nH]c(C)c1[N+](=O)[O-],47,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1982,OBOJIA,N#Cc1cnc(-c2ccccn2)cn1.N#Cc1cnc(-c2ccccn2)cn1.O=[N+]([O-])O,47,4,"[(3, 4), (4, 5), (4, 19), (4, 16), (4, 30)]","[3, 5, 19, 16, 30]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1983,OCDAGB,C1=CCCC=CCC1.C1=CCCC=CCC1,47,8,"[(2, 8), (3, 8), (6, 8), (7, 8), (8, 9), (8, 10), (8, 13), (8, 14)]","[2, 3, 6, 7, 9, 10, 13, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1984,OCEGEM,FC(F)F.FC(F)F.FC(F)F.FC(F)F,47,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1985,OCEGIQ,FC(F)F.FC(F)F.FC(F)F.FC(F)F,47,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1986,OCEGOW,FC(F)F.FC(F)F.FC(F)F.FC(F)F,47,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1987,OCEGUC,FC(F)F.FC(F)F.FC(F)F.FC(F)F,47,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1988,OCEHEN,FC(F)F.FC(F)F.FC(F)F.FC(F)F,47,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1989,OCEHIR,FC(F)F.FC(F)F.FC(F)F.c1ccc(-c2ccccn2)nc1,47,4,"[(1, 4), (4, 5), (4, 17), (4, 21), (4, 16)]","[1, 5, 17, 21, 16]","[6, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1990,OCEHUD,FC(F)F.FC(F)F.FC(F)F.O=[N+]([O-])c1ccccc1,47,4,"[(1, 4), (4, 5), (4, 14), (4, 18)]","[1, 5, 14, 18]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1991,OCIGUD,Cc1cc(C)n(CCN2C=CN(Cc3ccc(F)cc3)C2)n1.Cc1cc(C)n(CCN2C=CN(Cc3ccc(F)cc3)C2)n1,47,19,"[(18, 19), (19, 20)]","[18, 20]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1992,OCIGUF,c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,47,15,"[(2, 15), (15, 16), (15, 29), (15, 55)]","[2, 16, 29, 55]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1993,OCUCOF,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,47,8,"[(7, 8), (8, 9)]","[7, 9]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1994,OCUGIC,Br.CC(C)(C)C1C(C(C)(C)C)N(Cc2ccccc2)[CH-]N1Cc1ccccc1,47,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
1995,OCUKAZ,CC(C)O[PH](=S)(=S)OC(C)C.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,6,"[(5, 6), (6, 7), (6, 8), (6, 27)]","[5, 7, 8, 27]","[16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1996,ODABUQ,Cc1ccc(-c2ccc(C)cn2)nc1.O=[N+]([O-])O,47,7,"[(5, 7), (7, 8), (7, 12)]","[5, 8, 12]","[7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1997,ODACAX,CC#N.Cc1ccc(-c2ccc(C)cn2)nc1,47,3,"[(2, 3), (3, 4), (3, 17)]","[2, 4, 17]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1998,ODAJIN,Cc1n[nH]c(=S)n(N=Cc2ccc(Cl)cc2)c1=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,6,"[(5, 6), (6, 7), (6, 19), (6, 38)]","[5, 7, 19, 38]","[16, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1999,ODAYOH,[Se]=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[Se]=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,47,3,"[(2, 3), (3, 4), (3, 18), (3, 22)]","[2, 4, 18, 22]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2000,ODAYUN,Br[Ag]1(Br)[SH]=P(c2ccccc2)(c2ccccc2)NP(c2ccccc2)(c2ccccc2)=[SeH]1.S=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,47,3,"[(0, 3), (2, 3), (3, 4), (3, 8)]","[0, 2, 4, 8]","[35, 35, 16, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2001,ODAZAU,[Se]=P(NP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[Se]=P(NP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,47,14,"[(1, 14), (14, 15), (14, 29), (14, 32)]","[1, 15, 29, 32]","[15, 34, 34, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2002,ODOYAK,N#Cc1nc2c3cccnc3c3ncccc3c2nc1C#N.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,47,22,"[(9, 22), (12, 22), (22, 23), (22, 49)]","[9, 12, 23, 49]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2003,ODULAD,O=C1C(=O)c2cccnc2-c2ncccc21.O=C1C(=O)c2cccnc2-c2ncccc21,47,16,"[(8, 16), (11, 16), (16, 17), (16, 30)]","[8, 11, 17, 30]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2004,ODUMOS,c1cc2nc(c1)COc1ccccc1CSCCOCCOCCSCc1ccccc1OC2,47,33,"[(5, 33), (13, 33), (21, 33), (29, 33), (33, 34)]","[5, 13, 21, 29, 34]","[16, 8, 8, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2005,ODUQUZ,Cl.c1ccc(P(CCN(CCP(c2ccccc2)c2ccccc2)CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 8), (1, 23)]","[0, 2, 8, 23]","[17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2006,OFAMOX,Cc1nn(-c2ccccc2)c(O)c1C(=O)c1ccco1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,14,"[(13, 14), (14, 15), (14, 16), (14, 35)]","[13, 15, 16, 35]","[8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2007,OFAMUD,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1cnc2c(c1)ccc1cccnc12,47,19,"[(6, 19), (19, 20), (19, 34), (19, 31)]","[6, 20, 34, 31]","[15, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2008,OFASAQ,C1=Cc2ccccc2C(P(C2c3ccccc3C=Cc3ccccc32)C2c3ccccc3C=Cc3ccccc32)c2ccccc21.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
2009,OFOFAU,C1=C(c2ccccc2)C=C(c2ccccc2P(c2ccccc2)c2ccccc2)P=C1c1ccccc1P(c1ccccc1)c1ccccc1.FB(F)(F)F,47,5,"[(4, 5), (5, 6), (5, 18), (5, 43)]","[4, 6, 18, 43]","[9, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2010,OFOFIC,C1=C(c2ccccc2)C=C(c2ccccc2P(c2ccccc2)c2ccccc2)P(N2CCOCC2)(N2CCOCC2)=C1c1ccccc1P(c1ccccc1)c1ccccc1,47,0,"[(0, 1), (0, 44)]","[1, 44]","[15, 15]","['SINGLE', 'SINGLE']",2.0
2011,OFOFOI,CC(=O)OP1(C)=C(c2ccccc2P(c2ccccc2)c2ccccc2)C=C(c2ccccc2)C=C1c1ccccc1P(c1ccccc1)c1ccccc1,47,17,"[(16, 17), (17, 18)]","[16, 18]","[15, 15]","['SINGLE', 'SINGLE']",2.0
2012,OFOSUZ,Br.CC(C)=NNC(N)=S.Cc1ccc(P(c2ccccc2)c2ccccc2)cc1.Cc1ccc(P(c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 10), (1, 30)]","[0, 2, 10, 30]","[35, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2013,OFOTOU,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.NNC(N)=S.NNC(N)=S,47,5,"[(4, 5), (5, 6), (5, 11)]","[4, 6, 11]","[16, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
2014,OFOTUA,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.S=C1NCCS1.S=C1NCCS1,47,7,"[(6, 7), (7, 8), (7, 14)]","[6, 8, 14]","[15, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
2015,OFOXOW,N#CC(C#N)=NNc1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 15]","['SINGLE', 'SINGLE']",2.0
2016,OFOXUC,N#CC(C#N)=NNc1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,5,"[(4, 5), (5, 6), (5, 25)]","[4, 6, 25]","[7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
2017,OFOYAJ,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,19,"[(6, 19), (19, 20), (19, 39), (19, 58)]","[6, 20, 39, 58]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2018,OFUSOY,CCCCN1C=CN(c2ncccn2)=C1.CCCCN1C=CN(c2ncccn2)=C1,47,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 6]","['SINGLE', 'SINGLE']",2.0
2019,OGATUL,COc1cc2c(cc1OC)Cc1cc(OC)c(OC)cc1Cc1cc(OC)c(OC)cc1C2.COc1cc2c(cc1OC)Cc1cc(OC)c(OC)cc1Cc1cc(OC)c(OC)cc1C2.O.O,47,1,"[(0, 1), (1, 2), (1, 3), (1, 36), (1, 34), (1, 67)]","[0, 2, 3, 36, 34, 67]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2020,OGELAN,CN1C=NN(C)=C1.CN1C=NN(C)=C1,47,6,"[(5, 6), (6, 7)]","[5, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
2021,OGEXAA,C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.CCOCC,47,5,"[(2, 5), (5, 6), (5, 32), (5, 58)]","[2, 6, 32, 58]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2022,OGEXEE,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.O=S(=O)(O)C(F)(F)F,47,20,"[(19, 20), (20, 21), (20, 29), (20, 23)]","[19, 21, 29, 23]","[6, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2023,OGUQAI,C1=COC(P(C2=CC=CO2)C2=CC=CO2)=C1.C1=COC(P(C2=CC=CO2)C2=CC=CO2)=C1.C1=COC(P(C2=CC=CO2)C2=CC=CO2)=C1.O=N(O)O,47,3,"[(2, 3), (3, 4), (3, 5), (3, 21), (3, 37)]","[2, 4, 5, 21, 37]","[8, 8, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
