,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
631,MUTLIW,CC(C)c1cccc(C(C)C)c1N.CNC.c1ccc2nc(CN(Cc3cc4ccccc4n3)Cc3cc4ccccc4n3)cc2c1,73,3,"[(1, 3), (3, 4), (3, 17), (3, 20), (3, 30), (3, 40)]","[1, 4, 17, 20, 30, 40]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
632,MUTLOC,CNC.Cl.c1ccc2nc(CN(Cc3cc4ccccc4n3)Cc3cc4ccccc4n3)cc2c1,73,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 18), (1, 28)]","[0, 2, 5, 8, 18, 28]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
633,MUTLUI,CNC.CNC.c1ccc2nc(CN(Cc3cc4ccccc4n3)Cc3cc4ccccc4n3)cc2c1,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 20), (3, 30)]","[1, 4, 7, 10, 20, 30]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
634,MUTMET,CNC.CNC.CNC.c1ccc2nc(CN(Cc3cc4ccccc4[nH]3)Cc3cc4ccccc4n3)cc2c1,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 33)]","[1, 4, 7, 10, 13, 33]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
635,NACPAI,C#O.CP(C)C.CP(C)C.Cc1cccc1.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 11), (1, 15), (1, 6), (1, 7), (1, 8), (1, 10)]","[0, 2, 3, 5, 11, 15, 6, 7, 8, 10]","[17, 17, 6, 6, 15, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
636,NADQER,C.CC(C)NC[Si](C)(C)C.CN(C)CCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 11), (1, 8), (1, 16), (1, 17), (1, 18), (1, 19), (1, 20)]","[0, 2, 11, 8, 16, 17, 18, 19, 20]","[6, 7, 7, 6, 6, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
637,NADQIV,C.CC(C)NC1CCCCC1.CN(C)CCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 18), (1, 3), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11)]","[0, 2, 18, 3, 7, 8, 9, 10, 11]","[6, 6, 7, 7, 6, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
638,NADQOB,C.CC(C)NC(C)C.CN(C)CCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 18), (1, 3), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11)]","[0, 2, 18, 3, 7, 8, 9, 10, 11]","[6, 6, 7, 7, 6, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
639,NADQUH,C.CC(C)(NC[Si](C)(C)C)C1=NC([Si](C)(C)C)N(C[Si](C)(C)C)=CC1=NC[Si](C)(C)C.CN(C)CCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 32), (1, 16), (1, 17), (1, 33), (1, 34), (1, 38), (1, 42)]","[0, 2, 32, 16, 17, 33, 34, 38, 42]","[6, 7, 5, 6, 7, 5, 6, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
640,NADRAO,C.CC(C)N=C1C=[N+](C(C)C)C(C)(C)N=C1C(C)(C)NC(C)C.CN(C)CCC123[BH]45[BH-]67[BH]89[CH]1%10[BH]81%11[BH]968[BH]476[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 24), (1, 16), (1, 17), (1, 25), (1, 29), (1, 39)]","[0, 2, 24, 16, 17, 25, 29, 39]","[6, 7, 5, 6, 7, 6, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
641,NADRES,C.CC(C)NC(C)(C)C1=NC2(CCCCC2)[N+](C2CCCCC2)=CC1=NC1CCCCC1.CN(C)CCC123[BH]45[BH-]67[BH]89[CH]1%10[BH]81%11[BH]968[BH]476[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 33), (1, 19), (1, 20), (1, 34), (1, 38), (1, 42), (1, 48)]","[0, 2, 33, 19, 20, 34, 38, 42, 48]","[6, 7, 5, 6, 7, 6, 5, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
642,NADRIW,C.C.C.COCCC123[BH]45[BH]67[BH]89[CH]1%10[BH]81%11[BH]698[BH]746[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 4, 8, 9, 10, 11, 12]","[6, 6, 6, 8, 6, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
643,NADROC,C.CC(C)(NC1CCCCC1)C1=NC2(CCCCC2)[N+](C2CCCCC2)=CC1=NC1CCCCC1.COCCC123[BH]45[BH-]67[BH]89[CH]1%10[BH]81%11[BH]968[BH]476[BH]814[BH]562[BH]%10%1143,73,1,"[(0, 1), (1, 2), (1, 36), (1, 22), (1, 23), (1, 37), (1, 41), (1, 45), (1, 50)]","[0, 2, 36, 22, 23, 37, 41, 45, 50]","[6, 7, 5, 6, 7, 6, 5, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
644,NAFROB,Cl.Cl.Cl.c1ccncc1.c1ccncc1.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
645,NAFRUH,Cl.Cl.Cl.c1ccncc1.c1ccncc1.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
646,NAFSAO,Cl.Cl.Cl.c1ccncc1.c1ccncc1.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
647,NAFSIW,CN(C)CCN(C)Cc1ccccc1.Cl.Cl.[H]CC(C)(C)C,73,2,"[(0, 2), (1, 2), (2, 3), (2, 4), (2, 5), (2, 12), (2, 16)]","[0, 1, 3, 4, 5, 12, 16]","[1, 6, 17, 17, 6, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
648,NAFZOJ,CC(C)(C)O.CC(C)(C)O.CCC.CN(C)CCN(C)Cc1ccccc1,73,14,"[(1, 14), (5, 14), (13, 14), (14, 15), (14, 18), (14, 23), (14, 17)]","[1, 5, 13, 15, 18, 23, 17]","[7, 7, 6, 6, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
649,NAGBEC,C=C.CC(C)(C)O.CC(C)(C)O.CN(C)CCN(C)Cc1ccccc1,73,14,"[(1, 14), (5, 14), (13, 14), (14, 15), (14, 20), (14, 25), (14, 26)]","[1, 5, 13, 15, 20, 25, 26]","[7, 7, 6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
650,NAKHIR,CN(C)CCN(C)C.C[Si](C)(C)C=CC[Si](C)(C)C.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 20)]","[0, 2, 3, 4, 15, 20]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
651,NALVEB,Cl.Cl.Cl.c1ccc(CNc2ccccn2)cc1.c1ccc(CNc2ccccn2)cc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 17), (1, 31)]","[0, 2, 3, 4, 18, 17, 31]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
652,NAPRAX,F.F.F.F.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 22), (1, 38)]","[0, 2, 3, 4, 5, 9, 22, 38]","[9, 9, 9, 9, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
653,NARWAH,CNC.CNC.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.F.F.F,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 27), (1, 30)]","[0, 2, 3, 4, 27, 30]","[9, 9, 9, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
654,NARWEL,CNC.CNC.Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)C2)c(C)c1.F.F.F,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 27), (1, 30)]","[0, 2, 3, 4, 27, 30]","[9, 9, 9, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
655,NARWIP,CNC.CNC.CNC.Cl.Cl.[Cl-],73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10)]","[0, 2, 3, 4, 7, 10]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
656,NARWOV,CNC.CNC.CNC.Cc1cc(C)c(-n2cc[n+](-c3c(C)cc(C)cc3C)c2)c(C)c1.Cl.[Cl-],73,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12)]","[0, 2, 3, 6, 9, 12]","[17, 17, 7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
657,NASDOA,CC(C)(C)[SiH](c1ccccc1)c1ccccc1.CNC.C[Si](C)(C)N.C[Si](C)(C)N[Si](C)(C)C,73,3,"[(1, 3), (3, 4), (3, 9), (3, 18)]","[1, 4, 9, 18]","[7, 7, 7, 14]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
658,NATDIX,CC(C)N=C(O)C(C)(C)C.Cc1c(C)c(C)c(C)c1C.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 14), (1, 6), (1, 16), (1, 18), (1, 20), (1, 22)]","[0, 2, 3, 4, 14, 6, 16, 18, 20, 22]","[17, 17, 17, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
659,NATDOD,Cc1c(C)c(C)c(C)c1C.Cc1c(N=C(O)C(C)(C)C)c(C)ccc1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 19), (1, 6), (1, 21), (1, 23), (1, 25), (1, 27)]","[0, 2, 3, 4, 19, 6, 21, 23, 25, 27]","[17, 17, 17, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
660,NATDUJ,Cc1c(C)c(C)c(C)c1C.Cc1c(N=C(O)c2ccccc2)c(C)ccc1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 6), (1, 23), (1, 25), (1, 27), (1, 29)]","[0, 2, 3, 4, 21, 6, 23, 25, 27, 29]","[17, 17, 17, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
661,NATFAR,CC(C)N=CC(C)(C)C.Cc1c(C)c(C)c(C)c1C.Cl.O,73,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 4), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 12, 4, 14, 16, 18, 20]","[8, 17, 6, 6, 7, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
662,NATFEV,Cc1c(C)c(C)c(C)c1C.Cc1c(N=CC(C)(C)C)c(C)ccc1.Cl.O,73,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 4), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 3, 17, 4, 19, 21, 23, 25]","[8, 17, 6, 6, 7, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
663,NATFOF,C.C.C.C.Cc1c(C)c(C)c(C)c1C,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 7), (1, 9), (1, 11), (1, 13)]","[0, 2, 3, 4, 5, 7, 9, 11, 13]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
664,NATQOS,Cc1c(C)c(C)c(C)c1C.Cl.Cl.Nc1ccccc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 12), (1, 14), (1, 16), (1, 18)]","[0, 2, 3, 10, 12, 14, 16, 18]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
665,NATROT,Br.Br.Br.Br.Cc1cc(C)c(C)c1C,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 8), (1, 10), (1, 12)]","[0, 2, 3, 4, 5, 6, 8, 10, 12]","[35, 35, 35, 35, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
666,NAWTOV,CC(C)(C)CC(C)(C)N.COCCOC.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 17)]","[0, 2, 3, 4, 13, 17]","[17, 17, 17, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
667,NAWTUB,CC(=O)c1c(C)cc(C)cc1C.Cl.Cl.Cl.Cl.Oc1ccccc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12)]","[0, 2, 3, 4, 5, 12]","[17, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
668,NAWVEN,C[Si](C)(C)c1cccc1.Cl.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9)]","[0, 2, 3, 4, 5, 6, 7, 8, 9]","[17, 17, 17, 17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
669,NEBCUS,CC(C)(C)N.CC(CN[Si](C)(C)C)(CN[Si](C)(C)C)c1ccccn1.Cl.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 7), (1, 27), (1, 12), (1, 22)]","[0, 2, 7, 27, 12, 22]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
670,NEBDAZ,CC(C)c1cccc(C(C)C)c1N.CC(CN[Si](C)(C)C)(CN[Si](C)(C)C)c1ccccn1.Cl.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 15), (1, 35), (1, 20), (1, 30)]","[0, 2, 15, 35, 20, 30]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
671,NEKJAO,O[Si](O[Si](O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](O[Si](O[Li](O[Si](O[Si](O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(n1ccccc1)n1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,73,5,"[(0, 5), (4, 5), (5, 6), (5, 10), (5, 12), (5, 16)]","[0, 4, 6, 10, 12, 16]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
672,NELYIM,CNC.CNC.Cl.Cl.Cl.[Cl-],73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8)]","[0, 2, 3, 4, 5, 8]","[17, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
673,NELYUY,CNC.CNC.Cl.Cl.Cl.c1ccc(-c2ccncc2)cc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10)]","[0, 2, 3, 4, 7, 10]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
674,NELZEJ,CNC.Cl.Cl.Oc1c(-c2ccccc2)c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1.Oc1c(-c2ccccc2)c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 65), (1, 68)]","[0, 2, 3, 34, 65, 68]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
675,NELZIN,CNC.CNC.Cl.Cl.Oc1c(Cc2cccc(-c3ccccc3)c2O)cccc1-c1ccccc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 33), (1, 13)]","[0, 2, 3, 30, 33, 13]","[17, 17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
676,NESWEN,Cc1ccnc(NCc2ccccc2)c1.Cc1ccnc(NCc2ccccc2)c1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 19), (1, 18), (1, 33)]","[0, 2, 3, 4, 19, 18, 33]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
677,NESWIR,Cc1cccc(NCc2ccccc2)n1.Cc1cccc(NCc2ccccc2)n1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 19), (1, 18), (1, 33)]","[0, 2, 3, 4, 19, 18, 33]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
678,NETZOC,CC(C)(C)N.CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C.CCNCC,73,5,"[(2, 5), (5, 6), (5, 11), (5, 25), (5, 16), (5, 30)]","[2, 6, 11, 25, 16, 30]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
679,NETZUI,CC(C)(C)N.CCN(CC)C(=NC1CCCCC1)NC1CCCCC1.CCN(CC)C(=NC1CCCCC1)NC1CCCCC1.CCNCC,73,5,"[(2, 5), (5, 6), (5, 11), (5, 31), (5, 19), (5, 39)]","[2, 6, 11, 31, 19, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
680,NEVBAS,CC(C)(C)N.CCN(C)C(=NC(C)C)NC(C)C.CCN(C)C(=NC(C)C)NC(C)C.CCNC,73,4,"[(2, 4), (4, 5), (4, 10), (4, 23), (4, 15), (4, 28)]","[2, 5, 10, 23, 15, 28]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
681,NEVBEW,CCCN.CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C.CCNCC,73,4,"[(3, 4), (4, 5), (4, 10), (4, 24), (4, 15), (4, 29)]","[3, 5, 10, 24, 15, 29]","[7, 7, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
682,NEVBIA,CC(C)(C)N.CN(C)C(=NC1CCCCC1)NC1CCCCC1.CN(C)C(=NC1CCCCC1)NC1CCCCC1.CNC,73,3,"[(1, 3), (3, 4), (3, 9), (3, 27), (3, 17), (3, 35)]","[1, 4, 9, 27, 17, 35]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
683,NEWPOX,CC(C)(C)C[Li]12N3CCO1CC[NH]2CC(C)(C)C3.CC1(C)CNCCOCCNC1,73,17,"[(4, 17), (12, 17), (16, 17), (17, 18), (17, 21), (17, 24)]","[4, 12, 16, 18, 21, 24]","[6, 7, 6, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
684,NEWPUD,CC1(C)CNCCOCCNC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,73,12,"[(4, 12), (7, 12), (10, 12), (12, 13), (12, 20), (12, 27)]","[4, 7, 10, 13, 20, 27]","[7, 8, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
685,NEYTUH,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C,73,10,"[(9, 10), (10, 11), (10, 21), (10, 31), (10, 41), (10, 51)]","[9, 11, 21, 31, 41, 51]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
686,NEYVAP,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.I,73,1,"[(0, 1), (1, 2), (1, 12), (1, 22), (1, 32), (1, 42), (1, 52)]","[0, 2, 12, 22, 32, 42, 52]","[53, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
687,NEYXEU,CC1(C)CCCC(C)(C)N1=N.CC1(C)CCCC(C)(C)N1=N.Cl.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[17, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'DOUBLE']",6.0
688,NIHGOA,c1ccc(PPc2ccccc2)cc1.c1cccc1.c1cccc1,73,14,"[(6, 14), (7, 14), (14, 15), (14, 20), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[6, 7, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[15, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
689,NIHGUG,C1CCC(PPC2CCCCC2)CC1.c1cccc1.c1cccc1,73,14,"[(6, 14), (7, 14), (14, 15), (14, 20), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[6, 7, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[15, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
690,NIHHAN,PP.c1cccc1.c1cccc1,73,2,"[(0, 2), (1, 2), (2, 3), (2, 8), (2, 4), (2, 5), (2, 6), (2, 7), (2, 9), (2, 10), (2, 11), (2, 12)]","[0, 1, 3, 8, 4, 5, 6, 7, 9, 10, 11, 12]","[15, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
