,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1163,JUGKUR,C=CC(C)=C(C)CC.Cl.NCCN.NCC[NH3+],76,4,"[(3, 4), (4, 5), (4, 6), (4, 10), (4, 9), (4, 11), (4, 16)]","[3, 5, 6, 10, 9, 11, 16]","[7, 17, 7, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",7.0
1164,JUHKIJ,CC1(O)CCC2C(C1O)C2(C)C.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 11), (1, 20)]","[0, 2, 3, 15, 11, 20]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1165,JUHKOP,CN(C)CCN(C)C.Cc1cccc(SC2CCCC(O)C2O)c1.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 18), (1, 24)]","[0, 2, 3, 19, 18, 24]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1166,JUHKUV,CC1(O)CCC2C(C)(CO[Si](C)(C)C(C)(C)C)C3(OCOCc4ccccc4)CC21C(O)(CO)C3(C)O.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 40), (1, 7), (1, 45)]","[0, 2, 3, 40, 7, 45]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1167,JUHLAC,CC(C)=CCCC(C)(O)C(O)CO.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 9), (1, 21)]","[0, 2, 3, 16, 9, 21]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1168,JUHLEG,CC(C)(O)C(O)CO.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 10), (1, 16)]","[0, 2, 3, 11, 10, 16]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1169,JUHLIK,CC1(O)CCC2C1C(C#N)CC(O)C(O)C2(C)C.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 21), (1, 20), (1, 26)]","[0, 2, 3, 21, 20, 26]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1170,JUHLOQ,CC1C(=O)OC2C1CCC1(C)C=CC(=O)C(C)(O)C21O.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 22), (1, 28)]","[0, 2, 3, 23, 22, 28]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1171,JUHLUW,CC1CC(O)C2(O)OCCN(C)C(=O)C2(CS(=O)(=O)c2ccccc2)C1.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 29), (1, 28), (1, 34)]","[0, 2, 3, 29, 28, 34]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1172,JUHMAD,CC1(C)C2CC1C(C)(O)C(O)C2=O.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 15), (1, 21)]","[0, 2, 3, 16, 15, 21]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1173,JUHMEH,CC[Si](CC)(CC)OC1(O)C(O)CC2CC3(CCC21C)OCCO3.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 27), (1, 14), (1, 32)]","[0, 2, 3, 27, 14, 32]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1174,JUHMIL,CN(C)CCN(C)C.Cc1ccc(S(=O)(=O)NCCC2CC2C(O)C(O)c2ccccc2)cc1.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 29), (1, 6), (1, 34)]","[0, 2, 3, 29, 6, 34]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1175,JUHMOR,CC1CCC(C(C)(O)CO)C(O)C1.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 7), (1, 21)]","[0, 2, 3, 16, 7, 21]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1176,JUHMUX,CC(C)C1CCC(=O)C2CCC(C)(O)C(O)C21.CN(C)CCN(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 16), (1, 25)]","[0, 2, 3, 20, 16, 25]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1177,JULXOF,CCC(=C(c1ccccc1)c1ccc(O)cc1)c1cccc1.c1cccc1,76,22,"[(17, 22), (18, 22), (19, 22), (20, 22), (21, 22), (22, 23), (22, 24), (22, 25), (22, 26), (22, 27)]","[17, 18, 19, 20, 21, 23, 24, 25, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1178,JULXUL,CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1cccc1.c1cccc1,76,23,"[(18, 23), (19, 23), (20, 23), (21, 23), (22, 23), (23, 24), (23, 25), (23, 26), (23, 27), (23, 28)]","[18, 19, 20, 21, 22, 24, 25, 26, 27, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1179,JUXVAZ,Sc1ccccn1.Sc1ccccn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,7,"[(0, 7), (6, 7), (7, 8), (7, 15), (7, 34), (7, 14)]","[0, 6, 8, 15, 34, 14]","[16, 7, 16, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1180,JUXVED,Sc1ccccn1.Sc1ccccn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,7,"[(0, 7), (6, 7), (7, 8), (7, 15), (7, 34), (7, 14)]","[0, 6, 8, 15, 34, 14]","[16, 7, 16, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1181,JUYTUS,Cl.Cl.O.O.c1ccncc1.c1ccncc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[8, 8, 17, 17, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1182,JUYTUS,Cl.Cl.O.O.c1ccncc1.c1ccncc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[8, 8, 17, 17, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1183,JUYVAA,O.O.O=C(O)C(=O)O.c1ccncc1.c1ccncc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 15), (1, 8)]","[0, 2, 3, 9, 15, 8]","[8, 8, 8, 7, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1184,KACKUV,CN(C)CCN(C)C.O.O.O=C(NC1CCC(O)C1O)C(F)(F)F,76,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 16), (1, 22)]","[0, 2, 3, 17, 16, 22]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1185,KAFZUM,Cl.Cl.NN1CCOCC1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 21), (1, 27)]","[0, 2, 3, 10, 21, 27]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1186,KAJPAM,C#O.C#O.CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.Fc1c(F)c(F)c(S)c(F)c1F.Fc1c(F)c(F)c(S)c(F)c1F,76,11,"[(2, 11), (11, 12), (11, 24), (11, 36), (11, 38), (11, 40)]","[2, 12, 24, 36, 38, 40]","[15, 16, 16, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1187,KALWEA,CC(=CC(=N)c1ccccc1)P(C(C)C)C(C)C.Cl.c1cccc1,76,1,"[(0, 1), (1, 2), (1, 20), (1, 7), (1, 21), (1, 22), (1, 23), (1, 24)]","[0, 2, 20, 7, 21, 22, 23, 24]","[17, 7, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1188,KALWIE,CC(C)PC(C)C.CC=CC(=N)c1ccc(Cl)cc1.c1cccc1,76,5,"[(1, 5), (4, 5), (5, 6), (5, 13), (5, 14), (5, 15), (5, 16), (5, 17)]","[1, 4, 6, 13, 14, 15, 16, 17]","[6, 7, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1189,KANQUL,F.F.F.F.F.[Cl-],76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[9, 9, 9, 9, 9, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1190,KANROG,Cl.F.F.F.F.[Cl-],76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[9, 9, 9, 9, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1191,KAQXUY,CC(c1ccccn1)(c1ccccn1)c1cccc(C(C)(c2ccccn2)c2ccccn2)n1.Cl,76,1,"[(0, 1), (1, 2), (1, 15), (1, 21), (1, 29), (1, 35)]","[0, 2, 15, 21, 29, 35]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1192,KARMEV,C=C.C=C.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1,76,9,"[(1, 9), (9, 10), (9, 12), (9, 14), (9, 23), (9, 11), (9, 13)]","[1, 10, 12, 14, 23, 11, 13]","[15, 6, 6, 15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1193,KARMEV,C=C.C=C.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1,76,9,"[(1, 9), (9, 10), (9, 12), (9, 14), (9, 23), (9, 11), (9, 13)]","[1, 10, 12, 14, 23, 11, 13]","[15, 6, 6, 15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1194,KARXUY,CC(=O)N(C)O.Cc1ccc(C(C)C)cc1.Cl,76,1,"[(0, 1), (1, 2), (1, 8), (1, 6), (1, 9), (1, 10), (1, 14), (1, 15), (1, 16)]","[0, 2, 8, 6, 9, 10, 14, 15, 16]","[17, 8, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1195,KATTII,Cc1cccc(C)c1.Cc1cccc(C)c1.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[8, 8, 6, 6]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1196,KAXVOU,C#O.C#O.C#O.Sc1ccccn1.Sc1ccccn1,76,2,"[(1, 2), (2, 3), (2, 10), (2, 17), (2, 19), (2, 16)]","[1, 3, 10, 17, 19, 16]","[6, 16, 16, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1197,KAXVUA,C#O.C#O.Sc1ccccn1.Sc1ccccn1,76,2,"[(1, 2), (2, 3), (2, 10), (2, 17), (2, 9), (2, 16)]","[1, 3, 10, 17, 9, 16]","[6, 16, 16, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1198,KAYDAQ,Cc1c(C)c(C)c(C)c1C.c1cccc1,76,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15)]","[1, 2, 4, 6, 8, 11, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1199,KAYDEU,Cc1c(C)c(C)c(C)c1C.c1ccc2cccc2c1,76,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 12), (10, 13), (10, 18), (10, 19)]","[1, 2, 4, 6, 8, 11, 12, 13, 18, 19]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1200,KAYDIY,Cc1c(C)c(C)c(C)c1C.c1ccc2c(c1)cc1ccccc12,76,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 12), (10, 17), (10, 18), (10, 23)]","[1, 2, 4, 6, 8, 11, 12, 17, 18, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1201,KAYDOE,Cc1c(C)c(C)c(C)c1C.c1ccnc1,76,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15)]","[1, 2, 4, 6, 8, 11, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1202,KAYDUK,CC(C)(C)c1cc(C(C)(C)C)nn1.Cc1c(C)c(C)c(C)c1C,76,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[4, 5, 6, 7, 8, 10, 12, 14, 16, 18]","[6, 6, 6, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1203,KAZXUE,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,76,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 24), (6, 36)]","[4, 7, 13, 25, 24, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1204,KAZXUE,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,76,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 24), (6, 36)]","[4, 7, 13, 25, 24, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1205,KECGEE,CC12CC(O)C3(O)C(C)(C)C(=O)CCC3(C)C1CCC2=O.CC12CC(O)C3(O)C(C)(C)C(=O)CCC3(C)C1CCC2=O.O,76,1,"[(0, 1), (1, 2), (1, 23), (1, 22), (1, 43)]","[0, 2, 23, 22, 43]","[8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1206,KEDVOE,C#O.C=CC(=O)OC.CP(C(C)(C)C)C(C)(C)C.CP(C(C)(C)C)C(C)(C)C.Cl,76,1,"[(0, 1), (1, 2), (1, 8), (1, 10), (1, 20), (1, 6)]","[0, 2, 8, 10, 20, 6]","[17, 8, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1207,KEHHAG,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N,76,13,"[(12, 13), (13, 14), (13, 27)]","[12, 14, 27]","[7, 7, 7]","['DOUBLE', 'DOUBLE', 'DOUBLE']",3.0
1208,KEHHEK,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CP(C)c1ccccc1.CP(C)c1ccccc1,76,13,"[(12, 13), (13, 14), (13, 27), (13, 36)]","[12, 14, 27, 36]","[7, 7, 15, 15]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1209,KEHNUG,COCCP(C(C)C)C(C)C.Cc1cc(C)cc(C)c1.Cl,76,1,"[(0, 1), (1, 2), (1, 11), (1, 3), (1, 5), (1, 6), (1, 8), (1, 9)]","[0, 2, 11, 3, 5, 6, 8, 9]","[17, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1210,KEHQAP,CC(C)P(CCN(C)C)C(C)C.Cc1cc(C)cc(C)c1.Cl,76,1,"[(0, 1), (1, 2), (1, 11), (1, 3), (1, 5), (1, 6), (1, 8), (1, 9), (1, 16)]","[0, 2, 11, 3, 5, 6, 8, 9, 16]","[17, 6, 7, 6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1211,KEHQET,COC(=O)C(=C(O)C(c1ccccc1)c1ccccc1)P(C(C)C)C(C)C.Cc1cc(C)cc(C)c1.Cl,76,1,"[(0, 1), (1, 2), (1, 29), (1, 9), (1, 30), (1, 32), (1, 33), (1, 35), (1, 36)]","[0, 2, 29, 9, 30, 32, 33, 35, 36]","[17, 8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1212,KEHQIX,COC(=O)C#CC(=O)OC.COC(=O)C(=C(O)C(c1ccccc1)c1ccccc1)P(C(C)C)C(C)C.Cc1cc(C)cc(C)c1,76,7,"[(6, 7), (7, 8), (7, 17), (7, 27), (7, 9), (7, 11), (7, 12), (7, 14), (7, 15), (7, 22)]","[6, 8, 17, 27, 9, 11, 12, 14, 15, 22]","[8, 6, 6, 15, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1213,KEJPIY,CCP(CC)CC.CCP(CC)CC.Cl.Cl.Cl.Cl,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12)]","[0, 2, 3, 4, 5, 12]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1214,KEKMES,Nc1ccccc1S.Nc1ccccc1S.Nc1ccccc1S,76,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[7, 16, 7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1215,KEKQEX,CCCC(O)C(O)CCC.Cc1cccc(C)c1NCCNc1c(C)cccc1C.O,76,1,"[(0, 1), (1, 2), (1, 12), (1, 8), (1, 15)]","[0, 2, 12, 8, 15]","[8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1216,KEKQEX,CCCC(O)C(O)CCC.Cc1cccc(C)c1NCCNc1c(C)cccc1C.O,76,1,"[(0, 1), (1, 2), (1, 12), (1, 8), (1, 15)]","[0, 2, 12, 8, 15]","[8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1217,KEKQIB,CC(C)(C)NCCNC(C)(C)C.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1218,KEKQOH,CC(C)(C)NC(c1ccccc1)C(NC(C)(C)C)c1ccccc1.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1219,KEKXAD,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.CC=CC,76,4,"[(1, 4), (2, 4), (4, 5), (4, 15)]","[1, 2, 5, 15]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1220,KEKXEH,CC#CC.CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C,76,10,"[(3, 10), (10, 11), (10, 15), (10, 13)]","[3, 11, 15, 13]","[15, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1221,KEKXIL,CC(C)P(C(C)C)C(C)C.CC(C)P(C(C)C)C(C)C.[H]B1OC(C)(C)C(C)(C)O1.[H][B-]1([H])OC(C)(C)C(C)(C)O1,76,3,"[(0, 3), (2, 3), (3, 4), (3, 14), (3, 24), (3, 5)]","[0, 2, 4, 14, 24, 5]","[1, 1, 1, 15, 15, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1222,KELSAZ,Sc1ccccn1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,76,7,"[(0, 7), (6, 7), (7, 8), (7, 20), (7, 19), (7, 31)]","[0, 6, 8, 20, 19, 31]","[16, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1223,KELSED,Sc1ccccn1.c1ccc(N=Nc2ccccn2)cc1.c1ccc(N=Nc2ccccn2)cc1,76,7,"[(0, 7), (6, 7), (7, 8), (7, 22), (7, 15), (7, 29)]","[0, 6, 8, 22, 15, 29]","[16, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1224,KEQRUT,Br.C#O.c1ccc(N=Nc2ccccn2)nc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 4), (1, 18), (1, 37), (1, 11)]","[0, 2, 4, 18, 37, 11]","[35, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1225,KEQSAA,C#O.c1ccc(N=Nc2ccccn2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,2,"[(1, 2), (2, 3), (2, 17), (2, 36), (2, 10)]","[1, 3, 17, 36, 10]","[6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1226,KERMAV,CC(C)P(C(C)C)C(C)C.N=C(c1ccccc1)c1ccccc1.c1cccc1,76,10,"[(3, 10), (10, 11), (10, 25), (10, 24), (10, 26), (10, 27), (10, 28), (10, 29)]","[3, 11, 25, 24, 26, 27, 28, 29]","[15, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1227,KERNUQ,CC(C)P(C(C)C)C(C)C.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1cccc1,76,10,"[(3, 10), (10, 11), (10, 30), (10, 17), (10, 31), (10, 32), (10, 33), (10, 34)]","[3, 11, 30, 17, 31, 32, 33, 34]","[15, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1228,KETKEZ,CC(C)(C)C(O)C(O)C(C)(C)C.CCC1CN2CCC1CC2C(OC(=O)c1ccc(Cl)cc1)c1ccnc2ccc(OC)cc12.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 6)]","[0, 2, 3, 15, 6]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1229,KETKID,CC(C)C(O)C(O)C(C)C.CCC1CN2CCC1CC2C(OC(=O)c1ccc(Cl)cc1)c1ccnc2ccc(OC)cc12.O.O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 9)]","[0, 2, 3, 13, 9]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1230,KEWLON,Cc1cc(C)cc(C)c1.O.O.O=[N+]([O-])O.O=[N+]([O-])O,76,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11)]","[0, 2, 3, 7, 11]","[8, 8, 8, 8, 6]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
