,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
764,PIDSOM,C1CCOC1.C=CO.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,62,27,"[(12, 27), (14, 27), (27, 28), (27, 31), (27, 58), (27, 33)]","[12, 14, 28, 31, 58, 33]","[7, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
765,PIDSUS,Br.Br.C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,62,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 35), (1, 40), (1, 5)]","[0, 2, 3, 30, 35, 40, 5]","[35, 35, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
766,PIDTIH,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,62,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 60), (27, 35)]","[12, 14, 28, 33, 60, 35]","[7, 7, 6, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
767,PIDTON,C.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,62,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[6, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
768,PIDTUT,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.I,62,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[53, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
769,PIDVAB,Br.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,62,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[35, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
770,PIDVEF,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.Cl,62,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[17, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
771,PIFSON,O=N(O)O.O=N(O)O.OCCOCCOCCOCCOCCO,62,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 18), (3, 21), (3, 24)]","[2, 4, 5, 9, 8, 12, 15, 18, 21, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
772,PIGYOT,C1CCOC1.c1cccc1.c1cccc1.c1cccc1,62,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15), (5, 17), (5, 18), (5, 19), (5, 20)]","[3, 6, 11, 16, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
773,PIJJOH,C1CCOC1.C1CCOC1.Cc1pc2ccccc2c1C.Cc1pc2ccccc2c1C,62,11,"[(1, 11), (2, 11), (3, 11), (8, 11), (9, 11), (11, 12), (11, 17), (11, 22), (11, 23), (11, 25), (11, 27), (11, 32)]","[1, 2, 3, 8, 9, 12, 17, 22, 23, 25, 27, 32]","[6, 15, 6, 6, 6, 8, 8, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
774,PIJJUN,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.c1ccc2c(c1)[pH]c1ccccc12.c1ccc2c(c1)[pH]c1ccccc12,62,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 34)]","[3, 6, 11, 16, 21, 34]","[8, 8, 8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
775,PIJVEN,O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1,62,12,"[(11, 12), (12, 13), (12, 18), (12, 37), (12, 56), (12, 28), (12, 33), (12, 47), (12, 52)]","[11, 13, 18, 37, 56, 28, 33, 47, 52]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
776,PIJVIR,O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1,62,12,"[(11, 12), (12, 13), (12, 18), (12, 37), (12, 56), (12, 28), (12, 33), (12, 47), (12, 52)]","[11, 13, 18, 37, 56, 28, 33, 47, 52]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
777,PIKDIA,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],62,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
778,PIRYUK,C1CCOC1.C1CCOC1.C1CCOC1.c1ccc2cccc2c1.c1ccc2cccc2c1,62,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 25), (5, 17), (5, 18), (5, 23), (5, 24), (5, 26), (5, 27), (5, 32), (5, 33)]","[3, 6, 11, 16, 25, 17, 18, 23, 24, 26, 27, 32, 33]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
779,PIRZAR,C1CCOC1.C1CCOC1.c1ccc2c(c1)cc1ccccc12.c1ccc2c(c1)cc1ccccc12,62,5,"[(3, 5), (5, 6), (5, 11), (5, 24), (5, 12), (5, 17), (5, 18), (5, 23), (5, 25), (5, 30), (5, 31), (5, 36)]","[3, 6, 11, 24, 12, 17, 18, 23, 25, 30, 31, 36]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
780,PITHAC,CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.[BH4][Li]([BH4])(O1CCCC1)O1CCCC1,62,9,"[(3, 9), (5, 9), (9, 10), (9, 23), (9, 12), (9, 28)]","[3, 5, 10, 23, 12, 28]","[7, 7, 5, 7, 5, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
781,PITVOH,O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=S(=O)(O)C(F)(F)F,62,8,"[(7, 8), (8, 9), (8, 39), (8, 69), (8, 14), (8, 44), (8, 74)]","[7, 9, 39, 69, 14, 44, 74]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
782,PIYVOI,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)[nH]c1ccccc12,62,5,"[(3, 5), (5, 6), (5, 19), (5, 32), (5, 37), (5, 42)]","[3, 6, 19, 32, 37, 42]","[8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
783,PIYVUO,CN1=CNC=C1.CN1=CNC=C1.CN1=CNC=C1.CN1=CNC=C1.c1ccc2c(c1)Nc1ccccc12.c1ccc2c(c1)Nc1ccccc12,62,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 38)]","[3, 7, 13, 19, 25, 38]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
784,PODROS,CO.Cc1ccnc(c2cc(C)ccn2)c1.O=N(O)O.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12,62,2,"[(1, 2), (2, 3), (2, 16), (2, 29), (2, 33), (2, 14), (2, 27), (2, 32), (2, 46)]","[1, 3, 16, 29, 33, 14, 27, 32, 46]","[8, 8, 8, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
785,POHBAS,C1CCOC1.C1CCOC1.Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c([O-])c(C(C)(C)C)c1,62,13,"[(12, 13), (13, 14), (13, 22), (13, 47), (13, 52), (13, 33)]","[12, 14, 22, 47, 52, 33]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
786,POHCAQ,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.OC1c2ccccc2-c2ccccc21,62,5,"[(4, 5), (5, 6), (5, 20), (5, 36), (5, 52)]","[4, 6, 20, 36, 52]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
787,POHCIY,C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.OC1c2ccccc2c2ccccc21,62,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 25), (10, 30), (10, 32), (10, 34), (10, 36), (10, 38)]","[1, 2, 4, 6, 8, 11, 25, 30, 32, 34, 36, 38]","[6, 6, 6, 6, 6, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
788,POHFIB,CN(C)P(=O)(N(C)C)N(C)C.Cc1c(C)c(C)c(C)c1C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.OC1c2ccccc2c2ccccc21,62,5,"[(4, 5), (5, 6), (5, 20), (5, 36), (5, 38), (5, 40), (5, 42), (5, 44)]","[4, 6, 20, 36, 38, 40, 42, 44]","[8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
789,POHFOH,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.OC1c2ccccc2-c2ccccc21,62,5,"[(4, 5), (5, 6), (5, 20), (5, 31), (5, 40)]","[4, 6, 20, 31, 40]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
790,PORBON,C1CCOC1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.c1ccncc1.c1ccncc1,62,11,"[(10, 11), (11, 12), (11, 28), (11, 44), (11, 49), (11, 55)]","[10, 12, 28, 44, 49, 55]","[16, 16, 16, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
791,POTBAE,CC#N.CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,62,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 49), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 49, 6, 21, 36]","[7, 34, 34, 34, 7, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
792,POXHAN,NC(=O)CN1Cc2cccc(n2)CN(CC(N)=O)Cc2cccc(n2)CN(CC(N)=O)Cc2cccc(n2)C1,62,3,"[(2, 3), (3, 4), (3, 8), (3, 16), (3, 25), (3, 28), (3, 37), (3, 38), (3, 39)]","[2, 4, 8, 16, 25, 28, 37, 38, 39]","[8, 8, 7, 7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
793,PULVAV,O.O.O.O.O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,62,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 21), (1, 36)]","[0, 2, 3, 4, 5, 6, 21, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
794,PUMGUZ,C1CCOC1.C1CCOC1.C[Si](C)(c1cccc1)C123[BH]45[BH]67[BH]89C%10[BH]1%11[BH]21%12[BH]432[BH]653[BH]784[BH]321[BH]%109%114%12,62,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 14), (8, 19), (8, 20), (8, 21), (8, 22), (8, 28), (8, 29)]","[3, 4, 5, 6, 7, 9, 14, 19, 20, 21, 22, 28, 29]","[6, 6, 6, 6, 6, 8, 8, 6, 5, 5, 5, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
795,PUMHOX,O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1.O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1.O=C(O)c1cccc(P(=O)(c2ccccc2)c2ccccc2)n1,62,3,"[(2, 3), (3, 4), (3, 27), (3, 50), (3, 12), (3, 14), (3, 35), (3, 37), (3, 69)]","[2, 4, 27, 50, 12, 14, 35, 37, 69]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
796,PUPCAE,C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.[BH4],62,1,"[(0, 1), (1, 2), (1, 7), (1, 17), (1, 9), (1, 11), (1, 13), (1, 15), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 7, 17, 9, 11, 13, 15, 19, 21, 23, 25]","[5, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
797,PUQMUK,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,62,7,"[(4, 7), (6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[4, 6, 8, 45, 10, 28]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
798,PUQPAT,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,62,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
799,PURSAW,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.[H]B(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,62,24,"[(0, 24), (23, 24), (24, 25), (24, 36), (24, 46), (24, 38), (24, 40), (24, 42), (24, 44), (24, 48), (24, 50), (24, 52), (24, 54)]","[0, 23, 25, 36, 46, 38, 40, 42, 44, 48, 50, 52, 54]","[1, 9, 9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
800,PUWHIY,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.Cc1c(C)c(C)c([Si](C)(C)Pc2c(C(C)(C)C)cc(C(C)(C)C)cc2C(C)(C)C)c1C,62,5,"[(4, 5), (5, 6), (5, 17), (5, 39), (5, 40), (5, 42), (5, 44), (5, 46)]","[4, 6, 17, 39, 40, 42, 44, 46]","[8, 8, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
801,PUWHOE,COCCOC.COCCOC.Cc1c(C)c(C)c([Si](C)(C)Pc2c(C(C)(C)C)cc(C(C)(C)C)cc2C(C)(C)C)c1C,62,6,"[(1, 6), (4, 6), (6, 7), (6, 13), (6, 11), (6, 35), (6, 36), (6, 38), (6, 40), (6, 42)]","[1, 4, 7, 13, 11, 35, 36, 38, 40, 42]","[8, 8, 8, 15, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
802,PUYKIF,C1CCOC1.c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1.c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1,62,5,"[(3, 5), (5, 6), (5, 35), (5, 7), (5, 14), (5, 21), (5, 28), (5, 36), (5, 43), (5, 50), (5, 57)]","[3, 6, 35, 7, 14, 21, 28, 36, 43, 50, 57]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
803,PUYKUR,C1CCOC1.C1CCOC1.C1CCOC1.I.c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1,62,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 17), (1, 18), (1, 25), (1, 32), (1, 39)]","[0, 2, 7, 12, 17, 18, 25, 32, 39]","[53, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
804,PUZFIA,O.O.O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O,62,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 6), (1, 10), (1, 14), (1, 18)]","[0, 2, 3, 7, 11, 15, 6, 10, 14, 18]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
805,QACZID,CO1CCO(C)[Li]12O[Si](c1ccccc1)(c1ccccc1)O[Si](c1ccccc1)(c1ccccc1)O[Li]1(O[Si](c3ccccc3)(c3ccccc3)O[Si](c3ccccc3)(c3ccccc3)O2)O(C)CCO1C.COCCOC.Cl,62,1,"[(0, 1), (1, 2), (1, 74), (1, 4), (1, 8), (1, 10), (1, 78)]","[0, 2, 74, 4, 8, 10, 78]","[17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
806,QAGRAV,CC1(C)N(O)C(c2ccncc2)=[N+]([O-])C1(C)C.CC1(C)N(O)C(c2ccncc2)=[N+]([O-])C1(C)C.O.O.O=N(O)O.O=N(O)O.O=N(O)O,62,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 32), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 32, 6, 10, 14]","[8, 8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
807,QALDUC,CC1=C(C)N(C(C)C)CN1C(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,62,13,"[(4, 13), (13, 14), (13, 24), (13, 16), (13, 18), (13, 20), (13, 22), (13, 26), (13, 28), (13, 30), (13, 32)]","[4, 14, 24, 16, 18, 20, 22, 26, 28, 30, 32]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
808,QALFAK,O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,62,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
809,QALLAQ,CC(C)c1cc(C(C)C)c(C(C)C)c1C(C)C.CC(C)c1cc(C(C)C)c(C(C)C)c1C(C)C.[H][BH]([H])[H],62,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 22), (3, 6), (3, 10), (3, 14), (3, 18), (3, 23), (3, 27), (3, 31), (3, 35)]","[0, 2, 4, 5, 22, 6, 10, 14, 18, 23, 27, 31, 35]","[1, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
810,QAMLUN,O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.OCCOCCOCCOCCO,62,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 26), (1, 37), (1, 40), (1, 43), (1, 46)]","[0, 2, 18, 34, 26, 37, 40, 43, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
811,QAPBAK,COCCOC.COCCOC.COCCOC.[H]B123[BH]45[BH]678[BH]9%10%11[BH]%12(C%13(Cc%14ccccc%14)[BH]1%14B21%15([H])[BH]69(B4371[H])[BH]%12%14%13%10%15)C58%11Cc1ccccc1,62,17,"[(0, 17), (16, 17), (17, 18), (17, 22), (17, 28), (17, 34), (17, 26), (17, 32), (17, 38)]","[0, 16, 18, 22, 28, 34, 26, 32, 38]","[1, 1, 1, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
812,QAPHUL,OCCOCCOCCOCCO.OCCOCCOCCOCCO,62,13,"[(0, 13), (3, 13), (6, 13), (9, 13), (12, 13), (13, 14), (13, 17), (13, 20), (13, 23), (13, 26)]","[0, 3, 6, 9, 12, 14, 17, 20, 23, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
