,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
442,MOGQAB,CC(CN[Si](C)(C)C(C)(C)C)(CN[Si](C)(C)C(C)(C)C)c1ccccn1.Fc1c(F)c(F)c(B(NN(c2ccccc2)c2ccccc2)(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,72,20,"[(7, 20), (12, 20), (20, 21), (20, 69), (20, 22), (20, 68)]","[7, 12, 21, 69, 22, 68]","[7, 7, 7, 7, 7, 9]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
443,MOJHID,C.C.CC(C)(c1cccc1)c1cccc1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]","[0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
444,MOMHOM,CC1CCC(C(C)C)C(c2cccc2)C1.CC1CCC(C(C)C)C(c2cccc2)C1.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 4), (1, 5), (1, 6), (1, 17), (1, 19), (1, 20), (1, 21), (1, 32)]","[0, 2, 3, 18, 4, 5, 6, 17, 19, 20, 21, 32]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
445,MOMJAA,CC1CCC(C(C)C)C(c2cccc2)C1.CC1CCC(C(C)C)C(c2cccc2)C1.F.F,72,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 4), (1, 5), (1, 6), (1, 17), (1, 19), (1, 20), (1, 21), (1, 32)]","[0, 2, 3, 18, 4, 5, 6, 17, 19, 20, 21, 32]","[9, 9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
446,MOMQEK,CCCc1cc([Si](C)(C)NC(C)(C)C)c2ccccc12.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 12), (1, 13), (1, 17), (1, 22)]","[0, 2, 3, 11, 12, 13, 17, 22]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
447,MOPTUI,Cc1c(C)c2c(C)c(C)c(C)c2c1C.Cl.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 9), (1, 11), (1, 12), (1, 14), (1, 16), (1, 18), (1, 19)]","[0, 2, 7, 3, 4, 5, 6, 9, 11, 12, 14, 16, 18, 19]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
448,MOPVIY,C1=CCC=C1.Cc1c(C)c2c(C)c(C)c(C)c2c1C.c1cccc1,72,14,"[(1, 14), (2, 14), (4, 14), (5, 14), (7, 14), (9, 14), (11, 14), (12, 14), (14, 15), (14, 20), (14, 21), (14, 22), (14, 23), (14, 24)]","[1, 2, 4, 5, 7, 9, 11, 12, 15, 20, 21, 22, 23, 24]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
449,MOPVUK,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c2c(C)c(C)c(C)c2c1C.Cl,72,1,"[(0, 1), (1, 2), (1, 12), (1, 4), (1, 6), (1, 8), (1, 10), (1, 14), (1, 16), (1, 17), (1, 19), (1, 21), (1, 23), (1, 24)]","[0, 2, 12, 4, 6, 8, 10, 14, 16, 17, 19, 21, 23, 24]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
450,MUVCEN,CC(C)c1cccc(C(C)C)c1Nc1ccccc1C=Nc1ccccc1N=Cc1ccccc1Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 18), (1, 26)]","[0, 2, 3, 11, 18, 26]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
451,NAGRUK,CC(C)O.CC(C)O.CN(CCN=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,72,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 25)]","[3, 5, 9, 13, 17, 25]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
452,NAGSAR,CC(C)(C)c1cc(C=NCCN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c2ccccc2)c(O)c(C(C)(C)C)c1.CC(C)O.CC(C)O,72,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 16), (4, 24)]","[3, 5, 9, 13, 16, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
453,NAGSEV,CC(C)O.CC(C)O.Cc1cccc(C=NCCN(C)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c1O,72,4,"[(3, 4), (4, 5), (4, 9), (4, 18), (4, 21), (4, 30)]","[3, 5, 9, 18, 21, 30]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
454,NANCEL,F.F.F.F.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 17), (1, 16), (1, 28)]","[0, 2, 3, 4, 5, 17, 16, 28]","[9, 9, 9, 9, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
455,NAVZOZ,O=C([O-])CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O,72,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 18), (3, 22), (3, 27)]","[2, 4, 8, 11, 14, 18, 22, 27]","[8, 8, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
456,NAXZOD,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)N(C1CCCCC1)C1CCCCC1.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6)]","[0, 2, 3, 4, 6]","[17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
457,NAYJAZ,Cc1cc2cc3CCCc3cc2c1CCc1c2ccccc2c2ccccc12.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 9), (1, 10), (1, 15), (1, 16), (1, 21), (1, 22), (1, 30)]","[0, 2, 3, 4, 6, 9, 10, 15, 16, 21, 22, 30]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
458,NAZJON,CNC.CNC.C[Si](C)(c1ccc2c1C=CC=C2)c1ccc2C=CC=Cc21,72,3,"[(1, 3), (3, 4), (3, 7), (3, 8), (3, 9), (3, 10), (3, 15), (3, 19), (3, 20), (3, 21), (3, 22), (3, 27)]","[1, 4, 7, 8, 9, 10, 15, 19, 20, 21, 22, 27]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
459,NEFROF,CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,72,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 29), (8, 10), (8, 11), (8, 12), (8, 13), (8, 27)]","[3, 4, 5, 6, 7, 9, 29, 10, 11, 12, 13, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
460,NEVKOO,CN(C)C[Si](C)(C)N[Si](C)(C)CN(C)C.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 16)]","[0, 2, 3, 4, 9, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
461,NIGRIE,CC(C)(C)NP1N(C(C)(C)C)P(NC(C)(C)C)N1C(C)(C)C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 12)]","[0, 2, 3, 7, 12]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
462,NIKTIM,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8)]","[0, 2, 3, 4, 8]","[17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
463,NILFIZ,Cc1ccc(O)c(-n2nc3ccccc3n2)c1.Cc1ccc(O)c(-n2nc3ccccc3n2)c1.Cc1ccc(O)c(-n2nc3ccccc3n2)c1.Cc1ccc(O)c(-n2nc3ccccc3n2)c1,72,6,"[(5, 6), (6, 7), (6, 24), (6, 41), (6, 58), (6, 23), (6, 40), (6, 57)]","[5, 7, 24, 41, 58, 23, 40, 57]","[8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
464,NILFUL,Cc1ccc(O)c(-n2nc3ccccc3n2)c1.Cc1ccc(O)c(-n2nc3ccccc3n2)c1.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 19), (1, 36)]","[0, 2, 3, 20, 19, 36]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
465,NIQWOZ,Cc1ccccc1C[Si](C)(C)C.Cl.c1cccc1.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 14), (1, 19), (1, 15), (1, 16), (1, 17), (1, 18), (1, 20), (1, 21), (1, 22), (1, 23)]","[0, 2, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
466,NISFOK,C1=Cc2cc(c3ccccc3)cc2C=C1.C1=Cc2cc(c3ccccc3)cc2C=C1.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 4), (1, 9), (1, 10), (1, 11), (1, 19), (1, 24), (1, 25), (1, 26)]","[0, 2, 3, 18, 4, 9, 10, 11, 19, 24, 25, 26]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
467,NIWCEE,CCc1cccc(CC)c1NC(C)(Cc1ccccc1)c1cccc(C(C)(Cc2ccccc2)Nc2c(CC)cccc2CC)n1.Cc1ccccc1.Cc1ccccc1,72,26,"[(10, 26), (25, 26), (26, 27), (26, 34), (26, 41)]","[10, 25, 27, 34, 41]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
468,NOKXAN,C1CCOC1.C1CCOC1.CC(C)(C)Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CC(C)(C)Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,72,12,"[(4, 12), (11, 12), (12, 13), (12, 33), (12, 38), (12, 28)]","[4, 11, 13, 33, 38, 28]","[7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
469,NOKXER,CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O.CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 6), (1, 26)]","[0, 2, 3, 23, 6, 26]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
470,NOKXIV,Br.Br.CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O.CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O,72,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 6), (1, 26)]","[0, 2, 3, 23, 6, 26]","[35, 35, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
471,NONNAH,COc1ccccc1N=CNc1c(C)cc(C)cc1C.COc1ccccc1NC=Nc1c(C)cc(C)cc1C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 5), (1, 25), (1, 32)]","[0, 2, 3, 23, 5, 25, 32]","[17, 17, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
472,NONRAJ,CC(C)N[Si](C)(C)Cc1c2C=CC=Cc2c2C=CC=Cc21.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 12), (1, 17), (1, 18), (1, 23)]","[0, 2, 3, 11, 12, 17, 18, 23]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
473,NONVIV,CC(C)(C)N[Si]1(C)N(C(C)(C)C)[Si](C)(NC(C)(C)C)N1C(C)(C)C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
474,NONWAO,C.C.CC(C)(C)N[Si]1(C)N(C(C)(C)C)[Si](C)(NC(C)(C)C)N1C(C)(C)C,72,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
475,NOVDOT,CCC(C)C(C)CC.c1cccc1.c1cccc1,72,4,"[(3, 4), (4, 5), (4, 9), (4, 14), (4, 10), (4, 11), (4, 12), (4, 13), (4, 15), (4, 16), (4, 17), (4, 18)]","[3, 5, 9, 14, 10, 11, 12, 13, 15, 16, 17, 18]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
476,NOXPAR,CCCC.CCCC.COCCN[Si](C)(C)c1c(C)c(C)c(C)c1C,72,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 17), (4, 18), (4, 20), (4, 22), (4, 24)]","[3, 5, 9, 12, 17, 18, 20, 22, 24]","[6, 6, 7, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
477,NOXZAD,CC(=CC(C)=Nc1ccccc1)Nc1ccccc1.CC(=CC(C)=Nc1ccccc1)Nc1ccccc1.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 7), (1, 26)]","[0, 2, 3, 22, 7, 26]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
478,NULSAO,Cl.[H]B1([H])CCCC1.c1cccc1.c1cccc1,72,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 10), (3, 6), (3, 7), (3, 8), (3, 9), (3, 11), (3, 12), (3, 13), (3, 14)]","[0, 2, 4, 5, 10, 6, 7, 8, 9, 11, 12, 13, 14]","[1, 1, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
479,NUNTUM,Oc1cccc2cccnc12.Oc1cccc2cccnc12.Oc1cccc2cccnc12.Oc1cccc2cccnc12,72,11,"[(0, 11), (9, 11), (11, 12), (11, 23), (11, 34), (11, 21), (11, 32), (11, 43)]","[0, 9, 12, 23, 34, 21, 32, 43]","[8, 7, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
480,NUWFOA,Cl.Cl.FC(F)(F)c1cc(C(F)(F)F)cc(c2cc3ccccc3c2)c1.FC(F)(F)c1cc(C(F)(F)F)cc(c2cc3ccccc3c2)c1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 4), (1, 9), (1, 10), (1, 11), (1, 27), (1, 32), (1, 33), (1, 34)]","[0, 2, 3, 26, 4, 9, 10, 11, 27, 32, 33, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
481,OCIXUW,CC(C)(C)O.CC(C)(C)O.CC(C)(C)c1cc(Nc2ccccc2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(Nc2ccccc2)c(O)c(C(C)(C)C)c1,72,5,"[(4, 5), (5, 6), (5, 28), (5, 50), (5, 21), (5, 43)]","[4, 6, 28, 50, 21, 43]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
482,OCOMAV,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Sc1cccc2cccc(S)c12,72,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 23), (10, 21), (10, 25), (10, 27), (10, 29), (10, 31)]","[1, 2, 4, 6, 8, 11, 23, 21, 25, 27, 29, 31]","[6, 6, 6, 6, 6, 16, 6, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
483,OMIPUV,C.CC(C)(C)[SiH](c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 3), (1, 4), (1, 5), (1, 6), (1, 8), (1, 9), (1, 10), (1, 11)]","[0, 2, 7, 12, 3, 4, 5, 6, 8, 9, 10, 11]","[6, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
484,OMIQAC,CB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.CC(C)(C)[SiH](c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,72,17,"[(4, 17), (17, 18), (17, 53), (17, 58), (17, 54), (17, 55), (17, 56), (17, 57), (17, 59), (17, 60), (17, 61), (17, 62)]","[4, 18, 53, 58, 54, 55, 56, 57, 59, 60, 61, 62]","[14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
485,OQEHEY,CC(C)P(P[Si](C)(C)C)C(C)C.Cl.c1cccc1.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 14), (1, 19), (1, 15), (1, 16), (1, 17), (1, 18), (1, 20), (1, 21), (1, 22), (1, 23)]","[0, 2, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[17, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
486,ORUYOS,C1CCOC1.Cc1cc(C)cc(NCCN(CCNc2cc(C)cc(C)c2)CCNc2cc(C)cc(C)c2)c1.Cl,72,1,"[(0, 1), (1, 2), (1, 36), (1, 5), (1, 8), (1, 19)]","[0, 2, 36, 5, 8, 19]","[17, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
487,ORUYUY,Cc1cc(C)cc([N-]CCN(CCNc2cc(C)cc(C)c2)CCNc2cc(C)cc(C)c2)c1.c1ccc2cc3ccccc3cc2c1,72,23,"[(8, 23), (11, 23), (14, 23), (23, 24), (23, 38), (23, 25), (23, 26), (23, 37)]","[8, 11, 14, 24, 38, 25, 26, 37]","[7, 7, 7, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
488,OTUMIA,CC(C)c1cccc(C(C)C)c1N=C1CCCC=C1Nc1c(C(C)C)cccc1C(C)C.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,32,"[(12, 32), (19, 32), (32, 33), (32, 40), (32, 47)]","[12, 19, 33, 40, 47]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
489,OTUNAT,CCCCCCCCNC1=CCCCC1=Nc1c(C(C)C)cccc1C(C)C.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,28,"[(8, 28), (15, 28), (28, 29), (28, 36), (28, 43)]","[8, 15, 29, 36, 43]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
490,OTUNEX,CCCCN=C1CCCC=C1Nc1c(C(C)C)cccc1C(C)C.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,24,"[(4, 24), (11, 24), (24, 25), (24, 32), (24, 39)]","[4, 11, 25, 32, 39]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
491,OXAPUA,CC(C)(C)O.CC(C)(C)O.Oc1ccccc1-c1nc2cc(Cl)ccc2o1.Oc1ccccc1-c1nc2cc(Cl)ccc2o1,72,5,"[(4, 5), (5, 6), (5, 23), (5, 40), (5, 14), (5, 31)]","[4, 6, 23, 40, 14, 31]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
492,OZUCES,C.O[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.c1cccc1.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 37), (1, 42), (1, 38), (1, 39), (1, 40), (1, 41), (1, 43), (1, 44), (1, 45), (1, 46)]","[0, 2, 37, 42, 38, 39, 40, 41, 43, 44, 45, 46]","[6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
493,PADQUG,C[As](S)S[As](C)S.c1cccc1.c1cccc1,72,3,"[(2, 3), (3, 4), (3, 8), (3, 13), (3, 9), (3, 10), (3, 11), (3, 12), (3, 14), (3, 15), (3, 16), (3, 17)]","[2, 4, 8, 13, 9, 10, 11, 12, 14, 15, 16, 17]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
494,PALCOW,C.C.C.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 26)]","[0, 2, 3, 4, 12, 26]","[6, 6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
