,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
412,WAJSUV,C.C.NC(S)=NN=Cc1ccccn1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13)]","[0, 2, 3, 6, 13]","[6, 6, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
413,WAKDUH,O.O=C(O)C1OCCOC(C(=O)O)C(C(=O)O)OCCOC(C(=O)O)C(C(=O)O)OCCOC1C(=O)O,81,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18), (1, 21), (1, 27), (1, 33)]","[0, 2, 6, 9, 12, 15, 18, 21, 27, 33]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
414,WAKFOD,O=C([O-])C1OCCOCCOC(C(=O)O)C(C(=O)O)OCCOCCOC1C(=O)O,81,23,"[(4, 23), (7, 23), (10, 23), (13, 23), (16, 23), (19, 23), (22, 23), (23, 24)]","[4, 7, 10, 13, 16, 19, 22, 24]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
415,WAPXEU,CC(C)n1c([Si](C)(C)C([Si](C)(C)c2nc3ccccc3n2C(C)C)[Si](C)(C)c2nc3ccccc3n2C(C)C)nc2ccccc21,81,31,"[(10, 31), (15, 31), (20, 31), (31, 32)]","[10, 15, 20, 32]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
416,WARTES,,81,0,[],[],[],[],0.0
417,WARTIW,,81,0,[],[],[],[],0.0
418,WARTOC,O=c1cccccc1O,81,1,"[(0, 1), (1, 2)]","[0, 2]","[8, 8]","['SINGLE', 'SINGLE']",2.0
419,WARTUI,Cc1ccc(O)c(=O)cc1,81,6,"[(5, 6), (6, 7)]","[5, 7]","[8, 8]","['SINGLE', 'SINGLE']",2.0
420,WARVAQ,CC(C)c1cccc(=O)c(O)c1,81,9,"[(8, 9), (9, 10)]","[8, 10]","[8, 8]","['SINGLE', 'SINGLE']",2.0
421,WAWGOR,,81,0,[],[],[],[],0.0
422,WECSUS,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cl,81,1,"[(0, 1), (1, 2), (1, 14), (1, 29), (1, 35)]","[0, 2, 14, 29, 35]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
423,WECTAZ,COC(=O)CCC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)OC)C(C)=C4CCC(=O)OC)c(C)c3CCC(=O)OC.Cl,81,1,"[(0, 1), (1, 2), (1, 6), (1, 21), (1, 43)]","[0, 2, 6, 21, 43]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
424,WECTED,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.I,81,1,"[(0, 1), (1, 2), (1, 12), (1, 25), (1, 31)]","[0, 2, 12, 25, 31]","[53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
425,WECTIH,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.I,81,1,"[(0, 1), (1, 2), (1, 14), (1, 29), (1, 35)]","[0, 2, 14, 29, 35]","[53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
426,WECTON,C#N.C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,81,2,"[(1, 2), (2, 3), (2, 13), (2, 26), (2, 32)]","[1, 3, 13, 26, 32]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
427,WECTUT,C#N.COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,81,39,"[(23, 39), (38, 39), (39, 40), (39, 42), (39, 43)]","[23, 38, 40, 42, 43]","[7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
428,WECVAB,C#N.CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,81,25,"[(9, 25), (20, 25), (24, 25), (25, 26), (25, 28)]","[9, 20, 24, 26, 28]","[7, 7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
429,WECVEF,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.N#CS,81,3,"[(2, 3), (3, 4), (3, 14), (3, 27), (3, 33)]","[2, 4, 14, 27, 33]","[16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
430,WECVIJ,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.N#CS,81,39,"[(23, 39), (38, 39), (39, 40), (39, 43), (39, 44)]","[23, 38, 40, 43, 44]","[7, 7, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
431,WECVOP,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.[N-]=[N+]=N,81,3,"[(2, 3), (3, 4), (3, 14), (3, 27), (3, 33)]","[2, 4, 14, 27, 33]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
432,WECVUV,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.[N-]=[N+]=N,81,39,"[(23, 39), (38, 39), (39, 40), (39, 43), (39, 44)]","[23, 38, 40, 43, 44]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
433,WECWAC,Br.C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,81,1,"[(0, 1), (1, 2), (1, 12), (1, 25), (1, 31)]","[0, 2, 12, 25, 31]","[35, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
434,WECYUY,CCC1=C(CC)c2nc1c([N+](=O)[O-])c1[nH]c(c(CC)c1CC)c([N+](=O)[O-])c1nc(c([N+](=O)[O-])c3[nH]c(c(CC)c3CC)c2[N+](=O)[O-])C(CC)=C1CC.Cl,81,1,"[(0, 1), (1, 2), (1, 6), (1, 15), (1, 18)]","[0, 2, 6, 15, 18]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
435,WEVLUE,C#N.C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,81,2,"[(1, 2), (2, 3), (2, 13), (2, 26), (2, 32)]","[1, 3, 13, 26, 32]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
436,WUTWAJ,C.C.CC(=NNC(N)=S)c1cccc(C(C)=NNC(N)=S)n1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[6, 6, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
437,WUTWEN,CC(=NN=C(N)S)c1cccc(C(C)=NN=C(N)S)n1.c1ccccc1,81,7,"[(2, 7), (6, 7), (7, 8), (7, 21), (7, 11), (7, 19)]","[2, 6, 8, 21, 11, 19]","[7, 16, 16, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
438,XASPUD,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C,81,16,"[(12, 16), (15, 16), (16, 17), (16, 21)]","[12, 15, 17, 21]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
439,XEDQIH,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)N(C1CCCCC1)C1CCCCC1,81,16,"[(12, 16), (15, 16), (16, 17), (16, 21)]","[12, 15, 17, 21]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
440,XESRUI,NCCN(CCN)CCN(CCN)CCN.O=[N+]([O-])O,81,4,"[(3, 4), (4, 5), (4, 8), (4, 11), (4, 14), (4, 17), (4, 20)]","[3, 5, 8, 11, 14, 17, 20]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
441,XIKJIM,CS(C)=O.Cc1cccc(-c2ccccn2)n1.Cl.Cl.Cl,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 20)]","[0, 2, 3, 4, 8, 20]","[17, 17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
442,XIKJUY,CC(C)(C)c1ccnc(-c2cc(C(C)(C)C)ccn2)c1.CS(C)=O.Cl.Cl.Cl,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 19)]","[0, 2, 3, 4, 8, 19]","[17, 17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
443,XIKKAF,CS(C)=O.Cc1ccnc(-c2cc(C)ccn2)c1.Cl.Cl.Cl,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 21)]","[0, 2, 3, 4, 8, 21]","[17, 17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
444,XOBHAX,[BH2](n1ncc2ccccc21)n1ncc2ccccc21,81,3,"[(2, 3), (3, 4)]","[2, 4]","[7, 7]","['SINGLE', 'SINGLE']",2.0
445,XODVIW,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)N1C(C)CCCC1C,81,16,"[(12, 16), (15, 16), (16, 17), (16, 21)]","[12, 15, 17, 21]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
446,XODVOC,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)P(C1CCCCC1)C1CCCCC1,81,16,"[(12, 16), (15, 16), (16, 17), (16, 21)]","[12, 15, 17, 21]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
447,XODWIX,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)N(C(C)C)C(C)C,81,10,"[(9, 10), (10, 11), (10, 24), (10, 28)]","[9, 11, 24, 28]","[6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
448,XORTUT,I.I.I.[I-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
449,XUCKOY,C[Si](C)(C)N=P(c1ccccc1)(c1ccccc1)C([TlH2])P(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1.Cl[Li](Cl)(O1CCCC1)O1CCCC1.c1cccc1,60,20,"[(4, 20), (18, 20), (19, 20), (20, 21), (20, 34), (20, 39), (20, 23), (20, 35), (20, 36), (20, 37), (20, 38)]","[4, 18, 19, 21, 34, 39, 23, 35, 36, 37, 38]","[7, 6, 81, 17, 6, 7, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
450,XUHXON,c1cn([BH](n2ccc(C3CCC3)n2)n2ccc(C3CCC3)n2)nc1C1CCC1,81,18,"[(17, 18), (18, 19), (18, 20)]","[17, 19, 20]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
451,XUHXUT,c1cn([BH](n2ccc(C3CCCC3)n2)n2ccc(C3CCCC3)n2)nc1C1CCCC1,81,20,"[(19, 20), (20, 21), (20, 22)]","[19, 21, 22]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
452,XULLAR,Sc1cccc2cccnc12.Sc1cccc2cccnc12.Sc1cccc2cccnc12,81,11,"[(0, 11), (9, 11), (11, 12), (11, 23), (11, 21), (11, 32)]","[0, 9, 12, 23, 21, 32]","[16, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
453,XUMJEU,O.O.O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 20)]","[0, 2, 3, 4, 12, 20]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
454,XUMXOT,CC(C)P(=S)(N=[PH](=S)(C(C)C)C(C)C)C(C)C,81,5,"[(4, 5), (5, 6)]","[4, 6]","[16, 16]","['SINGLE', 'SINGLE']",2.0
455,YAKLEB,N=C=C(N=O)c1ccccn1,81,5,"[(3, 5), (5, 6)]","[3, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
456,YANYAR,CN1CCN(C)CCN(C)CCN(C)CC1,81,16,"[(1, 16), (4, 16), (8, 16), (12, 16)]","[1, 4, 8, 12]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
457,YEHKAY,N#CCN1CCN2CCN(CC#N)Cc3ccccc3OCCN(CCOc3ccccc3C1)CCOc1ccccc1CN(CC#N)CC2,81,50,"[(6, 50), (9, 50), (44, 50)]","[6, 9, 44]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
458,YEHKEC,c1ccc2c(c1)CNCCN1CCNCc3ccccc3OCCN(CCO2)CCOc2ccccc2CNCC1,81,28,"[(13, 28), (16, 28), (19, 28), (28, 29)]","[13, 16, 19, 29]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
459,YIJZEW,N#CC(=NO)C(N)=O,81,6,"[(5, 6)]",[5],[8],['SINGLE'],1.0
460,YIQHIQ,N#Cc1cn([BH](n2cc(C#N)c(c3ccccc3)n2)n2cc(C#N)c(c3ccccc3)n2)nc1c1ccccc1,81,13,"[(12, 13), (13, 14), (13, 22)]","[12, 14, 22]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
461,YOBDEA,CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1.CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1,81,17,"[(16, 17), (17, 18)]","[16, 18]","[5, 5]","['SINGLE', 'SINGLE']",2.0
462,YOBDOK,CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1.CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1,81,17,"[(16, 17), (17, 18)]","[16, 18]","[5, 5]","['SINGLE', 'SINGLE']",2.0
463,YOBFEC,CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cc([K]34567O8CCO3CCO4CCO5CCO6CCO7CC8)cc2C(C)C)C=C1.CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1,81,17,"[(16, 17), (17, 18)]","[16, 18]","[5, 5]","['SINGLE', 'SINGLE']",2.0
464,YODKEJ,Fc1c(F)c(F)c2c(c1F)C(C(F)(F)C(F)(F)C(F)(F)F)=NN2[BH](N1N=C(C(F)(F)C(F)(F)C(F)(F)F)c2c(F)c(F)c(F)c(F)c21)N1N=C(C(F)(F)C(F)(F)C(F)(F)F)c2c(F)c(F)c(F)c(F)c21,81,57,"[(35, 57)]",[35],[7],['SINGLE'],1.0
465,YUKJUJ,c1ccc(c2ccn([BH](n3ccc(c4ccccn4)n3)n3ccc(c4ccccn4)n3)n2)nc1,81,16,"[(15, 16), (16, 17), (16, 18)]","[15, 17, 18]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
466,YUPXOW,Cc1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C)n1nc(C(C)(C)C)cc1C,81,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
467,YURBEU,c1ccc([B-](n2cpcn2)(n2cpcn2)n2cpcn2)cc1,81,6,"[(2, 6), (3, 6), (4, 6), (6, 7), (6, 22)]","[2, 3, 4, 7, 22]","[6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
468,YURTAG,S[PH](S)(C1CCCCC1)C1CCCCC1.c1ccccc1.c1ccccc1,81,3,"[(0, 3), (2, 3), (3, 4), (3, 10)]","[0, 2, 4, 10]","[16, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
469,YURTEK,S[PH](S)(C1CCCCC1)C1CCCCC1.S[PH](S)(C1CCCCC1)C1CCCCC1.c1ccccc1,81,3,"[(0, 3), (2, 3), (3, 4), (3, 19), (3, 6)]","[0, 2, 4, 19, 6]","[16, 16, 16, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
470,YURTIO,S=P(S)(C1CCCCC1)C1CCCCC1.S=P(S)(C1CCCCC1)C1CCCCC1.S[PH](S)(C1CCCCC1)C1CCCCC1,81,3,"[(2, 3), (3, 4), (3, 19), (3, 6)]","[2, 4, 19, 6]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
471,YUTCIB,CC(C)C1=NN([BH](N2C=C(Br)C(C(C)C)=N2)N2C=C(Br)C(C(C)C)=N2)C=C1Br,81,16,"[(4, 16), (15, 16), (16, 17)]","[4, 15, 17]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
472,ZAGSAB,FC(F)(F)C1=CC(C(F)(F)F)=NN1[BH](N1N=C(C(F)(F)F)C=C1C(F)(F)F)N1N=C(C(F)(F)F)C=C1C(F)(F)F,81,23,"[(7, 23), (11, 23), (23, 24)]","[7, 11, 24]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
473,ZAKTOX,,81,0,[],[],[],[],0.0
474,ZELNIQ,S=C(S)N1CCOCC1,81,0,"[(0, 1)]",[1],[16],['SINGLE'],1.0
475,ZETDAH,Cc1cc(c2ccccc2)cc(C)c1c1nn(B(C)(n2cc(Br)c(c3c(C)cc(c4ccccc4)cc3C)n2)n2cc(Br)c(c3c(C)cc(c4ccccc4)cc3C)n2)cc1Br,81,10,"[(9, 10), (10, 11), (10, 28)]","[9, 11, 28]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
476,ZICJUQ,O=N(O)O.c1ccc2c(c1)C13COCCOCCOCCOCCOCCOCCOCC2(c2ccccc21)c1ccccc13,81,3,"[(2, 3), (3, 4), (3, 5), (3, 25), (3, 28), (3, 31)]","[2, 4, 5, 25, 28, 31]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
477,ZIJXOF,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1.Cl,81,1,"[(0, 1), (1, 2), (1, 12), (1, 25), (1, 31)]","[0, 2, 12, 25, 31]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
478,ZIVJUJ,I.I.I.I,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
479,ZOLHUD,c1ccc2c(c1)C1=NC2=NC23N=C(N=c4[nH]c(c5ccccc45)=NC4(N=C(N=c5[nH]c(c6ccccc56)=N2)c2ccccc24)N=c2[nH]c(c4ccccc24)=N1)c1ccccc13,81,22,"[(9, 22), (13, 22), (17, 22), (21, 22), (22, 23), (22, 27)]","[9, 13, 17, 21, 23, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
480,ZOWNOO,S=P(S)(c1ccccc1)c1ccccc1.S=P([S-])(c1ccccc1)c1ccccc1.c1ccccc1.c1ccccc1,81,3,"[(2, 3), (3, 4), (3, 19), (3, 25)]","[2, 4, 19, 25]","[16, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
481,ZUBRAP,Cc1cc(C)n(C(n2nc(C)cc2C)n2nc(C)cc2C)n1.Cc1cc(C)n(C(n2nc(C)cc2C)n2nc(C)cc2C)n1,81,14,"[(8, 14), (14, 15), (14, 16), (14, 23), (14, 32), (14, 39)]","[8, 15, 16, 23, 32, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
482,ZUBRET,Cc1cc(C)n(C(n2nc(C)cc2C)n2nc(C)cc2C)n1,81,9,"[(8, 9), (9, 10), (9, 11)]","[8, 10, 11]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
