,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
40,ATEHEP,C1=CCNC=C1.CC(C)c1cccc(C(C)C)c1N=C(C=C(NCCN(C)CCN(C)C)C(C)(C)C)C(C)(C)C,70,26,"[(12, 26), (16, 26), (19, 26), (23, 26), (26, 27)]","[12, 16, 19, 23, 27]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
41,ATEHUF,CC(C)c1cccc(C(C)C)c1N=C(C=C(NCCN(C)CCN(C)C)C(C)(C)C)C(C)(C)C.OP(c1ccccc1)c1ccccc1,70,26,"[(12, 26), (16, 26), (19, 26), (23, 26), (26, 27)]","[12, 16, 19, 23, 27]","[7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
42,AVATOG,CC1=N2CC[NH]3CCC[NH]4CCN5=C(C)c6cccc1n6[Yb+]25341(Cl)OO1.CC1=NCCNCCCNCCN=C(C)c2cccc1n2.Cl,70,4,"[(2, 4), (3, 4), (4, 5), (4, 6), (4, 10), (4, 13), (4, 21), (4, 23)]","[2, 3, 5, 6, 10, 13, 21, 23]","[8, 8, 17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
43,AVAYIG,C1CCOC1.CC(C)c1cc(C(C)C)c(c2cccc(Nc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1.[H][Yb]123(C[Si](C)(C)C)([H][Yb]4([H])(O5CCCC5)([H]1)([H]2)N(c1c(C(C)C)cccc1C(C)C)c1cccc(c2c(C(C)C)cc(C(C)C)cc2C(C)C)n14)N(c1c(C(C)C)cccc1C(C)C)c1cccc(c2c(C(C)C)cc(C(C)C)cc2C(C)C)n13,70,5,"[(0, 5), (4, 5), (5, 6), (5, 7), (5, 8), (5, 42), (5, 14)]","[0, 4, 6, 7, 8, 42, 14]","[1, 1, 1, 1, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
44,AVEGEO,CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1,70,19,"[(8, 19), (19, 20), (19, 28), (19, 55), (19, 32), (19, 41), (19, 59), (19, 68)]","[8, 20, 28, 55, 32, 41, 59, 68]","[7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
45,AVUDON,CC(C)CC(c1ccc(C(C)(C)C)cc1)c1ccc(C(C)(C)C)cc1.CC(C)CC(c1ccc(C(C)(C)C)cc1)c1ccc(C(C)(C)C)cc1.CN(C)CCN(C)C,70,25,"[(4, 25), (25, 26), (25, 51), (25, 31), (25, 32), (25, 56)]","[4, 26, 51, 31, 32, 56]","[6, 6, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
46,AWEJER,C1CCC(O[Yb]23456789(OC%10CCCCC%10)(c%10c2c3c4c%105)c2c6c7c8c29)CC1.c1cccc1.c1cccc1,70,15,"[(6, 15), (8, 15), (15, 16), (15, 21), (15, 17), (15, 18), (15, 19), (15, 20), (15, 22), (15, 23), (15, 24), (15, 25)]","[6, 8, 16, 21, 17, 18, 19, 20, 22, 23, 24, 25]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
47,AXAQOF,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,70,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
48,AXAYAZ,COCCc1cc([Si](C)(C)C)c2ccccc12.COCCc1cc([Si](C)(C)C)c2ccccc12,70,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 18), (13, 19), (13, 20), (13, 21), (13, 26)]","[1, 4, 5, 6, 7, 12, 14, 18, 19, 20, 21, 26]","[8, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
49,AXUJAG,CC(CN(Cc1ccccn1)Cc1ccccc1O)N(Cc1ccccn1)Cc1ccccc1O.Cl,70,1,"[(0, 1), (1, 2), (1, 10), (1, 14), (1, 21), (1, 29), (1, 36)]","[0, 2, 10, 14, 21, 29, 36]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
50,AXUJEK,CC(CN(Cc1ccccn1)Cc1ccccc1O)N(Cc1ccccn1)Cc1ccccc1O.N=C=S,70,11,"[(3, 11), (10, 11), (11, 12), (11, 20), (11, 36), (11, 28), (11, 35)]","[3, 10, 12, 20, 36, 28, 35]","[7, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
51,AYIVOT,C1CCOC1.CO1CCc23c4c56c78ccccc27[Yb]41358(Cl)(Cl)C1234[BH]578[BH]9%10%11[BH]%12%13%14[BH]95%15[BH]%1259[BH]%13%12%16[BH]%14%10%13[BH]%1171[BH]%13%122C5%163([Si]6(C)C)[BH]%15984.COCCc1cc([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123C6%164[BH]%15985)c2ccccc12,70,15,"[(14, 15), (15, 16), (15, 17), (15, 45), (15, 21), (15, 22), (15, 23), (15, 24), (15, 29), (15, 43)]","[14, 16, 17, 45, 21, 22, 23, 24, 29, 43]","[17, 17, 8, 8, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
52,AYIWAG,CC(C)c1cccc(C(C)C)c1N.COCCc1cc([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123C6%164[BH]%15985)c2ccccc12.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,70,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 31), (13, 44)]","[1, 4, 5, 6, 7, 12, 14, 31, 44]","[8, 6, 6, 6, 6, 6, 17, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
53,AYIWIO,C1CCOC1.COCCOC.COCCc1cc([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123C6%164[BH]%15985)c2ccccc12,70,6,"[(1, 6), (4, 6), (6, 7), (6, 35), (6, 11), (6, 12), (6, 13), (6, 14), (6, 19), (6, 33)]","[1, 4, 7, 35, 11, 12, 13, 14, 19, 33]","[8, 8, 8, 8, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
54,AYIWOU,CO1CCc23c(c([Si](C)(C)C4567[BH]89%10[BH]%11%12%13[BH]%14%15%16[BH]%118%17[BH]%148%11[BH]%15%14%18[BH]%16%12%15[BH]%1394[BH]%15%145C8%186[BH]%17%11%107)c4ccccc42)[Li]13(O1CCCC1)O1CCCC1.CO1CCc23c(c([Si](C)(C)C4567[BH]89%10[BH]%11%12%13[BH]%14%15%16[BH]%118%17[BH]%148%11[BH]%15%14%18[BH]%16%12%15[BH]%1394[BH]%15%145C8%186[BH]%17%11%107)c4ccccc42)[Li]13(O1CCCC1)O1CCCC1,70,13,"[(4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 53), (13, 15), (13, 16), (13, 21), (13, 22), (13, 51)]","[4, 5, 6, 7, 12, 14, 53, 15, 16, 21, 22, 51]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
55,AZECEN,O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,70,3,"[(2, 3), (3, 4), (3, 14), (3, 8), (3, 13), (3, 18), (3, 22), (3, 26)]","[2, 4, 14, 8, 13, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
56,BADBUD,C#O.C#O.C#O.C#O[Yb]12345678(O9CCCC9)(c9(C)c1(C)c2(C)c3(C)c94C)c1(C)c5(C)c6(C)c7(C)c18C,27,13,"[(12, 13), (13, 14), (13, 16), (13, 18)]","[12, 14, 16, 18]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
57,BADREF,CC(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C,70,4,"[(1, 4), (4, 5), (4, 29), (4, 13), (4, 37)]","[1, 5, 29, 13, 37]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
58,BADRUV,C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C1=N(C2CCCCC2)[Yb]23(SS2)(N1C1CCCCC1)N(C1CCCCC1)C(N([Si](C)(C)C)[Si](C)(C)C)=N3C1CCCCC1)[Si](C)(C)C,70,16,"[(14, 16), (15, 16), (16, 17), (16, 41), (16, 25), (16, 49)]","[14, 15, 17, 41, 25, 49]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
59,BADSEG,CCCCS[Yb]12(SCCCC)(N(C3CCCCC3)C(N([Si](C)(C)C)[Si](C)(C)C)=N1C1CCCCC1)N(C1CCCCC1)C(N([Si](C)(C)C)[Si](C)(C)C)=N2C1CCCCC1.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C,70,11,"[(4, 11), (6, 11), (11, 12), (11, 36), (11, 20), (11, 44)]","[4, 6, 12, 36, 20, 44]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
60,BADSUW,C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C1=N(C2CCCCC2)[Yb]2(Sc3ccccc3)(Sc3ccccc3)(N1C1CCCCC1)N(C1CCCCC1)C(N([Si](C)(C)C)[Si](C)(C)C)=N2C1CCCCC1)[Si](C)(C)C,70,21,"[(14, 21), (21, 22), (21, 29), (21, 53), (21, 37), (21, 61)]","[14, 22, 29, 53, 37, 61]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
61,BADTEH,C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.c1cccc1,70,13,"[(6, 13), (13, 14), (13, 21), (13, 45), (13, 29), (13, 46), (13, 47), (13, 48), (13, 49)]","[6, 14, 21, 45, 29, 46, 47, 48, 49]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
62,BADTIL,C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,70,9,"[(4, 9), (9, 10), (9, 34), (9, 18), (9, 42)]","[4, 10, 34, 18, 42]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
63,BAJQIM,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1.c1cccc1,70,20,"[(0, 20), (20, 21), (20, 26), (20, 31), (20, 22), (20, 23), (20, 24), (20, 25), (20, 27), (20, 28), (20, 29), (20, 30), (20, 32), (20, 33), (20, 34), (20, 35)]","[0, 21, 26, 31, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
64,BANXUL,C#CCNC(=O)CN1CCN(CC(=O)NCC#C)CCN(CC(=O)NCC#C)CCN(CC(=O)NCC#C)CC1.O,70,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 19), (1, 26), (1, 33)]","[0, 2, 5, 8, 11, 14, 19, 26, 33]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
65,BASMEO,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.c1ccc2cc3c(cc2c1)-c1nc-3nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5ccccc5cc41)-c1cc4ccccc4cc1-3)c1cc3ccccc3cc21,70,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 27), (22, 44), (22, 68)]","[6, 10, 14, 21, 23, 27, 44, 68]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
66,BASQOF,CC(C)(C)c1ccc(C(N=Nc2ccccc2)=NNc2ccccc2)cc1.c1cccc1.c1cccc1,70,19,"[(12, 19), (19, 20), (19, 25), (19, 30), (19, 21), (19, 22), (19, 23), (19, 24), (19, 26), (19, 27), (19, 28), (19, 29)]","[12, 20, 25, 30, 21, 22, 23, 24, 26, 27, 28, 29]","[7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
67,BATPIZ,C1CCO([Ca]2345678(O9CCCC9)(O9CCCC9)c9%10c2%11c32c43c54c65c76c98[K]%10%1126354789%12%13%14%15c2c7c8c9c%12c%13c%14c2%15)C1.c1ccccccc1,70,33,"[(25, 33), (26, 33), (27, 33), (28, 33), (29, 33), (30, 33), (31, 33), (32, 33), (33, 34), (33, 35), (33, 36), (33, 37), (33, 38), (33, 39), (33, 40), (33, 41)]","[25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
68,BAVBEJ,C1CCOC1.Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O[Li](Oc2c(Cc3cc(C)cc(C(C)(C)C)c3O)cc(C)cc2C(C)(C)C)(O2CCCC2)O2CCCC2)c(O)c(C(C)(C)C)c1,70,26,"[(12, 26), (14, 26), (25, 26), (26, 27), (26, 35)]","[12, 14, 25, 27, 35]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
69,BAWBUY,CO1CCO(C)[Yb]123(I)(N(CCCN=C(N[Si](C)(C)C)c1ccccc1)C(c1ccccc1)=N2[Si](C)(C)C)O(C)CCO3C.COCCOC.COCCOC.I,70,13,"[(6, 13), (8, 13), (13, 14), (13, 15), (13, 21), (13, 19), (13, 25)]","[6, 8, 14, 15, 21, 19, 25]","[7, 7, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
70,BAWCEJ,C[Si](C)(C)N1=C(c2ccccc2)N2CCCN3C(c4ccccc4)=N([Si](C)(C)C)[Yb]2314N(C1CCCCC1)C(C(=NC1CCCCC1)NC1CCCCC1)=N4C1CCCCC1.C[Si](C)(C)N=C(NCCCNC(=N[Si](C)(C)C)c1ccccc1)c1ccccc1,70,41,"[(34, 41), (41, 42), (41, 71), (41, 46), (41, 48), (41, 60)]","[34, 42, 71, 46, 48, 60]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
71,BAWCIN,CC(C)c1cccc(C(C)C)c1N=CC=[N-]c1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N=C(NCCCNC(=N[Si](C)(C)C)c1ccccc1)c1ccccc1,70,28,"[(12, 28), (15, 28), (28, 29), (28, 33), (28, 35), (28, 47)]","[12, 15, 29, 33, 35, 47]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
72,BAWLAM,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cl.[Cl-],70,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 5), (1, 7), (1, 9), (1, 11), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 3, 13, 5, 7, 9, 11, 15, 17, 19, 21]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
73,BAWLEQ,C[Si](c1ccccc1)(c1ccccc1)c1cccc1.C[Si](c1ccccc1)(c1ccccc1)c1cccc1.Cl.[Cl-],70,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23), (1, 24), (1, 25), (1, 26)]","[0, 2, 3, 22, 4, 5, 6, 7, 23, 24, 25, 26]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
74,BAWTOJ,O.[NH3+]CC(=O)[O-].[NH3+]CC(=O)[O-].[NH3+]CC(=O)[O-].[NH3+]CC(=O)[O-].c1cnc2c(c1)ccc1cccnc12,70,5,"[(4, 5), (5, 6), (5, 7), (5, 12), (5, 17), (5, 22), (5, 33)]","[4, 6, 7, 12, 17, 22, 33]","[8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
75,BAYRID,COc1ccccc1-c1cccc(-c2ccccc2OC)c1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,70,14,"[(1, 14), (13, 14), (14, 15), (14, 24), (14, 33)]","[1, 13, 15, 24, 33]","[8, 6, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
76,BAYROJ,COc1ccccc1-c1cccc(-c2ccccc2OC)c1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,70,14,"[(1, 14), (13, 14), (14, 15), (14, 22), (14, 29)]","[1, 13, 15, 22, 29]","[8, 6, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
77,BAYYEG,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.c1ccc(c2cccc(c3ccccn3)n2)nc1,70,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 29), (10, 22), (10, 28), (10, 31), (10, 33), (10, 35), (10, 37)]","[1, 2, 4, 6, 8, 11, 29, 22, 28, 31, 33, 35, 37]","[6, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
78,BEDHEB,CC(C)=NOC12O[Yb]345(ON(=O)O3)(ON(=O)O4)(OC(c3ccccn3)(c3ccccn3)ON5=C(C)C)(n3ccccc31)n1ccccc12.O=N(O)O.O=N(O)O,70,23,"[(6, 23), (16, 23), (19, 23), (23, 24), (23, 28), (23, 32), (23, 38), (23, 27), (23, 31)]","[6, 16, 19, 24, 28, 32, 38, 27, 31]","[8, 8, 7, 8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
79,BEDLOP,C1CCOC1.C1CCOC1.I[Yb]1234(I)(O5CCCC5)(O5CCCC5)c5c1(c1ccccc1)c2(c1ccccc1)c3(c1ccccc1)c54c1ccccc1.c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1,70,3,"[(0, 3), (2, 3), (3, 4), (3, 9), (3, 14), (3, 15), (3, 22), (3, 29), (3, 36)]","[0, 2, 4, 9, 14, 15, 22, 29, 36]","[53, 53, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
80,BEDMEG,c1ccc(c2c(c3ccccc3)c(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1.c1ccc(c2c(c3ccccc3)c(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1,70,35,"[(6, 35), (7, 35), (14, 35), (21, 35), (28, 35), (35, 36), (35, 43), (35, 50), (35, 57), (35, 64)]","[6, 7, 14, 21, 28, 36, 43, 50, 57, 64]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
81,BEFGIE,CC(C)c1cccc(C(C)C)c1N1C2=C(c3cccc4cccc2c34)N(c2c(C(C)C)cccc2C(C)C)[Yb]12(Cl)(Cl)O(C)CCO2C.CC(C)c1cccc(C(C)C)c1NC1=C(Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23.COCCOC,70,8,"[(7, 8), (8, 9), (8, 10), (8, 48), (8, 25), (8, 52)]","[7, 9, 10, 48, 25, 52]","[17, 17, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
82,BEFHEB,CC(C)c1cccc(C(C)C)c1N1C2=C(c3cccc4cccc2c34)N(c2c(C(C)C)cccc2C(C)C)[Yb]12(Cl)(Cl)O(C)CCO2C.CC(C)c1cccc(C(C)C)c1NC1=C(Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23.COCCOC,70,8,"[(7, 8), (8, 9), (8, 10), (8, 48), (8, 25), (8, 52)]","[7, 9, 10, 48, 25, 52]","[17, 17, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
83,BEHQAJ,COP(=O)(N=C(O)c1ccccc1)OC.COP(=O)(N=C(O)c1ccccc1)OC.COP(=O)(N=C(O)c1ccccc1)OC.c1ccc(-c2ccccn2)nc1,70,4,"[(3, 4), (4, 5), (4, 14), (4, 29), (4, 44), (4, 18), (4, 33), (4, 55)]","[3, 5, 14, 29, 44, 18, 33, 55]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
84,BENXOI,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1O.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1O.Cl,70,1,"[(0, 1), (1, 2), (1, 23), (1, 44), (1, 10), (1, 31)]","[0, 2, 23, 44, 10, 31]","[17, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
85,BEQTAS,C=C(C)C(=O)O.C=C(C)C(=O)O.C=C(C)C(=O)O[Yb]123(O=C(O)C(=C)C)(OC(C(=C)C)=O1)(OC(C(=C)C)=O2)n1cccc2ccc4cccn3c4c21.c1cnc2c(c1)ccc1cccnc12,70,16,"[(15, 16), (16, 17), (16, 23), (16, 29), (16, 35), (16, 25), (16, 31), (16, 46)]","[15, 17, 23, 29, 35, 25, 31, 46]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
