,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1127,ECOXED,C#Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 53)]","[0, 2, 18, 34, 53]","[7, 6, 6, 15, 15]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1128,EDABIV,Br.Br.N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 23)]","[0, 2, 3, 4, 23]","[7, 35, 35, 15, 15]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1129,EDEYOF,Br.C#O.C#O.C#O.CC(N=Cc1ccccn1)c1ccc(F)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1130,EDEYUL,Br.C#O.C#O.C#O.CC(N=Cc1ccccn1)c1ccc(F)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1131,EDEZAS,Br.C#O.C#O.C#O.Cc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1132,EDEZEW,Br.C#O.C#O.C#O.CC(N=Cc1ccccn1)c1ccc(F)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1133,EDEZIA,Br.C#O.C#O.C#O.Cc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1134,EDEZOG,Br.C#O.C#O.C#O.Cc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1135,EDEZUM,Br.C#O.C#O.C#O.COc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1136,EDIBAX,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
1137,EDIBAY,Br.C#O.C#O.C#O.CC(N=Cc1ccccn1)c1ccc(F)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1138,EDIBEC,Br.C#O.C#O.C#O.COc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1139,EDIBIG,Br.C#O.C#O.C#O.COc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1140,EDIBOM,Br.C#O.C#O.C#O.COc1ccc(C(C)N=Cc2ccccn2)cc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1141,EDICON,CC1(C)OBOC1(C)C.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,9,"[(4, 9), (9, 10), (9, 14)]","[4, 10, 14]","[5, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1142,EDICUT,[H]B1OC(C)(C)C(C)(C)O1[K]12345([H])O6CCO1CCO2CCO3CCO4CCO5CC6.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,12,"[(0, 12), (1, 12), (11, 12), (12, 13), (12, 17)]","[0, 1, 11, 13, 17]","[1, 5, 1, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1143,EDIHOQ,C#O.C#O.C#O.O=C1C=CC=CC=C1O.c1ccncc1,75,2,"[(1, 2), (2, 3), (2, 12), (2, 14), (2, 16), (2, 11)]","[1, 3, 12, 14, 16, 11]","[6, 8, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1144,EDIJAD,C#O.C#O.C#O.C[N+]1(CCCN(c2ccccn2)c2ccccn2)CCCC1.O,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 29)]","[0, 2, 4, 6, 8, 29]","[8, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1145,EDOKIT,C#O.C#O.CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1.O=C=P,75,16,"[(3, 16), (16, 17), (16, 20), (16, 22), (16, 24), (16, 38)]","[3, 17, 20, 22, 24, 38]","[15, 15, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1146,EDOKOZ,C#O.C#O.CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1.N=C=O,75,16,"[(3, 16), (16, 17), (16, 20), (16, 22), (16, 24), (16, 38)]","[3, 17, 20, 22, 24, 38]","[15, 7, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1147,EDOWUQ,CN(CCS)CCS.O.SCCN1CCCc2ccccc21,75,1,"[(0, 1), (1, 2), (1, 15), (1, 18), (1, 22)]","[0, 2, 15, 18, 22]","[8, 16, 16, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1148,EDOXAX,CN(CCS)CCS.O.SCCN1CCc2ccccc2C1,75,1,"[(0, 1), (1, 2), (1, 15), (1, 18), (1, 22)]","[0, 2, 15, 18, 22]","[8, 16, 16, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1149,EDUKAS,C#O.C#O.C#O.Cl.c1ccc2c(c1)Nc1cnccc12.c1ccc2c(c1)Nc1cnccc12,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 21)]","[0, 2, 4, 6, 8, 21]","[17, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1150,EFAMED,C#O.C#O.C#O.OC(O)(c1ccccn1)c1ccccn1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 16)]","[2, 4, 6, 8, 10, 16]","[8, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1151,EFASOU,C#O.C#O.C#O.Fc1c(F)c(F)c(C2=C3C=CC(=C4C=CC(=N4)C(c4c(F)c(F)c(F)c(F)c4F)=C4C=CC(=C5C6=C(C7=C(c8c(F)c(F)c(F)c(F)c8F)C8=CC=C2N8C7=N6)c2c(F)c(F)c(F)c(F)c25)N4)N3)c(F)c1F,75,37,"[(36, 37), (37, 38), (37, 40), (37, 42), (37, 44), (37, 50)]","[36, 38, 40, 42, 44, 50]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1152,EFISUI,C#O.C#O.C#O.C1=C(c2ccccn2)N=NN1Cc1ccccc1.Cl,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 25)]","[0, 2, 4, 6, 8, 25]","[17, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1153,EFUBUC,C#O.C#O.C#O.CN(C)c1ccncc1.CN1C=CN([BH2]N2C=CN(C)C2=S)C1=S,75,9,"[(6, 9), (9, 10), (9, 25), (9, 27), (9, 29), (9, 24)]","[6, 10, 25, 27, 29, 24]","[7, 16, 6, 6, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1154,EFUCAJ,C#O.C#O.C#O.CN1C=CN([BH2]N2C=CN(C)C2=S)C1=S.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,13,"[(12, 13), (13, 14), (13, 16), (13, 18), (13, 20), (13, 22)]","[12, 14, 16, 18, 20, 22]","[16, 16, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1155,EFUCEN,C#O.C#O.C#O.CN1C=CN([BH2]N2C=CN(C)C2=S)C1=S.NCCN,75,13,"[(12, 13), (13, 14), (13, 18), (13, 20), (13, 22), (13, 17)]","[12, 14, 18, 20, 22, 17]","[16, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1156,EFUZOX,C#O.C#O.C#O.COC(=O)c1ccncc1.c1cnc2c(c1)ccc1cccnc12,75,10,"[(7, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 28)]","[7, 11, 13, 15, 17, 28]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1157,EGACEW,C#O.C#O.Cc1c(C)c(C)c(CCN(C)C)c1C,75,14,"[(1, 14), (5, 14), (6, 14), (8, 14), (10, 14), (12, 14), (14, 15), (14, 17)]","[1, 5, 6, 8, 10, 12, 15, 17]","[7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1158,EGATUD,Cl.Cl.Cl.O.O.[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 17, 17, 17, 17]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1159,EGAVEP,CCO.Cl.Cl.Cl.O.[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 17, 17, 17, 17, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1160,EGAVOZ,CC(C)O.Cl.Cl.Cl.O.[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 17, 17, 17, 17, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1161,EGESIS,C#CC[NH]=CC=C(c1ccccc1)c1ccccc1.C#O.C#O.CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1,75,16,"[(3, 16), (16, 17), (16, 19), (16, 21), (16, 40), (16, 54)]","[3, 17, 19, 21, 40, 54]","[15, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1162,EGETIU,CC(C)C(NCc1ccccn1)C(=O)O.Cl.Cl.O,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 15)]","[0, 2, 3, 4, 8, 15]","[8, 17, 17, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1163,EGETOA,CC(C)CC(NCc1ccccn1)C(=O)O.Cl.Cl.O,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 19)]","[0, 2, 3, 4, 12, 19]","[8, 17, 17, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1164,EGETUG,CC(C)CC(C(=O)O)N(Cc1ccccn1)Cc1cc([N+](=O)[O-])ccc1O.Cl.O,75,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 18), (1, 26)]","[0, 2, 3, 11, 18, 26]","[8, 17, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1165,EGOKEQ,N=O.c1ccc(C[PH2](c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1cccc1,75,2,"[(1, 2), (2, 3), (2, 23), (2, 28), (2, 24), (2, 25), (2, 26), (2, 27)]","[1, 3, 23, 28, 24, 25, 26, 27]","[7, 6, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1166,EGOMAR,C#O.C#O.C#O.CN(C)c1ccncc1.O=C1C=CC=CC=C1O,75,9,"[(6, 9), (9, 10), (9, 19), (9, 21), (9, 23), (9, 18)]","[6, 10, 19, 21, 23, 18]","[7, 8, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1167,EGOMEV,C#O.C#O.C#O.C1=CNC=N1.O=C1C=CC=CC=C1O,75,2,"[(1, 2), (2, 3), (2, 12), (2, 14), (2, 16), (2, 11)]","[1, 3, 12, 14, 16, 11]","[6, 8, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1168,EGUJEW,C#O.C#O.C#O.Cl.O=S(CCSCc1ccccc1)Cc1ccccc1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 11)]","[0, 2, 4, 6, 8, 11]","[17, 6, 6, 6, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1169,EGUKAT,C#NC(C)(C)C.Cc1ccc(N)cc1.Cl.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 18)]","[0, 2, 3, 4, 12, 18]","[17, 17, 17, 7, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
1170,EHAYES,Cl.Cl.O.Oc1cc2ccccc2cc1O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 35)]","[0, 2, 3, 4, 16, 35]","[8, 17, 17, 8, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1171,EHAYIW,Br.Br.O.Oc1cc2ccccc2cc1O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 35)]","[0, 2, 3, 4, 16, 35]","[8, 35, 35, 8, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1172,EHEMUA,Cc1cc(C)cc(N2[Si](C)(C)C3[Si](C)(C)N(c4cc(C)cc(C)c4)[U]2(O2CCCC2)N(c2cc(C)cc(C)c2)[Si]3(C)C)c1.c1cccc1.c1cccc1,75,43,"[(25, 43), (43, 44), (43, 49), (43, 45), (43, 46), (43, 47), (43, 48), (43, 50), (43, 51), (43, 52), (43, 53)]","[25, 44, 49, 45, 46, 47, 48, 50, 51, 52, 53]","[92, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1173,EHENEL,Cc1cc(C)cc(N2[U]3N(c4cc(C)cc(C)c4)[Si](C)(C)C([Si]2(C)C)[Si](C)(C)N3c2cc(C)cc(C)c2)c1.c1cccc1.c1cccc1,75,38,"[(9, 38), (38, 39), (38, 44), (38, 40), (38, 41), (38, 42), (38, 43), (38, 45), (38, 46), (38, 47), (38, 48)]","[9, 39, 44, 40, 41, 42, 43, 45, 46, 47, 48]","[92, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1174,EHOCAG,C#O.C#O.C#O.CCCCC1=C2C=C3N=C(C=C4N=C(C=CC(=C1C)N2)C(C)=C4CCCC)C(CC)=C3CC,75,20,"[(8, 20), (12, 20), (19, 20), (20, 21), (20, 23), (20, 25)]","[8, 12, 19, 21, 23, 25]","[7, 7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1175,EHUGOD,C#O.C#O.C#O.NC(CC1=CN(CC(=O)Nc2ccccc2)C=N1)C(=O)O,75,11,"[(5, 11), (10, 11), (11, 12), (11, 15), (11, 17), (11, 19)]","[5, 10, 12, 15, 17, 19]","[7, 7, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1176,EHUYIP,Br.C#O.C#O.C#O.C(=Nc1ccccn1)Nc1ccccn1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 16)]","[0, 2, 4, 6, 8, 16]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1177,EHUYOV,Br.C#O.C#O.C#O.Cc1cccc(N=CNc2cccc(C)n2)n1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 24)]","[0, 2, 4, 6, 8, 24]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1178,EJEFOR,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
1179,EJEXIB,C#O.C#O.C#O.CC(C)CCN=Cc1ccccc1O.CO,75,2,"[(1, 2), (2, 3), (2, 17), (2, 19), (2, 21), (2, 11)]","[1, 3, 17, 19, 21, 11]","[8, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1180,EJEXOH,C#O.C#O.C#O.CC(C)CCN=Cc1ccccc1O.c1ccncc1,75,14,"[(5, 14), (13, 14), (14, 15), (14, 17), (14, 19), (14, 21)]","[5, 13, 15, 17, 19, 21]","[7, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1181,EJUDOC,C#O.C#O.C#O.S=CS.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 13)]","[2, 4, 6, 8, 10, 13]","[16, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1182,EJUDUI,C#O.C#O.C#O.S=CS.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 14)]","[2, 4, 6, 8, 10, 14]","[16, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1183,EJUFAQ,C#O.C#O.C#O.S=CS.c1ccc(P(CCCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 15)]","[2, 4, 6, 8, 10, 15]","[16, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1184,EJUMEB,C#O.C#O.CC(=O)c1ccccc1.c1cccc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12)]","[2, 4, 6, 8, 9, 10, 11, 12]","[8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1185,EJUXOX,C#O.C#O.C#O.CC(=O)NC1=CC(=O)c2ccc(C)nc2C1=O.Cl,75,1,"[(0, 1), (1, 2), (1, 19), (1, 21), (1, 23), (1, 13)]","[0, 2, 19, 21, 23, 13]","[17, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1186,EJUXUD,C#O.C#O.C#O.CC(=O)NC1=CC(=O)c2nc(C)ccc2C1=O.Cl,75,1,"[(0, 1), (1, 2), (1, 19), (1, 21), (1, 23), (1, 17)]","[0, 2, 19, 21, 23, 17]","[17, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1187,EKANUA,I.O#C[Re]1(C#O)(C#O)[Te](I)(c2ccccc2)[IH][Te]1(I)c1ccccc1.c1ccccc1,52,18,"[(2, 18), (11, 18), (18, 19), (18, 20)]","[2, 11, 19, 20]","[53, 75, 53, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1188,EKARAM,C#O.C#O.C#O.O=[N+]([O-])O.c1ccncc1.c1ccncc1,75,4,"[(3, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 17)]","[3, 5, 7, 9, 11, 17]","[8, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1189,EKAVOE,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
1190,EKEBEE,C#O.C#O.C#O.CN1N=NC(c2ccc3ccccc3n2)=N1.c1ccncc1,75,16,"[(3, 16), (15, 16), (16, 17), (16, 19), (16, 21), (16, 23)]","[3, 15, 17, 19, 21, 23]","[7, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1191,EKEBII,C#O.C#O.C#O.CN1N=NC(c2ccccn2)=N1.c1ccncc1,75,12,"[(3, 12), (11, 12), (12, 13), (12, 15), (12, 17), (12, 19)]","[3, 11, 13, 15, 17, 19]","[7, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1192,EKEKUC,Cl.Cl.Cl.Cl.O=C(O)c1cnccn1.[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1193,EKIDUA,CC(=[NH2+])[P+](C)(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.[Cl-].[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 21), (1, 35)]","[0, 2, 3, 4, 21, 35]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
1194,EKIFAI,CC#N.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.Cl.Cl,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 21)]","[0, 2, 3, 4, 7, 21]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1195,EKIFEM,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.C[P+](C(=[NH2+])c1ccccc1)(c1ccccc1)c1ccccc1.Cl.[Cl-].[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 26), (1, 40)]","[0, 2, 3, 4, 26, 40]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
1196,EKIFIQ,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cc1ccc(C(=[NH2+])[P+](C)(c2ccccc2)c2ccccc2)cc1.Cl.[Cl-].[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 27), (1, 41)]","[0, 2, 3, 4, 27, 41]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
