,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1648,MIZCUT,Cl.O.c1ccc2[nH]c(CN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 19)]","[0, 2, 3, 6, 9, 19]","[8, 17, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1649,MOCQEC,c1ccc(SSSc2cccccc2)c1,23,9,"[(2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 15)]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1650,MOGQIK,O.c1c2nc(cc3[nH]c(cc4nc(cc5[nH]c1c1c5C5CCC1CC5)C1=C4C4CCC1CC4)c1c3C3CCC1CC3)C1=C2C2CCC1CC2,23,1,"[(0, 1), (1, 2), (1, 15), (1, 19), (1, 23)]","[0, 2, 15, 19, 23]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1651,MOHHUO,N=C(N)NN=Cc1ccccc1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 14)]","[0, 2, 3, 11, 14]","[8, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1652,MOQHIL,CO.CO.O.OCCN=Cc1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 16), (1, 7), (1, 15)]","[0, 2, 4, 16, 7, 15]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1653,MOQJAF,CC(C)(C)c1cc(C=NCCCO)c(O)c(C(C)(C)C)c1.CO.O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 8), (1, 16)]","[0, 2, 4, 8, 16]","[8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1654,MORFOP,Cc1cc(C(=O)O)n[nH]1.Cc1cc(C(=O)O)n[nH]1.O.c1cn[nH]c1,23,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 6), (1, 15)]","[0, 2, 11, 20, 6, 15]","[8, 8, 8, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1655,MOSZIG,CCOc1cccc(C=NCCN2CCOCC2)c1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 17)]","[0, 2, 3, 14, 17]","[8, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1656,MOSZOM,CN(C)CCN=Cc1cc(Br)ccc1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 15)]","[0, 2, 3, 12, 15]","[8, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1657,MOTXAV,NC(S)=NN=C(N)c1ccccn1.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14)]","[0, 2, 3, 6, 14]","[8, 8, 16, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1658,MOTXEZ,CNC(S)=NN=C(N)c1ccccn1.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14)]","[0, 2, 3, 6, 14]","[8, 8, 16, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1659,MOVTIC,CO.CO.O.OC(=NN=Cc1cccc(Br)c1O)c1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 24), (1, 7), (1, 16)]","[0, 2, 4, 24, 7, 16]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1660,MOXGIR,Cc1cccc(C(O)=NN=Cc2ccccc2O)c1.O.Oc1cccc2cccnc12,23,1,"[(0, 1), (1, 2), (1, 21), (1, 10), (1, 13), (1, 30)]","[0, 2, 21, 10, 13, 30]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1661,MOXGOX,COc1ccc(C=NN=C(O)c2cccc(C)c2)c(O)c1.O.Oc1cccc2cccnc12,23,1,"[(0, 1), (1, 2), (1, 13), (1, 11), (1, 23), (1, 26)]","[0, 2, 13, 11, 23, 26]","[8, 8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1662,MOXGUD,COc1cccc(C=NN=C(O)c2cccc(C)c2)c1O.O.Oc1cccc2cccnc12,23,1,"[(0, 1), (1, 2), (1, 13), (1, 11), (1, 16), (1, 26)]","[0, 2, 13, 11, 16, 26]","[8, 8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1663,MUCRUX,C.C[Si](C)(C)NCCN(CCN[Si](C)(C)C)[Si](C)(C)C.c1ccncc1,23,1,"[(0, 1), (1, 2), (1, 21), (1, 5), (1, 8)]","[0, 2, 21, 5, 8]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1664,MUFHEC,CC(O)=CC(C)=NN=C(O)C(C)(C)C.O.Oc1cccc2cccnc12,23,1,"[(0, 1), (1, 2), (1, 16), (1, 6), (1, 9), (1, 25)]","[0, 2, 16, 6, 9, 25]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1665,MUFHIG,Cc1cccc(C=NCCO)c1O.O.Oc1cccc2cccnc12,23,1,"[(0, 1), (1, 2), (1, 15), (1, 5), (1, 14), (1, 24)]","[0, 2, 15, 5, 14, 24]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1666,MUFQOV,CC(=O)NO.COc1ccc(O)c(C=NN=C(O)c2ccc(N(C)C)cc2)c1.O,23,1,"[(0, 1), (1, 2), (1, 7), (1, 5), (1, 17), (1, 20)]","[0, 2, 7, 5, 17, 20]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1667,MUGHAA,O.O.[O-]c1ccc(Br)cc1C=NN=C(O)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 15)]","[0, 2, 3, 6, 15]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1668,MUKHUX,O.OCC(CN=Cc1ccccc1O)(CN=Cc1ccccc1O)CN=Cc1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 16), (1, 24), (1, 26), (1, 34)]","[0, 2, 16, 24, 26, 34]","[8, 8, 7, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1669,MUNLAL,CO.CO.COc1ccc(C=NN=C(O)c2ccncc2)c(O)c1.O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 24), (1, 14), (1, 17)]","[0, 2, 4, 24, 14, 17]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1670,MUNMUG,Cc1cccc(O)[nH]1.Cc1cccc(O)n1.Cc1cccc(O)n1.OC(c1ccccc1)c1ccccc1,23,7,"[(6, 7), (7, 8), (7, 22), (7, 30), (7, 29), (7, 37)]","[6, 8, 22, 30, 29, 37]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1671,MUQXEC,O.O.O=C(O)CN=Cc1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 15)]","[0, 2, 3, 7, 15]","[8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1672,MURVEB,O.Oc1ccccc1C1=NCCN1.Oc1ccccc1C1=NCCN1,23,1,"[(0, 1), (1, 2), (1, 14), (1, 10), (1, 22)]","[0, 2, 14, 10, 22]","[8, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1673,MURVIF,O.O.Oc1ccccc1C1=NCCN1.[O-]c1ccccc1C1=[NH+]CCN1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 11)]","[0, 2, 3, 15, 11]","[8, 8, 8, 8, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1674,MUSGAJ,CC(=NN=C(O)c1ccccc1)c1cc(Cl)ccc1[O-].O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 16)]","[0, 2, 3, 6, 16]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1675,MUSGEN,COc1ccc([O-])c(C(C)=NN=C(O)c2ccccc2)c1.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 17)]","[0, 2, 3, 6, 17]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1676,MUSGIR,CC(=NN=C(O)c1ccccc1)c1cc(Cl)ccc1[O-].O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 16)]","[0, 2, 3, 6, 16]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1677,MUSGOX,CC(=NN=C(O)c1ccccc1)c1ccccc1[O-].O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 15)]","[0, 2, 3, 6, 15]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1678,MUSGUD,CC(=NN=C(O)c1ccccc1)c1cc(C)ccc1[O-].O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 16)]","[0, 2, 3, 6, 16]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1679,MUSHUD,O.O.[O-]C(=NN=Cc1ccccc1O)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 14)]","[0, 2, 3, 11, 14]","[8, 8, 8, 7, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1680,MUXRAZ,C[Si](O[Si]1(C2CCCC2)O[Si]2(C3CCCC3)O[Si](O)(C3CCCC3)O[Si]3(C4CCCC4)O[Si](C4CCCC4)(O2)O[Si](C2CCCC2)(O1)O[Si](O)(C1CCCC1)[O-]3)(c1ccccc1)c1ccccc1.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 28)]","[0, 2, 3, 28]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1681,MUXYAH,CC(=N)NC(C)=N.CC(=N)NC(C)=N.O.c1ccncc1,23,1,"[(0, 1), (1, 2), (1, 9), (1, 16), (1, 7), (1, 14)]","[0, 2, 9, 16, 7, 14]","[8, 7, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1682,MUYFAN,O.Oc1ccccc1C=NCCN=Cc1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 21)]","[0, 2, 10, 13, 21]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1683,MUYFER,CC#N.CC(C)(CN=Cc1ccccc1O)CN=Cc1ccccc1O.O,23,1,"[(0, 1), (1, 2), (1, 25), (1, 10), (1, 16), (1, 24)]","[0, 2, 25, 10, 16, 24]","[8, 8, 7, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1684,NABCOK,NC(=[NH2+])NCCCC(N=Cc1ccccc1O)C(=O)O.O.c1cnc2c(c1)ccc1cccnc12,23,1,"[(0, 1), (1, 2), (1, 22), (1, 13), (1, 21), (1, 33)]","[0, 2, 22, 13, 21, 33]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1685,NABKOR,O.O.O=C(NNC(=O)c1ccccn1)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14)]","[0, 2, 3, 6, 14]","[8, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1686,NADYUO,CCc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.CCc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.Cc1cccc(C)c1N.Cl,23,1,"[(0, 1), (1, 2), (1, 11), (1, 30), (1, 13), (1, 32)]","[0, 2, 11, 30, 13, 32]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1687,NADZAV,CN(C)CCN(C)C.Cc1cccc(C)c1N.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 17)]","[0, 2, 3, 12, 17]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
1688,NAFHOU,O.O=C1c2ccccc2C(=Nc2ccccc2N=C2c3ccccc3C(=O)c3cccc(O)c32)c2c(O)cccc21,23,1,"[(0, 1), (1, 2), (1, 17), (1, 24), (1, 39)]","[0, 2, 17, 24, 39]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1689,NAGZIG,O.Oc1ccccc1C=Nc1ccccc1O.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,23,1,"[(0, 1), (1, 2), (1, 18), (1, 10), (1, 17), (1, 37)]","[0, 2, 18, 10, 17, 37]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1690,NAHLAJ,Cc1ccc(S(=O)(=NCCN=S(=O)(c2ccc(C)cc2)c2ccccc2O)c2ccccc2O)cc1.O,23,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 29)]","[0, 2, 10, 13, 29]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1691,NAJBUZ,O.O=C(O)c1ccc2ccccc2n1.OO.c1cnc2c(c1)ccc1cccnc12,23,1,"[(0, 1), (1, 2), (1, 4), (1, 17), (1, 3), (1, 16), (1, 28)]","[0, 2, 4, 17, 3, 16, 28]","[8, 8, 8, 7, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1692,NAJGIO,C[Si](C)(C)P([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)P([Si](C)(C)C)[Si](C)(C)C.Cl.Cl.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17)]","[0, 2, 3, 4, 17]","[8, 17, 17, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1693,NAJRAV,CCO.CCO.O.OC(Cc1ccccc1)=NN=Cc1cc(Cl)cc(Cl)c1O,23,1,"[(0, 1), (1, 2), (1, 5), (1, 26), (1, 8), (1, 18)]","[0, 2, 5, 26, 8, 18]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1694,NAJREZ,CCO.CCO.O.OC(=NN=Cc1cc(Cl)cc(Cl)c1O)c1ccc(Cl)cc1,23,1,"[(0, 1), (1, 2), (1, 5), (1, 26), (1, 8), (1, 18)]","[0, 2, 5, 26, 8, 18]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1695,NALVUR,C#O.C#O.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,23,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1696,NAMPOG,SC=CS.SC=CS.SC=CS,23,4,"[(0, 4), (3, 4), (4, 5), (4, 9), (4, 8), (4, 12)]","[0, 3, 5, 9, 8, 12]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1697,NAMQAT,Cc1ccc([S-])c([S-])c1.Cc1ccc([S-])c([S-])c1.Cc1ccc([S-])c([S-])c1,23,6,"[(5, 6), (6, 7), (6, 16), (6, 25), (6, 15), (6, 24)]","[5, 7, 16, 25, 15, 24]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1698,NAPFEP,O.OO.OO.c1c[nH]cn1,23,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 5)]","[0, 2, 4, 6, 3, 5]","[8, 8, 8, 7, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1699,NAQKUL,CCOc1cccc(C=NC(c2ccccc2)C(N=Cc2cccc(OCC)c2O)c2ccccc2)c1O.O,23,1,"[(0, 1), (1, 2), (1, 13), (1, 16), (1, 27)]","[0, 2, 13, 16, 27]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1700,NAQLAS,CCOc1cccc(C=NC(=C(N=Cc2cccc(OCC)c2O)c2ccccc2)c2ccccc2)c1O.O,23,1,"[(0, 1), (1, 2), (1, 13), (1, 16), (1, 27)]","[0, 2, 13, 16, 27]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1701,NAVLAX,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cc1ccncc1.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 19), (1, 26)]","[0, 2, 3, 10, 19, 26]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1702,NAVLEB,COc1cccc(C=NC(c2ccccc2)C(N=Cc2cccc(OC)c2O)c2ccccc2)c1O.O,23,1,"[(0, 1), (1, 2), (1, 12), (1, 15), (1, 25)]","[0, 2, 12, 15, 25]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1703,NAVLIF,COc1cccc(C=NC(c2ccccc2)C(N=Cc2cccc(OC)c2O)c2ccccc2)c1O.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 16), (1, 26)]","[0, 2, 3, 13, 16, 26]","[17, 17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1704,NAVLOM,F.F.O.O.[F-].[F-],23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 9, 9, 9, 9]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1705,NAXNUV,C1CNCCSCCN1.Cl.Cl.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10)]","[0, 2, 3, 4, 7, 10]","[8, 17, 17, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1706,NAZQUB,N#Cc1cc([S-])c(S)cc1C#N.N#Cc1cc([S-])c(S)cc1C#N.O,23,1,"[(0, 1), (1, 2), (1, 14), (1, 11), (1, 23)]","[0, 2, 14, 11, 23]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1707,NAZWAN,O=Cc1cccc1.c1cccccc1,23,7,"[(2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14)]","[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1708,NEBCAB,CCO.COc1cccc(C=NN=C(O)c2cc[nH+]cc2)c1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 19)]","[0, 2, 3, 6, 9, 19]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1709,NEBCIG,CC(C)c1cccc(C(C)C)c1N.CC(CN)(CN[Si](C)(C)C(C)(C)C)c1ccccn1.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 21), (1, 34)]","[0, 2, 3, 16, 21, 34]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1710,NECCON,Cc1cc(C=NCCN=Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.O,23,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 18)]","[0, 2, 6, 9, 18]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1711,NECCUT,Cc1cc(C=NCCCN=Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.O,23,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 19)]","[0, 2, 6, 10, 19]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1712,NECDAA,CN=Cc1ccccc1O.CN=Cc1ccccc1O.O,23,1,"[(0, 1), (1, 2), (1, 12), (1, 10), (1, 20)]","[0, 2, 12, 10, 20]","[8, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1713,NECDEE,Cc1cccc(C=NC(C)C)c1O.Cc1cccc(C=NC(C)C)c1O.O,23,1,"[(0, 1), (1, 2), (1, 15), (1, 11), (1, 24)]","[0, 2, 15, 11, 24]","[8, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1714,NECDII,CN=Cc1cc(C)cc(C(C)(C)C)c1O.CN=Cc1cc(C)cc(C(C)(C)C)c1O.O,23,1,"[(0, 1), (1, 2), (1, 17), (1, 6), (1, 21)]","[0, 2, 17, 6, 21]","[8, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1715,NEGCEL,C(=NCCN(CCN=Cc1ccccn1)CCN=Cc1ccccn1)c1ccccn1,23,13,"[(2, 13), (5, 13), (12, 13), (13, 14), (13, 22), (13, 21), (13, 29)]","[2, 5, 12, 14, 22, 21, 29]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1716,NEGCIP,COC(=O)c1ccc(C=NCCN(CCN=Cc2ccc(C(=O)OC)cn2)CCN=Cc2ccc(C(=O)OC)cn2)nc1,23,23,"[(9, 23), (12, 23), (15, 23), (22, 23), (23, 24), (23, 38), (23, 31)]","[9, 12, 15, 22, 24, 38, 31]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1717,NEGCOV,C(=NCCN(CCN=Cc1ccccn1)CCN=Cc1ccccn1)c1ccccn1,23,10,"[(2, 10), (9, 10), (10, 11), (10, 18), (10, 24), (10, 31)]","[2, 9, 11, 18, 24, 31]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1718,NEGHOZ,CC(C)P(Nc1cccc(NP(C(C)C)C(C)C)n1)C(C)C.Cl.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19)]","[0, 2, 3, 4, 7, 19]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1719,NEGSIE,Cl.Cl.Cl.c1ccc(P(Nc2cccc(NP(c3ccccc3)c3ccccc3)n2)c2ccccc2)cc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 25)]","[0, 2, 3, 4, 7, 25]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1720,NEGSOK,CC(C)P(Nc1cccc(NP(C(C)C)C(C)C)n1)C(C)C.Cl.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19)]","[0, 2, 3, 4, 7, 19]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1721,NEGSUQ,CC(C)P(Nc1cccc(NP(C(C)C)C(C)C)n1)C(C)C.Cl.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19)]","[0, 2, 3, 4, 7, 19]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1722,NEMGUI,CC(C)(C)c1ccccc1N.CNC.CNC.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 17)]","[0, 2, 3, 14, 17]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
