,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
325,NAJVOM,O.O.O.O.O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
326,NAKDIQ,CC1=CC(C2=C(C3=C(C)SC(C)=C3)N(C)C(=O)N2C)=C(C)S1.CC1=CC(C2=C(C3=C(C)SC(C)=C3)N(C)C(=O)N2C)=C(C)S1.CO.O=N(O)O.O=N(O)O.O=N(O)O,66,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 37), (2, 6), (2, 10), (2, 14)]","[1, 3, 7, 11, 15, 37, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
327,NAKMAO,CCSCCc1cccc1.CCSCCc1cccc1.Cl,66,1,"[(0, 1), (1, 2), (1, 12), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 17), (1, 18), (1, 19), (1, 20), (1, 21)]","[0, 2, 12, 7, 8, 9, 10, 11, 17, 18, 19, 20, 21]","[17, 16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
328,NALZOS,CN(C)C=O.O=N(O)O.c1ccc(c2cccc(C3=NN=NN3)n2)nc1.c1ccc(c2cccc(C3=NN=NN3)n2)nc1,66,5,"[(4, 5), (5, 6), (5, 10), (5, 27), (5, 9), (5, 20), (5, 26), (5, 37), (5, 43)]","[4, 6, 10, 27, 9, 20, 26, 37, 43]","[8, 8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
329,NAPDOB,CC(C)NP(=O)(NC(C)C)C(C)(C)C.CC(C)NP(=O)(NC(C)C)C(C)(C)C.O.O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20)]","[0, 2, 3, 4, 5, 6, 20]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
330,NEHBUZ,COc1cc(C)cc(C[NH+](C)CCN(C)CC[NH+](C)Cc2cc(C)cc(OC)c2O)c1O.O=N(O)O.O=N([O-])O.O=N([O-])O,66,28,"[(26, 28), (28, 29), (28, 31), (28, 33), (28, 37), (28, 41), (28, 36), (28, 40), (28, 44)]","[26, 29, 31, 33, 37, 41, 36, 40, 44]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
331,NESMAB,NCCNCCN.NCCNCCN.S=[SbH](=S)(S)S,66,4,"[(3, 4), (4, 5), (4, 6), (4, 13), (4, 9), (4, 12), (4, 16), (4, 19)]","[3, 5, 6, 13, 9, 12, 16, 19]","[16, 16, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
332,NIPXIX,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.Cc1c(C)c(C)c(C(C)(C)C)c1C.[H][BH2][H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 21), (3, 5), (3, 6), (3, 7), (3, 12), (3, 23), (3, 25), (3, 27), (3, 32)]","[0, 2, 4, 21, 5, 6, 7, 12, 23, 25, 27, 32]","[1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
333,NIQFIE,C(=NCCOCCOCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O,66,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 22), (3, 25), (3, 32)]","[2, 4, 5, 9, 8, 12, 15, 22, 25, 32]","[8, 8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
334,NIRGOM,O.O.O.O.O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
335,NIWXID,CC(Nc1c(C(C)C)cccc1C(C)C)=C(C)Nc1c(C(C)C)cccc1C(C)C.Cc1c(C)c(C)c(C)c1C.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,66,29,"[(12, 29), (13, 29), (14, 29), (16, 29), (29, 30), (29, 47), (29, 49), (29, 51), (29, 53), (29, 55)]","[12, 13, 14, 16, 30, 47, 49, 51, 53, 55]","[7, 6, 6, 7, 17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
336,NIWXOJ,C1CCOC1.CC(Nc1c(C(C)C)cccc1C(C)C)=C(C)Nc1c(C(C)C)cccc1C(C)C.Cc1c(C)c(C)c(C)c1C,66,29,"[(12, 29), (16, 29), (29, 30), (29, 35), (29, 37), (29, 39), (29, 41), (29, 43)]","[12, 16, 30, 35, 37, 39, 41, 43]","[7, 7, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
337,NOFBAO,CO.O=N(O)O.O=N(O)O.O=N(O)O.[O-]c1ccc2ccccc2c1C=[NH+]c1ccc(Br)cc1.[O-]c1ccc2ccccc2c1C=[NH+]c1ccc(Br)cc1,66,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 35), (2, 6), (2, 10), (2, 14)]","[1, 3, 7, 11, 15, 35, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
338,NOGBUI,Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.O.O.O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 29)]","[0, 2, 3, 4, 5, 6, 7, 18, 29]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
339,NOXQAV,Cl.Cl.Cl.c1ccc(CNCCNCc2ccccn2)nc1,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 14), (1, 21)]","[0, 2, 3, 4, 7, 14, 21]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
340,NOXQEZ,Cl.O=[N+]([O-])c1cc(Br)c(O)c(Br)c1.O=[N+]([O-])c1cc(Br)c(O)c(Br)c1.c1ccc(CNCCNCc2ccccn2)nc1,66,1,"[(0, 1), (1, 2), (1, 14), (1, 26), (1, 29), (1, 36), (1, 43)]","[0, 2, 14, 26, 29, 36, 43]","[17, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
341,NOXQOJ,CN(CCN(C)Cc1ccccn1)Cc1ccccn1.Cl.Cl.Cl,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 15), (1, 23)]","[0, 2, 3, 4, 11, 15, 23]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
342,NOYMUM,Cl.Cl.Cl.c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1.c1ccncc1,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 21), (1, 27)]","[0, 2, 3, 4, 10, 21, 27]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
343,NUDXIW,NCCNCCN=Cc1ccccc1O.NCCNCCN=Cc1ccccc1O,66,15,"[(0, 15), (3, 15), (6, 15), (14, 15), (15, 16), (15, 19), (15, 22), (15, 30)]","[0, 3, 6, 14, 16, 19, 22, 30]","[7, 7, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
344,NUHBIE,Oc1c2ccccc2cc2ccccc12.Oc1c2ccccc2cc2ccccc12.Oc1c2ccccc2cc2ccccc12.c1ccncc1.c1ccncc1.c1ccncc1,66,15,"[(0, 15), (15, 16), (15, 31), (15, 46), (15, 52), (15, 58)]","[0, 16, 31, 46, 52, 58]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
345,NUVHUK,O=C(NN=Cc1ccc2cccc(O)c2n1)c1ccccc1O.OC(=NN=Cc1ccc2cccc(O)c2n1)c1ccccc1O,66,9,"[(8, 9), (9, 10), (9, 24), (9, 20), (9, 22), (9, 34), (9, 37), (9, 45)]","[8, 10, 24, 20, 22, 34, 37, 45]","[8, 8, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
346,OBIZIL,CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2,66,15,"[(14, 15), (15, 16), (15, 21), (15, 53), (15, 19), (15, 33), (15, 35), (15, 65), (15, 67)]","[14, 16, 21, 53, 19, 33, 35, 65, 67]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
347,OCEJIS,C1COCCOCCOCCO1.O=N(O)O.O=N(O)O.O=N(O)O,66,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
348,OFABUW,C1CCOC1.C[Si](C)(C)c1ccc([Si](C)(C)c2ccc([Si](C)(C)C)c2)c1.Cl,66,1,"[(0, 1), (1, 2), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 19), (1, 20), (1, 21), (1, 22), (1, 23)]","[0, 2, 7, 8, 9, 10, 11, 19, 20, 21, 22, 23]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
349,OHAJOX,Br.Br.Br.[Br-].[Br-].[Br-],66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
350,OHUYUM,O=C(Nc1ccccc1)N(C(=O)Nc1ccccn1)c1ccccc1.c1cccc1.c1cccc1,66,9,"[(2, 9), (8, 9), (9, 10), (9, 26), (9, 31), (9, 27), (9, 28), (9, 29), (9, 30), (9, 32), (9, 33), (9, 34), (9, 35)]","[2, 8, 10, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
351,OJOYET,O.O=C(NN=Cc1cccc(CO)n1)c1cccc(C(=O)NN=Cc2cccc(CO)n2)n1.O=C(NN=Cc1cccc(CO)n1)c1cccc(C(=O)NN=Cc2cccc(CO)n2)n1,66,1,"[(0, 1), (1, 2), (1, 34), (1, 10), (1, 13), (1, 33), (1, 42), (1, 45), (1, 65)]","[0, 2, 34, 10, 13, 33, 42, 45, 65]","[8, 8, 8, 7, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
352,OLUJEM,OC(=NN=Cc1ccccn1)c1ccccc1O.OC(=NN=Cc1ccccn1)c1ccccc1O.OC(=NN=Cc1ccccn1)c1ccccc1O,66,17,"[(9, 17), (16, 17), (17, 18), (17, 19), (17, 37), (17, 22), (17, 29), (17, 40), (17, 47)]","[9, 16, 18, 19, 37, 22, 29, 40, 47]","[7, 7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
353,OMIXAM,Cc1c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c1C[n+]1ccn(CC(=O)[O-])c1.Cc1c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c(C[n+]2ccn(CC(=O)[O-])c2)c(C)c1C[n+]1ccn(CC(=O)[O-])c1,66,11,"[(10, 11), (11, 12), (11, 38), (11, 33), (11, 59), (11, 72)]","[10, 12, 38, 33, 59, 72]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
354,ORUROK,c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12,66,14,"[(2, 14), (12, 14), (14, 15), (14, 20), (14, 39), (14, 35), (14, 38), (14, 54), (14, 57)]","[2, 12, 15, 20, 39, 35, 38, 54, 57]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
355,OSUKIZ,Cc1ccc(O)c(CN(CCN(Cc2ccc(F)cn2)Cc2cc(C)ccc2O)Cc2ccc(F)cn2)c1.Cl,66,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 22), (1, 31), (1, 39)]","[0, 2, 11, 14, 22, 31, 39]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
356,OSUKOF,Br.Cc1ccc(O)c(CN(CCN(Cc2ccc(F)cn2)Cc2cc(C)ccc2O)Cc2ccc(F)cn2)c1,66,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 22), (1, 31), (1, 39)]","[0, 2, 11, 14, 22, 31, 39]","[35, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
357,OWAYIX,CC1(C)CC(=O)C(=CNc2ccccc2)C(=O)C1.CC1(C)CC(=O)C(=CNc2ccccc2)C(=O)C1.O.O=N(O)O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 32), (1, 5), (1, 9), (1, 13)]","[0, 2, 6, 10, 14, 32, 5, 9, 13]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
358,OXAFAX,CC(C)(CN)CN=Cc1ccccc1O.CC(C)(CN=Cc1ccccc1O)CN=Cc1ccccc1O,66,5,"[(4, 5), (5, 6), (5, 16), (5, 14), (5, 24), (5, 30), (5, 38)]","[4, 6, 16, 14, 24, 30, 38]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
359,OXAJIJ,CC(C)(CN)CN=Cc1ccccc1O.CC(C)(CN=Cc1ccccc1O)CN=Cc1ccccc1O,66,5,"[(4, 5), (5, 6), (5, 16), (5, 14), (5, 24), (5, 30), (5, 38)]","[4, 6, 16, 14, 24, 30, 38]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
360,OXAJOP,CC(C)(CN)CN=Cc1cc(Cl)ccc1O.CC(C)(CN=Cc1cc(Cl)ccc1O)CN=Cc1cc(Cl)ccc1O,66,5,"[(4, 5), (5, 6), (5, 17), (5, 15), (5, 26), (5, 32), (5, 41)]","[4, 6, 17, 15, 26, 32, 41]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
361,OXAJUV,CC(C)(CN)CN=Cc1cc(Br)ccc1O.CC(C)(CN=Cc1cc(Br)ccc1O)CN=Cc1cc(Br)ccc1O,66,5,"[(4, 5), (5, 6), (5, 17), (5, 15), (5, 26), (5, 32), (5, 41)]","[4, 6, 17, 15, 26, 32, 41]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
362,OXAKAC,Cc1ccc(O)c(C=NCC(C)(C)CN)c1.Cc1ccc(O)c(C=NCC(C)(C)CN=Cc2cc(C)ccc2O)c1,66,6,"[(5, 6), (6, 7), (6, 17), (6, 13), (6, 26), (6, 32), (6, 41)]","[5, 7, 17, 13, 26, 32, 41]","[8, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
363,OXAKEG,CC(C)(CN)CN=Cc1cc(F)ccc1O.CC(C)(CN=Cc1cc(F)ccc1O)CN=Cc1cc(F)ccc1O,66,5,"[(4, 5), (5, 6), (5, 17), (5, 15), (5, 26), (5, 32), (5, 41)]","[4, 6, 17, 15, 26, 32, 41]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
364,OZUZAM,CO.CO.Cc1cc(CN(CCN(C)C)Cc2cc(C)cc(N3N=C4C=CC=CC4=N3)c2O)c(O)c(N2N=C3C=CC=CC3=N2)c1.O=N(O)O,66,2,"[(1, 2), (2, 3), (2, 45), (2, 49), (2, 7), (2, 10), (2, 30), (2, 48)]","[1, 3, 45, 49, 7, 10, 30, 48]","[8, 8, 8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
365,OZUZIU,Cc1cc(C[NH+](CCN(C)C)Cc2cc(C)cc(N3N=C4C=CC=CC4=N3)c2O)c([O-])c(N2N=C3C=CC=CC3=N2)c1.O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 44), (1, 48), (1, 27), (1, 29), (1, 43), (1, 47), (1, 51)]","[0, 2, 44, 48, 27, 29, 43, 47, 51]","[8, 8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
366,OZUZUG,Cc1cc(C[NH+](CC[NH+](C)C)Cc2cc(C)cc(N3N=C4C=CC=CC4=N3)c2O)c([O-])c(N2N=C3C=CC=CC3=N2)c1.O=N(O)O.O=N(O)O.O=N(O)O.O=[N+]([O-])[O-],66,40,"[(39, 40), (40, 41), (40, 45), (40, 49), (40, 53), (40, 55), (40, 44), (40, 48), (40, 52)]","[39, 41, 45, 49, 53, 55, 44, 48, 52]","[7, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
367,PALBIN,O.O.O.O.O.O.O=[N+]([O-])c1n[nH]c(O)n1.O=[N+]([O-])c1n[nH]c(O)n1,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 16]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
368,PAVVIU,CO.O.O.O=N(O)O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
369,PAXRIS,COc1ccccc1N=C(C)C=C(C)Nc1ccccc1OC.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,66,21,"[(1, 21), (8, 21), (12, 21), (19, 21), (21, 22), (21, 31)]","[1, 8, 12, 19, 22, 31]","[8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
370,PEPWOW,CC#N.CC#N.CC(C)(C)C(O)C(C)(C)C.CC(C)(C)C(O)C(C)(C)C.CC(C)(C)C(O)C(C)(C)C,66,3,"[(2, 3), (3, 4), (3, 14), (3, 24), (3, 34)]","[2, 4, 14, 24, 34]","[7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
371,PEVSOC,O=C1C=C(c2ccccc2)Oc2cc(O)cc(O)c21.O=C1C=C(c2ccccc2)Oc2cc(O)cc(O)c21.O=N(O)O.c1cnc2c(c1)ccc1cccnc12,66,5,"[(4, 5), (5, 6), (5, 25), (5, 29), (5, 43), (5, 17), (5, 28), (5, 54)]","[4, 6, 25, 29, 43, 17, 28, 54]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
372,PEYZUS,Cl.Cl.Cl.c1ccc(-c2cc[nH]n2)nc1.c1ccc(-c2cc[nH]n2)nc1,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 14), (1, 25)]","[0, 2, 3, 4, 15, 14, 25]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
373,PIBDIR,NCCCN=Cc1ccccc1O.Oc1ccccc1C=NCCCN=Cc1ccccc1O,66,13,"[(0, 13), (4, 13), (12, 13), (13, 14), (13, 22), (13, 26), (13, 34)]","[0, 4, 12, 14, 22, 26, 34]","[7, 7, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
374,PIBWUV,Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c([O-])c2n1,66,12,"[(11, 12), (12, 13), (12, 27), (12, 41), (12, 55), (12, 25), (12, 39), (12, 53)]","[11, 13, 27, 41, 55, 25, 39, 53]","[8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
375,PIFPUT,OCC(F)(F)F.OCC(F)(F)F.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,66,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 31), (6, 37)]","[5, 7, 13, 19, 25, 31, 37]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
376,POGYIW,CC(=NN=C(O)c1ccncc1)c1cccc(C(C)=NN=C(O)c2ccncc2)n1.CO.CO.O=N(O)O,66,2,"[(1, 2), (2, 3), (2, 33), (2, 37), (2, 6), (2, 14), (2, 16), (2, 19), (2, 36)]","[1, 3, 33, 37, 6, 14, 16, 19, 36]","[8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
377,POGYOC,CC(=NNC(=O)c1ccncc1)c1cccc(C(C)=NNC(=O)c2ccncc2)n1.CCO.O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 5), (1, 12), (1, 20), (1, 22), (1, 25)]","[0, 2, 6, 9, 5, 12, 20, 22, 25]","[8, 8, 8, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
