,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
522,KIFKOZ,CC1=NCCN=C(C)c2cccc(n2)C(C)=NCCN=C(C)c2cccc1n2.N=C=S.N=C=S.N=C=S,63,14,"[(2, 14), (5, 14), (13, 14), (14, 15), (14, 18), (14, 21), (14, 24), (14, 32), (14, 35)]","[2, 5, 13, 15, 18, 21, 24, 32, 35]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
523,KIFPOF,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1,63,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14)]","[4, 5, 6, 7, 8, 10, 11, 12, 13, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
524,KIGPEW,CN(Cc1ccccc1)C(=O)COc1ccccc1c1ccccc1OCC(=O)N(C)Cc1ccccc1.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,63,11,"[(10, 11), (11, 12), (11, 28), (11, 44), (11, 60), (11, 27), (11, 43), (11, 63), (11, 76)]","[10, 12, 28, 44, 60, 27, 43, 63, 76]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
525,KIHQOL,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(Oc2ccc3ccc4cccnc4c3n2)cc1.c1ccc(Oc2ccc3ccc4cccnc4c3n2)cc1,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 34), (3, 8), (3, 12), (3, 31), (3, 52)]","[2, 4, 5, 9, 13, 34, 8, 12, 31, 52]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
526,KITFOI,Cl.O.O.O.OCCOCCOCCOCCO,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 5, 8, 11, 14, 17]","[8, 8, 8, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
527,KITHOK,Cl.Cl.O.OCCOCCOCCOCCO,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16)]","[0, 2, 3, 4, 7, 10, 13, 16]","[8, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
528,KITJOM,Cl.Cl.Cl.OCCOCCOCCOCCO,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16)]","[0, 2, 3, 4, 7, 10, 13, 16]","[17, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
529,KITPOU,C(=NCCN=Cc1cccc(c2ccccn2)n1)c1cccc(c2ccccn2)n1.O=N(O)O.O=N(O)O,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 22), (3, 25), (3, 32), (3, 38)]","[2, 4, 5, 9, 8, 16, 22, 25, 32, 38]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
530,KIZGAC,O.O.O.O.O.O.O.n1n[nH]c(-c2nnn[nH]2)n1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 17)]","[0, 2, 3, 4, 5, 6, 7, 8, 17]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
531,KOGCIU,C1CCOC1.C1CCOC1.C1CCOC1.[H][BH2][H].[H][BH]([H])[H].[H][BH]([H])[H],63,3,"[(0, 3), (2, 3), (3, 4), (3, 7), (3, 8), (3, 12), (3, 17), (3, 22), (3, 6), (3, 10), (3, 11)]","[0, 2, 4, 7, 8, 12, 17, 22, 6, 10, 11]","[1, 1, 1, 1, 1, 8, 8, 8, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
532,KOHFUL,COC(=O)c1c(-c2ccccn2)[nH]c(-c2ccccn2)c1C.COC(=O)c1c(-c2ccccn2)[nH]c(-c2ccccn2)c1C.COC(=O)c1c(-c2ccccn2)[nH]c(-c2ccccn2)c1C,63,16,"[(6, 16), (15, 16), (16, 17), (16, 39), (16, 61), (16, 28), (16, 38), (16, 50), (16, 60)]","[6, 15, 17, 39, 61, 28, 38, 50, 60]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
533,KOSYIC,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12.[O-]c1ccc2ccccc2c1-c1c(O)ccc2ccccc12.[O-]c1ccc2ccccc2c1-c1c([O-])ccc2ccccc12,63,14,"[(0, 14), (13, 14), (14, 15), (14, 37), (14, 28), (14, 50)]","[0, 13, 15, 37, 28, 50]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
534,KUNSOE,C1CNCCN2CCNCCNCCN(CCN1)CCNCCNCC2,63,18,"[(2, 18), (5, 18), (8, 18), (11, 18), (14, 18), (17, 18), (18, 19), (18, 22)]","[2, 5, 8, 11, 14, 17, 19, 22]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
535,KUNSUK,Br.C1CNCCN2CCNCCNCCN(CCN1)CCNCCNCC2,63,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17), (1, 22), (1, 25)]","[0, 2, 5, 8, 11, 14, 17, 22, 25]","[35, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
536,KUVRUR,O=P([O-])(O)c1cccc(CN2CCCNCCN(Cc3cccc(P(=O)(O)O)n3)CCCNCC2)n1,63,4,"[(3, 4), (4, 5), (4, 15), (4, 19), (4, 22), (4, 26), (4, 35), (4, 36)]","[3, 5, 15, 19, 22, 26, 35, 36]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
537,KUVYUY,C1=CN(CN(CN2C=CC=N2)CN2C=CC=N2)N=C1.O=N(O)O.O=N(O)O.O=N(O)O,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 19), (3, 25), (3, 31)]","[2, 4, 5, 9, 13, 8, 12, 19, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
538,KUXPIF,O.O.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 17), (1, 31)]","[0, 2, 3, 4, 5, 6, 20, 17, 31]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
539,KUXRUT,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,63,5,"[(4, 5), (5, 6), (5, 22), (5, 38), (5, 54), (5, 65), (5, 21), (5, 37), (5, 53)]","[4, 6, 22, 38, 54, 65, 21, 37, 53]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
540,LAFVEU,O=C(O)c1c[nH]c(=O)[nH]c1=O.O=C(O)c1c[nH]c(=O)nc1O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,63,8,"[(7, 8), (8, 9), (8, 20), (8, 23), (8, 37), (8, 19), (8, 34), (8, 48)]","[7, 9, 20, 23, 37, 19, 34, 48]","[8, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
541,LAHHIN,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
542,LAKKOB,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1.O=N(O)O.O=N(O)O.O=N(O)O,63,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 18), (5, 9), (5, 13), (5, 17), (5, 36), (5, 39)]","[4, 6, 10, 14, 18, 9, 13, 17, 36, 39]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
543,LAQSEF,I.I.c1ccc2c(c1)OCCOCCOCCOCCOCCO2,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 19), (1, 22)]","[0, 2, 3, 6, 9, 12, 19, 22]","[53, 53, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
544,LARGOE,I.I.c1ccc2c(c1)OCCOCCOCCOCCOCCO2,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 19), (1, 22)]","[0, 2, 3, 6, 9, 12, 19, 22]","[53, 53, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
545,LARHAO,c1ccc(CN(Cc2ccccn2)Cc2ccccn2)nc1.c1ccc(CN(Cc2ccccn2)Cc2ccccn2)nc1,63,7,"[(6, 7), (7, 8), (7, 23), (7, 15), (7, 22), (7, 30), (7, 37), (7, 44)]","[6, 8, 23, 15, 22, 30, 37, 44]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
546,LARHES,O.O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(CN(Cc2ccccn2)Cc2ccccn2)nc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 27), (1, 34), (1, 41), (1, 48)]","[0, 2, 3, 11, 19, 27, 34, 41, 48]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
547,LASTOO,Cl.Cl.Cl.Cl.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 4, 5, 6, 7]","[8, 8, 8, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
548,LAXNAD,CC1(C)COC(c2ccccn2)(c2ccccn2)N1O.CC1(C)COC(c2ccccn2)(c2ccccn2)N1O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,63,8,"[(7, 8), (8, 9), (8, 29), (8, 37), (8, 45), (8, 53), (8, 59), (8, 22), (8, 28)]","[7, 9, 29, 37, 45, 53, 59, 22, 28]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
549,LAZRUZ,O.c1ccc2c(c1)ccc1c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)O1,63,1,"[(0, 1), (1, 2), (1, 23), (1, 25), (1, 46), (1, 48), (1, 69)]","[0, 2, 23, 25, 46, 48, 69]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
550,LEGFAH,CC(C)(C)c1cc(C=NCCN(CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,63,23,"[(8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32), (23, 36)]","[8, 11, 14, 22, 24, 32, 36]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
551,LEJTAV,O.O.O.O.O.O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23)]","[0, 2, 3, 4, 5, 6, 7, 23]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
552,LELRUP,O=C(CC(=O)c1ccccc1)c1ccccc1.O=C(CC(=O)c1ccccc1)c1ccccc1.O=C(CC(=O)c1ccccc1)c1ccccc1.c1ccc(-c2ccccn2)nc1,63,3,"[(2, 3), (3, 4), (3, 12), (3, 29), (3, 46), (3, 16), (3, 33), (3, 57)]","[2, 4, 12, 29, 46, 16, 33, 57]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
553,LEQDIY,O=N(O)O.O=N(O)O.O=N(O)O.[O-]c1c(C=NCCN=Cc2cccc(c3cccc[nH+]3)c2[O-])cccc1c1cccc[nH+]1,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 27), (3, 30), (3, 44)]","[2, 4, 5, 9, 13, 8, 12, 27, 30, 44]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
554,LEQWOX,C1CCOC1.CC(C)(C)N=NNC(C)(C)C.CC(C)(C)N=NNC(C)(C)C.CC(C)(C)N=NNC(C)(C)C,63,11,"[(4, 11), (6, 11), (11, 12), (11, 23), (11, 34), (11, 14), (11, 25)]","[4, 6, 12, 23, 34, 14, 25]","[7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
555,LIFJAL,O=N(O)O.O=N(O)O.c1cc(C2=Nc3ccccc3N2)nc(C2=Nc3ccccc3N2)c1.c1cc(C2=Nc3ccccc3N2)nc(C2=Nc3ccccc3N2)c1,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 33), (3, 8), (3, 23), (3, 25), (3, 47), (3, 49)]","[2, 4, 5, 9, 33, 8, 23, 25, 47, 49]","[8, 8, 8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
556,LIHCOX,O=N(O)O.O=N(O)O.c1ccc(c2cccc(CNCCNCc3cccc(c4ccccn4)n3)n2)nc1,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 19), (3, 25), (3, 32), (3, 38)]","[2, 4, 5, 9, 8, 12, 19, 25, 32, 38]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
557,LIKJAS,CCCCc1ccc(c2c(c3ccc(CCCC)cc3)c(c3ccc(CCCC)cc3)c(c3ccc(CCCC)cc3)c2c2ccc(CCCC)cc2)cc1.CCCCc1ccc(c2c(c3ccc(CCCC)cc3)c(c3ccc(CCCC)cc3)c(c3ccc(CCCC)cc3)c2c2ccc(CCCC)cc2)cc1,63,55,"[(10, 55), (11, 55), (22, 55), (33, 55), (44, 55), (55, 56), (55, 67), (55, 78), (55, 89), (55, 100)]","[10, 11, 22, 33, 44, 56, 67, 78, 89, 100]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
558,LINCIW,CN(C)CCc1cc([Si](C)(C)c2cc(CCN(C)C)c3ccccc23)c2ccccc12,63,14,"[(1, 14), (5, 14), (6, 14), (7, 14), (8, 14), (13, 14), (14, 15), (14, 16), (14, 19), (14, 22), (14, 27), (14, 28)]","[1, 5, 6, 7, 8, 13, 15, 16, 19, 22, 27, 28]","[7, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
559,LINCUI,CN(C)CCC[c-]1cc([Si](C)(C)c2c[c-](CCCN(C)C)c3ccccc23)c2ccccc21,63,27,"[(1, 27), (7, 27), (8, 27), (18, 27), (19, 27), (24, 27), (27, 28)]","[1, 7, 8, 18, 19, 24, 28]","[7, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
560,LINDET,C[Si](C)(c1cc(CCN2CCOCC2)c2ccccc12)c1cc(CCN2CCOCC2)c2ccccc12,63,14,"[(3, 14), (4, 14), (5, 14), (8, 14), (14, 15), (14, 32), (14, 16), (14, 19), (14, 30), (14, 31)]","[3, 4, 5, 8, 15, 32, 16, 19, 30, 31]","[6, 6, 6, 7, 6, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
561,LINDOD,COCCc1cc([Si](C)(C)c2cc(CCCN(C)C)c3ccccc23)c2ccccc12,63,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 15), (13, 19), (13, 22), (13, 27), (13, 28)]","[1, 4, 5, 6, 7, 12, 14, 15, 19, 22, 27, 28]","[8, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
562,LITJOO,COCCOCCOCCOc1cc(-c2cn(-c3ccc(C)cc3)nn2)nc(-c2cn(-c3ccc(C)cc3)nn2)c1.COCCOCCOCCOc1cc(-c2cn(-c3ccc(C)cc3)nn2)nc(-c2cn(-c3ccc(C)cc3)nn2)c1.COCCOCCOCCOc1cc(-c2cn(-c3ccc(C)cc3)nn2)nc(-c2cn(-c3ccc(C)cc3)nn2)c1,63,22,"[(14, 22), (21, 22), (22, 23), (22, 35), (22, 76), (22, 56), (22, 61), (22, 97), (22, 102)]","[14, 21, 23, 35, 76, 56, 61, 97, 102]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
563,LIZGAF,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,63,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
564,LIZZAY,CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.O.O.O=C1c2cccc3cccc(c23)C(=O)N1c1ccc(S(=O)(=O)O)cc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 28), (1, 32), (1, 36), (1, 40), (1, 44)]","[0, 2, 3, 28, 32, 36, 40, 44]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
565,LODSAZ,CC(C)(C)C(O)CP(=O)(C(C)(C)C)C(C)(C)C.CC(C)(C)C(O)CP(=O)(C(C)(C)C)C(C)(C)C.CC(C)(C)C(O)CP(=O)(C(C)(C)C)C(C)(C)C,63,6,"[(5, 6), (6, 7), (6, 24), (6, 41), (6, 11), (6, 28)]","[5, 7, 24, 41, 11, 28]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
566,LODZOW,C1COCCN2CCOCCOCCN(CCO1)CCOCC2.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18), (1, 23)]","[0, 2, 3, 6, 9, 12, 15, 18, 23]","[8, 8, 8, 8, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
567,LOFBAJ,C1CCOC1.CC(C)(C)c1ccc(C(C)(C)C)c1.CC(C)(C)c1ccc(C(C)(C)C)c1,63,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 15), (9, 16), (9, 17), (9, 18), (9, 19)]","[4, 5, 6, 7, 8, 10, 15, 16, 17, 18, 19]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
568,LOKFUO,NC(=O)c1ccccn1.NC(=O)c1ccccn1.O.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 14), (1, 23)]","[0, 2, 3, 4, 5, 6, 15, 14, 23]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
569,LOLQIP,CC(C(=O)[O-])N1CCN(C(C)C(=O)O)CCN(C(C)C(=O)O)CCN(C(C)C(=O)O)CC1.O,63,1,"[(0, 1), (1, 2), (1, 7), (1, 10), (1, 13), (1, 16), (1, 23), (1, 28), (1, 33)]","[0, 2, 7, 10, 13, 16, 23, 28, 33]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
570,LONSOW,O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,63,14,"[(0, 14), (14, 15), (14, 29), (14, 45), (14, 39), (14, 44), (14, 55), (14, 60)]","[0, 15, 29, 45, 39, 44, 55, 60]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
571,LONSUC,O=C(N1CCCCC1)N1CCCCC1.O=C(N1CCCCC1)N1CCCCC1.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,63,8,"[(7, 8), (8, 9), (8, 23), (8, 39), (8, 33), (8, 38), (8, 49), (8, 54)]","[7, 9, 23, 39, 33, 38, 49, 54]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
