,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
951,DIWZIU,Br.Br.Br.CC(C)c1cccc(C(C)C)c1N1C=C2C=CC=CN2C1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
952,DIWZUH,CC(C)(C)N.CC(C)(C)N,79,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
953,DIXBEU,N#CS.c1ccc(CNCc2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[16, 7]","['SINGLE', 'SINGLE']",2.0
954,DIXNOR,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
955,DIXVAH,CCN1CCNC1=S.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 16]","['SINGLE', 'SINGLE']",2.0
956,DIXZOB,CC(C)(C)NP1N(C(C)(C)C)[P+](C)(NC(C)(C)C)N1C(C)(C)C.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
957,DIYZAM,CCCN1CCNC1=S.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 16]","['SINGLE', 'SINGLE']",2.0
958,DIZLAZ,CP(=CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.Fc1cc(F)c(F)c(F)c1F,79,4,"[(3, 4), (4, 5)]","[3, 5]","[15, 6]","['SINGLE', 'SINGLE']",2.0
959,DIZPOT,Cc1cc(C)c2c(C)c1CN1C=CN(Cc3c(C)cc(C)c(c3C)CN3C=CN(C2)C3)C1,79,29,"[(28, 29), (29, 30)]","[28, 30]","[6, 6]","['SINGLE', 'SINGLE']",2.0
960,DIZZIW,Cc1ccc(P(c2ccc(C)cc2)c2ccc(C)cc2)cc1.Cc1ccc(P(c2ccc(C)cc2)c2ccc(C)cc2)cc1,79,8,"[(7, 8), (8, 9)]","[7, 9]","[15, 15]","['SINGLE', 'SINGLE']",2.0
961,DMNAMP,C.C.CP(C)(C)=N[P+](C)(C)C,79,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
962,DOCPIW,Cl.Cn1nn(C23CC4CC(CC(C4)C2)C3)cc1c1ccccc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
963,DOCPUI,Cc1cc(C)c(n2ccn(c3c(C)cc(C)cc3C)c2)c(C)c1.Cc1cc(C)c(n2ccn(c3c(C)cc(C)cc3C)c2)c(C)c1,79,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
964,DODCUV,CC1CCC(C(C)C)C2(C1)CN(c1c(C(C)C)cccc1C(C)C)C(C)(C)C2.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
965,DODDAC,CC(C)c1cccc(C(C)C)c1N1CC2(CC1(C)C)C1CC3CC(C1)CC2C3.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
966,DODDEG,CC(C)c1cccc(C(C)C)c1N1CC2(CCCCC2)CC1(C)C.CC(C)c1cccc(C(C)C)c1N1CC2(CCCCC2)CC1(C)C,79,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
967,DODSUM,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.[N-]=[N+]=NC12CC3CC(CC(C3)C1)C2,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
968,DODTAT,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.[N-]=[N+]=NC1CCCCC1,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
969,DODTEX,C1N=C2CC3CC1CC(C2)C3.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
970,DODTIB,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.N=C1CCCCC1,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
971,DODTOH,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.COC12CC3CC(CN1)CC(C3)C2,79,9,"[(8, 9), (9, 10)]","[8, 10]","[7, 6]","['SINGLE', 'SINGLE']",2.0
972,DODTUN,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.[N-]=[N+]=NC1C2CC3CC(C2)CC1C3,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
973,DODVAV,C1=NC2CC3CC1CC(C3)C2.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 7]","['SINGLE', 'SINGLE']",2.0
974,DODVEY,C(=C1c2ccccc2-c2ccccc21)=C(c1ccccc1)P(c1ccccc1)c1ccccc1.C1CCSC1,79,0,"[(0, 1), (0, 6)]","[1, 6]","[16, 15]","['SINGLE', 'SINGLE']",2.0
975,DODVIC,C(=C1c2ccccc2-c2ccccc21)=C(c1ccccc1)P(c1ccccc1)c1ccccc1.C1CCSC1,79,0,"[(0, 1), (0, 6)]","[1, 6]","[16, 15]","['SINGLE', 'SINGLE']",2.0
976,DODVOI,C(=C1c2ccccc2-c2ccccc21)=C(c1ccccc1)P(c1ccccc1)c1ccccc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
977,DODXID,Cl.Cl.Cl.NCCNCCN,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10)]","[0, 2, 3, 4, 7, 10]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
978,DOFLIV,COc1ccc(-c2cn(-c3cc(OC)c(OC)c(OC)c3)n[n+]2C)cc1.[Cl-],79,10,"[(9, 10), (10, 11)]","[9, 11]","[6, 17]","['SINGLE', 'SINGLE']",2.0
979,DOFLOB,C[n+]1nn(C(C)(C)C)cc1C(C)(C)C.[Cl-],79,10,"[(4, 10), (10, 11)]","[4, 11]","[6, 17]","['SINGLE', 'SINGLE']",2.0
980,DOFLUH,Cc1cc(C)c(-c2cn(-c3c(C)cc(C)cc3C)n[n+]2C)c(C)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,15,"[(4, 15), (15, 16)]","[4, 16]","[6, 15]","['SINGLE', 'SINGLE']",2.0
981,DOFMAO,Cn1nn(C23CC4CC(CC(C4)C2)C3)cc1c1ccccc1.Cn1nn(C23CC4CC(CC(C4)C2)C3)cc1c1ccccc1,79,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
982,DOGRIB,c1cc2nc(c1)CCCc1ccc(cc1)OCCCCCCCCCCOc1ccc(cc1)CCC2.c1cc2nc(c1)CCCc1ccc(cc1)OCCCCCCCCCCOc1ccc(cc1)CCC2,79,0,"[(0, 1), (0, 37)]","[1, 37]","[7, 7]","['SINGLE', 'SINGLE']",2.0
983,DOHVUS,O=C1NS(=O)(=O)c2ccccc21.O=C1[N-]S(=O)(=O)c2ccccc21,79,3,"[(2, 3), (3, 4)]","[2, 4]","[7, 7]","['SINGLE', 'SINGLE']",2.0
984,DOKDIR,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1cc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)N=C1,79,33,"[(19, 33), (32, 33), (33, 34), (33, 35)]","[19, 32, 34, 35]","[7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
985,DOLNIB,CCCN1CCNC1=S.CCCN1CCNC1=S,79,9,"[(8, 9), (9, 10)]","[8, 10]","[16, 16]","['SINGLE', 'SINGLE']",2.0
986,DOLYUB,Cc1cc(C)c(N2Cc3ccccc3-c3ccccc3CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
987,DOLZAI,CC(C)c1cccc(C(C)C)c1N1Cc2ccccc2-c2ccccc2CN(c2c(C(C)C)cccc2C(C)C)C1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
988,DOLZEM,CCc1cccc(CC)c1N1Cc2ccccc2-c2ccccc2CN(c2c(CC)cccc2CC)C1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'DOUBLE']",2.0
989,DOLZIQ,Cc1cc(C)c(N2Cc3ccccc3Oc3ccccc3CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
990,DOMPOM,Nc1cc(Cl)ccn1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,79,7,"[(6, 7), (7, 8), (7, 19), (7, 25)]","[6, 8, 19, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
991,DOMPUS,Nc1ncc(Cl)cn1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,79,6,"[(5, 6), (6, 7), (6, 18), (6, 24)]","[5, 7, 18, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
992,DOMQAZ,Nc1ncccn1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,79,7,"[(0, 7), (7, 8), (7, 19), (7, 25)]","[0, 8, 19, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
993,DONLAV,Fc1cc(F)c(Cl)c(F)c1Cl.c1ccc(P(c2ccccc2)c2ccccn2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 15]","['SINGLE', 'SINGLE']",2.0
994,DONYOU,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
995,DONYUA,C#N.C#N.C#N.C#N,79,2,"[(1, 2), (2, 3), (2, 5), (2, 7)]","[1, 3, 5, 7]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
996,DOQMUT,C1=CC=CCC=C1.CC(C)(C)P(c1ccccc1-c1ccccc1)C(C)(C)C,79,5,"[(4, 5), (5, 6)]","[4, 6]","[15, 6]","['SINGLE', 'DOUBLE']",2.0
997,DOQWUB,c1ccc(P(CCOCCOCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,79,0,"[(0, 1), (0, 10)]","[1, 10]","[15, 15]","['SINGLE', 'SINGLE']",2.0
998,DORGOH,CC1=CC(Cc2ccccc2)OC1=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 15]","['SINGLE', 'SINGLE']",2.0
999,DORZUH,Cl.[Cl-],79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 17]","['SINGLE', 'SINGLE']",2.0
1000,DOSFUO,CCCCCCCCC=CS.Cc1cc(C)c(N2CCCN(c3c(C)cc(C)cc3C)C2)c(C)c1,79,11,"[(10, 11), (11, 12)]","[10, 12]","[16, 6]","['SINGLE', 'DOUBLE']",2.0
1001,DOWXET,Cl.Cl.O=C(N=P(c1ccccc1)(c1ccccc1)c1ccccn1)c1ccccc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1002,DOYLUY,Cl.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 17]","['SINGLE', 'SINGLE']",2.0
1003,DOYMAF,Br.Br,79,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 35]","['SINGLE', 'SINGLE']",2.0
1004,DOYMEJ,I.I,79,1,"[(0, 1), (1, 2)]","[0, 2]","[53, 53]","['SINGLE', 'SINGLE']",2.0
1005,DOYPOY,Cl.Cl.Cl.c1ccc2ncccc2c1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1006,DOZHAC,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.COCC=Cc1ccccc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1007,DOZVEV,CN1C=CN(c2ccc3ccccc3n2)C1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
1008,DOZVIZ,Cc1cc(C)c(N2C=CN(c3ccc4ccccc4n3)C2)c(C)c1.Cc1cc(C)c(N2C=CN(c3ccc4ccccc4n3)C2)c(C)c1,79,11,"[(10, 11), (11, 12)]","[10, 12]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1009,DOZXUN,Cl.Cl.NCc1ccccn1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1010,DUBNUK,Cl.Cl.NCCN,79,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1011,DUBVUT,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1012,DUCRIC,N=C=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[7, 15]","['SINGLE', 'SINGLE']",2.0
1013,DUCROI,C#[N+][O-].c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 15]","['SINGLE', 'SINGLE']",2.0
1014,DUCYEI,Cl.Cl.Cl.c1ccc(Sc2ccccn2)cc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1015,DUCYIM,Brc1ccc(Sc2ccccn2)cc1.Cl.Cl.Cl,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1016,DUCYUY,Sc1nc2ccccc2nc1S.[S-]c1nc2ccccc2nc1S,79,12,"[(0, 12), (11, 12), (12, 13), (12, 24)]","[0, 11, 13, 24]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1017,DUCZAF,N#CN=C(S)S.N#CN=C([S-])S,79,5,"[(4, 5), (5, 6), (5, 7), (5, 9)]","[4, 6, 7, 9]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1018,DUFDEQ,COc1cc(C(c2cc(C)cc(C)c2)c2cc(C)cc(C)c2)c(N2C=CN(c3c(C(c4cc(C)cc(C)c4)c4cc(C)cc(C)c4)cc(OC)cc3C(c3cc(C)cc(C)c3)c3cc(C)cc(C)c3)C2)c(C(c2cc(C)cc(C)c2)c2cc(C)cc(C)c2)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
1019,DUFDIU,CCc1cc(CC)cc(C(c2cc(CC)cc(CC)c2)c2cc(OC)cc(C(c3cc(CC)cc(CC)c3)c3cc(CC)cc(CC)c3)c2N2C=CN(c3c(C(c4cc(CC)cc(CC)c4)c4cc(CC)cc(CC)c4)cc(OC)cc3C(c3cc(CC)cc(CC)c3)c3cc(CC)cc(CC)c3)C2)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
1020,DUGBUE,CN1CC[N+](C)=C1P(C1CCCCC1)C1CCCCC1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1021,DUGCEP,CN1CC[N+](C)=C1P(c1ccccc1)c1ccccc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1022,DUGCIT,Cl.c1ccc(P(C(N2CCCCC2)=[N+]2CCCCC2)c2ccccc2)cc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1023,DUGSAB,Cl.[Se]=P(c1ccccc1)(c1ccccc1)c1cc2ccccc2c2ccccc12,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 34]","['SINGLE', 'SINGLE']",2.0
1024,DUGSEF,Cl.S=P(c1ccccc1)(c1ccccc1)c1cc2ccccc2c2ccccc12,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 16]","['SINGLE', 'SINGLE']",2.0
1025,DUGWUX,Br.C#N.C#N.c1cnc2c(c1)ccc1cccnc12,79,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 17)]","[0, 2, 4, 6, 17]","[35, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1026,DUHMIC,NC1CCCCC1.NC1CCCCC1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1027,DUHNEA,CCOC(S)=Nc1ccc([N+](=O)[O-])cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,5,"[(4, 5), (5, 6)]","[4, 6]","[16, 15]","['SINGLE', 'SINGLE']",2.0
1028,DUHNEZ,NCc1ccccc1.NCc1ccccc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1029,DUHPAX,NCc1cccc(I)c1.NCc1cccc(I)c1,79,8,"[(7, 8), (8, 9)]","[7, 9]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1030,DUHQAY,C1COCCN1.C1COCCN1,79,0,"[(0, 1), (0, 7)]","[1, 7]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1031,DUHQIG,NC1CCCCC1.NC1CCCCC1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1032,DUHQOM,NC1CCCCC1.NC1CCCCC1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[7, 7]","['SINGLE', 'SINGLE']",2.0
1033,DUHZAH,CCOCNc1ccc(C)cc1.CCOCNc1ccc(C)cc1,79,12,"[(3, 12), (12, 13)]","[3, 13]","[6, 6]","['DOUBLE', 'DOUBLE']",2.0
1034,DUHZEL,CCOCNc1ccc(C)cc1.CCOCNc1ccc(C)cc1,79,12,"[(3, 12), (12, 13)]","[3, 13]","[6, 6]","['DOUBLE', 'DOUBLE']",2.0
1035,DUHZIP,CCOCNc1ccc(C)cc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'DOUBLE']",2.0
1036,DUKCIW,CCOC(S)=Nc1ccccc1C.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,5,"[(4, 5), (5, 6)]","[4, 6]","[16, 15]","['SINGLE', 'SINGLE']",2.0
1037,DULFEW,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1038,DUMCIA,Sc1nc(I)sc1S.[S-]c1nc(I)sc1S,79,6,"[(5, 6), (6, 7), (6, 15), (6, 10)]","[5, 7, 15, 10]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1039,DUMCOG,Sc1nc(I)sc1S.[S-]c1nc(I)sc1S,79,6,"[(5, 6), (6, 7), (6, 15), (6, 10)]","[5, 7, 15, 10]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1040,DUMGIC,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1041,DUNCAT,CC(=O)O.CC(=O)O.c1ccc(-c2ccccn2)cc1,79,4,"[(3, 4), (4, 5), (4, 9), (4, 20)]","[3, 5, 9, 20]","[8, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1042,DUNQIP,CCC(C)(C)P(c1ccccc1-c1ccccc1)C(C)(C)CC.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1043,DUNQOV,CCC(C)(CC)P(c1ccccc1-c1ccccc1)C(C)(CC)CC.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1044,DUNQUB,CCC(CC)(CC)P(c1ccccc1-c1ccccc1)C(CC)(CC)CC.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1045,DUNRAI,CC(C)C(C)(C)P(c1ccccc1-c1ccccc1)C(C)(C)C(C)C.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1046,DUNREM,CC1(P(c2ccccc2-c2ccccc2)C2(C)CCCC2)CCCC1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1047,DUNRIQ,CC1(P(c2ccccc2-c2ccccc2)C2(C)CCCCC2)CCCCC1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1048,DUNROW,Cl.c1ccc(-c2ccccc2P(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)cc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1049,DUNSAJ,CC(C)(C)S(=O)NC(c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1050,DUNSEN,CC(C)(C)S(=O)NC(c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
1051,DUNWIS,O=[N+]([O-])c1ccccc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,79,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 33]","['SINGLE', 'SINGLE']",2.0
1052,DUNWOB,C#Cc1ccc2c(c1)C(CC)(CC)c1cc(-c3nc4ccccc4s3)ccc1-2.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,79,28,"[(27, 28), (28, 29)]","[27, 29]","[6, 15]","['SINGLE', 'SINGLE']",2.0
1053,DUNWUH,C#Cc1ccc2c(c1)C(CC)(CC)c1cc(-c3nc4ccccc4s3)ccc1-2.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,79,28,"[(27, 28), (28, 29)]","[27, 29]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1054,DUNXAO,C#Cc1ccc2c(c1)C(CC)(CC)c1cc(-c3nc4ccccc4s3)ccc1-2.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,28,"[(27, 28), (28, 29)]","[27, 29]","[6, 15]","['SINGLE', 'SINGLE']",2.0
1055,DUPYET,CCCCc1cc(-c2cccc(-c3cc(CCCC)n[nH]3)n2)[nH]n1.Cl,79,1,"[(0, 1), (1, 2), (1, 16), (1, 21)]","[0, 2, 16, 21]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1056,DURFEB,Br.C[PH](C)(c1ccccc1)c1ccccc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
1057,DURRUE,CP(C)(=S)P(C)(C)=S.CP(C)(=S)P(C)(C)=S,79,8,"[(7, 8), (8, 9)]","[7, 9]","[16, 16]","['SINGLE', 'SINGLE']",2.0
1058,DUSBIC,C#N.C#N,79,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1059,DUSBOI,Br.Br,79,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 35]","['SINGLE', 'SINGLE']",2.0
1060,DUSQUG,CN1C=CN(C)C1.Fc1cc(F)c(F)nc1F,79,7,"[(6, 7), (7, 8)]","[6, 8]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1061,DUSRAN,CN1CN(C)C(Cl)=C1Cl.Fc1cc(F)c(F)nc1F,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1062,DUSRER,CCN1C=CN(CC)C1.Fc1cc(F)c(F)nc1F,79,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1063,DUSRIV,CN1CN(C)C(I)=C1I.Fc1cc(F)c(F)nc1F,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1064,DUVTEU,CCN(CC)C(=S)NC(=O)C12CCC(C)(C(=O)O1)C2(C)C.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 16]","['SINGLE', 'SINGLE']",2.0
1065,DUVZEC,CCN1C=CN(CCn2cc[nH+]c2)C1.CCN1C=CN(CCn2ccnc2)C1,79,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1066,DUXQEV,CC(=O)O.CC(=O)O.Cn1ccnc1.Cn1ccnc1,79,6,"[(4, 6), (6, 7), (6, 11), (6, 15)]","[4, 7, 11, 15]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
