,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
360,BUCSAT,CCC1C2(CC)[BH]34[BH]56[BH]78[BH]9(C17CC)[BH]851[BH]365[BH]42C951CC.c1cccc1,24,14,"[(2, 14), (3, 14), (7, 14), (8, 14), (9, 14), (11, 14), (14, 15), (14, 16), (14, 17), (14, 18), (14, 19)]","[2, 3, 7, 8, 9, 11, 15, 16, 17, 18, 19]","[6, 6, 5, 5, 5, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
361,BUGRIE,C#O.C#O.C#[SH].CCc1c(CC)c(CC)c(CC)c(CC)c1CC,24,18,"[(2, 18), (3, 18), (6, 18), (9, 18), (12, 18), (15, 18), (18, 19), (18, 21), (18, 23)]","[2, 3, 6, 9, 12, 15, 19, 21, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
362,BUJNOJ,C#O.C#O.C#O.C#O.C#O.CN1C(=O)N(C)P2N(C)C(=O)N(C)P12,24,14,"[(9, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[9, 15, 17, 19, 21, 23]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
363,BUJPAZ,CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1Nc1cccc2cccnc12.Cl.Cl[Li](Cl)(O1CCCC1)O1CCCC1,24,1,"[(0, 1), (1, 2), (1, 15), (1, 4), (1, 23), (1, 44)]","[0, 2, 15, 4, 23, 44]","[17, 17, 7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
364,BUJPED,CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1Nc1cccc2cccnc12.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1Nc1cccc2cccnc12.Cl,24,1,"[(0, 1), (1, 2), (1, 33), (1, 31), (1, 41), (1, 62)]","[0, 2, 33, 31, 41, 62]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
365,BUJPIH,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1Nc1cccc2cccnc12.Cl,24,1,"[(0, 1), (1, 2), (1, 33), (1, 10), (1, 31)]","[0, 2, 33, 10, 31]","[17, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
366,BUJQEE,CC(C)c1cccc(C(C)C)c1Nc1ccccc1C=Nc1cccc2cccnc12.Cl.Cl[Li](Cl)(O1CCCC1)O1CCCC1,24,1,"[(0, 1), (1, 2), (1, 15), (1, 4), (1, 23), (1, 32)]","[0, 2, 15, 4, 23, 32]","[17, 17, 7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
367,BUJQOO,C1CCOC1.CCCCc1ccc2cccc(N=Cc3ccccc3Nc3c(C(C)C)cccc3C(C)C)c2n1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 38), (1, 11), (1, 24)]","[0, 2, 3, 38, 11, 24]","[17, 17, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
368,BUJWUZ,C#O.C#O.C#O.C#O.C#O.CN(C)C,24,4,"[(1, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 13)]","[1, 5, 7, 9, 11, 13]","[7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
369,BUJXIO,CC(=CC(C)=Nc1cccc2ccccc12)Nc1cccc2ccccc12.CC(=CC(C)=Nc1cccc2ccccc12)Nc1cccc2ccccc12,24,15,"[(4, 15), (15, 16), (15, 27), (15, 31)]","[4, 16, 27, 31]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
370,BUJXOU,CC(=CC(C)=Nc1ccccc1C(C)C)Nc1ccccc1C(C)C.CC(=CC(C)=Nc1ccccc1C(C)C)Nc1ccccc1C(C)C,24,23,"[(9, 23), (13, 23), (23, 24), (23, 28)]","[9, 13, 24, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
371,BUJXUA,CC(=CC(C)=Nc1ccccc1C(C)(C)C)Nc1ccccc1C(C)(C)C.CC(=CC(C)=Nc1ccccc1C(C)(C)C)Nc1ccccc1C(C)(C)C,24,15,"[(4, 15), (15, 16), (15, 27), (15, 31)]","[4, 16, 27, 31]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
372,BUPBET,CCB(CC)(n1cccn1)n1cccn1.CCB(CC)(n1cccn1)n1cccn1,24,10,"[(9, 10), (10, 11), (10, 16), (10, 30)]","[9, 11, 16, 30]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
373,BUPXAM,Cc1ccnc(-c2cc(C)ccn2)c1.O=C(O)C(=O)O.O=C([O-])C(=O)O,24,14,"[(4, 14), (13, 14), (14, 15), (14, 21), (14, 20), (14, 26)]","[4, 13, 15, 21, 20, 26]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
374,BUPXEQ,Cc1ccnc(-c2cc(C)ccn2)c1.O=C(O)C(=O)O.O=C([O-])C(=O)O,24,14,"[(4, 14), (13, 14), (14, 15), (14, 21), (14, 20), (14, 26)]","[4, 13, 15, 21, 20, 26]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
375,BUQFUQ,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C2(C)C(c3ccccc3)P3OC(C)C2(C)C1(C)O3,24,22,"[(3, 22), (22, 23), (22, 25), (22, 27), (22, 29), (22, 31)]","[3, 23, 25, 27, 29, 31]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
376,BUQYES,CC(=Nc1c(C)cccc1C)c1cccc(-c2nc3ccccc3[nH]2)n1.Cl.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 14)]","[0, 2, 3, 4, 12, 14]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
377,BUSXIW,C#O.C#O.C#O.CN(c1ccccc1)[Si](C)(C)C(C)(C)C,24,8,"[(2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 11), (8, 13)]","[2, 3, 4, 5, 6, 7, 9, 11, 13]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
378,BUTDAV,F.F.NCCN.O.O,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8)]","[0, 2, 3, 4, 5, 8]","[8, 8, 9, 9, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
379,BUTSOY,C#O.C#O.C#O.C#O.C#O.C(#CP(C#Cc1ccccc1)C#Cc1ccccc1)c1ccccc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
380,BUVBID,C#O.C#O.C#O.C#O.COC1=C(P(c2ccccc2)c2ccccc2)C(P(c2ccccc2)c2ccccc2)c2cc(C(F)(F)F)ccc21,24,28,"[(15, 28), (28, 29), (28, 31), (28, 33), (28, 35), (28, 37)]","[15, 29, 31, 33, 35, 37]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
381,BUWLOU,Fc1c(F)c(F)c(P(c2ccccc2)c2ccccc2)c(F)c1F.c1ccccc1,24,24,"[(1, 24), (2, 24), (4, 24), (6, 24), (20, 24), (22, 24), (24, 25), (24, 26), (24, 27), (24, 28), (24, 29), (24, 30)]","[1, 2, 4, 6, 20, 22, 25, 26, 27, 28, 29, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
382,BUWQIW,C#O.C#O.Cc1c(C)c(C)c(C)c1C.p1pp1,24,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 13), (10, 15), (10, 16), (10, 17)]","[1, 2, 4, 6, 8, 11, 13, 15, 16, 17]","[6, 6, 6, 6, 6, 6, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
383,BUWYIB,O=C(O)C(=O)O.O=C(O)C(=O)O.c1cnc2c(c1)ccc1cccnc12,24,3,"[(2, 3), (3, 4), (3, 7), (3, 13), (3, 12), (3, 24)]","[2, 4, 7, 13, 12, 24]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
384,BUXJIQ,Cc1cc(C)c(O)c(CN2CCCN(Cc3cc(C)cc(C)c3O)CC2)c1.O.[N-]=[N+]=N,24,1,"[(0, 1), (1, 2), (1, 29), (1, 12), (1, 16), (1, 28)]","[0, 2, 29, 12, 16, 28]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
385,BUZPIV,C#O.C#O.C#O.C#O.CCCCB1N(C(C)(C)C)B(CCCC)N1C(C)(C)C,24,16,"[(4, 16), (5, 16), (6, 16), (11, 16), (16, 17), (16, 19), (16, 21), (16, 23)]","[4, 5, 6, 11, 17, 19, 21, 23]","[5, 7, 5, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
386,BZCRCO,C#O.C#O.C#O.c1ccccc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12)]","[1, 3, 5, 7, 8, 9, 10, 11, 12]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
387,BZESCR,C#O.C#O.C#O.C#O.C#O.CCSCc1ccccc1,24,10,"[(2, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[2, 11, 13, 15, 17, 19]","[16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
388,CABSAD,CN(c1ccccn1)c1cccc(N(C)c2ccccn2)n1.c1cc(-c2cccc3cccnc23)nc(-c2cccc3cccnc23)c1,24,8,"[(7, 8), (8, 9), (8, 23), (8, 22), (8, 37), (8, 46)]","[7, 9, 23, 22, 37, 46]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
389,CABSEH,Cl.Cl.Cl.c1cc(-c2cccc3cccnc23)nc(-c2cccc3cccnc23)c1,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 27)]","[0, 2, 3, 4, 18, 27]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
390,CABSIL,c1cc(-c2cccc3cccnc23)nc(-c2cccc3cccnc23)c1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,24,6,"[(4, 6), (6, 7), (6, 19), (6, 18), (6, 33), (6, 42)]","[4, 7, 19, 18, 33, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
391,CABSOR,COc1cc(-c2cccc3cccnc23)nc(-c2cccc3cccnc23)c1.c1cc(-c2cccc3cccnc23)nc(-c2cccc3cccnc23)c1,24,18,"[(5, 18), (16, 18), (18, 19), (18, 45), (18, 33), (18, 42)]","[5, 16, 19, 45, 33, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
392,CACVIL,C#NC(C)(C)C.C#O.C#O.COC(=O)c1ccccc1,24,10,"[(4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 13), (10, 15)]","[4, 5, 6, 7, 8, 9, 11, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
393,CAFKIG,O.O.O.[F-],24,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 9]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
394,CAFMOP,C#O.C#O.C#O.CC1=C(C)[N+](C)=C(c2cccc2)N1C,24,12,"[(7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 13), (12, 15), (12, 17)]","[7, 8, 9, 10, 11, 13, 15, 17]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
395,CAFZAM,CCc1ccccc1N=C(C)C=C(C)Nc1ccccc1CC.CCc1ccccc1N=C(C)C=C(C)Nc1ccccc1CC,24,21,"[(8, 21), (12, 21), (21, 22), (21, 26)]","[8, 12, 22, 26]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
396,CAFZEO,C#O.C#O.C#O.COc1ccc2c(c1)C(O)C(C)(C)CC2,24,15,"[(2, 15), (3, 15), (4, 15), (5, 15), (13, 15), (14, 15), (15, 16), (15, 18), (15, 20)]","[2, 3, 4, 5, 13, 14, 16, 18, 20]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
397,CAGCIW,Br.Br.Br.Br.CC(=O)O.CC(=O)O,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9)]","[0, 2, 3, 4, 5, 9]","[35, 35, 35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
398,CAGYEO,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.c1cccc1.c1ccccc1,24,11,"[(10, 11), (11, 12), (11, 18), (11, 19), (11, 20), (11, 21), (11, 22)]","[10, 12, 18, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
399,CAHCOG,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,24,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
400,CAHGIE,CC(=NCCN)c1cnccn1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14)]","[0, 2, 3, 6, 14]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
401,CAJQEN,COCCOC.COCCOC.I.I,24,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 13)]","[0, 2, 3, 9, 13]","[53, 53, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
402,CAKCIA,N.N.N.N.O=C(O)c1ccc[nH+]c1.O=C(O)c1ccc[nH+]c1,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
403,CALWER,O.Oc1ccccc1C=NCCN=Cc1ccccc1O,24,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 21)]","[0, 2, 10, 13, 21]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
404,CAMHAA,C#O.C#O.C#O.CC(C)(C)[Si](C)(C)OC1OC2(CCCCC2)OC1c1ccccc1,24,24,"[(18, 24), (19, 24), (20, 24), (21, 24), (22, 24), (23, 24), (24, 25), (24, 27), (24, 29)]","[18, 19, 20, 21, 22, 23, 25, 27, 29]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
405,CAMHEE,C#O.C#O.C#O.O=C1OC2(CCCCC2)OC1c1ccccc1,24,17,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 18), (17, 20), (17, 22)]","[11, 12, 13, 14, 15, 16, 18, 20, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
406,CAMLIM,C#O.C#O.C#O.COc1c2c(c(O[Si](C)(C)C(C)(C)C)c(c3ccccc3C(C)(C)C)c1C)CCCC2,24,31,"[(2, 31), (3, 31), (5, 31), (16, 31), (25, 31), (30, 31), (31, 32), (31, 34), (31, 36)]","[2, 3, 5, 16, 25, 30, 32, 34, 36]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
407,CAMLOS,C#O.C#O.C#O.COc1c2c(c(O[Si](C)(C)C(C)(C)C)c(c3ccccc3C)c1C)CC(C)=C(C)C2,24,29,"[(2, 29), (3, 29), (5, 29), (13, 29), (22, 29), (28, 29), (29, 30), (29, 32), (29, 34)]","[2, 3, 5, 13, 22, 28, 30, 32, 34]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
408,CAMLUY,C#O.C#O.C#O.COc1c2c(c(O[Si](C)(C)C(C)(C)C)c(c3ccccc3C)c1C)CCCC2,24,28,"[(2, 28), (3, 28), (5, 28), (13, 28), (22, 28), (27, 28), (28, 29), (28, 31), (28, 33)]","[2, 3, 5, 13, 22, 27, 29, 31, 33]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
409,CAMMAF,C#O.C#O.C#O.COc1c2c(c(OS(=O)(=O)C(F)(F)F)c(c3ccccc3C)c1C)CCCC2,24,28,"[(2, 28), (3, 28), (5, 28), (13, 28), (22, 28), (27, 28), (28, 29), (28, 31), (28, 33)]","[2, 3, 5, 13, 22, 27, 29, 31, 33]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
410,CAMMEJ,C#O.C#O.C#O.COc1c2c(c(O[Si](C)(C)C(C)(C)C)c(c3ccccc3O[Si](C)(C)C(C)(C)C)c1C)CCCC2,24,35,"[(2, 35), (3, 35), (5, 35), (20, 35), (29, 35), (34, 35), (35, 36), (35, 38), (35, 40)]","[2, 3, 5, 20, 29, 34, 36, 38, 40]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
411,CAMMIN,C#O.C#O.C#O.COC(=O)c1ccccc1c1c(C)c(OC)c2c(c1O[Si](C)(C)C(C)(C)C)CCCC2,24,31,"[(10, 31), (11, 31), (13, 31), (16, 31), (21, 31), (22, 31), (31, 32), (31, 34), (31, 36)]","[10, 11, 13, 16, 21, 22, 32, 34, 36]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
412,CAMVER,C.C.CP(C)CCP(C)C.CP(C)CCP(C)C,24,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 8), (1, 16)]","[0, 2, 3, 11, 8, 16]","[6, 6, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
413,CAMVIV,CP(C)CCP(C)C.CP(C)CCP(C)C,24,8,"[(1, 8), (5, 8), (8, 9), (8, 14)]","[1, 5, 9, 14]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
414,CAMVOB,CP(C)CCP(C)C.CP(C)CCP(C)C.N#N.N#N,24,8,"[(1, 8), (5, 8), (8, 9), (8, 11), (8, 13), (8, 18)]","[1, 5, 9, 11, 13, 18]","[15, 15, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
415,CAMXAR,C.C1CCOC1.CC(C)c1cccc(C(C)C)c1NCc1cccc(CNc2c(C(C)C)cccc2C(C)C)c1,24,1,"[(0, 1), (1, 2), (1, 36), (1, 10), (1, 23)]","[0, 2, 36, 10, 23]","[6, 7, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
416,CANBIC,C#O.C#O.Cc1ccccc1P(CP(c1ccccc1C)c1ccccc1C)c1ccccc1C,24,24,"[(9, 24), (24, 25), (24, 27), (24, 29), (24, 30), (24, 31), (24, 32), (24, 33), (24, 35)]","[9, 25, 27, 29, 30, 31, 32, 33, 35]","[15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
417,CANXAQ,C#O.C#O.C#O.CN1C=Cc2ccccc21,24,10,"[(4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 13), (10, 15)]","[4, 5, 6, 7, 8, 9, 11, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
418,CAPTUM,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.N=C=O.[N-]=C=O,24,36,"[(21, 36), (35, 36), (36, 37), (36, 40), (36, 43), (36, 44)]","[21, 35, 37, 40, 43, 44]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
419,CAQHUX,Oc1c(O)c(Br)c(Br)c(Br)c1Br.Oc1c(O)c(Br)c(Br)c(Br)c1Br.[O-]c1c(O)c(Br)c(Br)c(Br)c1Br,24,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 24), (8, 36)]","[7, 9, 13, 25, 24, 36]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
420,CAQJAF,Oc1c(O)c(Br)c(Br)c(Br)c1Br.Oc1c(O)c(Br)c(Br)c(Br)c1Br.[O-]c1c(O)c(Br)c(Br)c(Br)c1Br,24,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 24), (8, 36)]","[7, 9, 13, 25, 24, 36]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
421,CARWIF,c1ccc(-c2ccccn2)cc1.c1ccc(-c2ccccn2)cc1.c1ccc(-c2ccccn2)cc1,24,6,"[(4, 6), (6, 7), (6, 19), (6, 31), (6, 18), (6, 30)]","[4, 7, 19, 31, 18, 30]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
422,CASCUU,C#O.C#O.C#O.C#O.C#O.CC=C(C)COC,24,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16)]","[2, 8, 10, 12, 14, 16]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
423,CASMEP,CC1CC(C)(C)NCCNC(C)CC(C)(C)NCCN1.O=C(O)O,24,20,"[(6, 20), (9, 20), (16, 20), (19, 20), (20, 21), (20, 24)]","[6, 9, 16, 19, 21, 24]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
424,CASWEY,C#O.C#O.C#O.C#O.C#O.c1ccc(S[Se]c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
425,CASZEB,CC(C)(C)C(O)(C(C)(C)C)C(C)(C)C.CC(C)(C)C(O[Li](Cl)(O1CCCC1)O1CCCC1)(C(C)(C)C)C(C)(C)C,24,6,"[(5, 6), (6, 7), (6, 9)]","[5, 7, 9]","[8, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
