,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
595,OBIZUX,CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2,57,15,"[(14, 15), (15, 16), (15, 21), (15, 53), (15, 19), (15, 33), (15, 35), (15, 65), (15, 67)]","[14, 16, 21, 53, 19, 33, 35, 65, 67]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
596,OCIHOZ,C[Li](C)O1CCCC1.C[Li](N(c1ccc2ccccc2c1c1c(N([Li](C)O2CCCC2)C2CCCC2)ccc2ccccc21)C1CCCC1)O1CCCC1,57,3,"[(0, 3), (2, 3), (3, 4), (3, 11), (3, 37), (3, 39)]","[0, 2, 4, 11, 37, 39]","[6, 6, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
597,ODOPII,COc1cccc(C=Nc2ccccc2)c1O.COc1cccc(C=Nc2ccccc2)c1O.COc1cccc(C=Nc2ccccc2)c1O.O=N(O)O.O=N(O)O.O=N(O)O,57,17,"[(1, 17), (16, 17), (17, 18), (17, 35), (17, 52), (17, 56), (17, 60), (17, 25), (17, 42), (17, 55), (17, 59), (17, 63)]","[1, 16, 18, 35, 52, 56, 60, 25, 42, 55, 59, 63]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
598,OFEGIP,CC1=NCC(Cc2ccccc2)N=C(C)c2cccc(n2)C(C)=NCC(Cc2ccccc2)N=C(C)c2cccc1n2.O.O=N(O)O.O=N(O)O,57,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 9), (1, 18), (1, 20), (1, 23), (1, 31), (1, 33)]","[0, 2, 6, 10, 5, 9, 18, 20, 23, 31, 33]","[8, 8, 8, 7, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
599,OFONAY,C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1,57,18,"[(4, 18), (11, 18), (18, 19), (18, 37), (18, 26), (18, 44)]","[4, 11, 19, 37, 26, 44]","[7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
600,OFUNOT,C=CCNN=C[Si](C)(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,57,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 21), (10, 15), (10, 23), (10, 25), (10, 27), (10, 29)]","[1, 2, 4, 6, 8, 11, 21, 15, 23, 25, 27, 29]","[6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
601,OHIGES,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CCO.CN(C)C(=N)N(C)C.CN(C)C(=N)N(C)C,57,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 42)]","[2, 4, 19, 34, 42]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
602,OHIGOC,C#CCCCO.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CN(C)C(=N)N(C)C.CN(C)C(=N)N(C)C,57,5,"[(4, 5), (5, 6), (5, 12), (5, 27), (5, 42)]","[4, 6, 12, 27, 42]","[7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
603,OHIHAP,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CN(C)C(=N)N(C)C,57,5,"[(4, 5), (5, 6), (5, 21), (5, 36)]","[4, 6, 21, 36]","[7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
604,OHONAA,NC1=C(N=Cc2ccccn2)C(O)c2ccccc2C1=O.NC1=C(N=Cc2ccccn2)C(O)c2ccccc2C1=O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,57,5,"[(4, 5), (5, 6), (5, 27), (5, 35), (5, 43), (5, 51), (5, 18), (5, 25), (5, 58)]","[4, 6, 27, 35, 43, 51, 18, 25, 58]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
605,OHUWIY,N=C=S.N=C=S.N=C=S.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,57,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 24), (3, 38), (3, 21), (3, 35), (3, 49)]","[2, 4, 7, 10, 24, 38, 21, 35, 49]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
606,OJIQIH,CCSCCc1cccc1.CCSCCc1cccc1.CCSCCc1cccc1,57,10,"[(5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 21), (10, 16), (10, 17), (10, 18), (10, 19), (10, 20), (10, 26), (10, 27), (10, 28), (10, 29), (10, 30)]","[5, 6, 7, 8, 9, 11, 21, 16, 17, 18, 19, 20, 26, 27, 28, 29, 30]","[6, 6, 6, 6, 6, 16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",17.0
607,OJORIO,CCCCN1C(CN(CCN(CC2=Nc3ccccc3N2CCCC)CC2=Nc3ccccc3N2CCCC)CC2=Nc3ccccc3N2CCCC)=Nc2ccccc21.O=N(O)O.O=N(O)O,57,13,"[(6, 13), (13, 14), (13, 18), (13, 22), (13, 17), (13, 21), (13, 25), (13, 28), (13, 31), (13, 45)]","[6, 14, 18, 22, 17, 21, 25, 28, 31, 45]","[7, 8, 8, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
608,OLOXEV,O.O.O.O.O.[O-]n1nnnc1-c1nonc1O.[O-]n1nnnc1-c1nonc1O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 18), (1, 13), (1, 25)]","[0, 2, 3, 4, 5, 6, 18, 13, 25]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
609,OLOYET,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.I.I.c1ccncc1.c1ccncc1.c1ccncc1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 26), (1, 32), (1, 4), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 20, 26, 32, 4, 5, 6, 7]","[53, 53, 6, 7, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
610,OLOYIX,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.I.I.c1ccc(c2ccccn2)nc1.c1ccncc1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 26), (1, 4), (1, 5), (1, 6), (1, 7), (1, 37)]","[0, 2, 3, 20, 26, 4, 5, 6, 7, 37]","[53, 53, 6, 7, 7, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
611,ORODAC,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1.CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1.O=N(O)O.O=N(O)O,57,13,"[(12, 13), (13, 14), (13, 18), (13, 22), (13, 49), (13, 17), (13, 21), (13, 45), (13, 48), (13, 72), (13, 75), (13, 77)]","[12, 14, 18, 22, 49, 17, 21, 45, 48, 72, 75, 77]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
612,OWASAJ,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1.CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1.O=N(O)O.O=N(O)O,57,12,"[(11, 12), (12, 13), (12, 17), (12, 21), (12, 47), (12, 16), (12, 20), (12, 43), (12, 46), (12, 69), (12, 72), (12, 74)]","[11, 13, 17, 21, 47, 16, 20, 43, 46, 69, 72, 74]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
613,OWATOY,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1.O.O=N(O)O.O=N(O)O.O=N(O)O,57,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 36), (1, 39), (1, 41)]","[0, 2, 6, 10, 14, 5, 9, 13, 36, 39, 41]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
614,OXUQOO,CC1=NN(c2ccccc2)C(O)=C1C=NNC(=O)c1ccncc1.CC1=NN(c2ccccc2)C(O)=C1C=NNC(=O)c1ccncc1.O.O=N(O)O,57,1,"[(0, 1), (1, 2), (1, 26), (1, 50), (1, 6), (1, 9), (1, 30), (1, 33), (1, 53)]","[0, 2, 26, 50, 6, 9, 30, 33, 53]","[8, 8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
615,OYEQAL,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.c1cnc2c(c1)ccc1cccnc12,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 32)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 32]","[8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
616,PAFNEP,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 8), (3, 12), (3, 24), (3, 38)]","[2, 4, 5, 9, 13, 27, 8, 12, 24, 38]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
617,PAJJUF,C1CCOC1.C1CCOC1.C1CCOC1.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F,57,3,"[(2, 3), (3, 4), (3, 15), (3, 26), (3, 31), (3, 36)]","[2, 4, 15, 26, 31, 36]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
618,PAKPOH,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.F,57,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[9, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
619,PANZEN,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1[O-].CC[P+](CC)(CC)NN=NC12CC3CC(CC(C3)C1)C2,57,20,"[(7, 20), (9, 20), (20, 21), (20, 36), (20, 51)]","[7, 9, 21, 36, 51]","[7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
620,PAQGOG,Cc1cc2c([O-])c(c1)C=[NH+]CC(O)C[NH+]=Cc1cc(C)cc(c1O)C=NCC(O)CN=C2.O.O=N(O)O.O=N(O)O,57,1,"[(0, 1), (1, 2), (1, 34), (1, 38), (1, 20), (1, 23), (1, 25), (1, 33), (1, 37), (1, 41)]","[0, 2, 34, 38, 20, 23, 25, 33, 37, 41]","[8, 8, 8, 8, 7, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
621,PECLOY,CC(C)NC(C)C.CC(C)NC(C)C.COc1ccccc1P1c2ccccc2O(C)[Li]12(O1CCCC1)O(C)c1ccccc1P2c1ccccc1OC,57,17,"[(8, 17), (15, 17), (17, 18), (17, 25), (17, 32), (17, 40)]","[8, 15, 18, 25, 32, 40]","[15, 8, 7, 7, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
622,PEHYEK,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
623,PELZAJ,O.O.O.O.O.O.O.O=P(O)(O)Cc1ccc(P(=O)(O)O)c2ccccc12.O=P(O)(O)Cc1ccc(P(=O)([O-])O)c2ccccc12,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 8, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
624,PERGOK,COCCOC.COCCOC.COc1ccc(-c2c3nc(c(-c4c(C)cc(C)cc4C)c4ccc([nH]4)c4ccc([nH]4)c(-c4c(C)cc(C)cc4C)c4ccc2[nH]4)C=C3)cc1,57,19,"[(18, 19), (19, 20), (19, 40), (19, 41), (19, 47), (19, 30), (19, 45), (19, 51)]","[18, 20, 40, 41, 47, 30, 45, 51]","[7, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
625,PEWXUK,CCCCOC(C)=O.c1cccc1.c1cccc1.c1cccc1,57,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18), (8, 20), (8, 21), (8, 22), (8, 23)]","[7, 9, 14, 19, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
626,PEXJUB,C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1,57,13,"[(4, 13), (13, 14), (13, 27), (13, 15), (13, 16), (13, 17), (13, 18), (13, 28), (13, 29), (13, 30), (13, 31)]","[4, 14, 27, 15, 16, 17, 18, 28, 29, 30, 31]","[14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
627,PEZZUQ,O=S(=O)(O)C(F)(F)F.c1ccc(CN(CCN(Cc2ccccn2)Cc2ccccn2)CCN(Cc2ccccn2)Cc2ccccn2)nc1,57,8,"[(7, 8), (8, 9), (8, 16), (8, 19), (8, 26), (8, 33), (8, 36), (8, 43), (8, 50)]","[7, 9, 16, 19, 26, 33, 36, 43, 50]","[8, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
628,PIBGOW,NC(=O)CCN1CCN(CCC(N)=O)CCN(CCC(N)=O)CCN(CCC(N)=O)CC1,57,3,"[(2, 3), (3, 4), (3, 9), (3, 12), (3, 17), (3, 21), (3, 25), (3, 29)]","[2, 4, 9, 12, 17, 21, 25, 29]","[8, 8, 7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
629,PIDTAZ,CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,57,27,"[(12, 27), (14, 27), (27, 28), (27, 55), (27, 30), (27, 57)]","[12, 14, 28, 55, 30, 57]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
630,PIDTED,C.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,57,1,"[(0, 1), (1, 2), (1, 29), (1, 56), (1, 4), (1, 31)]","[0, 2, 29, 56, 4, 31]","[6, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
631,PIFRUS,O=N(O)O.O=N(O)O.O=N(O)O.OCCOCCOCCOCCOCCO,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22), (3, 25), (3, 28)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22, 25, 28]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
632,PIJTIP,O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1.O=[N+]([O-])C1=CN([BH](N2C=CC=N2)N2C=CC=N2)N=C1,57,12,"[(11, 12), (12, 13), (12, 18), (12, 37), (12, 56), (12, 28), (12, 33), (12, 47), (12, 52)]","[11, 13, 18, 37, 56, 28, 33, 47, 52]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
633,PIKFIC,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
634,PIMFUO,C1COCCSCCOCCOCCSCCO1.I.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 3, 4, 7, 10, 13, 16, 19]","[8, 8, 53, 8, 8, 16, 8, 8, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
635,PIPXOB,CC(C(=O)O)N1CCN(C(C)C(=O)O)CCN(C(C)C(=O)O)CC1.O.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 12), (1, 15), (1, 22), (1, 27)]","[0, 2, 3, 4, 9, 12, 15, 22, 27]","[8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
636,PIRSEO,CCO.NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1.O=S(=O)(O)C(F)(F)F,57,3,"[(2, 3), (3, 4), (3, 12), (3, 16), (3, 19), (3, 22), (3, 25), (3, 30), (3, 34), (3, 38)]","[2, 4, 12, 16, 19, 22, 25, 30, 34, 38]","[8, 8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
637,PITVEX,O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,57,6,"[(0, 6), (5, 6), (6, 7), (6, 37), (6, 67), (6, 12), (6, 42), (6, 72)]","[0, 5, 7, 37, 67, 12, 42, 72]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
638,PITVIB,O.O.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(C=CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,57,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 49), (1, 24), (1, 54)]","[0, 2, 3, 11, 19, 49, 24, 54]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
639,PIYFEK,CC#N.CC#N.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,57,3,"[(2, 3), (3, 4), (3, 20), (3, 36), (3, 52)]","[2, 4, 20, 36, 52]","[7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
640,PIZCUX,C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1,57,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 23), (9, 11), (9, 12), (9, 13), (9, 14), (9, 24), (9, 25), (9, 26), (9, 27)]","[4, 5, 6, 7, 8, 10, 23, 11, 12, 13, 14, 24, 25, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
