,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
610,HUCLUM,C1CCOC1.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F,31,11,"[(2, 11), (11, 12), (11, 17), (11, 28)]","[2, 12, 17, 28]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
611,HUCPEC,Fc1c(F)c(F)c(-c2c3nc(c(-c4c(F)c(F)c(F)c(F)c4F)c4[nH]c(cc4I)c4[nH]c(c(I)c4I)c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc2[nH]4)C=C3)c(F)c1F.c1ccncc1.c1ccncc1,31,23,"[(22, 23), (23, 24), (23, 25), (23, 48), (23, 54), (23, 35)]","[22, 24, 25, 48, 54, 35]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
612,HUHKUT,Br.Br[SiH](Br)Br.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,31,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[35, 7, 14, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
613,HUMBEW,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si]([S-])(OC(C)(C)C)O([Li+]O(C(C)(C)C)[Si](S)(OC(C)(C)C)OC(C)(C)C)C(C)(C)C,31,7,"[(6, 7), (7, 8), (7, 25), (7, 55)]","[6, 8, 25, 55]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
614,HUNQIQ,O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,31,3,"[(2, 3), (3, 4), (3, 10), (3, 16), (3, 9), (3, 15)]","[2, 4, 10, 16, 9, 15]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
615,HUNQUC,O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,31,3,"[(2, 3), (3, 4), (3, 10), (3, 16), (3, 9), (3, 15)]","[2, 4, 10, 16, 9, 15]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
616,HUPYOI,CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.Cl,31,1,"[(0, 1), (1, 2), (1, 30), (1, 17), (1, 45)]","[0, 2, 30, 17, 45]","[17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
617,HUPYUO,CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.I,31,1,"[(0, 1), (1, 2), (1, 30), (1, 17), (1, 45)]","[0, 2, 30, 17, 45]","[53, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
618,HUWKUI,CC(C)c1cccc(C(C)C)c1N=C(C1=CC=CC(=C(Nc2c(C(C)C)cccc2C(C)C)c2ccccc2)N1)c1ccccc1,31,13,"[(12, 13), (13, 14), (13, 28)]","[12, 14, 28]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
619,HUWLAP,CC(C)c1cccc(C(C)C)c1N=C(C1=CC=CC(=C(Nc2c(C(C)C)cccc2C(C)C)c2ccccc2)N1)c1ccccc1.Cl,31,1,"[(0, 1), (1, 2), (1, 5), (1, 29)]","[0, 2, 5, 29]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
620,HUYTUQ,Cl.Cl.Cl.O=C1c2ccccc2-c2ccccc21,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
621,HUYVAY,Br.Br.Br.O=C1c2ccccc2-c2ccccc21,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
622,IBEGAA,CC(C)Oc1cccc(C=NCC(C)(C)CNCCNCC(C)(C)CN=Cc2cccc(OC(C)C)c2O)c1O,31,38,"[(10, 38), (16, 38), (19, 38), (25, 38), (37, 38), (38, 39)]","[10, 16, 19, 25, 37, 39]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
623,IBOKUH,Br.C=C(c1ccccc1)C(C)(C)C(=O)OC.C=C(c1ccccc1)C(C)(C)C(=O)OC.c1ccncc1,31,1,"[(0, 1), (1, 2), (1, 17), (1, 32)]","[0, 2, 17, 32]","[35, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
624,ICEMUB,CN1(C)CCN2(C)CCN(C)(C)[Li]12n1cccnc1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,19,"[(18, 19), (19, 20), (19, 25), (19, 30)]","[18, 20, 25, 30]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
625,ICENAI,CN1(C)CCN2(C)CCN(C)(C)[Li]12N1=CSc2ccccc21.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,22,"[(14, 22), (22, 23), (22, 28), (22, 33)]","[14, 23, 28, 33]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
626,ICIBAA,CC(C)(C)n1cc[n+](C(C)(C)C)c1C[O-].C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,11,"[(10, 11), (11, 12), (11, 17), (11, 22)]","[10, 12, 17, 22]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
627,ICIBEE,CC(C)(C)n1c[n+](C(C)(C)C)cc1C([O-])(c1ccccc1)C(F)(F)F.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,11,"[(10, 11), (11, 12), (11, 17), (11, 22)]","[10, 12, 17, 22]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
628,ICIBII,CC(C)(C)n1cc[n+](C(C)(C)C)c1C([O-])c1ccc(Br)cc1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,11,"[(10, 11), (11, 12), (11, 17), (11, 22)]","[10, 12, 17, 22]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
629,ICIBOO,C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C.[N-]=C=C(c1ccccc1)c1ccccc1,31,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
630,ICIBUU,CC(C)(C)n1c[n+](C(C)(C)C)cc1C([O-])c1ccc(Br)cc1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,11,"[(10, 11), (11, 12), (11, 17), (11, 22)]","[10, 12, 17, 22]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
631,ICIGUW,Cl.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
632,ICIHAD,Br.Br.Br.Br,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
633,ICIHEH,Br.Br.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
634,ICILOY,CN1(C)CCN2(C)CCN(C)(C)[Li]12n1ccncc1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,19,"[(17, 19), (19, 20), (19, 25), (19, 30)]","[17, 20, 25, 30]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
635,ICIMAL,CN1(C)CCN2(C)CCN(C)(C)[Li]123n1ccccn13.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,19,"[(17, 19), (19, 20), (19, 25), (19, 30)]","[17, 20, 25, 30]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
636,IDALOR,C.C.C.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
637,IFITUQ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.[AsH]1[As]2[AsH][As]12,31,29,"[(12, 29), (16, 29), (29, 30), (29, 32)]","[12, 16, 30, 32]","[7, 7, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
638,IFIVAU,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
639,IFIWON,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.[pH]1p2p1[AsH]2,31,29,"[(12, 29), (16, 29), (29, 30), (29, 32)]","[12, 16, 30, 32]","[7, 7, 15, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
640,IFUWOV,CC1=C(C)C(C)C(C)=C1C.CC1=C(C)C(C)C(C)=C1C.CC1=C(C)N(C)CN1C,31,9,"[(2, 9), (9, 10), (9, 20)]","[2, 10, 20]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
641,IHABIE,Br.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C,31,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[35, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
642,IHACAX,C=C(C=C(C)Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cl[K]12345(Cl)O6CCO1CCO2CCO3CCO4CCO5CC6,31,30,"[(12, 30), (17, 30), (30, 31), (30, 33)]","[12, 17, 31, 33]","[7, 7, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
643,IHACIF,C=C(C=C(C)Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCC(C)C,31,5,"[(2, 5), (5, 6), (5, 11)]","[2, 6, 11]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
644,IHACOL,C=C(C=C(C)Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C.CN(C)c1ccncc1,31,30,"[(12, 30), (17, 30), (30, 31), (30, 40)]","[12, 17, 31, 40]","[7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
645,IHACUR,CC(=CC(C[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C,31,13,"[(12, 13), (13, 14), (13, 66)]","[12, 14, 66]","[7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
646,IHADAY,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C.N,31,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
647,IHADEC,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C.S,31,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[16, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
648,IHADIG,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C,31,13,"[(12, 13), (13, 14), (13, 32)]","[12, 14, 32]","[7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
649,IHADOM,CC(=CC(C[SiH3])=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C,31,13,"[(12, 13), (13, 14), (13, 33)]","[12, 14, 33]","[7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
650,IHADUS,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)C.O=CO,31,29,"[(12, 29), (16, 29), (29, 30), (29, 33)]","[12, 16, 30, 33]","[7, 7, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
651,IHOGAQ,CC1=C(C)N(C(C)C)CN1C(C)C.C[SiH](C(C)(C)C)C(C)(C)C.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 6, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
652,IHOYIO,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl,31,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
653,IHOYOU,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,31,17,"[(16, 17)]",[16],[6],['SINGLE'],1.0
654,IHOYUA,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
655,IJUPAH,CCN(CC)c1ccc(C=NC(C#N)=C(C#N)N=Cc2ccc(N(CC)CC)cc2O)c(O)c1.CO.CO,31,2,"[(1, 2), (2, 3), (2, 37), (2, 11), (2, 16), (2, 24)]","[1, 3, 37, 11, 16, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
656,IKEZOQ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.F.Fc1cc(F)c(F)c(F)c1F,31,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[9, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
657,IKIRIE,C.C.CN(C)CC123[BH]456[H][BH]478[BH]49[BH]7%10%11[BH]857[BH]%1058[BH]4%11%10[BH]51([BH]7862)C9%103P(c1ccccc1)c1ccccc1,31,15,"[(12, 15), (15, 16), (15, 17), (15, 18)]","[12, 16, 17, 18]","[7, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
658,IKOFUJ,Cl.Cl.c1ccncc1,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
659,IKOGAQ,CN(C)c1ccncc1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
660,IKOGEU,Cl.Cl.N#Cc1ccncc1,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
661,IKOGIY,Cc1cncc(C)c1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
662,IKOGOE,Cc1cncc(C)c1,31,4,"[(3, 4)]",[3],[7],['SINGLE'],1.0
663,IKOGUK,Cc1cncc(C)c1.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
664,IKOHAR,Cc1cncc(C)c1.Cc1cncc(C)c1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
665,IKOHEV,Cl.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
666,IKOWEK,Br.Br.Br.Br,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
667,IKUXUH,C.C.COc1ccc(C=NN=C(S)c2ccccc2)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[6, 6, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
668,IMAVUO,CC.CC.CCC1(Nc2c(C(C)C)cccc2C(C)C)C(=Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23,31,2,"[(1, 2), (2, 3), (2, 5), (2, 32)]","[1, 3, 5, 32]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
669,IMOMIJ,Fc1c(F)c(F)c(-c2c3nc(c(-c4ccc5ccc6cccc7ccc4c5c67)c4ccc([nH]4)c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc([nH]4)c4ccc2[nH]4)C=C3)c(F)c1F.c1ccncc1.c1ccncc1,31,26,"[(18, 26), (25, 26), (26, 27), (26, 32), (26, 33), (26, 39)]","[18, 25, 27, 32, 33, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
670,INAPOD,CO.COc1cc(Br)cc(C=Nc2ccccc2N=Cc2cc(Br)cc(OC)c2O)c1O.O,31,1,"[(0, 1), (1, 2), (1, 32), (1, 13), (1, 20), (1, 31)]","[0, 2, 32, 13, 20, 31]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
671,INAPUJ,CC(C)(CN=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)CN=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.O=N(O)O,31,23,"[(8, 23), (14, 23), (22, 23), (23, 24), (23, 32), (23, 35)]","[8, 14, 22, 24, 32, 35]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
672,INAQUK,CC(C)(CN=Cc1cc(C2=CC=C(C3=CC=CS3)S2)ccc1O)CN=Cc1cc(C2=CC=C(C3=CC=CS3)S2)ccc1O.O=N(O)O,31,13,"[(4, 13), (12, 13), (13, 14), (13, 34), (13, 22), (13, 37)]","[4, 12, 14, 34, 22, 37]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
673,INOVAK,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.S.c1ccncc1,31,1,"[(0, 1), (1, 2), (1, 50), (1, 12), (1, 26), (1, 37)]","[0, 2, 50, 12, 26, 37]","[16, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
674,IPUQOZ,Cl.[Cl-].c1ccc2c(c1)Cc1ccccc1-2.c1ccc2c(c1)Cc1ccccc1-2,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
675,IQOVIT,Cl.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
676,IRIQIJ,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
677,IRIQOP,Br.Br.Br.[Br-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
678,ISILAX,CC(C)c1cccc(C(C)C)c1N=C1C(=Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23.I.I,31,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
679,ISILOL,I.I.c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
680,ISIMOM,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,31,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 24), (6, 36)]","[4, 7, 13, 25, 24, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
681,ISOXIX,C1CCOC1.Cl.Cl.c1ccc2c(c1)C1c3ccccc3C2c2ccccc21,31,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[17, 17, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
682,ISUWIC,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
683,ITAJOE,CN(C)CC(O)CN(C)C.CN(C)CC(O)CN(C)C.CN(C)CC(O)CN(C)C,31,6,"[(5, 6), (6, 7), (6, 17), (6, 14), (6, 24)]","[5, 7, 17, 14, 24]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
684,ITAKEV,CCN(CC)CC(O)CN(CC)CC.CCN(CC)CC(O)CN(CC)CC.CCN(CC)CC(O)CN(CC)CC,31,8,"[(7, 8), (8, 9), (8, 23), (8, 18), (8, 32)]","[7, 9, 23, 18, 32]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
685,ITAPIE,C[Si](C)(C)N[S+]=O.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
686,ITAZEI,C(=NCCN(CCN=Cc1ccc[nH]1)CCN=Cc1ccc[nH]1)c1ccc[nH]1,31,9,"[(2, 9), (8, 9), (9, 10), (9, 16), (9, 22), (9, 28)]","[2, 8, 10, 16, 22, 28]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
687,ITEHUL,CNC(S)=NN=C(C)C(C)=NN=C(S)NC.Cl,31,1,"[(0, 1), (1, 2), (1, 5), (1, 9), (1, 12)]","[0, 2, 5, 9, 12]","[17, 16, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
688,ITEJAT,CNC(S)=NN=C1C(=NN=C(S)NC)c2cccc3cccc1c23.Cl,31,1,"[(0, 1), (1, 2), (1, 5), (1, 18), (1, 20)]","[0, 2, 5, 18, 20]","[17, 16, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
689,ITEJEX,C=CCNC(S)=NN=C1C(=NN=C(S)NCC=C)c2cccc3cccc1c23.Cl,31,1,"[(0, 1), (1, 2), (1, 5), (1, 18), (1, 20)]","[0, 2, 5, 18, 20]","[17, 16, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
690,IWIJED,O.O.O=[SH]([O-])([O-])O.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 19), (1, 25)]","[0, 2, 3, 8, 19, 25]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
691,IWULAQ,CC(C)(C)n1cc[n+](C(C)(C)C)c1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,9,"[(8, 9), (9, 10), (9, 15), (9, 20)]","[8, 10, 15, 20]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
692,IWULEU,CC(C)(C)n1cc[n+](C(C)(C)C)c1B1OC(C)(C)C(C)(C)O1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,22,"[(5, 22), (22, 23), (22, 28), (22, 33)]","[5, 23, 28, 33]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
693,IWULIY,C1CN2CCN1CC2.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
694,IWULOE,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
