,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
152,IXOXOI,CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O,64,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31), (5, 36)]","[4, 6, 11, 16, 21, 26, 31, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
153,IYILUY,O.[N-]=[N+]=NCC(O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 21), (1, 25), (1, 28)]","[0, 2, 6, 9, 12, 15, 21, 25, 28]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
154,JABTAL,CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O,64,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31), (5, 36)]","[4, 6, 11, 16, 21, 26, 31, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
155,JACRAK,Cc1ccc(-c2ccc(C)cn2)nc1.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12,64,7,"[(5, 7), (7, 8), (7, 21), (7, 34), (7, 47), (7, 19), (7, 32), (7, 45)]","[5, 8, 21, 34, 47, 19, 32, 45]","[7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
156,JACREO,CC(C)(C)c1ccnc(-c2cc(C(C)(C)C)ccn2)c1.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12,64,16,"[(7, 16), (15, 16), (16, 17), (16, 30), (16, 43), (16, 28), (16, 41), (16, 54)]","[7, 15, 17, 30, 43, 28, 41, 54]","[7, 7, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
157,JAGHUV,Cc1nnc(c2cccc(c3ccccn3)n2)nc1C.O.O.O.O=N(O)O.O=[N+]([O-])O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 23), (1, 31)]","[0, 2, 3, 4, 8, 12, 7, 23, 31]","[8, 8, 8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
158,JALDUY,O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1cccc(c2cccc(P(=O)(c3ccccc3)c3ccccc3)n2)n1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 32), (3, 38), (3, 40)]","[2, 4, 5, 9, 13, 8, 12, 32, 38, 40]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
159,JARBUZ,Cc1ccc(S(=O)CP(=O)(OC(C)C)OC(C)C)cc1.O.O=N(O)O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 18)]","[0, 2, 6, 10, 14, 5, 9, 13, 18]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
160,JIHZIM,CCOP(=O)(Cc1c2ccccc2cc2ccccc12)OCC.CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.O=N(O)O.O=N(O)O.O=N(O)O,64,23,"[(22, 23), (23, 24), (23, 28), (23, 32), (23, 36), (23, 47), (23, 27), (23, 31), (23, 35)]","[22, 24, 28, 32, 36, 47, 27, 31, 35]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
161,JIKHIY,CCC1=C2C=C3N=C(C=Nc4cc(OC)c(OC)cc4N=CC4=NC(=CC(=C1CC)N2)C(CCCO)=C4C)C(C)=C3CCCO.CO.O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 8), (1, 5), (1, 17), (1, 20), (1, 31), (1, 34)]","[0, 2, 6, 8, 5, 17, 20, 31, 34]","[8, 8, 8, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
162,JIMFET,O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
163,JOJHIB,N#C[C-](C#N)c1ccc(C(C#N)C#N)cc1.N#C[C-](C#N)c1ccc(C(C#N)C#N)cc1.O.O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 24)]","[0, 2, 3, 4, 5, 6, 7, 8, 24]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
164,JOMZOC,O.O.O.O=C([O-])CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11), (1, 15), (1, 19), (1, 23)]","[0, 2, 3, 4, 8, 11, 15, 19, 23]","[8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
165,JOPJIH,O.O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 21), (1, 25), (1, 29)]","[0, 2, 6, 9, 12, 15, 21, 25, 29]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
166,JORMOV,Cc1ccc(N(C)C(=O)c2ccc3ccc4cccnc4c3n2)cc1.Cc1ccc(N(C)C(=O)c2ccc3ccc4cccnc4c3n2)cc1.O=N(O)O.O=N(O)O,64,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 38), (4, 8), (4, 12), (4, 34), (4, 37), (4, 49)]","[3, 5, 9, 13, 38, 8, 12, 34, 37, 49]","[8, 8, 8, 8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
167,JOVZUP,CC1(C)N(=O)C(c2ccccn2)=N(O)C1(C)C.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F,64,8,"[(7, 8), (8, 9), (8, 22), (8, 35), (8, 48), (8, 13), (8, 26), (8, 39)]","[7, 9, 22, 35, 48, 13, 26, 39]","[8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
168,JOYCUX,Cc1cc2c(c(CO)c1)O[Mg]134(Oc5c(cc(C)cc5CO)C=N1C(C)(CO)C[OH]3)[OH]CC(C)(CO)N4=C2.Cc1cc2c(c(CO)c1)O[Mg]134(Oc5c(cc(C)cc5CO)C=N1C(C)(CO)C[OH]3)[OH]CC(C)(CO)N4=C2,64,6,"[(5, 6), (6, 7), (6, 38), (6, 35), (6, 36), (6, 70), (6, 72), (6, 73)]","[5, 7, 38, 35, 36, 70, 72, 73]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
169,JUJPUZ,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 8), (3, 12), (3, 24), (3, 38)]","[2, 4, 5, 9, 13, 27, 8, 12, 24, 38]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
170,JUVZIJ,C1=NC2CCCCC2N=Cc2cccc(n2)C=NC2CCCCC2N=Cc2cccc1n2.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 19), (1, 27), (1, 34), (1, 35)]","[0, 2, 3, 4, 12, 19, 27, 34, 35]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
171,KAGNUC,Cc1cc2c(O)c(c1)C=NCC(O)CN=Cc1cc(C)cc(c1O)C=NCC(O)CN=C2.O.O=N(O)O.O=[N+]([O-])O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 13), (1, 36), (1, 39), (1, 41)]","[0, 2, 6, 10, 5, 13, 36, 39, 41]","[8, 8, 8, 8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
172,KAJCUX,Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21.Cn1c(CN(Cc2nc3ccccc3n2C)Cc2nc3ccccc3n2C)nc2ccccc21,64,10,"[(3, 10), (10, 11), (10, 35), (10, 14), (10, 18), (10, 38), (10, 41), (10, 52)]","[3, 11, 35, 14, 18, 38, 41, 52]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
173,KAVKUR,CC(C)c1cccc(C(C)C)c1N=Cc1cn(CC2CCCO2)c2ccccc12.CC(C)c1cccc(C(C)C)c1NC=C1c2ccccc2N(CC2CCCO2)C1C[Si](C)(C)C,64,28,"[(12, 28), (13, 28), (14, 28), (27, 28), (28, 29), (28, 58), (28, 36), (28, 39)]","[12, 13, 14, 27, 29, 58, 36, 39]","[7, 6, 6, 8, 8, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
174,KEDZOK,Cl.O.O.O.O.O.c1cc(-c2cc[nH]n2)nc(-c2cc[nH]n2)c1,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 17), (1, 19)]","[0, 2, 3, 4, 5, 6, 7, 17, 19]","[8, 8, 8, 8, 8, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
175,KEHZUT,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1.O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 12, 15, 20, 24, 28]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
176,KEJBAD,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1.O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 12, 15, 20, 24, 28]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
177,KEQBAK,CC(=O)NN=C(C)c1cccc(C(C)=NNC(C)=O)n1.O.O.O.O=[N+]([O-])O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 6), (1, 12), (1, 20), (1, 22), (1, 25)]","[0, 2, 3, 4, 8, 6, 12, 20, 22, 25]","[8, 8, 8, 8, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
178,KERKUN,CO.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.O,64,1,"[(0, 1), (1, 2), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 4, 7, 10, 13, 16, 19]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
179,KEVBET,C1=NC=NN1c1cccc(N2C=NC=N2)n1.CO.O.O.O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 14), (1, 7), (1, 11)]","[0, 2, 3, 4, 8, 12, 14, 7, 11]","[8, 8, 8, 8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
180,KEXBEX,Oc1c(Cl)cc(Cl)cc1C=NCCN=Cc1cc(Cl)cc(Cl)c1O.[O-]c1c(Cl)cc(Cl)cc1C=NCCN=Cc1cc(Cl)cc(Cl)c1O,64,7,"[(6, 7), (7, 8), (7, 25), (7, 18), (7, 21), (7, 35), (7, 38), (7, 48)]","[6, 8, 25, 18, 21, 35, 38, 48]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
181,KEXRIS,C1=NCCN=Cc2cccc(n2)C=NCCN=Cc2cccc1n2.O=N(O)O.O=N(O)O,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 17), (3, 20), (3, 28), (3, 31), (3, 32)]","[2, 4, 5, 9, 8, 17, 20, 28, 31, 32]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
182,KEYYAS,CO.Oc1c(O)c(Br)c(Br)c(Br)c1Br.Oc1c(O)c(Br)c(Br)c(Br)c1Br.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,64,2,"[(1, 2), (2, 3), (2, 15), (2, 27), (2, 39), (2, 26), (2, 38), (2, 50)]","[1, 3, 15, 27, 39, 26, 38, 50]","[8, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
183,KIHNIC,O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1,64,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
184,KITFUO,Cl.O.O.O.OCCOCCOCCOCCO,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 5, 8, 11, 14, 17]","[8, 8, 8, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
185,KITJAY,Cl.Cl.O.OCCOCCOCCOCCO,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16)]","[0, 2, 3, 4, 7, 10, 13, 16]","[8, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
186,KITPUA,C(=NCCN=Cc1cccc(c2ccccn2)n1)c1cccc(c2ccccn2)n1.O=N(O)O.O=N(O)O,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 22), (3, 25), (3, 32), (3, 38)]","[2, 4, 5, 9, 8, 16, 22, 25, 32, 38]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
187,KIWHAA,Cc1cc(C)n(-c2cccc(C(=O)O)n2)n1.Cc1cc(C)n(-c2cccc(C(=O)O)n2)n1.Cc1cc(C)n(-c2cccc(C(=O)O)n2)n1,64,12,"[(4, 12), (11, 12), (12, 13), (12, 16), (12, 32), (12, 25), (12, 31), (12, 41), (12, 47)]","[4, 11, 13, 16, 32, 25, 31, 41, 47]","[7, 7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
188,KUDCIV,N=C=S.N=C=S.N=C=S.O.O.c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2,64,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 44), (1, 47)]","[0, 2, 3, 6, 9, 12, 44, 47]","[8, 8, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
189,KUPLOX,COc1cccc(C=[NH+]CC[NH+]=Cc2cccc(OC)c2[O-])c1[O-].O=N(O)O.O=N(O)O.O=N(O)O,64,20,"[(1, 20), (18, 20), (20, 21), (20, 25), (20, 29), (20, 33), (20, 35), (20, 24), (20, 28), (20, 32)]","[1, 18, 21, 25, 29, 33, 35, 24, 28, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
190,KUXPUR,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C.CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C.O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,64,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 51), (1, 17), (1, 33), (1, 38), (1, 55)]","[0, 2, 18, 34, 51, 17, 33, 38, 55]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
191,LACMUZ,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.C[Si](C)(C)C.C[Si](C)(C)C,64,18,"[(17, 18), (18, 19), (18, 24), (18, 29), (18, 34)]","[17, 19, 24, 29, 34]","[7, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
192,LACNEK,C1CCOC1.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,64,18,"[(17, 18), (18, 19), (18, 28), (18, 37)]","[17, 19, 28, 37]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
193,LACPAI,C1CCOC1.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1=N.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,64,18,"[(17, 18), (18, 19), (18, 24), (18, 34), (18, 26), (18, 28), (18, 30), (18, 32), (18, 36), (18, 38), (18, 40), (18, 42)]","[17, 19, 24, 34, 26, 28, 30, 32, 36, 38, 40, 42]","[7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
194,LADPAJ,CC(N)=O.CC(N)=O.CC(N)=O.CC(N)=O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
195,LAGVIB,CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2.CC(C)(C)c1cc(C(C)(C)C)c(=O)c2nc3c(O)c(C(C)(C)C)cc(C(C)(C)C)c3oc1-2,64,15,"[(14, 15), (15, 16), (15, 21), (15, 53), (15, 19), (15, 33), (15, 35), (15, 65), (15, 67)]","[14, 16, 21, 53, 19, 33, 35, 65, 67]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
196,LAKYAB,CN1CCCC1=O.CN1CCCC1=O.CN1CCCC1=O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,64,7,"[(6, 7), (7, 8), (7, 24), (7, 40), (7, 56), (7, 63), (7, 23), (7, 39), (7, 55)]","[6, 8, 24, 40, 56, 63, 23, 39, 55]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
197,LASZOU,O.O=C(O)CN1CCN(CC(=O)O)CC(=O)NCCCNC(=O)CN(CC(=O)O)CC1,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 16), (1, 23), (1, 25), (1, 31)]","[0, 2, 6, 9, 13, 16, 23, 25, 31]","[8, 8, 7, 7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
198,LAXYIU,Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C,64,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 48), (5, 62)]","[4, 6, 20, 34, 48, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
199,LEJVEB,O.O.O.O.O.O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23)]","[0, 2, 3, 4, 5, 6, 7, 23]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
200,LELGOA,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,64,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
201,LEQDOE,O=N(O)O.O=N(O)O.O=N(O)O.[O-]c1c(C=NCCN=Cc2cccc(c3cccc[nH+]3)c2[O-])cccc1c1cccc[nH+]1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 27), (3, 30), (3, 44)]","[2, 4, 5, 9, 13, 8, 12, 27, 30, 44]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
