,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
519,MIMXIT,Cc1occc(=O)c1O.Cc1occc(=O)c1O.Cc1occc(=O)c1O.O,41,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 10), (1, 19), (1, 28)]","[0, 2, 11, 20, 10, 19, 28]","[8, 8, 8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
520,MIRXOA,C1CCOC1.CC(C)(C)NC=CNC(C)(C)C.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 4, 16, 5, 6, 7]","[17, 17, 17, 7, 8, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
521,MIRXUG,CC(C)(C)NC=CNC(C)(C)C.CC(C)(C)NC=CNC(C)(C)C.Cl,41,1,"[(0, 1), (1, 2), (1, 14), (1, 3), (1, 4), (1, 5), (1, 15), (1, 16), (1, 17)]","[0, 2, 14, 3, 4, 5, 15, 16, 17]","[17, 7, 7, 6, 6, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
522,MIRYAN,CC(C)(C)NC=CNC(C)(C)C.Cl.Cl.Cl.[Cl-],41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[17, 17, 17, 17, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
523,MIVTOB,C=C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C,41,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 36)]","[5, 7, 21, 35, 36]","[8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
524,MIVTUH,C=CCC.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C,41,4,"[(2, 4), (3, 4), (4, 5), (4, 19), (4, 33)]","[2, 3, 5, 19, 33]","[6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
525,MIVVAP,C1=CCCCC1.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C,41,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 36)]","[5, 7, 21, 35, 36]","[8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
526,MIWWUK,C#Cc1ccccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.Nc1ccccc1,41,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 17), (9, 25), (9, 26), (9, 27), (9, 28), (9, 29)]","[4, 5, 6, 7, 8, 10, 17, 25, 26, 27, 28, 29]","[6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
527,MTACNB,CNC(C)=S.CNC(C)=S.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 7), (1, 12)]","[0, 2, 3, 4, 9, 7, 12]","[17, 17, 17, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
528,MUJVIW,CC#N.Cc1cc(Cc2cc(C(C)(C)C)cc(Cc3cc(C)cc(C(C)(C)C)c3O)c2O)c(O)c(C(C)(C)C)c1.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 41), (1, 32)]","[0, 2, 3, 4, 41, 32]","[17, 17, 17, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
529,MUJVOC,CC#N.Cc1cc(Cc2cc(C(C)(C)C)cc(Cc3cc(C)cc(C(C)(C)C)c3O)c2O)c(O)c(C(C)(C)C)c1.Cc1cc(Cc2cc(C(C)(C)C)cc(Cc3cc(C)cc(C(C)(C)C)c3O)c2O)c(O)c(C(C)(C)C)c1.Cl,41,1,"[(0, 1), (1, 2), (1, 39), (1, 76), (1, 30), (1, 67)]","[0, 2, 39, 76, 30, 67]","[17, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
530,MUJWAP,CC(C)(C)S.CC(C)(C)S.Cc1cc(C)c(O)c(Cc2cc(C(C)(C)C)cc(Cc3cc(C)cc(C)c3O)c2O)c1,41,7,"[(6, 7), (7, 8), (7, 32), (7, 37), (7, 27)]","[6, 8, 32, 37, 27]","[8, 8, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
531,MUVCUB,CC#N.CC#N.C[Si](C)(C)c1ccc(N)cc1.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 18)]","[0, 2, 3, 4, 15, 18]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
532,MUVDAI,C[Si](C)(C)c1ccc(N)cc1.C[Si](C)(C)c1cccc1.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18)]","[0, 2, 3, 14, 15, 16, 17, 18]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
533,NACYEV,C#O.CC#Cc1ccccc1.CC#Cc1ccccc1.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,41,14,"[(8, 14), (14, 15), (14, 17), (14, 18), (14, 25), (14, 34), (14, 27), (14, 36)]","[8, 15, 17, 18, 25, 34, 27, 36]","[7, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
534,NALVAX,Cl.Cl.Cl.c1ccc(CNc2ccccn2)cc1.c1ccc(CNc2ccccn2)cc1,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 17), (1, 31)]","[0, 2, 3, 4, 18, 17, 31]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
535,NALWAY,C#O.C#O.CCP(CC)CC.c1ccc(P(CCP(c2ccccc2)c2ccccc2)CCP(c2ccccc2)c2ccccc2)cc1,41,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 15), (7, 30)]","[2, 8, 10, 12, 15, 30]","[15, 6, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
536,NARHOD,CN(C)N.Cc1cccc1.Cc1cccc1.Cl,41,1,"[(0, 1), (1, 2), (1, 6), (1, 12), (1, 7), (1, 8), (1, 9), (1, 11), (1, 13), (1, 14), (1, 15), (1, 17)]","[0, 2, 6, 12, 7, 8, 9, 11, 13, 14, 15, 17]","[17, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
537,NAWVAJ,C(#Cc1ccccc1)c1ccccc1.COCCOC.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 17)]","[0, 2, 3, 4, 10, 8, 17]","[17, 17, 17, 8, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
538,NBCPTH,c1cccc1.c1cccc1,41,5,"[(0, 5), (1, 5), (2, 5), (3, 5), (4, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10)]","[0, 1, 2, 3, 4, 6, 7, 8, 9, 10]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
539,NEBCOM,CC(C)(C)N.CC(CN[Si](C)(C)C)(CN[Si](C)(C)C)c1ccccn1.Cl.c1ccncc1,41,1,"[(0, 1), (1, 2), (1, 7), (1, 27), (1, 12), (1, 22)]","[0, 2, 7, 27, 12, 22]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
540,NEBRIW,C[Si](C)(NCCCN)c1cccc1.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16)]","[0, 2, 3, 4, 8, 12, 13, 14, 15, 16]","[17, 17, 17, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
541,NECMEP,CC(C)(C)N.CC(C)NP(c1ccccc1)c1ccccc1.CC(C)NP(c1ccccc1)c1ccccc1.CC(C)NP(c1ccccc1)c1ccccc1,41,17,"[(3, 17), (17, 18), (17, 23), (17, 40)]","[3, 18, 23, 40]","[7, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
542,NEDKAK,C[SiH2]C.C[SiH](C)I.c1cccc1.c1cccc1,41,3,"[(1, 3), (3, 4), (3, 9), (3, 14), (3, 5), (3, 6), (3, 7), (3, 8), (3, 10), (3, 11), (3, 12), (3, 13)]","[1, 4, 9, 14, 5, 6, 7, 8, 10, 11, 12, 13]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
543,NEDKEO,C[SiH](C)C.C[SiH](C)I.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
544,NEDKIS,C[SiH](C)Cl.C[SiH](C)F.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
545,NEDKOY,C[SiH](C)Br.C[SiH](C)F.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
546,NEDKUE,C[SiH](C)F.C[SiH](C)I.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
547,NEDLAL,C[SiH](C)Br.C[SiH](C)Cl.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
548,NEDLEP,C[SiH](C)Br.C[SiH](C)I.c1cccc1.c1cccc1,41,4,"[(1, 4), (4, 5), (4, 10), (4, 15), (4, 6), (4, 7), (4, 8), (4, 9), (4, 11), (4, 12), (4, 13), (4, 14)]","[1, 5, 10, 15, 6, 7, 8, 9, 11, 12, 13, 14]","[14, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
549,NEGGIT,C1CCC(NN=NNC2CCCCC2)CC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)N,41,29,"[(12, 29), (16, 29), (29, 30), (29, 35), (29, 38)]","[12, 16, 30, 35, 38]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
550,NEGGOZ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)N.c1ccc(CNN=NNCc2ccccc2)cc1,41,29,"[(12, 29), (16, 29), (29, 30), (29, 35), (29, 45)]","[12, 16, 30, 35, 45]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
551,NEGGUF,C#NC(C)(C)C.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)N.NC1CCCCC1,41,29,"[(12, 29), (16, 29), (29, 30), (29, 37), (29, 42)]","[12, 16, 30, 37, 42]","[7, 7, 7, 7, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",5.0
552,NEHFUB,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 20)]","[0, 2, 3, 4, 13, 20]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
553,NELZAF,CNC.Cl.Cl.Oc1c(-c2ccccc2)c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1.Oc1c(-c2ccccc2)c(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1.c1ccncc1,41,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 65), (1, 68)]","[0, 2, 3, 34, 65, 68]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
554,NERREL,O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O,41,12,"[(7, 12), (11, 12), (12, 13), (12, 25), (12, 37), (12, 17), (12, 29), (12, 41)]","[7, 11, 13, 25, 37, 17, 29, 41]","[7, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
555,NERRIP,O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O,41,12,"[(7, 12), (11, 12), (12, 13), (12, 25), (12, 37), (12, 17), (12, 29), (12, 41)]","[7, 11, 13, 25, 37, 17, 29, 41]","[7, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
556,NERROV,O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C(O)c1cccnc1C(=O)O.O=C([O-])c1cccnc1C(=O)O,41,12,"[(7, 12), (11, 12), (12, 13), (12, 25), (12, 37), (12, 17), (12, 29), (12, 41)]","[7, 11, 13, 25, 37, 17, 29, 41]","[7, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
557,NESFUQ,O=C(O)c1ccc(C(=O)O)nc1.O=C(O)c1ccc(C(=O)O)nc1.O=C(O)c1ccc(C(=O)O)nc1.O=C(O)c1ccc(C(=O)O)nc1,41,9,"[(7, 9), (9, 10), (9, 13), (9, 25), (9, 37), (9, 21), (9, 33), (9, 45)]","[7, 10, 13, 25, 37, 21, 33, 45]","[7, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
558,NEVQIO,c1ccc([SbH]c2ccccc2)cc1.c1cccc1.c1cccc1,41,13,"[(6, 13), (13, 14), (13, 19), (13, 15), (13, 16), (13, 17), (13, 18), (13, 20), (13, 21), (13, 22), (13, 23)]","[6, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[51, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
559,NEWYIY,C#Nc1c(C)cccc1C.C[Si](C)(C)c1ccc([Si](C)(C)Cl)c1.Cl.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19)]","[0, 2, 3, 4, 5, 15, 16, 17, 18, 19]","[17, 17, 17, 17, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
560,NEXVAN,Cl.Cl.Cl.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 21), (1, 37)]","[0, 2, 3, 4, 8, 21, 37]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
561,NEYVET,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C,41,10,"[(9, 10), (10, 11), (10, 21), (10, 31), (10, 41), (10, 51)]","[9, 11, 21, 31, 41, 51]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
562,NIBBIJ,C.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.OC=C(c1ccccc1)c1ccccc1,41,1,"[(0, 1), (1, 2), (1, 17), (1, 26), (1, 3), (1, 18), (1, 19), (1, 20), (1, 21), (1, 27), (1, 28), (1, 29), (1, 30)]","[0, 2, 17, 26, 3, 18, 19, 20, 21, 27, 28, 29, 30]","[6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
563,NIBKAK,CC(C)(c1cccc1)c1cccc1.[H][BH2][H],41,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16)]","[0, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16]","[1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
564,NIBKEO,CC(C)(c1cccc1)c1cccc1.CP(C)C,41,4,"[(1, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17)]","[1, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17]","[15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
565,NIHGEQ,c1ccc(PPc2ccccc2)cc1.c1cccc1.c1cccc1,41,14,"[(6, 14), (7, 14), (14, 15), (14, 20), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[6, 7, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[15, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
566,NIHGIU,C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.c1ccc(PPc2ccccc2)cc1,41,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 24), (9, 11), (9, 25), (9, 26), (9, 27), (9, 28)]","[4, 5, 6, 7, 8, 10, 24, 11, 25, 26, 27, 28]","[6, 6, 6, 6, 6, 15, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
567,NILJOI,CC(C)(C)N.CC(C)(C)N.CN(C)N[Si](C)(C)C.CN(C)N[Si](C)(C)C,41,8,"[(1, 8), (3, 8), (8, 9), (8, 14), (8, 19), (8, 20)]","[1, 3, 9, 14, 19, 20]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
568,NIYQAP,F.F.F.O.[F-].[F-],41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 9, 9, 9, 9, 9]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
569,NOCYEJ,C1=CC2=C3N=C4N=C5(N=C6NC(=NC7=NC(=NC(=C2C=C1)N3)(C1=C7C=CC=C1)C12=NC3=NC(=NC7=C8C=CC=CC8=C5(N=C5N=C(N=C(N1)C1=C2C=CC=C1)C1=C5C=CC=C1)N7)C1=C3C=CC=C1)C1=C6C=CC=C1)C1=C4C=CC=C1,41,27,"[(9, 27), (22, 27), (26, 27), (27, 28), (27, 29), (27, 40), (27, 44), (27, 48)]","[9, 22, 26, 28, 29, 40, 44, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
570,NOJFIC,F.F.F.O.[F-].[F-],41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 9, 9, 9, 9, 9]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
571,NOJFOI,F.F.F.O.[F-].[F-],41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 9, 9, 9, 9, 9]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
572,NOMGII,COCCOC.Cl.Cl.Cl.Nc1ccccc1,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 15)]","[0, 2, 3, 4, 11, 15]","[17, 17, 17, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
573,NOMGOO,COCCOC.Cc1cc(C)c(N)c(C)c1.Cl.Cl.Cl,41,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 14), (1, 18)]","[0, 2, 3, 4, 14, 18]","[17, 17, 17, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
574,NOSCAZ,CC(C)(c1cccc1)c1cccc1.CC(C)c1cccc(C(C)C)c1N.CNC,41,3,"[(1, 3), (3, 4), (3, 17), (3, 18), (3, 19), (3, 20), (3, 21), (3, 25), (3, 26), (3, 27), (3, 28), (3, 29)]","[1, 4, 17, 18, 19, 20, 21, 25, 26, 27, 28, 29]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
