,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
736,CEXGES,NCCCN.NCCCN.O=C(O)O,25,3,"[(2, 3), (3, 4), (3, 9), (3, 14), (3, 8), (3, 13)]","[2, 4, 9, 14, 8, 13]","[8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
737,CEXHOE,CC(=NCCCN(Cc1cccc(C)n1)Cc1cccc(C)n1)C(C)(C)S.CC(C)(C)OO,25,18,"[(7, 18), (11, 18), (17, 18), (18, 19), (18, 25), (18, 26)]","[7, 11, 17, 19, 25, 26]","[7, 7, 16, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
738,CEXHUK,CC(=NCCCN(Cc1ccc2ccccc2n1)Cc1ccc2ccccc2n1)C(C)(C)S.CC(C)(C)OO,25,18,"[(2, 18), (6, 18), (17, 18), (18, 19), (18, 25), (18, 29)]","[2, 6, 17, 19, 25, 29]","[7, 7, 7, 8, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
739,CEXJAS,CC(=NCCN(Cc1cccc(C)n1)Cc1cccc(C)n1)C(C)(C)S.CC(C)(OO)c1ccccc1,25,17,"[(7, 17), (10, 17), (16, 17), (17, 18), (17, 29), (17, 30)]","[7, 10, 16, 18, 29, 30]","[7, 7, 16, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
740,CEXJEW,CC(=NCCN(Cc1cccc(C)n1)Cc1cccc(C)n1)C(C)(C)S.CC(C)(C)OO,25,17,"[(7, 17), (10, 17), (16, 17), (17, 18), (17, 24), (17, 25)]","[7, 10, 16, 18, 24, 25]","[7, 7, 16, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
741,CEXNUP,C1CNCCNCCN1.C1CNCCNCCN1,25,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 13), (9, 16)]","[2, 5, 8, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
742,CEXPEB,N=C=S.N=C=S.O.O.c1cncc(-n2cnnc2)c1.c1cncc(-n2cnnc2)c1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 20)]","[0, 2, 3, 6, 9, 20]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
743,CEXXEM,COc1ccccc1-c1ccn(Cc2ccccn2)n1.Cl.Cl,25,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 20)]","[0, 2, 3, 12, 20]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
744,CEYKUN,Cc1cc(C=O)c(O)c(C=NC2CCCCC2N=Cc2cc(C)cc(C=O)c2O)c1.O.O,25,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 21), (1, 32)]","[0, 2, 3, 14, 21, 32]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
745,CEZJAW,C#O.C#O.C#O.Cc1cc(C)c(N2C=CN(CCNCC3=NC=CN3C)C2)c(C)c1,25,15,"[(4, 15), (7, 15), (14, 15), (15, 16), (15, 18), (15, 20)]","[4, 7, 14, 16, 18, 20]","[7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
746,CEZYOW,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.Cn1ccnc1.Cn1ccnc1,25,6,"[(4, 6), (6, 7), (6, 24), (6, 41)]","[4, 7, 24, 41]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
747,CEZYUC,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.c1c[nH]cn1,25,7,"[(6, 7), (7, 8), (7, 25), (7, 30), (7, 20)]","[6, 8, 25, 30, 20]","[16, 16, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
748,CGLYMN,Cl.Cl.OCCO.OCCO,25,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 10)]","[0, 2, 3, 7, 6, 10]","[17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
749,CIBKIK,N=C=S.O.Oc1c(F)cc(F)cc1C=NCCCN=Cc1cc(F)cc(F)c1O,25,1,"[(0, 1), (1, 2), (1, 27), (1, 12), (1, 16), (1, 26)]","[0, 2, 27, 12, 16, 26]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
750,CICHEC,O.O.O.O.O=C([O-])Cn1ccc(=O)cc1.O=C([O-])Cn1ccc(=O)cc1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
751,CICWAP,Cc1cc(-c2cc(C)n(C)n2)n[nH]1.Cc1cc(-c2cc(C)n(C)n2)n[nH]1.N=C=S.N=C=S,25,13,"[(2, 13), (8, 13), (13, 14), (13, 17), (13, 20), (13, 27)]","[2, 8, 14, 17, 20, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
752,CICWET,Cc1cc(-c2cc(C)n(C)n2)[nH]n1.Cc1cc(-c2cc(C)n(C)n2)[nH]n1.Cl.Cl,25,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 10), (1, 23)]","[0, 2, 3, 16, 10, 23]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
753,CIDJUX,Cl.Cl.NC(=NO)c1ncccn1.NC(=NO)c1ncccn1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 11), (1, 21)]","[0, 2, 3, 13, 11, 21]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
754,CIDKAE,Cl.Cl.NC(=NO)c1ccccn1.NC(=NO)c1ccccn1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 11), (1, 21)]","[0, 2, 3, 13, 11, 21]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
755,CIDKEI,Cl.NC(=NO)c1ccccn1.NC(=NO)c1ccccn1.[N-]=[N+]=N,25,1,"[(0, 1), (1, 2), (1, 5), (1, 15), (1, 13), (1, 23)]","[0, 2, 5, 15, 13, 23]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
756,CIFGEH,C#O.C#O.C#O.FC(F)(F)c1cc(B(n2cccn2)(n2cccn2)n2cccn2)cc(C(F)(F)F)c1,25,20,"[(19, 20), (20, 21), (20, 23), (20, 25), (20, 27), (20, 32)]","[19, 21, 23, 25, 27, 32]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
757,CIFGUX,C#O.C#O.C#O.Fc1cc(B(n2cccn2)(n2cccn2)n2cccn2)cc(F)c1F,25,15,"[(14, 15), (15, 16), (15, 18), (15, 20), (15, 22), (15, 27)]","[14, 16, 18, 20, 22, 27]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
758,CIGGUW,COc1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1.COc1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1.O=C(O)c1ccc(C(=O)O)nc1,25,25,"[(17, 25), (20, 25), (25, 26), (25, 38), (25, 34), (25, 52)]","[17, 20, 26, 38, 34, 52]","[7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
759,CIHFAE,CC(=NN=C(N)S)c1nccs1.CC(=NN=C(N)S)c1nccs1,25,7,"[(2, 7), (6, 7), (7, 8), (7, 20), (7, 11), (7, 15)]","[2, 6, 8, 20, 11, 15]","[7, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
760,CIJJUA,C#O.C#O.C#O.C#O.C#O.O=[PH](Oc1ccccc1O)Oc1ccccc1O,25,18,"[(8, 18), (18, 19), (18, 21), (18, 23), (18, 25), (18, 27)]","[8, 19, 21, 23, 25, 27]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
761,CIJROD,OCCNCCN=Cc1ccccc1O.OCCNCCN=Cc1ccccc1O,25,15,"[(3, 15), (6, 15), (14, 15), (15, 16), (15, 24), (15, 27)]","[3, 6, 14, 16, 24, 27]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
762,CIJVEW,C#O.C#O.C#O.C[Si](C)(C)N[PH](N[Si](C)(C)C)(Oc1ccccc1)N([Si](C)(C)C)[Si](C)(C)C,25,18,"[(4, 18), (5, 18), (13, 18), (18, 19), (18, 21), (18, 23)]","[4, 5, 13, 19, 21, 23]","[7, 15, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
763,CIKTOG,N#CO.N#CO.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,3,"[(2, 3), (3, 4), (3, 7), (3, 21), (3, 18), (3, 32)]","[2, 4, 7, 21, 18, 32]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
764,CIKZON,O=C([O-])C(=O)Nc1cc(Cl)c(Cl)cc1NC(=O)C(=O)O.c1ccncc1.c1ccncc1,25,10,"[(4, 10), (9, 10), (10, 11), (10, 21), (10, 27), (10, 16)]","[4, 9, 11, 21, 27, 16]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
765,CILMUF,O=C(O)CN=Cc1ccccc1O.O=C(O)CN=Cc1ccccc1O,25,3,"[(2, 3), (3, 4), (3, 17), (3, 8), (3, 16), (3, 25)]","[2, 4, 17, 8, 16, 25]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
766,CILPET,C#O.C#O.C#O.C1=CN(c2ccccc2)C=N1.c1ccc(c2ccccn2)nc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 18), (2, 29)]","[1, 3, 5, 7, 18, 29]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
767,CILPIX,C#O.C#O.C#O.C1=CN(c2ccccc2)CN1.c1ccc(c2ccccn2)nc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 18), (2, 29)]","[1, 3, 5, 7, 18, 29]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
768,CIMBUV,C#O.C#O.C#O.C[Se]CC(C)(C[Se]C)C[Se]C,25,8,"[(1, 8), (6, 8), (8, 9), (8, 11), (8, 13), (8, 15)]","[1, 6, 9, 11, 13, 15]","[34, 34, 6, 6, 6, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
769,CIMGOU,C#O.C#O.C#O.CSCCSCCSC,25,9,"[(1, 9), (4, 9), (7, 9), (9, 10), (9, 12), (9, 14)]","[1, 4, 7, 10, 12, 14]","[16, 16, 16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
770,CIMHAH,C#O.C#O.C#O.CSCC(C)(CSC)CSC,25,8,"[(1, 8), (6, 8), (8, 9), (8, 11), (8, 13), (8, 15)]","[1, 6, 9, 11, 13, 15]","[16, 16, 6, 6, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
771,CIMHEL,C#O.C#O.C#O.CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1,25,16,"[(3, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 37)]","[3, 17, 19, 21, 23, 37]","[15, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
772,CIMHEN,CC(NC1CCCCC1NC(C)c1ccccn1)c1ccccn1.O.O=S(=O)(O)C(F)(F)F,25,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 25), (1, 33)]","[0, 2, 10, 18, 25, 33]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
773,CIMHOX,CC(NC1CCCCC1NC(C)c1ccccn1)c1ccccn1.O.O=S(=O)(O)C(F)(F)F,25,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 25), (1, 33)]","[0, 2, 10, 18, 25, 33]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
774,CIMJIR,CC1(C)C[TeH](c2ccccc2)[Mn+](C#O)(C#O)(C#O)[TeH](c2ccccc2)C1.c1ccccc1,52,25,"[(10, 25), (25, 26), (25, 27)]","[10, 26, 27]","[25, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
775,CIMPUJ,C#O.C#O.C(=C[P+](c1ccccc1)(c1ccccc1)c1ccccc1)=C(c1ccccc1)c1ccccc1.c1cccc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 39), (2, 40), (2, 41), (2, 42), (2, 43)]","[1, 3, 5, 39, 40, 41, 42, 43]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
776,CIMQIC,C#O.C#O.C#O.CC(C)P(c1ccccc1C1=CC(c2ccccc2P(C(C)C)C(C)C)=[N+](C)N1C)C(C)C,25,33,"[(3, 33), (14, 33), (26, 33), (33, 34), (33, 36), (33, 38)]","[3, 14, 26, 34, 36, 38]","[15, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
777,CIMXAB,CC(C)(C)c1cc(C=Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CO.Cl,25,1,"[(0, 1), (1, 2), (1, 48), (1, 6), (1, 13), (1, 21)]","[0, 2, 48, 6, 13, 21]","[17, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
778,CIMXEF,CO.COCCOc1cc(N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)cc1OCCOC.O,25,1,"[(0, 1), (1, 2), (1, 52), (1, 6), (1, 23), (1, 31)]","[0, 2, 52, 6, 23, 31]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
779,CIMXIJ,CN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)c1ccccc1N(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,25,10,"[(1, 10), (9, 10), (10, 11), (10, 15), (10, 23)]","[1, 9, 11, 15, 23]","[7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
780,CIMXUS,BC(C)(C)C.C#O.C#O.c1cccc1,25,5,"[(4, 5), (5, 6), (5, 8), (5, 10), (5, 11), (5, 12), (5, 13), (5, 14)]","[4, 6, 8, 10, 11, 12, 13, 14]","[5, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
781,CINZEI,C#O.C#O.C#O.CC(C)P(Oc1cccc(OP(C(C)C)C(C)C)n1)C(C)C,25,18,"[(3, 18), (11, 18), (18, 19), (18, 21), (18, 23), (18, 25)]","[3, 11, 19, 21, 23, 25]","[15, 15, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
782,CINZIM,C#O.C#O.C1CCOC1.CC(C)P(Oc1cccc(OP(C(C)C)C(C)C)n1)C(C)C,25,18,"[(3, 18), (11, 18), (18, 19), (18, 21), (18, 23), (18, 28)]","[3, 11, 19, 21, 23, 28]","[15, 15, 6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
783,CIRDEN,C1CCOC1.C1CCOC1.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O,25,11,"[(10, 11), (11, 12), (11, 27), (11, 32)]","[10, 12, 27, 32]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
784,CIRPEB,C#O.C#O.C#O.C=Cc1ccncc1.c1ccc2c(c1)N=C(c1ccc3ccccc3n1)S2,25,8,"[(5, 8), (8, 9), (8, 11), (8, 13), (8, 15), (8, 33)]","[5, 9, 11, 13, 15, 33]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
785,CIRZOU,Cl.c1ccc(Oc2cc3c(cc2Oc2ccccc2)-c2nc-3nc3[nH]c(nc4nc(nc5[nH]c(n2)c2cc(Oc6ccccc6)c(Oc6ccccc6)cc52)-c2cc(Oc5ccccc5)c(Oc5ccccc5)cc2-4)c2cc(Oc4ccccc4)c(Oc4ccccc4)cc32)cc1,25,1,"[(0, 1), (1, 2), (1, 20), (1, 24), (1, 28)]","[0, 2, 20, 24, 28]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
786,CISGUH,CCC1=C(C)c2cc3[nH]c(c(CC)c3CC)c3[nH]c(cc4[nH]c(cc1n2)c(CC)c4C)c(CC)c3CC.c1ccccc1,25,14,"[(13, 14), (14, 15), (14, 36), (14, 19), (14, 28)]","[13, 15, 36, 19, 28]","[7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
787,CISHAO,Brc1ccccc1.CCC1=C(C)c2cc3[nH]c(c(CC)c3CC)c3[nH]c(cc4[nH]c(cc1n2)c(CC)c4C)c(CC)c3CC,25,14,"[(13, 14), (14, 15), (14, 36), (14, 19), (14, 28)]","[13, 15, 36, 19, 28]","[7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
788,CISMID,Cl.Cl.[Cl-].[Cl-],25,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
789,CISWIL,O.O.O=C(O)c1ccccc1Nc1ccccc1.O=C(O)c1ccccc1Nc1ccccc1.c1cnc2c(c1)ccc1cccnc12,25,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 35), (1, 46)]","[0, 2, 3, 19, 35, 46]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
790,CITMUR,CS(C)=O.CS(C)=O.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1,25,12,"[(11, 12), (12, 13), (12, 27), (12, 31), (12, 35), (12, 25)]","[11, 13, 27, 31, 35, 25]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
791,CIVREF,C[Si](C)(C)C.C[Si](C)(C)N([Na]N([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,25,5,"[(4, 5), (5, 6), (5, 8)]","[4, 6, 8]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
792,CIWGAT,C#O.C#O.C#O.CN1C=CN(c2cccc(N3C=CN(C)C3)n2)C1,25,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 13), (6, 24)]","[5, 7, 9, 11, 13, 24]","[6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
793,CIWSOT,C1CN=NN=NCCCN=NN=NC1.CC(C)(C)n1nc([NH-])[n+](C(C)(C)C)n1,25,10,"[(9, 10), (10, 11), (10, 14), (10, 18), (10, 21)]","[9, 11, 14, 18, 21]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
794,CIWVUA,CCN(CC)C(=O)c1cccnc1.CCN(CC)C(=O)c1cccnc1.O.O.O=C(O)c1ccc(Cl)cc1.O=C(O)c1ccc(Cl)cc1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 23), (1, 36)]","[0, 2, 3, 13, 23, 36]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
795,CIWXAI,O.O.O=C(O)c1cc(=O)[nH]c(=O)[nH]1.c1cnc2c(c1)ccc1cccnc12,25,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 13), (1, 25)]","[0, 2, 3, 14, 13, 25]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
796,CIXDIA,Br.C#O.C#O.C#O.CN1N=C(c2ccccn2)C=C1c1ccccc1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
797,CIZJED,CC(=NN=C(O)c1ccccc1O)c1cnccn1.CC(=NN=C(O)c1ccccc1O)c1cnccn1,25,6,"[(2, 6), (5, 6), (6, 7), (6, 26), (6, 10), (6, 18)]","[2, 5, 7, 26, 10, 18]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
798,CMNMVK,C#O.C#O.C=CC(C)=O.c1cccc1,25,5,"[(3, 5), (4, 5), (5, 6), (5, 8), (5, 10), (5, 11), (5, 12), (5, 13), (5, 14)]","[3, 4, 6, 8, 10, 11, 12, 13, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
799,CMNPHP,Cl.[C+]#[O-].[C+]#[O-].[C+]#[O-].[C+]#[O-].c1ccc(P(c2ccccc2)c2ccccc2)cc1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 10)]","[0, 2, 4, 6, 8, 10]","[17, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
800,CMPOMN,Cl.Cn1c2ccc1c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c(-c3ccccc3)c3nc(c2-c2ccccc2)C=C3)C=C1,25,1,"[(0, 1), (1, 2), (1, 12), (1, 26), (1, 37)]","[0, 2, 12, 26, 37]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
801,CMPZMN,C#O.C#O.C#O.CC1=CC(C)=NN1P(c1ccccc1)c1ccccc1.Cl,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[17, 6, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
802,CMSPMN,C#O.C#O.C#O.C#O.C[SiH](C)C.c1ccc(P(c2ccccc2)c2ccccc2)cc1,25,4,"[(1, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 13)]","[1, 5, 7, 9, 11, 13]","[14, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
803,CMTHFB,C#O.C#O.C#O.[H][BH]12[BH]34B5([H])(O6CCCC6)[BH]678[H][BH]69%10[H][BH]196[BH]231[BH]457[BH]%10618,25,14,"[(0, 14), (1, 14), (12, 14), (13, 14), (14, 15), (14, 17), (14, 19), (14, 21)]","[0, 1, 12, 13, 15, 17, 19, 21]","[1, 5, 5, 1, 6, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
804,COBJIP,N#Cc1cc(C#N)c(C#N)c1C#N.N#Cc1cc(C#N)c(C#N)c1C#N.O.O.O.O,25,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 18)]","[0, 2, 3, 4, 5, 18]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
805,COBJUB,N#Cc1c(N)c(C#N)c(C#N)c1C#N.N#Cc1c(N)c(C#N)c(C#N)c1C#N.O.O.O.O,25,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19)]","[0, 2, 3, 4, 5, 19]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
