,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
2377,NISDOJ,CC(C)c1cccc(C(C)C)c1NC=CNc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1NC=CNc1c(C(C)C)cccc1C(C)C,40,28,"[(12, 28), (13, 28), (14, 28), (15, 28), (28, 29), (28, 30), (28, 31), (28, 32)]","[12, 13, 14, 15, 29, 30, 31, 32]","[7, 6, 6, 7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2378,NISDUP,CC(C)c1cccc(C(C)C)c1N=CC=Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N=CC=Nc1c(C(C)C)cccc1C(C)C.OO.OO,40,28,"[(12, 28), (15, 28), (28, 29), (28, 31), (28, 33), (28, 30), (28, 32), (28, 36)]","[12, 15, 29, 31, 33, 30, 32, 36]","[7, 7, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2379,NITQAM,Cl.NP(N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1.c1cccc1.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 30), (1, 35), (1, 31), (1, 32), (1, 33), (1, 34), (1, 36), (1, 37), (1, 38), (1, 39)]","[0, 2, 30, 35, 31, 32, 33, 34, 36, 37, 38, 39]","[17, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2380,NIVYAS,CC(C)(C)S.CC(C)(C)S.c1cccc1.c1cccc1,40,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 12), (5, 13), (5, 14), (5, 15), (5, 17), (5, 18), (5, 19), (5, 20)]","[4, 6, 11, 16, 12, 13, 14, 15, 17, 18, 19, 20]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2381,NIWBON,CCc1cccc(CC)c1NC(C)(Cc1ccccc1)c1cccc(C(C)(Cc2ccccc2)Nc2c(CC)cccc2CC)n1.Cc1ccccc1.Cc1ccccc1,40,26,"[(10, 26), (25, 26), (26, 27), (26, 34), (26, 41)]","[10, 25, 27, 34, 41]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2382,NIWBUT,CCc1cccc(CC)c1NC(C)(Cc1ccccc1)c1cccc(C(C)(Cc2ccccc2)Nc2c(CC)cccc2CC)n1.Cc1ccccc1.Cc1ccccc1,40,26,"[(10, 26), (25, 26), (26, 27), (26, 34), (26, 41)]","[10, 25, 27, 34, 41]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2383,NIWCAA,Cc1cccc(C)c1NC(C)(Cc1ccccc1)c1cccc(C(C)(Cc2ccccc2)Nc2c(C)cccc2C)n1.Cc1ccccc1.Cc1ccccc1,40,24,"[(8, 24), (23, 24), (24, 25), (24, 32), (24, 39)]","[8, 23, 25, 32, 39]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2384,NIWCII,CC1(C)CCCC(C)(C)N1O.CCc1cccc(CC)c1NC(C)(Cc1ccccc1)c1cccc(C(C)(Cc2ccccc2)Nc2c(CC)cccc2CC)n1.Cc1ccccc1,40,26,"[(10, 26), (25, 26), (26, 27), (26, 34), (26, 45)]","[10, 25, 27, 34, 45]","[7, 7, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2385,NIYSUK,CC(C)O.CC(C)O.CC(N=Cc1ccccc1O)c1ccccc1.CC(N=Cc1ccccc1O)c1ccccc1,40,4,"[(3, 4), (4, 5), (4, 9), (4, 26), (4, 17), (4, 34)]","[3, 5, 9, 26, 17, 34]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2386,NIYTAR,CC(C)O.CC(C)O.Cc1ccc(O)c(C=NC(C)c2ccccc2)c1.Cc1ccc(O)c(C=NC(C)c2ccccc2)c1,40,4,"[(3, 4), (4, 5), (4, 9), (4, 27), (4, 18), (4, 36)]","[3, 5, 9, 27, 18, 36]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2387,NIYWEX,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 41), (1, 47)]","[0, 2, 3, 34, 41, 47]","[17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2388,NIYWIB,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.O=S(=O)(O)C(F)(F)F.O=[SH](O)(O)C(F)(F)F,40,33,"[(1, 33), (32, 33), (33, 34), (33, 36), (33, 44), (33, 52), (33, 39)]","[1, 32, 34, 36, 44, 52, 39]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2389,NIYWOH,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cc1ccccc1.Cc1ccccc1,40,33,"[(1, 33), (32, 33), (33, 34), (33, 41), (33, 48), (33, 50)]","[1, 32, 34, 41, 48, 50]","[8, 8, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2390,NIYWUN,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cc1cc#ccc1,40,33,"[(1, 33), (32, 33), (33, 34), (33, 36), (33, 39), (33, 40)]","[1, 32, 34, 36, 39, 40]","[8, 8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2391,NIYXEY,CC(C)(C)N=Cc1ccccc1.COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)C2,40,33,"[(1, 33), (32, 33), (33, 34), (33, 36), (33, 38), (33, 39)]","[1, 32, 34, 36, 38, 39]","[8, 8, 8, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2392,NIZMIT,CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.Cc1cccc(C)c1N=CN(C)CCN(C)C=Nc1c(C)cccc1C,40,16,"[(6, 16), (7, 16), (16, 17), (16, 27), (16, 18), (16, 28), (16, 29), (16, 30), (16, 31), (16, 45)]","[6, 7, 17, 27, 18, 28, 29, 30, 31, 45]","[6, 7, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2393,NIZNEQ,CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.Cc1cccc(C)c1N=CN(C)CCCN(C)C=Nc1c(C)cccc1C,40,17,"[(7, 17), (8, 17), (17, 18), (17, 28), (17, 19), (17, 29), (17, 30), (17, 31), (17, 32), (17, 46)]","[7, 8, 18, 28, 19, 29, 30, 31, 32, 46]","[6, 7, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2394,NOCYIQ,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cc1ccc(C(c2ccc(C)cc2)c2ccc3ccccc23)cc1.Cl,40,1,"[(0, 1), (1, 2), (1, 22), (1, 46), (1, 23), (1, 24), (1, 40), (1, 45), (1, 48), (1, 50), (1, 52), (1, 54)]","[0, 2, 22, 46, 23, 24, 40, 45, 48, 50, 52, 54]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2395,NOCZAJ,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cc1ccc(C(c2ccc(C)cc2)c2cccc2)cc1.Cl,40,1,"[(0, 1), (1, 2), (1, 22), (1, 42), (1, 23), (1, 24), (1, 25), (1, 41), (1, 44), (1, 46), (1, 48), (1, 50)]","[0, 2, 22, 42, 23, 24, 25, 41, 44, 46, 48, 50]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2396,NODFOC,C[Li](NC(C)(C)C)O1CCCC1.Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C,40,7,"[(4, 7), (6, 7), (7, 8), (7, 17), (7, 9), (7, 11), (7, 13), (7, 15), (7, 18), (7, 20), (7, 22), (7, 24)]","[4, 6, 8, 17, 9, 11, 13, 15, 18, 20, 22, 24]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2397,NODFUI,C[Li](NC(C)(C)C)O1CCCC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,40,7,"[(4, 7), (6, 7), (7, 8), (7, 18), (7, 10), (7, 12), (7, 14), (7, 16), (7, 20), (7, 22), (7, 24), (7, 26)]","[4, 6, 8, 18, 10, 12, 14, 16, 20, 22, 24, 26]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2398,NODLIE,C1C2CC3CC1CC(C2)C3c1ccc2ccccc12.C=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1.Cc1c(C)c(C)c(C)c1C.Cl,40,1,"[(0, 1), (1, 2), (1, 22), (1, 41), (1, 23), (1, 24), (1, 35), (1, 40), (1, 43), (1, 45), (1, 47), (1, 49)]","[0, 2, 22, 41, 23, 24, 35, 40, 43, 45, 47, 49]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2399,NODZAI,C1=Cc2ccc(CC3C4CCC(C4)C3Cc3ccc4C=CC=Cc43)c2C=C1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10), (1, 11), (1, 21), (1, 22), (1, 23), (1, 24), (1, 29)]","[0, 2, 3, 4, 5, 10, 11, 21, 22, 23, 24, 29]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2400,NOFMEA,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,40,27,"[(9, 27), (22, 27), (26, 27), (27, 28), (27, 29), (27, 33), (27, 46), (27, 62)]","[9, 22, 26, 28, 29, 33, 46, 62]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2401,NOFNUR,I.I.N#Cc1ccccc1C#N.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,40,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 17), (1, 30), (1, 46)]","[0, 2, 3, 13, 17, 30, 46]","[53, 53, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2402,NOKWOA,Br.Br.CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O.CC(C)(C)N=C1C=C(C(C)(C)C)C=C(C(C)(C)C)C1O,40,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 6), (1, 26)]","[0, 2, 3, 23, 6, 26]","[35, 35, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2403,NOLKAA,CCCC.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1,40,11,"[(4, 11), (6, 11), (11, 12), (11, 16), (11, 15), (11, 18)]","[4, 6, 12, 16, 15, 18]","[7, 7, 6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2404,NOMKIJ,CNC.CNC.Cc1cccc(C)c1N[Si](C)(C)CC[Si](C)(C)Nc1c(C)cccc1C,40,3,"[(1, 3), (3, 4), (3, 7), (3, 24)]","[1, 4, 7, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2405,NOMKOP,CNC.CNC.CNC.Cc1cccc(C)c1N[Si](Nc1c(C)cccc1C)(c1ccccc1)c1ccccc1,40,3,"[(1, 3), (3, 4), (3, 7), (3, 38), (3, 17)]","[1, 4, 7, 38, 17]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2406,NOMLIL,CC(=CC(C)=Nc1ccc(F)cc1)Nc1ccc(F)cc1.CC(=CC(C)=Nc1ccc(F)cc1)Nc1ccc(F)cc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 24), (1, 7), (1, 28)]","[0, 2, 3, 24, 7, 28]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2407,NOMLOR,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1ccccc1.CC(=CC(C)=Nc1ccccc1)Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 28), (1, 7), (1, 32)]","[0, 2, 3, 28, 7, 32]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2408,NONMOU,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNC1CCCCC1.CC(C)c1cccc(C(C)C)c1N=CNC1CCCCC1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 24), (1, 45), (1, 5), (1, 26)]","[0, 2, 3, 24, 45, 5, 26]","[17, 17, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2409,NONMUA,C1CCOC1.CC(C)NC=Nc1c(C(C)C)cccc1C(C)C.CC(C)NC=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 21), (1, 39), (1, 5), (1, 23)]","[0, 2, 3, 21, 39, 5, 23]","[17, 17, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2410,NONNEL,CC(C)NC=Nc1c(C(C)C)cccc1C(C)C.CC(C)NC=Nc1c(C(C)C)cccc1C(C)C.Cc1ccccc1.Cc1ccccc1,40,18,"[(3, 18), (5, 18), (18, 19), (18, 26), (18, 33), (18, 35)]","[3, 5, 19, 26, 33, 35]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2411,NONREN,CC(C)(C)N[Si](C)(C)Cc1c2C=CC=Cc2c2C=CC=Cc21.C[Si](C)(C)C.C[Si](C)(C)C,40,22,"[(4, 22), (9, 22), (10, 22), (15, 22), (16, 22), (21, 22), (22, 23), (22, 28)]","[4, 9, 10, 15, 16, 21, 23, 28]","[7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2412,NONVOB,C.C.CC(C)(C)N[Si]1(C)N(C(C)(C)C)[Si](C)(NC(C)(C)C)N1C(C)(C)C,40,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2413,NONVUH,CC(C)(C)N[Si]1(C)N(C(C)(C)C)[Si](C)(NC(C)(C)C)N1C(C)(C)C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2414,NONWAQ,CC(=C=CC(C)(C)C)CC(=O)O.c1cccc1.c1cccc1,40,6,"[(5, 6), (6, 7), (6, 13), (6, 18), (6, 8), (6, 14), (6, 15), (6, 16), (6, 17), (6, 19), (6, 20), (6, 21), (6, 22)]","[5, 7, 13, 18, 8, 14, 15, 16, 17, 19, 20, 21, 22]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
2415,NOPGAC,C#C[Si](C)(C)C.C=Cc1ccccc1.c1cccc1.c1cccc1,40,6,"[(5, 6), (6, 7), (6, 15), (6, 20), (6, 16), (6, 17), (6, 18), (6, 19), (6, 21), (6, 22), (6, 23), (6, 24)]","[5, 7, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2416,NOPGEG,C[Si](C)(C)C=C=CCc1ccccc1.c1cccc1.c1cccc1,40,14,"[(4, 14), (5, 14), (6, 14), (7, 14), (14, 15), (14, 20), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[4, 5, 6, 7, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
2417,NOPGOQ,C[Si](C)(C)C=C=CC[Si](C)(C)C.c1cccc1.c1cccc1,40,12,"[(4, 12), (5, 12), (6, 12), (7, 12), (12, 13), (12, 18), (12, 14), (12, 15), (12, 16), (12, 17), (12, 19), (12, 20), (12, 21), (12, 22)]","[4, 5, 6, 7, 13, 18, 14, 15, 16, 17, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
2418,NOPHAD,CC(C)(C)CC=C=C[Si](C)(C)C.c1cccc1.c1cccc1,40,12,"[(4, 12), (5, 12), (6, 12), (7, 12), (12, 13), (12, 18), (12, 14), (12, 15), (12, 16), (12, 17), (12, 19), (12, 20), (12, 21), (12, 22)]","[4, 5, 6, 7, 13, 18, 14, 15, 16, 17, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
2419,NOPWUL,CC(C)(C)c1ccc(P(c2ccccc2)c2ccc(C(C)(C)C)c2)c1.C[Si](C)(C)NCCCN[Si](C)(C)C,40,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 23), (9, 14), (9, 24), (9, 25), (9, 26), (9, 27)]","[4, 5, 6, 7, 8, 10, 23, 14, 24, 25, 26, 27]","[6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2420,NOPXAS,CC(C)(C)c1ccc(P(c2ccccc2)c2ccc(C(C)(C)C)c2)c1.c1ccc(NCCCNc2ccccc2)cc1,40,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 27), (9, 14), (9, 28), (9, 29), (9, 30), (9, 31)]","[4, 5, 6, 7, 8, 10, 27, 14, 28, 29, 30, 31]","[6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2421,NORNEN,C[SH](C)B(c1ccccc1)(c1cccc1)c1cccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 4, 5, 6, 7, 18, 19, 20, 21, 22]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2422,NORNIR,C[PH](C)(C)B(c1ccccc1)(c1cccc1)c1cccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19)]","[0, 2, 3, 4, 5, 6, 7, 15, 16, 17, 18, 19]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2423,NORQAM,Cl.Cl.c1ccc(C(c2cccc2)C(c2ccccc2)c2cccc2)cc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (1, 26)]","[0, 2, 3, 4, 5, 6, 15, 16, 17, 18, 19, 26]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2424,NORSAR,C#NC(C)(C)C.C[Si](C)(C)C#C[Si](C)(C)C.c1cc(CCc2ccc3c2CCCC3)c2c1CCCC2,40,6,"[(5, 6), (6, 7), (6, 27), (6, 8), (6, 9), (6, 12), (6, 13), (6, 14), (6, 15), (6, 20), (6, 21), (6, 26), (6, 28)]","[5, 7, 27, 8, 9, 12, 13, 14, 15, 20, 21, 26, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
2425,NORSEV,C#N.CC(C)(C)N=CCc1ccccc1.c1cc(CCc2ccc3CCCCc32)c2c1CCCC2,40,13,"[(4, 13), (5, 13), (13, 14), (13, 16), (13, 17), (13, 18), (13, 21), (13, 22), (13, 23), (13, 24), (13, 29), (13, 30), (13, 35)]","[4, 5, 14, 16, 17, 18, 21, 22, 23, 24, 29, 30, 35]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
2426,NORSOF,C#N.Cc1cc(C)cc(CC=NC(C)(C)C)c1.c1cc(CCc2ccc3CCCCc32)c2c1CCCC2,40,14,"[(8, 14), (9, 14), (14, 15), (14, 17), (14, 18), (14, 19), (14, 22), (14, 23), (14, 24), (14, 25), (14, 30), (14, 31), (14, 36)]","[8, 9, 15, 17, 18, 19, 22, 23, 24, 25, 30, 31, 36]","[6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
