,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1544,GEHYOL,FCF.c1ccccc1.c1ccccc1.c1ccccc1,50,3,"[(1, 3), (3, 4), (3, 10), (3, 16)]","[1, 4, 10, 16]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1545,GEJHUA,Cl.Cl.Cl.Cl.O.O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1546,GEJNOY,c1ccccc1.c1ccccc1.c1ccccc1,50,6,"[(3, 6), (6, 7), (6, 13)]","[3, 7, 13]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1547,GEJROG,Br.Br.[Br-].[Br-].[Br-].[Br-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1548,GEJRUM,Br.Br.[Br-].[Br-].[Br-].[Br-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1549,GEJYID,CCCOCCOC.Cl.Cl.Cl.O,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8)]","[0, 2, 3, 4, 5, 8]","[8, 17, 17, 17, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1550,GEKCOP,C.C.C.CC(=Nc1ccccc1)c1[pH]c(-c2ccccc2)c(C)c1C,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1551,GEKDEF,C.C.Cl.Cl.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[6, 6, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1552,GEKDOP,CCCOCCOC.CCCOCCOC.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 6), (1, 14)]","[0, 2, 3, 11, 6, 14]","[17, 17, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1553,GEKQUL,Br.Br.Br.Br.[Br-].[Br-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1554,GELMIT,O=C(S)n1cccc1.c1ccccc1.c1ccccc1.c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 10), (3, 16)]","[2, 4, 10, 16]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1555,GELMOZ,C.C.O=C(S)n1cccc1.O=C(S)n1cccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1556,GELMUF,O=C(S)n1cccc1.O=C(S)n1cccc1.O=C(S)n1cccc1.c1ccccc1,50,3,"[(0, 3), (2, 3), (3, 4), (3, 12), (3, 20), (3, 6), (3, 14)]","[0, 2, 4, 12, 20, 6, 14]","[16, 8, 16, 16, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1557,GELNAM,O=C(S)n1cccc1.O=C(S)n1cccc1.O=C(S)n1cccc1.O=C(S)n1cccc1,50,3,"[(2, 3), (3, 4), (3, 12), (3, 20), (3, 14), (3, 22)]","[2, 4, 12, 20, 14, 22]","[16, 16, 16, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1558,GEMRAV,Oc1cc(Cl)ccc1N=Cc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,50,15,"[(14, 15), (15, 16), (15, 22), (15, 28)]","[14, 16, 22, 28]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1559,GEMREZ,Cc1ccc(N=Cc2ccccc2)c(O)c1.c1ccccc1.c1ccccc1.c1ccccc1,50,15,"[(14, 15), (15, 16), (15, 22), (15, 28)]","[14, 16, 22, 28]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1560,GEMYAY,CCCC.CCCC.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1561,GENQOF,CCCC.CCCC.COC(O)=NN=C(C)C(=O)O.O,50,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 17)]","[0, 2, 6, 10, 14, 17]","[8, 6, 6, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1562,GENQUL,CC(C)(C)c1ccccc1.CCO.COC(O)=NN=C(C)C(=O)O.c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 14), (3, 25), (3, 18), (3, 21)]","[2, 4, 14, 25, 18, 21]","[8, 6, 8, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1563,GENRAS,COC(O)=NN=Cc1ccccc1O.c1ccccc1.c1ccccc1,50,13,"[(4, 13), (12, 13), (13, 14), (13, 15), (13, 21)]","[4, 12, 14, 15, 21]","[7, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1564,GENXIG,C.I.I.I,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1565,GEQFUG,I.I.[I-].[I-].[I-].[I-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1566,GEQHIW,Br.Br.[Br-].[Br-].[Br-].[Br-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1567,GEQJOC,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1568,GEQNIB,CCC=N(C)CCC.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1,50,5,"[(1, 5), (4, 5), (5, 6), (5, 9), (5, 29)]","[1, 4, 6, 9, 29]","[7, 6, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1569,GEQNOH,CCCN(CCC)Cc1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1,50,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 28)]","[0, 3, 6, 8, 28]","[6, 7, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1570,GEQZAD,S=C(S)N1CCOCC1.c1ccccc1.c1ccccc1.c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 10), (3, 16)]","[2, 4, 10, 16]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1571,GERQEZ,CC.CC.CC(=O)O.Cl,50,1,"[(0, 1), (1, 2), (1, 4), (1, 6)]","[0, 2, 4, 6]","[17, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1572,GESGET,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.[Se]=P([SeH])(C1CCCCC1)C1CCCCC1,50,13,"[(12, 13), (13, 14), (13, 29)]","[12, 14, 29]","[7, 34, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1573,GESGOD,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.S=P(S)(C1CCCCC1)C1CCCCC1,50,13,"[(12, 13), (13, 14), (13, 29)]","[12, 14, 29]","[7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1574,GESHAQ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)[SeH],50,13,"[(12, 13), (13, 14), (13, 19)]","[12, 14, 19]","[7, 34, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1575,GESPUS,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.[SeH]P(C1CCCCC1)C1CCCCC1,50,13,"[(12, 13), (13, 14), (13, 28)]","[12, 14, 28]","[7, 34, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1576,GESSEC,[AsH]1[As]2[AsH][As]3[As]1[As]3[AsH]2.[AsH]1[As]2[AsH][As]3[As]1[As]3[AsH]2,50,7,"[(6, 7), (7, 8), (7, 14)]","[6, 8, 14]","[33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1577,GESTUV,Sc1nncs1.c1ccccc1.c1ccccc1.c1ccccc1,50,6,"[(0, 6), (6, 7), (6, 13), (6, 19)]","[0, 7, 13, 19]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1578,GESVEH,CCCC.CCCC.Sc1nncs1.Sc1nncs1,50,4,"[(3, 4), (4, 5), (4, 9), (4, 15)]","[3, 5, 9, 15]","[6, 6, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1579,GESVUX,S=C(S)N1CCc2ccccc2C1.c1ccccc1.c1ccccc1.c1ccccc1,50,3,"[(2, 3), (3, 4), (3, 10), (3, 16)]","[2, 4, 10, 16]","[16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1580,GETPON,C.C.N#CS.N#CS.N#C[S-].N#C[S-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12)]","[0, 2, 3, 6, 9, 12]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1581,GEVDIY,CC(C)(C)O.CC(C)(C)O.CN1C=CN(C)C1,50,7,"[(6, 7), (7, 8), (7, 13)]","[6, 8, 13]","[6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1582,GEVDUK,CN1C=CN(C)C1.Cl.Cl,50,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1583,GEVQIL,Cl.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 25), (1, 31), (1, 37)]","[0, 2, 25, 31, 37]","[17, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1584,GEWLIH,CN.CN.CN.CN.CN.CN,50,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1585,GEWLON,CN.CN.CN.CN,50,2,"[(1, 2), (2, 3), (2, 5), (2, 7)]","[1, 3, 5, 7]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1586,GEWLUT,CN.CN.CN.CN.CN,50,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9)]","[1, 3, 5, 7, 9]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1587,GEWMAA,CN.CN.CN.CN.CN,50,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9)]","[1, 3, 5, 7, 9]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1588,GEYDOH,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1589,GEYDUN,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1590,GEYFAV,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1591,GEYFEZ,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1592,GEYFID,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1593,GEYFOJ,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1594,GEZQAF,C(=NCc1ccccc1)c1ccccc1.C(=NCc1ccccc1)c1ccccc1.C(=NCc1ccccc1)c1ccccc1.C(=NCc1ccccc1)c1ccccc1,50,9,"[(8, 9), (9, 10), (9, 25), (9, 40)]","[8, 10, 25, 40]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1595,GEZQEJ,Cc1cc(C)c(N=Cc2ccccc2)c(C)c1.Cc1cc(C)c(N=Cc2ccccc2)c(C)c1.Cc1cc(C)c(N=Cc2ccccc2)c(C)c1.Cc1cc(C)c(N=Cc2ccccc2)c(C)c1,50,14,"[(13, 14), (14, 15), (14, 32), (14, 49)]","[13, 15, 32, 49]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1596,GEZQIN,O=Cc1ccccc1.O=Cc1ccccc1.O=Cc1ccccc1.O=Cc1ccccc1,50,8,"[(7, 8), (8, 9), (8, 17), (8, 25)]","[7, 9, 17, 25]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1597,GEZQOT,c1ccc(C2OCCO2)cc1.c1ccc(C2OCCO2)cc1.c1ccc(C2OCCO2)cc1.c1ccc(C2OCCO2)cc1,50,11,"[(10, 11), (11, 12), (11, 23), (11, 34)]","[10, 12, 23, 34]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1598,GEZQUZ,CN(C)CCN=Cc1ccccc1.CN(C)CCN=Cc1ccccc1.CN(C)CCN=Cc1ccccc1.CN(C)CCN=Cc1ccccc1,50,13,"[(12, 13), (13, 14), (13, 27), (13, 40)]","[12, 14, 27, 40]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1599,GIBFAC,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1600,GIBYEV,N#CC(S)=C(S)C#N.c1ccccc1.c1ccccc1.c1ccccc1,50,5,"[(4, 5), (5, 6), (5, 7), (5, 13), (5, 19)]","[4, 6, 7, 13, 19]","[16, 16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1601,GIBYIZ,C.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,50,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 13)]","[0, 2, 10, 5, 13]","[6, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1602,GIBYOF,CCCC.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,50,4,"[(3, 4), (4, 5), (4, 13), (4, 8), (4, 16)]","[3, 5, 13, 8, 16]","[6, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1603,GIBYUL,N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,50,5,"[(4, 5), (5, 6), (5, 7), (5, 15), (5, 10), (5, 18)]","[4, 6, 7, 15, 10, 18]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1604,GIBZUM,C.C.Cl.c1ccc(COC2CCCCC2)cc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1605,GICHIJ,CC1(C)C=CC(C)(C)CSC1.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C,50,11,"[(9, 11), (10, 11), (11, 12), (11, 21)]","[9, 10, 12, 21]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1606,GIDBAX,[BH]123[BH]45[BH]67[BH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,50,11,"[(0, 11), (1, 11), (2, 11), (3, 11), (4, 11)]","[0, 1, 2, 3, 4]","[5, 5, 5, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1607,GIDMAL,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N[Li]N=c1n(-c2c(C(C)C)cccc2C(C)C)ccn1-c1c(C(C)C)cccc1C(C)C.I,50,1,"[(0, 1), (1, 2), (1, 4)]","[0, 2, 4]","[53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1608,GIFNIW,CC(C)(C)N1C=CN([B-](c2ccccc2)(N2C=CN(C(C)(C)C)C2)N2C=CN(C(C)(C)C)C2)C1,50,9,"[(8, 9), (9, 10), (9, 20)]","[8, 10, 20]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1609,GIFNOC,CC(C)(C)N1C=CN([B-](c2ccccc2)(N2C=CN(C(C)(C)C)C2)N2C=CN(C(C)(C)C)C2)C1.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,50,9,"[(8, 9), (9, 10), (9, 22), (9, 21), (9, 32)]","[8, 10, 22, 21, 32]","[6, 8, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1610,GIFPIY,CC(C)(C)N1C=CN([B-](c2ccccc2)(N2C=CN(C(C)(C)C)C2)N2C=CN(C(C)(C)C)C2)C1.S,50,1,"[(0, 1), (1, 2), (1, 12), (1, 21)]","[0, 2, 12, 21]","[16, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1611,GIHXUQ,CC12[BH]3[BH]4[BH]5C1([Si](C)(C)C)[BH]4352.c1ccc(c2cccc(c3ccccn3)n2)nc1,50,11,"[(2, 11), (3, 11), (4, 11), (11, 12), (11, 23)]","[2, 3, 4, 12, 23]","[5, 5, 5, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1612,GIHYUT,Cl.Cl.Cl.Cl.[Cl-].[Cl-],50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1613,GIHZUU,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C,50,27,"[(12, 27), (14, 27), (27, 28), (27, 42)]","[12, 14, 28, 42]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1614,GIJDEL,C(=C1CCCCC1=Cc1cccs1)c1cccs1.c1ccccc1.c1ccccc1,50,10,"[(4, 10), (10, 11), (10, 17), (10, 23)]","[4, 11, 17, 23]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1615,GIJDIN,CC.CC.CC.Cc1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1.O,50,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8)]","[0, 2, 4, 6, 8]","[8, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1616,GIJDIP,COc1ccc(C=C2CCCCC2=Cc2ccc(OC)s2)s1.c1ccccc1.c1ccccc1,50,22,"[(7, 22), (14, 22), (22, 23), (22, 29)]","[7, 14, 23, 29]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1617,GIJDOT,Cc1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,50,19,"[(18, 19), (19, 20), (19, 27), (19, 34)]","[18, 20, 27, 34]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1618,GIJDOV,COc1ccc(C=C2CCCCC2=Cc2ccc(OC)s2)s1.COc1ccccc1.COc1ccccc1,50,22,"[(7, 22), (14, 22), (22, 23), (22, 31)]","[7, 14, 23, 31]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1619,GIJLET,C.C.C.CC1(C)OB(c2c3ccccc3cc3ccccc23)OC1(C)C,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1620,GIJPUL,C.C.CO.O=C(O)c1c2ccccc2cc2ccccc12.O=C(O)c1c2ccccc2cc2ccccc12,50,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 37)]","[0, 2, 3, 20, 37]","[6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1621,GIJXIK,c1ccc2c(c1)C1c3ccccc3C2c2ccccc21.c1ccc2c(c1)C1c3ccccc3C2c2ccccc21.c1ccccc1.c1ccccc1,50,6,"[(3, 6), (6, 7), (6, 13), (6, 33)]","[3, 7, 13, 33]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1622,GIJXOQ,C.C.c1ccc2c(c1)C1c3ccccc3C2c2ccccc21.c1ccc2c(c1)C1c3ccccc3C2c2ccccc21,50,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1623,GIJYAZ,C.Cl.Cl.c1ccccc1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1624,GIJZIK,Cl.Cl.Cl.[O-]C(=NN=Cc1c(O)ccc2ccccc12)c1cccc[nH+]1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 19)]","[0, 2, 3, 4, 16, 19]","[17, 17, 17, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1625,GIJZOQ,Cl.Cl.Cl.[O-]c1ccccc1C=NN=C(O)c1cccc[nH+]1,50,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 15)]","[0, 2, 3, 4, 7, 15]","[17, 17, 17, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1626,GIKHOY,CC(=NN=C(S)N1CCOCC1)c1ccccc1O.c1ccccc1.c1ccccc1,50,6,"[(2, 6), (5, 6), (6, 7), (6, 14), (6, 20)]","[2, 5, 7, 14, 20]","[7, 16, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1627,GIKHUE,CC(=NN=C(S)N1CC(C)OC(C)C1)c1ccccc1O.c1ccccc1.c1ccccc1,50,20,"[(10, 20), (19, 20), (20, 21), (20, 22), (20, 28)]","[10, 19, 21, 22, 28]","[7, 8, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1628,GIKREX,C1=CCCC1.c1ccccc1.c1ccccc1.c1ccccc1,50,5,"[(2, 5), (5, 6), (5, 12), (5, 18)]","[2, 6, 12, 18]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
