,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
275,GIWLEG,Cc1ccc([SeH])nc1.Cc1ccc([SeH])nc1.Cc1ccc([SeH])nc1,49,6,"[(5, 6), (6, 7), (6, 15), (6, 23), (6, 14), (6, 22)]","[5, 7, 15, 23, 14, 22]","[34, 34, 34, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
276,GONCUJ,CC(C)(C)c1cc(C=Nc2ccc3ccccc3c2-c2c(N=Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)ccc3ccccc23)c(O)c(C(C)(C)C)c1.Cl,49,1,"[(0, 1), (1, 2), (1, 6), (1, 27), (1, 35)]","[0, 2, 6, 27, 35]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
277,GOVTUJ,I.I.O=c1cc(-c2ccccc2)cc(-c2ccccc2)o1.c1ccncc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[53, 53, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
278,GUDMEX,O=P(N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,49,5,"[(0, 5), (4, 5), (5, 6), (5, 35), (5, 10), (5, 39)]","[0, 4, 6, 35, 10, 39]","[16, 8, 16, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
279,GUDMIB,Cl.S=P(N=P([SeH])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.S=P(N=P([SeH])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,49,1,"[(0, 1), (1, 2), (1, 31), (1, 6), (1, 35)]","[0, 2, 31, 6, 35]","[17, 34, 34, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
280,GUHZOY,C.C.C.CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1.CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 23)]","[0, 2, 3, 4, 23]","[6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
281,GUMWIU,O.O.O.O.O.O,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
282,GUQVOE,CNC(S)=NN=C(C)c1ccccn1.CNC1=NN2=C(C)c3ccccn3[In]2(Cl)(Cl)(Cl)S1.Cl,49,3,"[(2, 3), (3, 4), (3, 5), (3, 6), (3, 9), (3, 17)]","[2, 4, 5, 6, 9, 17]","[17, 17, 17, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
283,GUQVUK,CCNC(=S)NN=C(C)c1ccccn1.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 18)]","[0, 2, 3, 4, 10, 18]","[17, 17, 17, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
284,GUQWEV,CC(=NN=C(S)Nc1ccccc1)c1ccccn1.CO.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 8), (1, 16)]","[0, 2, 3, 5, 8, 16]","[17, 17, 8, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
285,GUQWIZ,CC(=NN=C(S)N(C)C)c1ccccn1.CO.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 8), (1, 16)]","[0, 2, 3, 5, 8, 16]","[17, 17, 8, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
286,GUSZAY,CC#N.CC#N.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F,49,3,"[(2, 3), (3, 4), (3, 7), (3, 18), (3, 29)]","[2, 4, 7, 18, 29]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
287,GUVZUT,Cl.[N-]=[N+]=N.[N-]=[N+]=N.c1ccncc1.c1ccncc1.c1ccncc1,49,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 14), (1, 20)]","[0, 2, 5, 8, 14, 20]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
288,GUYWAY,Cl.O=C([O-])CS.O=C([O-])CS,49,1,"[(0, 1), (1, 2), (1, 7), (1, 6), (1, 11)]","[0, 2, 7, 6, 11]","[17, 16, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
289,GUZQID,C.CN(CCS)CCN(C)CCS,49,1,"[(0, 1), (1, 2), (1, 5), (1, 9), (1, 13)]","[0, 2, 5, 9, 13]","[6, 16, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
290,GUZQOJ,C.CCN(CC)CCN(CCS)CCS,49,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11)]","[0, 2, 5, 8, 11]","[6, 16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
291,GUZQUP,C.SCCN1CCCC1.SCCN1CCCC1,49,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 13)]","[0, 2, 10, 5, 13]","[6, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
292,HALDED,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.O=C(C=C(O)c1ccccc1)c1ccccc1,49,1,"[(0, 1), (1, 2), (1, 19), (1, 6), (1, 28), (1, 35)]","[0, 2, 19, 6, 28, 35]","[17, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
293,HATFER,Cc1cc(C)nc([SeH])n1.Cc1cc(C)nc([SeH])n1.Cc1cc(C)nc([SeH])n1,49,8,"[(5, 8), (7, 8), (8, 9), (8, 18), (8, 17), (8, 26)]","[5, 7, 9, 18, 17, 26]","[7, 34, 34, 34, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
294,HAYPAZ,C#NC(C)(C)C.C#NC(C)(C)C.CC(C)(C)N.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F.CC(O)(C(F)(F)F)C(F)(F)F,49,5,"[(4, 5), (5, 6), (5, 17), (5, 28), (5, 39), (5, 45)]","[4, 6, 17, 28, 39, 45]","[7, 8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
295,HAZBAL,CC(C)C.CC(C)C.CC(C)c1cccc(C(C)C)c1N[Si](c1ccccc1)(c1ccccc1)c1ccccc1,49,13,"[(12, 13), (13, 14), (13, 18)]","[12, 14, 18]","[7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
296,HAZBEP,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,49,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
297,HAZCIW,C.C.C[Si](C)(C)N[P+]([N-][P+](N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
298,HAZQEE,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,49,0,"[(0, 1)]",[1],[15],['SINGLE'],1.0
299,HECBEX,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S,49,13,"[(12, 13), (13, 14), (13, 16), (13, 23), (13, 37), (13, 44)]","[12, 14, 16, 23, 37, 44]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
300,HEFGOQ,Br.Br.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 43), (1, 63)]","[0, 2, 3, 23, 43, 63]","[35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
301,HEFGUW,Cl.Cl.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 43), (1, 63)]","[0, 2, 3, 23, 43, 63]","[17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
302,HEFHAD,Br.Br.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,49,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[35, 35, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
303,HEFHEH,Br.Br.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O,49,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 7, 11, 15]","[35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
304,HELPIX,CC(C)c1cccc(=O)c(O)c1.CC(C)c1cccc(=O)c(O)c1.CC(C)c1cccc(=O)c(O)c1,49,9,"[(8, 9), (9, 10), (9, 13), (9, 25), (9, 21), (9, 33)]","[8, 10, 13, 25, 21, 33]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
305,HETJEY,COC(=O)C12CN(Cc3cccc(C(=O)O)n3)CC(C(=O)OC)(C(c3ccccn3)N(Cc3cccc(C(=O)O)n3)C1c1ccccn1)C2O,49,14,"[(6, 14), (13, 14), (14, 15), (14, 18), (14, 27), (14, 41), (14, 50)]","[6, 13, 15, 18, 27, 41, 50]","[7, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
306,HEYPEJ,CC(C)N=CNC(C)C.CC(C)N=CNC(C)C.CC(C)N=CNC(C)C,49,9,"[(3, 9), (5, 9), (9, 10), (9, 19), (9, 12), (9, 21)]","[3, 5, 10, 19, 12, 21]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
307,HEZQEM,CN(CCS)CCS.OC(=Cc1ccccn1)C(F)(F)F,49,5,"[(1, 5), (4, 5), (5, 6), (5, 19), (5, 14)]","[1, 4, 6, 19, 14]","[7, 16, 8, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
308,HIBBIG,CCC.CCC.CCC.I[In](I)I,51,4,"[(1, 4), (4, 5), (4, 8), (4, 11)]","[1, 5, 8, 11]","[49, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
309,HIBBOM,CC.CC.CC.I[In](I)I,51,4,"[(1, 4), (4, 5), (4, 7), (4, 9)]","[1, 5, 7, 9]","[49, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
310,HIBCAZ,CC.CC.CC.Cl[In](Cl)Cl,51,4,"[(1, 4), (4, 5), (4, 7), (4, 9)]","[1, 5, 7, 9]","[49, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
311,HIBCED,CCC.CCC.CCC.Cl[In](Cl)Cl,51,4,"[(1, 4), (4, 5), (4, 8), (4, 11)]","[1, 5, 8, 11]","[49, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
312,HICXOI,CCC1C(C(C)(C)C)=CC(=Nc2c(C(C)C)cccc2C(C)C)C(O)=C1C(C)(C)C.CCC1C(C(C)(C)C)=CC(=Nc2c(C(C)C)cccc2C(C)C)C(O)=C1C(C)(C)C.I,49,1,"[(0, 1), (1, 2), (1, 32), (1, 11), (1, 41)]","[0, 2, 32, 11, 41]","[53, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
313,HICXUO,CC1C(C(C)(C)C)=CC(=Nc2c(C(C)C)cccc2C(C)C)C(O)=C1C(C)(C)C.CC1C(C(C)(C)C)=CC(=Nc2c(C(C)C)cccc2C(C)C)C(O)=C1C(C)(C)C.I,49,1,"[(0, 1), (1, 2), (1, 31), (1, 10), (1, 39)]","[0, 2, 31, 10, 39]","[53, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
314,HICYAV,CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-],49,20,"[(12, 20), (19, 20), (20, 21), (20, 36)]","[12, 19, 21, 36]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
315,HIJKET,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN=C(C)CC(C)=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 28)]","[0, 2, 3, 6, 28]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
316,HIMBOU,CCOCC.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1,49,5,"[(2, 5), (5, 6), (5, 17), (5, 28)]","[2, 6, 17, 28]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
317,HIMBUA,c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1.c1ccncc1,49,6,"[(3, 6), (6, 7), (6, 20), (6, 33)]","[3, 7, 20, 33]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
318,HIMCAH,CN(C)c1ccncc1.C[SiH](C)NC(C)(C)C.C[SiH](C)NC(C)(C)C.C[SiH](C)NC(C)(C)C,49,9,"[(6, 9), (9, 10), (9, 18), (9, 26)]","[6, 10, 18, 26]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
319,HIMCEL,CN(C)c1ccn([Li](N(C)[Si](C)(C)C)N(C)[Si](C)(C)C)cc1.CN[Si](C)(C)C.CN[Si](C)(C)C,49,6,"[(1, 6), (6, 7), (6, 13), (6, 25)]","[1, 7, 13, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
320,HIMCIP,[Cl-].c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 15), (1, 28)]","[0, 2, 15, 28]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
321,HIMSAZ,Cc1cccnc1[SeH].Cc1cccnc1[SeH].Cc1cccnc1[SeH],49,8,"[(5, 8), (7, 8), (8, 9), (8, 17), (8, 11), (8, 19)]","[5, 7, 9, 17, 11, 19]","[7, 34, 34, 34, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
322,HIYNAG,C[Si](C)(C)C.Oc1ccccc1C=NC(c1ccccc1)C(N=Cc1ccccc1O)c1ccccc1,49,5,"[(4, 5), (5, 6), (5, 14), (5, 17), (5, 25)]","[4, 6, 14, 17, 25]","[6, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
323,HIYNIO,C[Si](C)(C)C.Cc1cccc(C=NC(c2ccccc2)C(N=Cc2cccc(C)c2O)c2ccccc2)c1O,49,20,"[(7, 20), (10, 20), (19, 20), (20, 21), (20, 26)]","[7, 10, 19, 21, 26]","[7, 7, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
324,HOGHAM,CCC1=C(C)c2nc1ccc1[nH]c(c3nc(ccc4[nH]c2c(C)c4CC)C(CC)=C3C)c(C)c1CC.c1ccccc1,49,26,"[(7, 26), (10, 26), (15, 26), (25, 26), (26, 27)]","[7, 10, 15, 25, 27]","[7, 7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
325,HOPLAZ,Br.Br.CBr.[Br-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
326,HORLUY,,49,0,[],[],[],[],0.0
327,HOTJUW,O.O=C([O-])CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,49,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 17), (1, 21)]","[0, 2, 6, 9, 13, 17, 21]","[8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
328,HOXZEC,O.O=C([O-])CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,49,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 17), (1, 21)]","[0, 2, 6, 9, 13, 17, 21]","[8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
329,HOZHEJ,CC.CC.CC[Sb](C(c1ccccn1)[Si](C)(C)C)C(c1ccccn1)([Si](C)(C)C)[Si](C)(C)C,49,10,"[(3, 10), (9, 10), (10, 11), (10, 13)]","[3, 9, 11, 13]","[6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
330,HUFXUD,CC=CC(=O)c1ccccc1.CC=CC(=O)c1ccccc1.Cl,49,1,"[(0, 1), (1, 2), (1, 13), (1, 5), (1, 16)]","[0, 2, 13, 5, 16]","[17, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
331,HUJFEZ,CC(C)(C)c1cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C34CC5CC(CC(C5)C3)C4)c2O)c(O)c(C23CC4CC(CC(C4)C2)C3)c1.Cl,49,1,"[(0, 1), (1, 2), (1, 6), (1, 13), (1, 21)]","[0, 2, 6, 13, 21]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
332,HUJFOJ,CC#N.Cc1cc(C(C)(C)C)cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C)c2O)c1O.Cl,49,1,"[(0, 1), (1, 2), (1, 36), (1, 11), (1, 18), (1, 27)]","[0, 2, 36, 11, 18, 27]","[17, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
333,HUJFUP,CC(C)(C)c1cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.OCc1ccccn1,49,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33), (24, 32)]","[8, 15, 23, 25, 33, 32]","[7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
334,HUJGAW,Cc1cc(C=NC2CCCCC2N=Cc2cc(C)cc([Si](c3ccccc3)(c3ccccc3)c3ccccc3)c2O)c(O)c([Si](c2ccccc2)(c2ccccc2)c2ccccc2)c1.OCc1ccccn1,49,22,"[(5, 22), (12, 22), (21, 22), (22, 23), (22, 31), (22, 30)]","[5, 12, 21, 23, 31, 30]","[7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
335,HUMXEV,CC(C)(c1ccccc1)c1cc(C=NC2CCCCC2NCc2cccs2)c(O)c(C(C)(C)c2ccccc2)c1.CC(C)C.CC(C)C,49,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 20)]","[3, 5, 9, 13, 20]","[6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
336,HUMXIZ,CC(C)(c1ccccc1)c1cc(C=NC2CCCCC2NCc2ccco2)c(O)c(C(C)(C)c2ccccc2)c1.CC(C)C.CC(C)C,49,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 20)]","[3, 5, 9, 13, 20]","[6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
337,HUMXOF,CC(C)(c1ccccc1)c1cc(C=NC2CCCCC2NCc2ccccn2)c(O)c(C(C)(C)c2ccccc2)c1.CC(C)C.CC(C)C,49,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 20)]","[3, 5, 9, 13, 20]","[6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
338,HUMXUL,CC(C)(c1ccccc1)c1cc(C=NC2CCCCC2NCc2ccccc2)c(O)c(C(C)(C)c2ccccc2)c1.CC(C)C.CC(C)C,49,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 20)]","[3, 5, 9, 13, 20]","[6, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
339,HUMYAS,C1CCOC1.C1CCOC1.CC(C)(c1ccccc1)c1cc(C=NC2CCCCC2NCc2ccco2)c(O)c(C(C)(C)c2ccccc2)c1.CC(C)C,49,4,"[(3, 4), (4, 5), (4, 45), (4, 50), (4, 9), (4, 16)]","[3, 5, 45, 50, 9, 16]","[6, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
340,HUSKIS,Cn1ccn(Cc2ccccn2)c1=[Se].I.I.I,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
341,HUTJAI,C.C.CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,49,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
342,HUTLEN,Br.Br.Br.[Br-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
343,HUXCOS,CCO(CC)[Li]12(O=C(C(C)(C)C)[AsH]C(C(C)(C)C)=O1)O(C)CCO2C.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
344,HXBRIN,Br.Br.Br.[Br-].[Br-].[Br-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
345,IBEWOC,Cl.Cl.O.c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 20)]","[0, 2, 3, 4, 18, 20]","[8, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
346,IBOJIT,C.C.CN(C)CCN(C)C.I,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9)]","[0, 2, 3, 4, 9]","[6, 6, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
347,IDALIL,C.C.C.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
348,IDAMIM,C.C.C.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
349,IDUTUA,Cl.Cl.Cl.Cl[In](Cl)(Cl)([Cl-])([Cl-])[Cl-].[Cl-],51,6,"[(5, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11)]","[5, 7, 8, 9, 10, 11]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
350,IFAVEU,FC(F)C(F)(F)F.FC(F)C(F)(F)F.FC(F)C(F)(F)F.FC(F)C(F)(F)F,49,7,"[(1, 7), (7, 8), (7, 15), (7, 22)]","[1, 8, 15, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
