,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
147,ICOFOY,CC(N=C(NC(C)c1ccc2ccccc2c1)c1ccccc1)c1ccc2ccccc2c1.CC(N=C(NC(C)c1ccc2ccccc2c1)c1ccccc1)c1ccc2ccccc2c1.CC(N=C(NC(C)c1ccc2ccccc2c1)c1ccccc1)c1ccc2ccccc2c1,68,17,"[(2, 17), (4, 17), (17, 18), (17, 51), (17, 32), (17, 65)]","[2, 4, 18, 51, 32, 65]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
148,IDILUE,CCO.O=N(O)O.O=N(O)O.O=N(O)O.OCC(O)C(O)CO,68,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 15), (3, 19), (3, 21)]","[2, 4, 8, 12, 16, 7, 11, 15, 19, 21]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
149,IFACEA,C1=CC=CC=CC=C1.CC#N.CC#N.I,68,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]","[0, 2, 5, 8, 9, 10, 11, 12, 13, 14, 15]","[53, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
150,IFACIE,C1=CC=CC=CC=C1.I.c1ccncc1.c1ccncc1,68,1,"[(0, 1), (1, 2), (1, 10), (1, 16), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9)]","[0, 2, 10, 16, 3, 4, 5, 6, 7, 8, 9]","[53, 6, 7, 7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
151,IFACUQ,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.c1ccccccc1,68,14,"[(8, 14), (14, 15), (14, 23), (14, 24), (14, 16), (14, 17), (14, 18), (14, 19), (14, 20), (14, 21), (14, 22)]","[8, 15, 23, 24, 16, 17, 18, 19, 20, 21, 22]","[7, 6, 7, 7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
152,IGITUO,CC(C)(C)C(O)CP(=O)(C(C)(C)C)C(C)(C)C.CC(C)(C)C(O)CP(=O)(C(C)(C)C)C(C)(C)C.C[Si](C)(C)N[Si](C)(C)C,68,6,"[(5, 6), (6, 7), (6, 24), (6, 35), (6, 11)]","[5, 7, 24, 35, 11]","[8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
153,IHADAX,O.O.O.O=N(O)c1cccc([N+](=O)[O-])c1O.O=N(O)c1cccc([N+](=O)[O-])c1O.O=N(O)c1cccc([N+](=O)[O-])c1O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 30), (1, 16), (1, 29), (1, 42)]","[0, 2, 3, 4, 17, 30, 16, 29, 42]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
154,IMEBOS,CC(=NNC(=O)c1ccccc1O)C(=O)O.CC(=NNC(=O)c1ccccc1O)C(=O)O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 7), (1, 10), (1, 23), (1, 26)]","[0, 2, 3, 19, 7, 10, 23, 26]","[8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
155,IRISAG,Cl.Cl.O.[O-][n+]1cccc2cccc(O)c21.c1cnc2c(c1)ccc1cccnc12,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 14), (1, 27)]","[0, 2, 3, 4, 16, 14, 27]","[8, 17, 17, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
156,ISOKIK,C1=CC2=C(c3ccccc3)C3=CC=C(N3)C(c3ccccc3)=C3C=CC(=N3)C(c3ccccc3)=C3C=CC(=C(c4ccccc4)C1=N2)N3.c1cnn([BH](n2cccn2)n2cccn2)c1,68,33,"[(19, 33), (32, 33), (33, 34), (33, 35), (33, 51), (33, 45), (33, 50)]","[19, 32, 34, 35, 51, 45, 50]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
157,ITODOM,c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12.c1cnc2c(c1)ccc1ccc(-c3nnn[nH]3)nc12,68,14,"[(2, 14), (12, 14), (14, 15), (14, 20), (14, 39), (14, 35), (14, 38), (14, 54), (14, 57)]","[2, 12, 15, 20, 39, 35, 38, 54, 57]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
158,ITUCIM,O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1.O=N(O)O.O=N(O)O.O=N(O)O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 30), (3, 33), (3, 35)]","[2, 4, 5, 9, 13, 8, 12, 30, 33, 35]","[8, 8, 8, 8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
159,IYIHUT,CC(=NN=C(O)c1ccccc1)c1cccc(C(C)=NN=C(O)c2ccccc2)n1.O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 32), (1, 5), (1, 13), (1, 15), (1, 18), (1, 35)]","[0, 2, 32, 5, 13, 15, 18, 35]","[8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
160,JABSOY,CN(C)=CO.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O.CN(C)C=O,68,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31), (5, 36)]","[4, 6, 11, 16, 21, 26, 31, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
161,JAGJAD,Cc1nnc(c2cccc(c3ccccn3)n2)nc1C.O.O.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 6), (1, 10), (1, 22), (1, 30)]","[0, 2, 3, 7, 11, 6, 10, 22, 30]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
162,JAHBUP,Oc1ccccc1C=NCCN=Cc1ccccc1O.Oc1ccccc1C=NCCN=Cc1ccccc1O,68,20,"[(0, 20), (8, 20), (11, 20), (19, 20), (20, 21), (20, 29), (20, 32), (20, 40)]","[0, 8, 11, 19, 21, 29, 32, 40]","[8, 7, 7, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
163,JORXOG,CC(=NNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O.CC(=NNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O.CC(=NNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,68,6,"[(2, 6), (5, 6), (6, 7), (6, 10), (6, 28), (6, 14), (6, 17), (6, 32), (6, 35)]","[2, 5, 7, 10, 28, 14, 17, 32, 35]","[7, 8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
164,JURRAS,CC(C)(C)c12c3c4(C(C)(C)C)n5n1[Na]352416789%10%11%12%13(c2c1c6c7(C)c8c29)c1c%10(C(C)(C)C)n%11n%12c1%13C(C)(C)C.CC(C)(C)c1cc(C(C)(C)C)nn1.CC(C)(C)c1cc(C(C)(C)C)nn1,68,9,"[(7, 9), (8, 9), (9, 10), (9, 23), (9, 11), (9, 24), (9, 42), (9, 43)]","[7, 8, 10, 23, 11, 24, 42, 43]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
165,KAFVUK,CC(c1cc(C(C)(C)C)cc(C(C)(C)C)c1O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CC(c1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-])c1cc(C(C)(C)C)cc(C(C)(C)C)c1O.COCCOC,68,6,"[(1, 6), (4, 6), (6, 7), (6, 39), (6, 30), (6, 62)]","[1, 4, 7, 39, 30, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
166,KANPAR,O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,68,3,"[(2, 3), (3, 4), (3, 14), (3, 8), (3, 13), (3, 18), (3, 22), (3, 26)]","[2, 4, 14, 8, 13, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
167,KANTEB,Cc1cc(C)c(N=P(CP(=Nc2c(C)cc(C)cc2C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c(C)c1.Cc1cc(C)c(N=P(CP(=Nc2c(C)cc(C)cc2C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c(C)c1,68,20,"[(6, 20), (8, 20), (10, 20), (20, 21), (20, 23), (20, 46)]","[6, 8, 10, 21, 23, 46]","[7, 6, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
168,KAVSEJ,CC(C)c1cccc(C(C)C)c1N=Cc1cn(CC2CCCO2)c2ccccc12.CC(C)c1cccc(C(C)C)c1NC=C1c2ccccc2N(CC2CCCO2)C1C[Si](C)(C)C,68,28,"[(12, 28), (13, 28), (14, 28), (27, 28), (28, 29), (28, 58), (28, 36), (28, 39)]","[12, 13, 14, 27, 29, 58, 36, 39]","[7, 6, 6, 8, 8, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
169,KERLIC,CO.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.O,68,1,"[(0, 1), (1, 2), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 4, 7, 10, 13, 16, 19]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
170,KERREE,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,68,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16)]","[2, 4, 7, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
171,KERROO,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,68,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16)]","[2, 4, 7, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
172,KERSOS,CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1O.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1O.CC(C)c1cccc(C(C)C)c1N=Cc1ccccc1O,68,21,"[(12, 21), (20, 21), (21, 22), (21, 43), (21, 30), (21, 51)]","[12, 20, 22, 43, 30, 51]","[7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
173,KESHOH,COc1ccccc1N=Cc1ccccc1O.COc1ccccc1N=Cc1ccccc1O.COc1ccccc1N=Cc1ccccc1O.O=N(O)O.O=N(O)O.O=N(O)O,68,17,"[(16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 47), (17, 21), (17, 25), (17, 29)]","[16, 18, 22, 26, 30, 47, 21, 25, 29]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
174,KEYZEX,[O-]c1c([O-])c(Br)c(Br)c(Br)c1Br.[O-]c1c([O-])c(Br)c(Br)c(Br)c1Br.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,68,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 37), (8, 24), (8, 36), (8, 48)]","[7, 9, 13, 25, 37, 24, 36, 48]","[8, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
175,KIFZAE,CO.Cl.O=[N+]([O-])c1ccc(O)c(N=Cc2ccccn2)c1.O=[N+]([O-])c1ccc(O)c(N=Cc2ccccn2)c1,68,1,"[(0, 1), (1, 2), (1, 20), (1, 38), (1, 9), (1, 16), (1, 27), (1, 34)]","[0, 2, 20, 38, 9, 16, 27, 34]","[17, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
176,KITGUP,O.O.O.O.OCCOCCOCCOCCO,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 5, 8, 11, 14, 17]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
177,KIZGIK,O.O.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
178,KODFUG,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Cc1cccc2c1S(=O)(=O)c1c(CP(=O)(c3ccccc3)c3ccccc3)cccc12)(c1ccccc1)c1ccccc1,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 28), (3, 43)]","[2, 4, 5, 9, 13, 8, 12, 28, 43]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
179,KOGHIY,O=N(O)O.Oc1ccccc1C=NCCNCCNCCN=Cc1ccccc1O,68,3,"[(2, 3), (3, 4), (3, 30), (3, 12), (3, 15), (3, 18), (3, 21), (3, 29)]","[2, 4, 30, 12, 15, 18, 21, 29]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
180,KOGNUR,CC(C)N(C(=O)COCCN(CCOCC(=O)N(C(C)C)C(C)C)CCOCC(=O)N(C(C)C)C(C)C)C(C)C.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,68,9,"[(8, 9), (9, 10), (9, 26), (9, 25), (9, 29), (9, 32), (9, 35), (9, 39), (9, 42)]","[8, 10, 26, 25, 29, 32, 35, 39, 42]","[8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
181,KUFSUC,COCCOC.Cl.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,68,1,"[(0, 1), (1, 2), (1, 42), (1, 13), (1, 17), (1, 21), (1, 46)]","[0, 2, 42, 13, 17, 21, 46]","[17, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
182,LADNUB,CC(N)=O.CC(N)=O.CC(N)=O.CC(N)=O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
183,LAJKAL,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,68,9,"[(4, 9), (9, 10), (9, 27), (9, 36)]","[4, 10, 27, 36]","[7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
184,LAQPOM,C(=NCCN=Cc1cccc(c2ccccn2)n1)c1cccc(c2ccccn2)n1.O=N(O)O.O=N(O)O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 22), (3, 25), (3, 32), (3, 38)]","[2, 4, 5, 9, 8, 16, 22, 25, 32, 38]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
185,LASGUI,C1CCOC1.CN(C)CCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.c1ccc(Nc2ccccc2)cc1,68,14,"[(1, 14), (5, 14), (13, 14), (14, 15), (14, 31), (14, 44)]","[1, 5, 13, 15, 31, 44]","[7, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
186,LAXYEQ,Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C,68,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 48), (5, 62)]","[4, 6, 20, 34, 48, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
187,LEGCUW,CCc1nnc(c2cccc(c3cccc(c4nnc(CC)c(CC)n4)n3)n2)nc1CC.O=N(O)O.O=N(O)O.O=N(O)O,68,16,"[(4, 16), (15, 16), (16, 17), (16, 21), (16, 25), (16, 29), (16, 20), (16, 24), (16, 28), (16, 44)]","[4, 15, 17, 21, 25, 29, 20, 24, 28, 44]","[7, 7, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
188,LELSUR,C1CCOC1.C1CCOC1.C[Si](C)(C)N(=C(NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.[H][BH]([H])[H].[H][BH]([H])[H],68,3,"[(0, 3), (1, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 33), (3, 38), (3, 6), (3, 7), (3, 8), (3, 17)]","[0, 1, 2, 4, 5, 9, 33, 38, 6, 7, 8, 17]","[1, 5, 1, 1, 1, 7, 8, 8, 5, 1, 1, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
189,LEYJII,O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
190,LIMWEK,CC(C)C1COC(C(C)(C2=NC(C(C)C)CO2)C2=NC(C(C)C)CO2)=N1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,68,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 24), (8, 35)]","[7, 9, 14, 19, 24, 35]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
191,LIPHOK,C1=CC=CC=CC=C1.C1CCOC1.CC(N=C(NC(C)c1ccccc1)c1ccccc1)c1ccccc1,68,13,"[(2, 13), (4, 13), (13, 14), (13, 19), (13, 20), (13, 21), (13, 22), (13, 23), (13, 24), (13, 25), (13, 26)]","[2, 4, 14, 19, 20, 21, 22, 23, 24, 25, 26]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
192,LIQFOJ,CC(C)n1nnc(-c2cc(C(C)(C)C)cc3c2[nH]c2c(-c4nnn(C(C)C)n4)cc(C(C)(C)C)cc23)n1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,68,23,"[(5, 23), (22, 23), (23, 24), (23, 27), (23, 36)]","[5, 22, 24, 27, 36]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
193,LOGJEZ,CC(C)(C)c1ccc(C(O)=NN=Cc2ccccc2O)cc1.c1ccc(CN(CCN(Cc2ccccn2)Cc2ccccn2)Cc2ccccn2)nc1,68,21,"[(12, 21), (20, 21), (21, 22), (21, 23), (21, 30), (21, 33), (21, 40), (21, 47), (21, 54)]","[12, 20, 22, 23, 30, 33, 40, 47, 54]","[7, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
194,LOKDAQ,C1CCOC1.C1CCOC1.C1CCOC1.Cc1cccc1.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 23)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 23]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
195,LUFLAB,CC(C)c1cccc(C(C)C)c1N=Cc1ccc2cccc3c2n1[Li]1(O3)Oc2cccc3ccc(C=Nc4c(C(C)C)cccc4C(C)C)n1c23.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,68,49,"[(22, 49), (24, 49), (49, 50), (49, 59)]","[22, 24, 50, 59]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
196,LUSMOD,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1ccc(Nc2ccc(C)cc2N2C=CN(C)C2)c(N2C=CN(C)C2)c1,68,6,"[(5, 6), (6, 7), (6, 28), (6, 37), (6, 20)]","[5, 7, 28, 37, 20]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
197,LUSNAQ,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1ccc(Nc2ccc(C)cc2N2C=CN(C(C)C)C2)c(N2C=CN(C(C)C)C2)c1,68,8,"[(7, 8), (8, 9), (8, 32), (8, 41), (8, 21)]","[7, 9, 32, 41, 21]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
198,MAJJEP,CN(C)C=O.CN(C)C=O.Cl.Cl.Cl.c1cnc2c(c1)c1nccnc1c1cccnc12,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 29)]","[0, 2, 3, 4, 9, 14, 29]","[17, 17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
199,MALLEQ,O.O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2cccc(c3ccccn3)n2)nc1,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 13, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
